stw,draft,foc,ws,wd,swh,vslHeading
14.5803,15.285,44.0,1.9,319.94,1.64,248.66
14.5803,15.16,43.0,1.9,320.49,1.64,248.11
14.3604,15.23,44.0,0.8,296.89,1.64,248.11
14.3405,15.07,44.0,1.5,309.85,1.64,249.05
14.401,15.21,44.0,0.9,8.420000000000016,1.64,249.38
14.2011,15.185,44.0,0.7,236.28,1.64,249.22
14.2011,15.15,44.0,0.7,236.72,1.64,248.78
14.3201,15.235,45.0,1.6,334.42,1.64,248.78
14.311,15.145,44.0,1.79,324.82000000000005,1.64,248.98
14.2202,15.135,45.0,1.2,344.93,1.64,249.37
14.2911,15.135,44.0,1.4,333.67,1.64,249.13
14.2911,15.239999999999998,45.0,1.4,333.78,1.64,249.02
14.2807,15.075,45.0,1.4,338.17999999999995,1.64,249.02
14.32,15.235,44.0,0.9,32.21999999999996,1.64,248.68
14.2301,15.205,44.0,0.7,92.3,1.64,248.2
14.1811,15.205,45.0,0.9,64.52999999999997,1.64,248.87
14.1811,15.18,45.0,0.9,63.97999999999999,1.64,249.42
14.2211,15.145,45.0,0.7,78.38000000000002,1.64,249.42
14.2915,15.235,44.0,0.6,351.03,1.64,249.47
14.1905,15.235,45.0,0.8,159.10000000000005,1.64,249.2
14.2504,15.095,44.0,0.2,261.16,1.64,248.94
14.1308,15.265,45.0,1.29,149.56,1.64,248.94
14.2508,15.125,44.0,0.7,350.27,1.64,249.03
14.2608,15.115,45.0,0.6,117.06,1.64,249.34
14.2608,15.145,44.0,1.7,320.35,1.64,249.25
14.2707,15.195,45.0,1.7,320.35,1.64,249.25
14.3305,15.085,44.0,3.39,301.6,1.64,249.1
14.2204,15.135,45.0,2.8,321.37,1.64,248.83
14.3117,15.135,44.0,2.99,310.8400000000001,1.64,249.46
14.3117,15.04,45.0,2.99,310.79,1.64,249.51
14.3208,15.035,44.0,2.59,320.89,1.64,249.51
14.2201,15.2,45.0,2.8,323.58,1.64,249.02
14.1414,15.3,44.0,3.09,319.74,1.64,249.16
14.2308,15.095,45.0,2.19,323.62,1.64,249.08
14.2308,15.245,45.0,2.19,323.79,1.64,248.91
14.2106,15.21,44.0,1.99,322.49,1.64,248.91
14.3401,15.18,44.0,1.79,333.62,1.64,248.28
14.3206,15.21,45.0,2.09,321.47,1.64,248.53
14.3704,15.21,44.0,2.09,310.64,1.64,249.36
14.3704,15.16,44.0,2.09,310.89,1.64,249.11
14.2603,15.205,45.0,1.09,339.89,1.64,249.11
14.3701,15.13,44.0,0.1,71.57,1.64,249.13
14.4705,15.12,44.0,0.5,21.250000000000032,1.64,249.35
14.4008,15.18,44.0,1.4,328.89,1.64,248.91
14.4008,15.225,44.0,1.4,329.06,1.64,248.74
14.3303,15.15,44.0,0.3,267.46,1.64,248.74
14.3013,15.015,45.0,1.29,339.86,1.64,248.94
14.2504,15.015,44.0,0.6,8.200000000000017,1.64,248.9
14.2504,15.07,44.0,0.2,12.069999999999993,1.64,248.93
14.3204,15.16,44.0,0.5,53.53,1.64,248.97
14.4007,15.365,44.0,0.5,43.88000000000002,1.64,249.42
14.3801,15.115,44.0,0.1,192.37,1.64,248.93
14.3801,15.21,44.0,0.2,121.59,1.64,248.41
14.48,15.02,44.0,0.2,121.13,1.64,248.87
14.4004,15.245,44.0,0.8,163.43,1.64,248.87
14.2505,15.2,45.0,1.09,173.46,1.64,249.14
14.28,15.2,44.0,0.2,246.96,1.64,248.94
14.28,15.239999999999998,44.0,0.5,334.99,1.64,249.01
14.4303,15.075,45.0,0.5,334.99,1.64,249.01
14.3502,15.14,44.0,1.5,327.5900000000001,1.64,249.01
14.3605,15.12,44.0,0.6,284.32,1.64,249.18
14.3704,15.1,44.0,0.5,108.40999999999997,1.64,248.99
14.3704,15.115,45.0,0.5,134.87,1.64,248.93
14.3102,15.14,44.0,0.5,135.02,1.76,248.78
14.4501,15.175,44.0,0.6,59.61999999999998,1.76,248.78
14.4502,15.085,44.0,2.49,306.3300000000001,1.76,248.67
14.3602,15.085,44.0,0.7,23.000000000000032,1.76,249.1
14.3602,15.205,44.0,0.9,341.85,1.76,249.05
14.4004,15.095,44.0,0.9,341.81,1.76,249.09
14.2202,15.11,44.0,2.09,316.11,1.76,249.09
14.3101,15.22,44.0,2.19,333.61,1.76,248.59
14.4005,15.19,45.0,1.2,311.29,1.76,248.71
14.4005,15.16,44.0,1.29,322.4,1.76,249.0
14.3103,15.15,44.0,1.29,322.37,1.76,249.03
14.48,15.11,44.0,1.7,341.27,1.76,249.03
14.4402,15.11,44.0,1.9,341.84,1.76,248.86
14.4403,15.18,44.0,0.5,305.2000000000001,1.76,250.2
14.4403,15.17,45.0,0.3,219.38,1.76,251.62
14.4507,15.295,45.0,0.3,219.97,1.76,251.03
14.3003,15.19,44.0,0.9,215.47,1.76,251.03
14.3502,15.239999999999998,43.0,1.29,154.57,1.76,250.93
16.3406,15.265,68.0,3.99,174.57,1.76,254.33
16.3406,15.18,67.0,3.99,173.62,1.76,254.18
16.3708,15.255,66.0,3.99,173.74,1.76,254.06
16.3816,15.18,67.0,3.79,167.14,1.76,254.06
16.4004,15.21,66.0,2.89,163.69,1.76,253.81
16.3804,14.985,66.0,2.49,156.26,1.76,253.84
16.3908,15.08,66.0,3.2,169.03,1.76,254.07
16.3907,15.18,67.0,3.79,165.89,1.76,253.91
16.3907,15.15,66.0,2.99,169.26,1.76,253.84
16.4407,15.08,66.0,3.79,165.89,1.76,254.11
16.4505,15.155,67.0,3.79,165.95,1.76,254.05
16.512,15.05,66.0,4.18,163.64999999999995,1.76,254.05
16.5017,15.170000000000002,67.0,3.99,163.4,1.67,254.2
16.5017,15.170000000000002,65.0,3.89,157.79,1.67,253.81
16.5204,15.225,66.0,5.59,157.10000000000005,1.67,254.2
16.6215,15.105,67.0,5.59,157.51999999999995,1.67,253.78
16.5212,15.31,65.0,4.37,180.52,1.67,253.78
16.4701,15.12,66.0,3.89,158.95,1.67,253.85
16.4701,15.13,66.0,4.18,161.88,1.67,254.02
16.4609,15.12,65.0,3.7,160.36,1.67,254.04
16.4303,15.16,66.0,3.7,160.55,1.67,253.85
16.4502,15.125,66.0,4.6,153.55,1.67,253.85
16.5002,15.195,66.0,3.99,164.39,1.67,253.81
16.5002,15.195,66.0,3.99,163.29000000000005,1.67,253.91
16.4806,15.085,67.0,3.79,180.68,1.67,254.02
16.4007,15.16,66.0,3.79,180.5,1.67,254.2
16.4003,15.145,66.0,4.79,163.70000000000005,1.67,254.2
16.4501,15.13,67.0,3.58,166.70999999999995,1.67,253.99
16.4501,15.185,66.0,4.1,183.95,1.67,254.15
16.5002,15.26,66.0,3.58,184.07,1.67,254.03
16.5701,15.08,66.0,3.58,184.1,1.67,254.0
16.4307,15.175,66.0,3.2,173.1,1.67,254.0
16.4005,15.14,66.0,4.47,164.35000000000005,1.67,253.95
16.4005,15.14,67.0,4.37,156.53,1.67,253.87
16.4006,15.11,66.0,3.3,169.92,1.67,254.08
16.4112,15.12,66.0,3.3,170.03,1.67,253.97
16.5,15.135000000000002,66.0,3.89,154.3,1.67,253.9
16.5,15.22,66.0,2.8,154.89999999999995,1.67,253.9
16.4307,15.245,66.0,3.7,165.26,1.67,253.94
16.5102,15.05,66.0,3.7,165.03000000000003,1.67,254.17
16.4701,15.07,66.0,2.3,181.93,1.67,254.17
16.35,15.07,65.0,3.3,150.82,1.67,253.98
16.35,15.245,66.0,3.58,166.31,1.67,253.79
16.3606,15.14,67.0,5.5,154.73000000000005,1.67,253.97
16.3,15.12,67.0,5.5,153.70999999999995,1.67,254.99
16.3626,15.13,67.0,4.6,159.01,1.67,254.99
16.4305,15.155,66.0,4.18,170.3,1.67,255.1
16.3002,15.055,66.0,3.49,171.83999999999997,1.67,254.86
16.4311,15.255,67.0,5.18,164.32,1.67,254.98
16.4306,15.22,66.0,5.18,164.19,1.67,255.11
16.4306,15.095,67.0,4.98,167.89,1.67,255.11
16.4003,15.095,66.0,4.69,175.12,1.67,254.98
16.4404,15.135,66.0,4.1,170.58999999999997,1.67,255.11
16.391,15.155,66.0,4.1,170.66000000000003,1.67,255.04
16.3203,15.17,66.0,4.28,188.76,1.67,255.04
16.3203,15.125,67.0,4.69,182.12,1.67,254.98
16.3604,15.095,66.0,4.1,184.99,1.67,254.81
16.3505,15.105,66.0,5.27,159.06,1.67,255.04
16.4512,15.215,67.0,5.27,158.71,1.67,255.39
16.4101,15.215,66.0,4.37,161.81,1.67,255.39
16.4101,15.165,66.0,4.98,161.70000000000005,1.67,254.7
16.4521,15.165,66.0,4.69,168.33999999999997,1.67,254.86
16.4704,15.125,67.0,3.7,166.37,1.67,254.93
16.4904,15.085,66.0,3.7,166.14999999999995,1.67,255.15
16.3701,15.165,66.0,3.99,165.04000000000005,1.67,255.16
16.4,15.14,67.0,5.18,163.62,1.67,254.78
16.3708,15.1,66.0,5.18,163.81,1.67,254.59
16.3502,15.13,66.0,5.88,165.41,1.67,254.59
16.3502,15.07,67.0,5.27,156.26,1.67,254.84
16.4306,15.07,66.0,5.5,159.78000000000003,1.67,255.42
16.5911,15.18,67.0,6.49,157.05,1.67,256.45
16.491,15.195,66.0,6.49,157.45,1.67,256.05
16.46,15.125,66.0,5.27,159.64999999999995,1.67,256.05
16.46,15.085,65.0,4.47,160.32999999999996,1.67,255.77
16.3401,15.12,66.0,3.39,162.76,1.67,255.94
16.3401,15.135,66.0,3.39,169.42999999999995,1.67,256.17
16.3401,15.215,66.0,6.49,165.58999999999997,1.67,256.11
16.3801,15.13,66.0,4.47,166.51999999999995,1.67,256.18
16.3702,15.18,67.0,4.47,166.76999999999995,1.67,255.93
16.3405,15.105,66.0,5.79,162.26999999999995,1.67,255.93
16.3405,15.17,67.0,5.08,179.85000000000005,1.67,255.95
16.4507,15.125,66.0,6.4,163.97999999999996,1.67,256.22
16.47,15.175,67.0,4.37,170.79,1.67,255.81
16.4308,15.13,66.0,4.37,170.61,1.67,255.99
16.3509,15.235,66.0,5.27,160.01,1.67,255.99
16.3509,15.14,66.0,5.59,154.55999999999997,1.67,256.04
16.4612,15.14,67.0,6.49,164.39,1.67,255.91
16.3304,15.15,66.0,5.37,186.6,1.67,255.8
16.4509,15.135000000000002,66.0,5.37,185.7,1.67,256.7
16.4012,15.125,67.0,5.08,181.3,1.67,256.7
16.4012,15.195,67.0,5.27,186.59,1.67,257.31
16.4505,15.2,66.0,4.37,182.03,1.67,256.97
16.3,15.09,66.0,4.1,179.83,1.67,256.77
16.3909,15.115,67.0,4.1,179.62999999999997,1.67,256.97
16.4406,15.175,66.0,2.8,191.03,1.67,256.97
16.4406,15.175,66.0,4.28,183.01,1.67,256.79
16.5302,15.13,66.0,3.39,166.26,1.67,256.94
16.5204,15.2,66.0,3.58,184.58,1.67,256.82
16.4113,15.19,66.0,3.58,184.47,1.67,256.93
16.4305,15.13,66.0,3.58,184.57,1.67,256.93
16.4305,15.195,66.0,4.98,179.34,1.64,257.06
16.4305,15.125,67.0,3.7,179.23000000000005,1.64,257.07
16.4206,15.095,66.0,3.89,162.34,1.64,256.76
16.4206,15.105,66.0,3.89,162.11999999999995,1.64,256.98
16.4213,15.18,66.0,5.88,150.92,1.64,256.98
16.4407,15.18,66.0,4.18,157.58999999999997,1.64,257.11
16.5102,15.105,67.0,5.18,180.14,1.64,256.96
16.4408,15.11,66.0,3.49,166.12999999999997,1.64,256.97
16.4408,15.085,65.0,3.49,166.12999999999997,1.64,256.97
16.401,15.18,66.0,5.59,163.36,1.64,256.74
16.3904,15.2,66.0,4.47,178.35,1.64,256.75
16.3704,15.165,67.0,4.69,180.18,1.64,257.12
16.3704,15.1,66.0,4.69,180.17,1.64,257.13
16.3801,15.235,66.0,5.08,181.17,1.64,257.13
16.5207,15.07,66.0,4.79,187.48,1.64,256.92
16.4306,15.07,66.0,3.09,174.18,1.64,257.02
16.4306,15.275,66.0,4.1,183.75,1.64,256.85
16.4306,15.11,66.0,4.1,183.32,1.64,257.28
16.4104,15.275,67.0,4.18,179.22000000000003,1.64,257.28
16.4607,15.18,66.0,4.18,183.69,1.64,257.11
16.4005,15.145,66.0,3.79,166.61,1.64,256.89
16.3802,15.17,66.0,3.7,182.41000000000003,1.64,256.89
16.3802,15.225,66.0,3.7,182.39,1.64,256.91
16.4109,15.14,66.0,3.7,164.48999999999995,1.64,256.91
16.4509,15.19,66.0,2.09,197.8,1.64,256.8
16.4506,15.19,66.0,3.49,164.12,1.64,257.08
16.4504,15.14,67.0,4.6,166.25,1.64,256.95
16.4504,15.12,66.0,4.6,166.2,1.64,257.0
16.3907,15.155,66.0,4.89,166.1,1.64,257.0
16.3904,15.045000000000002,66.0,3.09,167.72,1.64,256.88
16.3705,15.205,66.0,2.99,168.28,1.64,257.32
16.4406,15.215,66.0,3.2,178.65,1.64,256.75
16.3901,15.16,66.0,4.1,164.77,1.64,257.13
16.3808,15.16,67.0,4.18,164.76,1.64,256.94
16.4008,15.145,66.0,3.09,181.62,1.64,256.98
16.41,15.14,67.0,4.18,165.62,1.64,257.08
16.3804,15.145,66.0,5.08,166.51,1.64,256.99
16.3509,15.235,66.0,3.7,174.55,1.64,256.95
16.3509,15.09,66.0,3.7,174.61,1.64,256.89
16.3304,15.114999999999998,66.0,3.89,179.11,1.64,256.89
16.3014,15.07,67.0,4.6,163.58,1.64,257.02
16.311,15.07,67.0,4.47,179.70999999999995,1.64,257.29
16.33,15.19,66.0,4.6,161.17000000000004,1.64,256.83
16.33,15.18,66.0,4.6,160.98000000000005,1.64,257.02
16.3406,15.16,66.0,4.89,159.08,1.64,257.02
16.3304,15.225,66.0,4.98,194.62,1.64,257.08
16.4206,15.195,66.0,2.8,167.42000000000004,1.64,256.88
16.4206,15.12,66.0,2.8,167.28000000000003,1.64,257.02
16.5011,15.15,66.0,3.7,164.08,1.64,257.02
16.3801,15.08,66.0,2.89,177.37,1.64,256.93
16.410999999999998,15.08,66.0,3.3,194.89,1.64,257.11
16.3402,15.22,66.0,3.39,179.19,1.64,257.11
16.3402,15.09,66.0,3.39,179.63,1.64,256.67
16.42,15.1,66.0,1.79,171.91000000000003,1.64,256.89
16.4211,15.12,66.0,5.59,190.05,1.64,257.05
16.3706,15.2,66.0,4.18,191.3,1.64,257.0
16.3706,15.135,67.0,4.18,191.06,1.64,257.24
16.410999999999998,15.165,66.0,5.59,197.06,1.64,257.24
16.4108,15.135,66.0,4.28,185.19,1.64,257.11
16.4108,15.105,65.0,2.68,170.07999999999996,1.64,256.72
16.3904,15.105,67.0,4.47,191.93,1.64,256.97
16.4406,15.105,66.0,4.47,191.88,1.64,257.02
16.4911,15.135000000000002,66.0,3.89,173.88000000000005,1.64,257.02
16.4304,15.1,66.0,3.7,189.35,1.64,257.15
16.4304,15.15,66.0,3.2,180.86,1.64,257.24
16.3312,15.065,66.0,3.2,181.19,1.64,256.91
16.4602,15.16,66.0,3.89,189.79,1.64,256.91
16.3604,15.105,66.0,4.18,180.7,1.64,256.9
16.3604,15.1,66.0,3.58,182.02,1.64,256.98
16.3701,15.1,66.0,3.58,182.06,1.64,256.94
16.3609,15.13,66.0,2.99,169.16,1.64,256.94
16.5107,15.225,66.0,4.69,164.70999999999995,1.64,256.99
16.4208,15.11,66.0,3.49,163.34000000000003,1.64,256.96
16.4208,15.175,67.0,5.27,185.58,1.64,257.22
16.4313,15.055,66.0,5.27,185.84000000000003,1.64,256.96
16.4303,15.16,66.0,4.47,173.24,1.64,256.96
16.3908,15.135,66.0,2.99,186.67,1.64,257.03
16.4205,15.185,66.0,3.99,180.31,1.64,256.99
16.4205,15.195,66.0,4.98,189.31,1.64,256.99
16.4005,15.195,66.0,4.98,189.29,1.56,257.01
16.3902,15.15,66.0,4.1,174.99,1.56,257.01
16.4902,15.085,66.0,3.89,172.46000000000004,1.56,256.84
16.4221,15.12,66.0,4.37,179.94,1.56,256.86
16.4221,15.06,64.0,3.58,167.07999999999996,1.56,254.52
16.38,15.165,67.0,3.58,166.82,1.56,254.78
16.4302,15.075,66.0,4.98,191.12,1.56,254.78
16.4312,15.24,66.0,4.6,188.61,1.56,255.39
16.3705,15.125,67.0,4.79,193.9,1.56,254.9
16.3705,15.17,66.0,4.89,190.06,1.56,255.24
16.3707,15.03,66.0,4.89,190.07,1.56,255.23
16.3913,15.03,66.0,4.18,195.17,1.56,255.23
16.4207,15.135,66.0,4.47,187.76,1.56,254.84
16.4303,15.135,66.0,2.99,201.75,1.56,254.75
16.4303,15.135,66.0,3.09,171.01,1.56,255.09
16.3901,15.145,66.0,3.09,170.82999999999996,1.56,255.27
16.4105,15.125,66.0,4.1,186.43,1.56,255.27
16.5101,15.15,66.0,4.6,182.26,1.56,255.04
16.4607,15.165,66.0,4.47,198.83,1.56,255.07
16.4902,15.14,66.0,3.09,186.9,1.56,255.1
16.5006,15.115,65.0,3.89,181.03,1.56,255.07
16.4404,15.19,66.0,2.99,187.42,1.56,254.68
16.4404,15.205,66.0,2.89,183.12,1.56,254.18
16.4311,15.035,65.0,2.89,183.43,1.56,253.87
16.3403,15.075,66.0,2.3,180.84,1.56,253.96
16.361,15.195,66.0,2.19,187.17,1.56,254.03
16.361,15.145,66.0,3.2,178.41,1.56,254.09
16.391,15.14,66.0,3.2,178.32,1.56,254.18
16.4211,15.125,66.0,4.28,192.02,1.56,254.38
16.3308,15.1,66.0,1.9,200.75,1.56,253.85
16.3308,15.14,66.0,4.6,193.64,1.56,253.86
16.4605,15.08,67.0,4.6,193.48,1.56,254.02
16.3807,15.085,66.0,2.49,155.48,1.56,254.02
16.4104,15.155,66.0,3.89,180.91,1.56,254.09
16.4205,15.13,66.0,3.3,169.24,1.56,254.06
16.3702,15.13,66.0,3.39,188.35,1.56,254.15
16.4104,15.135000000000002,66.0,3.39,188.83,1.56,253.67
16.4104,15.075,66.0,4.69,194.23,1.56,253.67
16.4401,15.075,65.0,2.3,185.39,1.56,253.11
16.3503,15.18,65.0,3.49,191.27,1.56,252.73
16.3804,15.19,67.0,3.49,190.88,1.56,253.12
16.3706,15.195,66.0,2.8,169.48,1.56,253.12
16.3706,15.165,66.0,5.08,199.28,1.56,253.12
16.3811,15.14,66.0,2.99,189.06,1.56,253.24
16.3304,15.125,66.0,3.58,188.53,1.56,253.07
16.4304,15.26,66.0,3.58,188.43,1.56,253.17
16.3512,15.2,66.0,3.39,182.03000000000003,1.56,253.17
16.3512,15.24,66.0,3.7,183.73,1.56,252.97
16.4806,15.24,66.0,3.79,160.64,1.56,252.86
16.4702,15.1,66.0,2.3,184.71,1.56,252.79
16.4116,15.135,66.0,2.3,184.54,1.56,252.96
16.4001,15.165,65.0,2.89,177.74,1.56,252.96
16.4001,15.12,66.0,4.1,180.28,1.56,251.62
16.4606,15.195,66.0,2.89,171.51,1.56,252.19
16.4303,15.155,66.0,4.18,192.96,1.56,251.94
16.3902,15.1,66.0,4.18,192.93,1.56,251.97
16.4806,15.14,66.0,2.89,181.33,1.56,251.97
16.4109,15.145,66.0,3.89,197.61,1.56,252.19
16.4406,15.145,65.0,1.5,188.71,1.56,251.89
16.421,15.079999999999998,66.0,2.09,171.71999999999997,1.56,252.08
16.421,15.125,66.0,2.89,159.96,1.56,252.14
16.4201,15.09,66.0,3.49,171.76999999999995,1.56,251.93
16.4302,15.13,66.0,3.79,161.04999999999995,1.56,252.05
16.3907,15.11,66.0,3.79,161.23999999999995,1.56,251.86
16.4103,15.12,66.0,4.37,163.54,1.56,251.86
16.4103,15.27,66.0,3.2,186.94,1.56,252.16
16.4706,15.145,66.0,2.4,202.51,1.56,252.09
16.5205,15.145,66.0,4.37,183.84,1.56,252.16
16.4911,15.11,66.0,4.37,183.96,1.56,252.04
16.4108,15.15,66.0,2.19,185.06,1.56,252.04
16.4108,15.185,66.0,2.99,197.56,1.56,252.04
16.4911,15.14,66.0,3.49,197.84,1.56,252.16
16.4504,15.155,65.0,2.59,198.59,1.56,251.71
16.3304,15.185,66.0,2.59,198.45,1.56,251.85
16.4607,15.155,66.0,3.09,160.49,1.56,252.01
16.4103,15.19,66.0,3.3,176.82,1.56,251.98
16.3804,15.19,66.0,2.59,183.47,1.56,252.03
16.3704,15.11,66.0,2.59,184.4,1.56,251.1
16.3704,15.195,65.0,4.47,195.6,1.56,251.1
16.3704,15.175,67.0,3.7,186.84,1.56,250.66
16.3502,15.125,66.0,2.3,174.03,1.56,251.07
16.4003,15.165,66.0,2.3,173.9,1.56,251.2
16.4704,15.185,67.0,3.49,183.9,1.56,251.2
16.4704,15.125,66.0,3.79,200.83,1.56,251.07
16.4904,15.055,66.0,3.3,199.78,1.56,251.12
16.4602,15.055,66.0,3.09,197.85,1.56,251.25
16.4404,15.13,66.0,3.09,198.12,1.56,250.98
16.4708,15.165,66.0,2.89,190.82,1.56,250.98
16.4708,15.15,66.0,4.6,200.75,1.56,251.15
16.4607,15.185,67.0,4.69,189.73,1.56,251.17
16.3703,15.12,66.0,2.89,199.34,1.56,251.36
16.3703,15.165,66.0,2.89,199.79,1.56,250.91
16.3602,15.18,66.0,1.7,204.09,1.56,250.91
16.3506,15.06,66.0,4.1,200.75,1.56,250.65
16.461,15.05,66.0,1.7,201.27,1.56,251.03
16.3508,15.215,66.0,3.99,171.47,1.56,251.13
16.4703,15.165,66.0,4.28,178.2,1.56,251.1
16.4721,15.195,66.0,3.3,170.1,1.56,250.8
16.34,15.010000000000002,65.0,3.99,172.29000000000005,1.56,249.51
16.3811,15.2,66.0,2.89,181.1,1.56,250.0
16.3811,15.2,66.0,2.89,197.1,1.56,250.0
16.38,15.14,66.0,2.99,174.49,1.56,250.01
16.3706,15.1,67.0,4.37,193.84,1.56,250.26
16.4704,15.12,66.0,4.18,176.3,1.56,250.2
16.4209,15.195,67.0,4.18,176.29,1.56,250.21
16.4209,15.075,66.0,3.7,177.49,1.56,250.21
16.4305,15.14,66.0,4.6,191.34,1.56,249.86
16.4608,15.19,66.0,4.79,185.93,1.56,249.87
16.430999999999994,15.1,66.0,3.09,187.63,1.56,250.17
16.4701,15.15,66.0,3.09,187.68,1.56,250.12
16.4701,15.15,66.0,3.49,197.58,1.56,250.12
16.4303,15.15,66.0,2.4,197.16000000000003,1.56,249.64
16.4007,15.21,66.0,2.68,179.44,1.56,250.06
16.4102,15.115,67.0,3.99,193.38,1.56,250.12
16.4306,15.21,66.0,3.99,193.41,1.56,250.09
16.4306,15.145,66.0,4.6,202.01,1.56,250.09
16.4602,15.17,66.0,3.79,200.25,1.56,249.75
16.3602,15.21,67.0,4.1,201.29,1.56,250.11
16.4911,15.1,66.0,4.1,196.41000000000003,1.56,250.29
16.5104,15.105,66.0,4.1,196.84,1.56,249.86
16.5104,15.105,66.0,3.79,202.24,1.56,249.86
16.4706,15.165,66.0,2.49,198.66,1.56,249.94
16.4905,15.11,66.0,2.09,186.66000000000003,1.5,250.14
16.4305,15.075,66.0,2.09,186.78,1.5,250.02
16.4305,15.170000000000002,66.0,4.79,172.38,1.5,250.02
16.4804,15.13,66.0,2.49,195.26,1.5,250.14
16.4103,15.215,66.0,3.58,192.61,1.5,249.99
16.4603,15.08,66.0,3.99,197.16,1.5,249.84
16.4902,15.095,67.0,3.99,196.94,1.5,250.06
16.4902,15.095,66.0,2.99,199.84,1.5,250.06
16.4507,15.11,66.0,3.2,178.37,1.5,249.93
16.5301,15.125,66.0,2.89,181.46,1.5,250.04
16.4302,15.16,66.0,2.99,183.23,1.5,250.17
16.4901,15.11,66.0,2.99,183.55,1.5,249.85
16.4901,15.19,66.0,2.8,186.45,1.5,249.85
16.6202,15.07,65.0,2.59,192.15,1.5,249.95
16.4705,15.155,67.0,3.79,191.72000000000003,1.5,249.98
16.54,15.11,66.0,2.3,163.62,1.5,250.08
16.4501,15.17,66.0,2.3,163.8,1.5,249.9
16.4501,15.17,66.0,1.99,181.0,1.5,249.9
16.4801,15.195,66.0,3.3,191.75,1.5,249.95
16.5301,15.08,66.0,4.6,188.55,1.5,250.25
16.5704,15.170000000000002,66.0,5.37,197.51,1.5,249.89
16.4212,15.16,66.0,5.37,197.25,1.5,250.15
16.4212,15.095,66.0,3.99,201.45,1.5,250.15
16.4305,15.145,66.0,4.79,200.01,1.5,249.99
16.4307,15.24,66.0,5.08,201.52,1.5,250.18
16.4307,15.185,66.0,3.2,200.84,1.5,249.06
16.47,15.165,65.0,3.2,201.06,1.5,248.84
16.5402,15.165,66.0,3.49,204.16,1.5,248.84
16.5101,15.2,66.0,3.09,193.76,1.5,249.04
16.4408,15.145,66.0,2.8,202.39,1.5,248.91
16.4404,15.135,65.0,4.28,185.97,1.5,249.13
16.4502,15.095,65.0,2.99,198.18,1.5,247.92
16.4304,15.135,66.0,2.89,195.64,1.5,248.06
16.5007,15.205,66.0,1.6,167.54999999999995,1.5,248.05
16.4004,15.14,66.0,1.7,35.87999999999997,1.5,248.02
16.4501,15.095,66.0,2.99,203.42,1.5,247.98
16.4501,15.195,66.0,2.99,203.22,1.5,248.18
16.441,15.185,67.0,4.37,199.42,1.5,248.18
16.4705,15.155,66.0,2.59,195.55,1.5,248.15
16.4606,15.14,66.0,4.1,201.34,1.42,248.06
16.4606,15.105,66.0,1.7,209.11,1.42,247.89
16.5501,15.225,66.0,2.3,206.61,1.42,247.89
16.4624,15.225,66.0,2.3,189.54,1.42,247.96
16.561,15.13,66.0,3.7,194.12,1.42,247.68
16.4803,15.135,66.0,2.68,201.5,1.42,248.0
16.4803,15.145,66.0,2.68,201.37,1.42,248.13
16.4504,15.22,66.0,3.79,198.3,1.42,248.1
16.4211,15.155,66.0,3.49,203.36,1.42,247.84
16.4211,15.155,65.0,3.49,203.48,1.42,247.72
16.3302,15.175,67.0,3.7,197.68,1.42,247.72
16.4604,15.2,66.0,3.49,194.2,1.42,248.2
16.4604,15.08,66.0,3.3,203.47000000000003,1.42,247.73
16.4201,15.11,66.0,3.3,203.45,1.42,247.75
16.36,15.19,66.0,2.19,202.05,1.42,247.75
16.4104,15.12,66.0,2.59,208.16,1.42,247.94
16.42,15.1,66.0,2.59,174.12,1.42,248.08
16.42,15.095,66.0,1.79,196.0,1.42,248.1
16.52,15.14,66.0,1.79,196.07,1.42,248.03
16.4002,15.165,66.0,4.28,194.57,1.42,248.03
16.3611,15.14,66.0,3.2,205.04,1.42,248.06
16.4602,15.14,66.0,3.7,202.23,1.42,247.87
16.361,15.02,66.0,2.68,186.8,1.42,247.9
16.4004,15.12,66.0,3.58,193.9,1.42,247.9
16.3902,15.235,66.0,2.89,185.2,1.42,248.1
16.3801,15.145,66.0,3.49,195.88,1.42,248.02
16.3801,15.215,67.0,3.99,190.47,1.42,248.03
16.4804,15.165,66.0,3.99,190.47,1.42,248.03
16.3513,15.065,66.0,3.3,182.49,1.42,248.11
16.3708,15.165,66.0,2.09,184.21,1.42,248.09
16.3804,15.09,66.0,3.3,172.7,1.42,247.8
16.3804,15.155,66.0,3.89,188.75,1.42,248.05
16.4102,15.02,66.0,3.09,196.02,1.42,247.78
16.4401,15.115,66.0,3.09,195.78,1.42,248.02
16.4905,15.075,66.0,2.3,183.08,1.42,248.02
16.4204,15.145,67.0,4.1,193.98,1.42,247.92
16.4204,15.145,66.0,4.69,196.7,1.42,248.2
16.4302,15.13,66.0,4.69,196.97,1.42,247.93
16.4602,15.15,66.0,1.7,199.67,1.42,247.93
16.4502,15.17,67.0,4.6,211.05,1.42,247.75
16.5201,15.195,66.0,4.18,211.07,1.42,248.13
16.4902,15.16,66.0,1.7,170.86,1.42,248.04
16.4704,15.195,66.0,1.99,207.55,1.42,248.05
16.4105,15.2,66.0,4.47,197.12,1.42,248.08
16.3704,15.11,66.0,1.9,194.2,1.42,248.0
16.4202,15.13,66.0,1.9,193.15,1.42,248.15
16.4205,15.135,66.0,1.9,193.24,1.42,248.06
16.3801,15.13,66.0,1.7,205.99,1.42,248.11
