stw,draft,foc,ws,wd,swh,vslHeading
13.6601,13.745,44.0,10.0,40.329999999999984,1.22,339.97
13.6602,13.77,44.0,10.0,45.31999999999999,1.22,340.08
13.6801,13.78,45.0,10.0,45.21999999999997,1.22,340.18
13.6602,13.78,43.0,10.0,42.12000000000001,1.22,340.18
13.6602,13.75,44.0,10.0,43.67999999999995,1.22,340.22
13.6901,13.805,44.0,10.0,42.900000000000034,1.22,340.2
13.67,13.71,44.0,9.0,45.05000000000001,1.22,340.25
13.73,13.79,44.0,9.0,41.50999999999999,1.22,343.79
13.7905,13.765,46.0,10.0,36.81,1.22,343.79
13.7905,13.76,45.0,10.0,36.06999999999999,1.22,346.73
13.7603,13.78,44.0,9.0,38.81,1.22,346.09
13.7701,13.735,43.0,10.0,38.85000000000002,1.22,345.75
13.78,13.76,43.0,10.0,38.730000000000025,1.22,345.87
13.7501,13.76,44.0,9.0,40.43000000000001,1.22,345.87
13.7501,13.8,43.0,9.0,42.31999999999999,1.22,345.68
13.75,13.795,44.0,9.0,41.81999999999999,1.22,345.68
13.7501,13.795,43.0,9.0,39.95999999999998,1.22,346.04
13.79,13.795,44.0,9.0,39.89999999999998,1.22,346.1
13.79,13.76,43.0,9.0,36.099999999999966,1.22,346.1
13.83,13.785,43.0,9.0,40.23999999999995,1.22,346.16
13.84,13.8,44.0,9.0,37.68000000000001,1.22,345.92
13.7901,13.78,42.0,9.0,39.700000000000045,1.22,343.9
13.76,13.78,43.0,9.0,40.12000000000001,1.22,343.48
13.76,13.72,43.0,9.0,41.91999999999996,1.22,343.48
13.84,13.785,44.0,9.0,41.230000000000025,1.22,343.87
13.74,13.745,43.0,9.0,41.87000000000001,1.22,343.73
13.8301,13.82,44.0,9.0,42.37000000000001,1.22,343.83
13.8202,13.735,43.0,9.0,42.0,1.22,344.2
13.8202,13.76,44.0,9.0,44.600000000000016,1.22,344.2
13.8603,13.85,43.0,9.0,39.94,1.22,344.36
13.8806,13.755,43.0,9.0,42.06,1.22,344.24
13.88,13.795,43.0,10.0,38.00999999999999,1.22,344.19
13.84,13.795,44.0,10.0,38.039999999999964,1.22,344.16
13.84,13.760000000000002,43.0,10.0,36.94,1.22,344.16
13.8401,13.795,43.0,10.0,37.289999999999964,1.22,343.91
13.7901,13.75,43.0,9.0,38.44999999999999,1.22,343.95
13.82,13.8,43.0,10.0,35.24000000000001,1.22,343.86
13.8201,13.75,43.0,10.0,35.06,1.22,344.04
13.8201,13.78,44.0,9.0,45.85999999999997,1.22,344.04
13.8104,13.79,42.0,9.0,40.539999999999964,1.22,342.16
13.7101,13.765,41.0,9.0,47.13999999999999,1.22,339.56
13.7101,13.765,43.0,9.0,44.34000000000003,1.22,339.76
13.7,13.765,44.0,9.0,43.99000000000001,1.22,340.11
13.7401,13.75,44.0,8.0,41.88999999999999,1.22,340.11
13.7905,13.81,44.0,10.0,43.53000000000003,1.22,340.27
13.67,13.71,43.0,9.0,52.33999999999998,1.22,337.66
13.67,13.765,43.0,10.0,51.450000000000045,1.22,336.65
13.68,13.82,43.0,10.0,51.170000000000016,1.22,336.93
13.6802,13.8,45.0,10.0,49.87000000000001,1.22,336.93
13.6704,13.81,44.0,9.0,47.579999999999984,1.22,337.22
13.7702,13.755,44.0,10.0,40.60000000000002,1.22,337.5
13.7702,13.755,44.0,10.0,40.640000000000036,1.22,337.46
13.7504,13.75,44.0,9.0,51.24000000000001,1.22,337.46
13.7201,13.77,44.0,9.0,55.26999999999998,1.22,337.43
13.7608,13.775,45.0,9.0,46.140000000000036,1.22,339.96
13.7406,13.815,45.0,9.0,49.63999999999999,1.22,340.56
13.7406,13.785,41.0,9.0,50.06,1.22,340.14
13.6602,13.795,39.0,7.0,44.460000000000036,1.22,340.14
13.5601,13.78,39.0,9.0,47.70999999999998,1.22,340.69
13.5203,13.77,39.0,9.0,43.37000000000001,1.22,341.13
13.4301,13.795,39.0,9.0,39.329999999999984,1.22,342.37
13.4301,13.795,41.0,9.0,36.25999999999999,1.22,345.44
13.4701,13.81,40.0,9.0,34.36000000000001,1.22,345.44
13.5008,13.815,40.0,9.0,37.15999999999997,1.22,346.54
13.4301,13.855,39.0,10.0,35.21999999999996,1.22,345.98
13.4101,13.805,39.0,9.0,39.160000000000025,1.22,345.84
13.4101,13.82,39.0,9.0,39.13999999999999,1.22,345.86
13.3601,13.76,39.0,9.0,38.63999999999999,1.22,345.86
13.322,13.85,39.0,9.0,39.25,1.22,344.35
13.1801,13.77,37.0,9.0,51.18000000000001,1.22,339.32
13.0803,13.825,38.0,8.0,59.149999999999984,1.22,336.75
13.0803,13.825,40.0,8.0,58.16999999999996,1.22,337.73
13.1301,13.77,40.0,10.48,51.56999999999999,1.22,337.73
13.1905,13.825,40.0,9.0,53.77999999999997,1.22,338.22
13.2406,13.8,41.0,9.0,47.08999999999998,1.22,338.41
13.2302,13.745,40.0,8.0,53.23000000000002,1.22,338.37
13.2302,13.76,39.0,8.0,53.22000000000003,1.22,338.38
13.2105,13.79,40.0,9.0,49.72000000000003,1.22,338.38
13.2102,13.765,40.0,9.0,53.920000000000016,1.22,338.28
13.2504,13.775,40.0,8.0,45.69,1.22,338.41
13.1805,13.805,38.0,9.0,48.88,1.22,338.12
13.1805,13.805,35.0,9.0,48.75999999999999,1.22,338.24
13.0904,13.78,35.0,9.0,51.45999999999998,1.22,338.24
13.0404,13.795,35.0,9.0,54.100000000000016,1.22,338.2
12.911,13.8,36.0,9.0,50.68000000000001,1.22,338.32
12.9204,13.81,36.0,9.0,50.83999999999998,1.22,338.16
12.9204,13.75,35.0,9.0,50.88,1.22,338.12
12.8304,13.805,36.0,9.0,54.18000000000001,1.22,338.12
12.8006,13.86,36.0,9.0,54.350000000000016,1.22,338.25
12.7807,13.8,36.0,9.0,54.31,1.22,337.99
12.7808,13.845,36.0,7.0,56.79999999999996,1.22,338.1
12.7808,13.845,36.0,7.0,57.70999999999998,1.22,337.19
12.8105,13.815,36.0,9.0,54.00999999999999,1.22,337.19
12.7608,13.8,36.0,9.0,56.03000000000003,1.22,336.57
12.7708,13.86,36.0,9.0,54.58999999999998,1.22,335.61
12.7902,13.82,35.0,9.0,59.899999999999984,1.22,334.6
12.7902,13.82,37.0,9.0,59.25,1.22,335.25
13.0414,13.86,36.0,8.0,59.55000000000001,1.22,335.25
13.3808,13.86,36.0,9.0,61.54000000000002,1.22,335.26
13.3808,13.78,36.0,9.0,62.02999999999997,1.22,335.37
13.4508,13.85,37.0,8.0,54.55000000000001,1.22,335.45
13.5202,13.85,36.0,8.0,54.52999999999997,1.22,335.47
13.5302,13.835,36.0,8.0,56.02999999999997,1.22,335.47
13.5701,13.81,36.0,9.0,58.93000000000001,1.22,335.37
13.5701,13.825,37.0,9.0,60.5,1.22,335.4
13.55,13.79,36.0,9.0,55.100000000000016,1.22,335.5
13.57,13.79,37.0,9.0,54.65000000000003,1.22,335.95
13.6105,13.83,37.0,8.0,60.05000000000001,1.22,335.95
13.68,13.825,38.0,8.0,54.06,1.22,339.14
13.68,13.864999999999998,37.0,9.0,46.460000000000036,1.22,339.84
13.66,13.864999999999998,37.0,8.0,56.62000000000001,1.22,339.08
13.6606,13.785,37.0,8.0,56.62000000000001,1.22,339.08
13.7003,13.85,38.0,10.67,49.79000000000002,1.22,341.31
13.7601,13.84,38.0,8.0,49.079999999999984,1.22,344.22
13.7601,13.82,38.0,8.0,43.46999999999997,1.22,345.93
13.7801,13.85,36.0,8.0,44.33999999999998,1.22,345.06
13.7802,13.845,37.0,8.0,49.24000000000001,1.22,345.06
13.7803,13.885,37.0,9.39,48.55000000000001,1.22,344.65
13.8005,13.83,37.0,8.0,50.65000000000003,1.22,344.65
13.8005,13.85,37.0,9.0,46.149999999999984,1.22,344.55
13.8006,13.85,37.0,9.0,44.65999999999997,1.22,346.04
13.8139,13.875,40.0,8.0,48.85999999999997,1.22,346.04
13.8118,13.865,40.0,9.0,30.81,1.22,354.19
13.73,13.905,40.0,9.0,15.71,1.22,4.09
13.73,13.88,40.0,9.0,7.119999999999999,1.22,11.08
13.7213,13.895,39.0,9.0,6.059999999999999,1.22,12.14
13.7728,13.865,37.0,9.0,6.359999999999999,1.22,12.14
13.75,13.905,36.0,9.0,8.12,1.22,9.58
13.8,13.86,37.0,8.0,17.990000000000006,1.22,9.01
13.8,13.86,38.0,9.0,9.45,1.22,9.35
13.84,13.86,38.0,9.0,9.2,1.22,9.6
13.91,13.83,37.0,9.0,13.6,1.22,9.6
13.9604,13.82,39.0,9.0,10.91,1.22,11.09
14.0303,13.885000000000002,38.0,9.0,5.589999999999997,1.22,13.31
14.0303,13.88,37.0,9.0,5.210000000000001,1.22,13.09
14.0602,13.895,38.0,9.0,2.75,1.22,15.55
14.12,13.955,38.0,9.0,2.0500000000000007,1.22,15.55
14.1401,13.920000000000002,38.0,10.16,356.0,1.22,18.7
14.2008,13.825,37.0,11.38,354.31,1.22,19.59
14.2008,13.86,37.0,8.0,354.09,1.22,18.51
14.15,13.86,36.0,8.0,353.46,1.22,19.14
14.16,13.905,38.0,9.0,354.26,1.22,19.14
14.1902,13.935,38.0,8.0,347.38,1.22,22.32
14.2108,13.835,37.0,11.06,345.98,1.22,23.12
14.2108,13.875,37.0,8.0,350.09,1.22,22.41
14.1702,13.91,36.0,8.0,350.11,1.22,22.39
14.1702,13.89,37.0,8.0,349.41,1.22,22.39
14.1901,13.86,37.0,8.0,349.53,1.22,22.27
14.1702,13.865,37.0,8.0,349.02,1.22,22.18
14.1702,13.895,37.0,8.0,348.25,1.22,22.35
14.16,13.895,37.0,8.0,347.94,1.22,22.66
14.16,13.83,37.0,9.0,343.24,1.22,22.66
14.18,13.9,37.0,8.0,343.44,1.22,22.66
14.15,13.855,37.0,7.0,345.37,1.22,22.53
14.15,13.91,38.0,9.0,351.5,1.22,22.7
14.24,13.9,37.0,9.0,351.67,1.22,22.53
14.25,13.88,36.0,8.0,350.17,1.22,22.53
14.2301,13.865,36.0,9.0,354.33,1.22,22.17
14.2901,13.86,37.0,9.0,352.02,1.22,22.48
14.2802,13.815,36.0,9.0,357.05,1.22,23.05
14.2802,13.825,37.0,9.0,356.77,1.22,23.33
14.2901,13.864999999999998,36.0,8.0,358.27,1.22,23.33
14.3201,13.88,36.0,9.0,353.35,1.17,23.45
14.25,13.855,36.0,9.0,355.79,1.17,22.71
14.28,13.855,35.0,8.0,351.94,1.17,22.36
14.28,13.82,36.0,8.0,351.56,1.17,22.74
14.3,13.81,37.0,9.0,355.76,1.17,22.74
14.1701,13.855,35.0,8.0,356.5,1.17,22.9
13.4805,13.83,36.0,8.0,347.04,1.17,23.16
14.05,13.83,36.0,8.0,350.41,1.17,23.19
14.05,13.79,35.0,8.0,350.29,1.17,23.31
14.1,13.815,36.0,10.74,349.79,1.17,23.31
14.04,13.76,35.0,9.0,350.16,1.17,23.34
14.1002,13.84,36.0,10.87,344.84,1.17,23.76
14.1501,13.855,37.0,10.87,342.99,1.17,25.61
14.1501,13.825,36.0,8.0,345.29,1.17,25.61
14.1604,13.785,36.0,7.0,339.94,1.17,26.56
14.13,13.77,35.0,8.0,351.85,1.17,24.85
14.0809,13.81,34.0,7.0,348.94,1.17,22.76
14.1309,13.81,36.0,7.0,349.43,1.17,22.27
14.1309,13.79,37.0,8.0,355.93,1.17,22.27
14.1806,13.8,36.0,7.0,352.54,1.17,23.16
14.2308,13.86,37.0,7.0,347.6,1.17,23.4
14.3007,13.815,36.0,8.0,349.22,1.17,23.28
14.252,13.785,36.0,8.0,349.35,1.17,23.15
14.252,13.835,36.0,7.0,346.25,1.17,23.15
14.3018,13.805,36.0,8.0,349.88,1.17,23.12
14.3324,13.79,36.0,7.0,348.94,1.17,22.76
14.2632,13.82,36.0,8.0,349.2,1.17,22.7
14.2528,13.82,36.0,8.0,348.84,1.17,23.06
14.2528,13.795,37.0,8.0,349.84,1.17,23.06
14.3131,13.82,35.0,7.0,347.77,1.17,23.23
14.2534,13.81,36.0,8.0,350.19,1.17,22.91
13.9328,13.760000000000002,36.0,7.0,347.33,0.0,22.77
13.8723,13.82,36.0,7.0,347.37,0.0,22.73
13.8723,13.775,36.0,7.0,343.87,0.0,22.73
13.4308,13.78,36.0,7.0,349.28,0.0,22.82
13.2711,13.83,36.0,6.0,344.55,0.0,22.95
13.06,13.83,36.0,7.0,348.48,0.0,23.02
13.06,13.829999999999998,35.0,7.0,348.59,0.0,22.91
13.01,13.875,36.0,7.0,346.99,0.0,22.91
13.0002,13.805,34.0,7.0,350.96,0.0,20.94
12.8601,13.83,35.0,7.0,354.21,0.0,19.29
12.8501,13.78,34.0,6.0,350.59,0.0,19.81
12.8501,13.785,34.0,6.0,350.15,0.0,20.25
13.0101,13.82,33.0,7.0,340.75,0.0,20.25
14.2049,13.85,34.0,6.0,348.72,0.0,20.08
14.1549,13.79,34.0,6.0,349.75,0.0,19.45
12.72,13.83,34.0,6.0,346.15,0.0,19.65
12.72,13.83,34.0,6.0,345.64,0.0,20.16
12.78,13.785,35.0,6.0,346.14,0.0,20.16
12.6504,13.825,38.0,6.0,326.34,0.0,26.56
12.4536,13.8,37.0,6.0,311.91,0.0,38.89
12.3755,13.8,37.0,7.0,302.57,0.0,45.83
12.3755,13.82,34.0,7.0,304.27,0.0,44.13
12.3706,13.745,34.0,6.0,307.97,0.0,44.13
12.3401,13.75,35.0,9.45,312.01,0.0,42.19
12.5001,13.76,36.0,6.0,309.8400000000001,0.0,41.96
12.5702,13.76,35.0,6.0,308.88,0.0,42.12
12.5702,13.765,35.0,6.0,308.79,0.0,42.21
12.62,13.79,36.0,9.58,310.8900000000001,0.0,42.21
12.7205,13.81,36.0,6.0,308.37,0.0,45.03
12.7002,13.83,37.0,7.0,303.12,0.0,46.38
12.7002,13.8,35.0,6.0,301.6500000000001,0.0,46.65
12.9303,13.775,36.0,6.0,297.57,0.0,50.73
12.8901,13.79,37.0,7.0,294.07,0.0,50.73
12.7821,13.82,38.0,7.0,277.41,0.0,59.39
12.7438,13.765,38.0,7.0,286.2,0.0,61.0
12.7438,13.765,35.0,6.0,288.44000000000005,0.0,58.66
12.74,13.78,34.0,6.0,287.41,0.0,59.69
12.9001,13.76,35.0,6.0,282.01,0.0,59.69
12.87,13.79,36.0,6.0,273.6,0.0,62.7
13.05,13.77,35.0,6.0,270.12,0.0,65.38
13.05,13.775,36.0,6.0,269.06,0.0,66.44
13.0408,13.785,34.0,6.0,276.46,0.0,66.44
13.0608,13.785,36.0,6.0,263.17,0.0,71.23
12.9901,13.755,38.0,6.0,256.34000000000003,0.0,79.66
12.98,13.75,36.0,8.87,242.87,0.0,85.33
12.98,13.77,37.0,8.87,240.69,0.0,87.51
12.8901,13.77,34.0,9.07,243.09000000000003,0.0,87.51
12.7402,13.72,33.0,9.45,256.42,0.0,85.48
12.7605,13.745,34.0,9.65,255.33000000000004,0.0,85.27
12.7303,13.775,34.0,8.75,256.13,0.0,85.67
12.7303,13.74,35.0,8.75,254.7,0.0,87.1
12.85,13.739999999999998,35.0,6.98,271.1,0.0,87.1
13.2004,13.775,35.0,7.17,264.77,0.0,88.43
13.1,13.765,34.0,7.97,263.29,0.0,88.31
13.2701,13.75,34.0,7.97,264.17,0.0,87.83
13.2701,13.78,34.0,7.97,261.64,0.0,90.36
13.3001,13.78,35.0,7.39,255.04,0.0,90.36
13.1014,13.74,34.0,7.49,243.43,0.0,91.37
13.1703,13.77,34.0,6.59,247.33,0.0,90.97
13.2602,13.79,34.0,7.07,258.24,0.0,90.86
13.2602,13.775,34.0,7.07,258.20000000000005,0.0,90.9
13.2206,13.805,34.0,6.4,253.9,0.0,90.9
13.4801,13.79,34.0,5.59,261.85,0.0,91.05
13.5701,13.82,34.0,6.27,255.13,0.0,90.97
13.4904,13.78,33.0,6.27,255.13,0.0,91.07
13.4904,13.79,33.0,6.27,255.74,0.0,90.46
14.5605,13.829999999999998,34.0,7.07,257.14000000000004,0.0,90.46
13.48,13.845,35.0,6.17,262.89,0.0,90.91
14.5709,13.785,34.0,6.08,261.52000000000004,0.0,90.58
14.5211,13.88,35.0,4.79,271.03,0.0,90.97
14.5218,13.87,34.0,5.98,275.31,0.0,91.09
14.4918,13.895,36.0,5.98,277.01,0.0,91.29
14.4918,13.915,35.0,4.79,271.33,0.0,91.37
14.5042,13.93,36.0,4.79,268.02,0.0,94.68
14.4909,13.91,37.0,4.37,260.62,0.0,94.68
14.4611,13.91,35.0,3.79,264.25,0.0,94.75
14.4847,13.91,36.0,5.18,270.1,0.0,97.0
14.4847,13.95,37.0,4.79,252.00000000000003,0.0,104.6
14.4101,13.925,38.0,4.79,249.88,0.0,106.72
14.380999999999998,13.93,36.0,2.89,293.58,0.0,106.72
14.3405,13.885,35.0,5.5,279.09000000000003,0.0,107.71
14.3125,13.895,38.0,5.59,274.3,0.0,114.4
14.3125,13.895,36.0,4.79,266.19,0.0,113.41
14.243,13.86,34.0,4.79,268.49,0.0,111.11
14.1601,13.86,34.0,3.09,280.29,0.0,111.11
14.1809,13.85,35.0,6.17,285.18,0.0,112.62
14.2019,13.885,35.0,5.18,282.2100000000001,0.0,113.19
14.2019,13.845,35.0,4.69,284.88,0.0,112.72
14.2011,13.87,35.0,4.69,284.87,0.0,112.73
14.2114,13.875,35.0,4.37,276.37,0.0,112.73
14.2214,13.87,35.0,4.6,276.71000000000004,0.0,112.89
14.251,13.875,35.0,4.69,277.04,0.0,112.76
14.251,13.865,34.0,5.98,279.22,0.0,112.78
14.2007,13.85,35.0,5.98,279.16,0.0,112.84
14.2208,13.85,34.0,5.37,282.06,0.0,112.84
14.2107,13.855,34.0,4.6,285.85,0.0,112.95
14.2001,13.855,35.0,3.3,288.18,0.0,112.82
14.2001,13.875,34.0,3.7,286.62,0.0,112.78
14.1801,13.84,34.0,3.7,286.62,0.0,112.78
14.1601,13.835,34.0,6.4,282.47,0.0,112.83
13.3214,13.835,34.0,5.59,281.03,0.0,113.07
14.0104,13.81,34.0,5.69,279.09000000000003,0.0,113.11
14.0104,13.81,33.0,5.69,279.52,0.0,112.68
13.76,13.795,33.0,4.6,281.32,0.0,112.68
13.2201,13.795,34.0,5.5,277.47,0.0,112.63
13.38,13.775,33.0,4.47,280.28,0.0,112.92
13.1702,13.78,31.0,3.58,278.67,0.0,108.63
13.1702,13.77,31.0,3.58,284.57,0.0,102.73
12.9802,13.765,30.0,4.1,285.87,0.0,102.73
12.6131,13.75,31.0,2.3,287.02,0.0,95.18
12.5901,13.795,34.0,2.89,266.09,0.0,93.81
12.7501,13.8,34.0,3.99,295.24,0.0,92.16
12.7501,13.81,33.0,3.99,299.5,0.0,87.9
12.6506,13.81,33.0,3.89,267.29999999999995,0.0,87.9
12.4005,13.795,32.0,2.3,275.87,0.0,83.43
12.45,13.77,33.0,3.99,275.64,0.0,78.06
12.5401,13.77,32.0,3.89,272.87,0.0,72.93
12.5401,13.82,33.0,3.89,277.99,0.0,67.81
12.58,13.785,33.0,3.89,291.79,0.0,67.81
12.43,13.785,34.0,3.99,290.93,0.0,66.37
12.7301,13.785,36.0,4.1,286.73,0.0,67.97
12.8301,13.79,36.0,4.89,293.69,0.0,68.81
12.8301,13.78,35.0,4.89,293.98,0.0,68.52
12.99,13.79,34.0,5.08,306.28,0.0,68.52
13.0902,13.79,34.0,4.18,285.85,0.0,67.65
13.1803,13.805,33.0,4.28,284.49,0.0,67.11
13.2905,13.795,34.0,3.99,279.8,0.0,67.7
13.2905,13.75,34.0,3.99,277.01,0.0,70.49
13.2302,13.77,34.0,2.89,285.81,0.0,70.49
13.1701,13.78,34.0,3.58,289.9,0.0,71.3
13.3101,13.785,34.0,3.39,282.12,0.0,72.68
13.24,13.775,34.0,3.2,270.87,0.0,73.13
13.24,13.77,33.0,3.2,271.34000000000003,0.0,72.66
13.1604,13.77,33.0,3.89,265.34000000000003,0.0,72.66
13.1702,13.79,34.0,4.1,267.49,0.0,72.51
13.04,13.81,34.0,3.89,273.17999999999995,0.0,72.72
13.04,13.785,33.0,2.89,276.14000000000004,0.0,72.96
13.04,13.805,34.0,2.89,275.87,0.0,73.23
13.0501,13.8,34.0,2.99,289.37,0.0,73.23
13.07,13.79,34.0,2.59,277.46000000000004,0.0,73.34
13.12,13.81,34.0,3.3,282.63,0.0,73.27
13.12,13.785,34.0,3.2,279.34,0.0,74.06
13.2,13.805,35.0,3.2,278.07,0.0,75.33
13.1704,13.805,34.0,3.58,288.47,0.0,75.33
13.4872,13.8,34.0,2.19,283.93,0.0,75.17
13.4057,13.82,34.0,2.99,277.53000000000003,0.0,75.07
13.4057,13.815,33.0,2.4,267.21,0.0,75.29
13.2101,13.785,33.0,2.4,267.19,0.0,75.31
12.5614,13.82,30.0,1.9,255.0,0.0,89.4
12.5614,13.82,29.0,1.29,282.8,0.0,89.4
12.6611,13.82,28.0,1.79,322.35,0.0,89.55
12.59,13.8,28.0,0.6,229.02,0.0,87.78
12.6009,13.79,28.0,1.09,258.88,0.0,87.72
12.6,13.785,27.0,1.5,233.17,0.0,84.83
12.49,13.78,27.0,1.5,233.85,0.0,84.15
12.4307,13.79,28.0,1.79,253.85,0.0,84.15
12.4307,13.79,29.0,1.0,239.25,0.0,85.15
12.4708,13.795,29.0,1.29,261.12,0.0,87.18
12.4327,13.805,31.0,2.49,316.68,0.0,92.72
12.4708,13.795,30.0,2.49,316.07,0.0,93.33
12.49,13.78,29.0,2.3,295.87,0.0,93.33
12.49,13.795000000000002,28.0,3.09,297.82,0.0,93.18
12.5001,13.77,28.0,2.3,290.6,0.0,93.1
12.5201,13.78,29.0,1.9,304.94,0.0,92.96
12.5303,13.82,28.0,1.9,304.7,0.0,93.2
12.5503,13.82,29.0,1.79,307.4,0.0,93.2
12.5503,13.775,28.0,1.9,308.67,0.0,93.23
12.5901,13.785,28.0,3.39,272.78,0.0,93.12
12.5906,13.79,29.0,3.79,290.66,0.0,93.44
12.5409,13.795,30.0,3.79,286.38,0.0,97.72
12.3805,13.79,29.0,4.28,274.78,0.0,97.72
12.3805,13.81,29.0,3.3,281.19,0.0,98.21
12.5306,13.8,28.0,3.7,294.27,0.0,98.23
12.49,13.76,29.0,3.99,295.82,0.0,98.48
12.5305,13.795,29.0,3.99,294.18,0.0,100.12
12.5001,13.795,29.0,4.89,301.18,0.0,100.12
12.5001,13.805,28.0,5.5,295.38,0.0,100.22
12.5003,13.8,29.0,4.98,291.74,0.0,100.36
12.44,13.8,29.0,4.98,292.14,0.0,100.36
12.3101,13.815,28.0,4.98,292.28,0.0,100.22
12.2503,13.8,29.0,6.78,298.68,0.0,100.22
12.2503,13.805,29.0,5.69,293.29,0.0,100.31
12.36,13.81,28.0,5.88,295.01,0.0,100.39
12.32,13.8,25.0,6.4,300.23,0.0,100.07
12.08,13.8,19.0,6.4,300.3,0.0,100.0
11.91,13.8,18.0,6.49,297.0,0.0,100.0
