stw,draft,foc,ws,wd,swh,vslHeading
14.9316,14.045,56.0,10.0,187.13,1.02,146.07
14.8832,14.13,56.0,10.0,189.63,1.02,146.07
14.8832,14.025,57.0,13.25,186.09,1.02,145.81
14.9219,14.05,57.0,10.0,188.57,1.02,146.33
14.8923,14.08,56.0,10.0,186.74,1.02,146.36
14.8926,14.015,56.0,10.0,187.25000000000003,1.02,145.85
14.9039,14.015,56.0,12.86,182.85,1.02,145.85
14.9039,14.01,56.0,10.0,190.02,1.02,145.88
14.9753,14.12,56.0,10.0,188.62,1.02,146.08
14.9541,14.0,57.0,9.0,181.04,1.02,145.96
15.0238,14.095,56.0,9.0,181.17,1.02,145.83
15.0238,14.07,57.0,10.0,182.27,1.02,145.83
14.813,14.02,56.0,9.0,185.19,1.02,146.31
14.773,14.05,56.0,9.0,185.62,1.02,145.88
14.7635,14.02,57.0,9.0,181.58,1.02,145.12
14.7635,14.05,57.0,9.0,180.66,1.02,146.04
14.7925,14.085,57.0,9.0,181.66,1.02,146.04
14.6827,14.125,57.0,9.0,184.57,1.02,145.83
14.7435,14.115,57.0,10.0,182.97,1.02,145.93
14.6623,14.08,56.0,10.0,183.14,1.02,146.06
14.6623,14.065,57.0,10.0,183.26,1.02,145.94
14.8025,14.06,57.0,10.0,185.06,1.02,145.94
14.8924,14.105,56.0,12.99,178.00000000000003,1.02,146.1
14.7314,14.07,56.0,12.8,175.92999999999995,1.02,145.77
14.7718,14.115,56.0,10.0,179.04000000000005,1.02,146.06
14.7718,14.015,57.0,10.0,178.74,1.02,146.36
14.8821,14.015,56.0,10.0,179.24,1.02,146.36
14.9028,14.085,56.0,13.18,177.52,1.02,145.98
14.7429,14.08,56.0,10.0,183.25,1.02,145.65
14.7621,14.1,56.0,10.0,185.03000000000003,1.02,146.07
14.7621,14.065,56.0,10.0,184.69000000000003,1.02,146.41
14.8419,14.01,57.0,13.25,176.19000000000003,1.02,146.41
14.8518,14.035,56.0,9.0,181.11,1.02,146.29
14.8921,14.11,56.0,9.0,184.19,1.02,146.01
14.9524,14.12,56.0,9.0,183.83,1.02,146.37
14.9524,13.985,56.0,9.0,175.32999999999996,1.02,146.37
14.8526,13.985,56.0,9.0,172.69,1.02,145.81
14.7612,13.96,56.0,12.8,175.29999999999995,1.02,145.4
14.8815,14.13,56.0,9.0,176.17999999999995,1.02,146.22
14.8912,14.12,57.0,9.0,175.86,1.02,146.54
14.8912,14.075,57.0,9.0,179.56000000000003,1.02,146.54
15.0119,14.14,56.0,9.0,180.63,1.02,145.97
15.0516,14.125,56.0,9.0,175.73999999999995,1.02,145.96
14.9613,14.165,56.0,12.67,178.31,1.02,145.89
15.1826,14.010000000000002,57.0,12.67,178.16,1.02,146.04
15.1826,14.06,56.0,12.47,173.46,1.02,146.04
15.2111,14.06,57.0,10.0,178.74,1.02,146.36
15.3509,14.1,56.0,10.0,180.37,1.02,146.63
15.2117,14.05,56.0,12.8,181.35,1.02,146.25
15.2119,14.04,56.0,12.8,182.47000000000003,1.02,145.13
15.2119,14.08,56.0,9.0,179.57,1.02,145.13
15.0913,14.04,56.0,12.67,176.53000000000003,1.02,145.57
15.1806,14.07,57.0,13.18,180.16,1.02,146.24
15.2006,14.055,56.0,9.0,178.35000000000005,1.02,146.25
15.1407,14.09,56.0,9.0,178.48000000000005,1.02,146.12
15.1407,14.03,56.0,12.86,173.38,1.02,146.12
15.1806,14.03,57.0,9.0,180.22,1.02,146.08
15.2704,14.195,56.0,10.0,180.57,1.02,146.33
15.3207,13.985,57.0,13.25,179.16000000000003,1.02,146.64
15.2608,14.085,56.0,13.25,179.71,1.02,146.09
15.2608,14.15,56.0,9.0,180.21,1.02,146.09
15.3112,14.055,56.0,13.25,175.32,1.02,145.68
15.3206,14.1,57.0,9.0,179.17999999999995,1.02,146.02
15.3612,14.07,56.0,12.67,175.13000000000005,1.02,145.97
15.3109,14.21,56.0,12.67,175.38000000000005,1.02,145.72
15.3109,14.239999999999998,56.0,9.0,178.08,1.02,145.72
15.3013,14.125,57.0,9.0,175.03000000000003,1.02,146.07
15.3517,14.125,56.0,9.0,176.55,1.02,145.95
15.3014,14.03,56.0,13.18,179.48000000000005,1.02,145.32
15.3106,14.075,56.0,13.18,179.15,1.02,145.65
15.3106,14.125,57.0,12.8,172.74999999999997,1.02,145.65
15.3106,14.055,56.0,13.18,172.95,1.02,146.05
15.3106,14.03,56.0,9.0,172.95999999999995,1.02,146.24
15.3711,14.13,56.0,9.0,172.05,1.02,145.55
15.3526,13.935,56.0,9.0,172.03000000000003,1.02,145.57
15.3913,14.195,57.0,9.0,172.53000000000003,1.02,145.57
15.3712,14.065,56.0,9.0,177.83,1.02,145.77
15.3712,14.065,57.0,9.0,173.73,1.02,146.27
15.3216,14.11,56.0,9.0,178.17000000000004,1.02,146.13
15.2616,14.2,56.0,9.0,178.42000000000004,1.02,145.88
15.3317,14.03,57.0,9.0,177.51999999999995,1.02,145.88
15.3419,14.155,56.0,9.0,175.36,1.02,145.94
15.3419,14.035,57.0,9.0,177.90000000000003,1.02,146.2
15.3507,14.15,56.0,9.0,176.04,1.02,145.96
15.3708,14.01,56.0,9.0,176.11,1.02,145.89
15.4009,14.170000000000002,56.0,9.0,173.61,1.02,145.89
15.3417,14.09,57.0,9.0,180.27,1.02,145.83
15.3417,14.09,56.0,9.0,178.63,1.02,146.07
15.3411,14.035,57.0,9.0,174.04,1.02,146.46
15.4209,14.17,56.0,9.0,174.27,1.02,146.23
15.4314,14.15,56.0,9.0,178.27,1.02,146.23
15.3716,14.08,56.0,9.0,181.65,1.02,145.75
15.3716,14.06,56.0,9.0,182.33,1.02,146.27
15.4506,14.06,57.0,9.0,182.01,1.02,146.59
15.4112,14.055,56.0,8.0,175.91,1.02,146.59
15.4613,14.12,56.0,9.0,177.66000000000003,1.02,145.94
15.3914,14.095,56.0,9.0,176.89,1.02,145.71
15.3914,13.98,57.0,9.0,178.05,1.02,146.05
15.3911,13.98,56.0,9.0,178.23000000000005,1.02,145.87
15.4717,14.075,56.0,9.0,177.32999999999996,1.02,145.87
15.3511,14.225,56.0,9.0,174.31000000000003,1.02,145.79
15.4111,14.125,57.0,9.0,181.57,1.02,145.93
15.4111,14.135,56.0,8.0,170.47,1.02,146.23
15.4612,14.105,56.0,8.0,170.48,1.02,146.22
15.512,14.125,56.0,9.0,178.08,1.02,146.22
15.3912,14.115,56.0,9.0,173.21999999999997,1.02,145.68
15.4322,14.22,56.0,9.0,173.89,1.02,145.61
15.4322,14.09,56.0,9.0,176.20000000000005,1.02,145.9
15.532,14.09,57.0,9.0,175.82000000000005,1.02,146.28
15.4617,14.15,56.0,9.0,176.22,1.02,146.28
15.4531,14.135,55.0,12.15,174.20999999999995,1.02,145.69
15.4722,14.155,56.0,9.0,175.20000000000005,1.02,145.9
15.4722,14.02,56.0,8.0,175.56,1.02,145.24
15.5129,13.995,55.0,8.0,176.24,1.02,144.56
15.4957,14.26,56.0,9.0,177.24,1.02,144.56
15.5242,14.175,57.0,9.0,181.6,1.02,145.0
15.5346,14.195,56.0,9.0,177.74999999999997,1.02,145.15
15.5346,14.05,56.0,8.0,176.25000000000003,1.02,145.35
15.5625,14.05,56.0,8.0,176.69000000000003,1.02,144.91
15.4454,14.04,56.0,8.0,170.79,1.02,144.91
15.5052,14.16,56.0,8.0,176.97,1.02,144.53
15.3627,13.989999999999998,56.0,8.0,175.01000000000005,1.02,144.09
15.3627,14.05,57.0,8.0,178.96000000000004,1.07,144.64
15.302,14.035,57.0,8.0,178.27,1.07,145.33
15.4108,13.955,57.0,9.0,178.77,1.07,145.33
15.3608,14.12,56.0,9.0,176.16,1.07,145.54
15.3911,14.035,57.0,9.0,176.32000000000005,1.07,145.48
15.3911,14.15,56.0,8.0,171.37,1.07,144.93
15.3017,14.15,56.0,8.0,171.58,1.07,144.72
15.3722,14.19,57.0,8.0,175.48,1.07,144.72
15.4513,14.17,57.0,8.0,173.56,0.82,144.94
15.431,14.045,56.0,8.0,175.83,0.82,145.47
15.4708,14.095,56.0,8.0,173.17999999999995,0.82,145.22
15.4513,14.005,56.0,8.0,173.31999999999996,0.82,145.08
15.4513,14.125,56.0,8.0,177.81999999999996,0.82,145.08
15.3905,14.06,56.0,8.0,174.64,0.82,145.16
15.4005,14.175,56.0,9.0,179.13,0.82,145.37
15.3704,14.14,57.0,8.0,178.46,0.82,145.54
15.3603,14.14,56.0,8.0,178.52,0.82,145.48
15.3603,14.045,55.0,8.0,174.32000000000005,0.82,145.48
15.4108,14.11,56.0,9.0,178.78,0.82,145.02
15.3909,14.115,56.0,8.0,171.69000000000003,0.82,144.91
15.3216,14.135,56.0,8.0,178.45,0.82,145.05
15.3216,14.17,56.0,8.0,178.47,0.82,145.03
15.3309,14.06,56.0,8.0,174.36999999999995,0.82,145.03
15.3006,14.155,56.0,8.0,174.71999999999997,0.82,145.18
15.29,14.08,56.0,8.0,169.16,0.82,145.54
15.3509,14.114999999999998,55.0,8.0,171.48000000000005,0.82,145.12
15.3509,14.114999999999998,56.0,8.0,171.47000000000003,0.82,145.13
15.3707,14.025,56.0,8.0,177.97000000000003,0.82,145.13
15.4109,14.155,56.0,8.0,176.71,0.82,145.09
15.3513,14.075,56.0,8.0,171.01999999999995,0.82,144.88
15.4106,14.1,56.0,9.0,177.75,0.82,145.05
15.4106,14.095,56.0,9.0,177.48000000000005,0.82,145.32
15.3012,14.06,57.0,8.0,173.78000000000003,0.82,145.32
15.3813,14.0,56.0,8.0,174.79000000000005,0.82,145.01
15.3409,14.1,56.0,8.0,175.69,0.82,145.01
15.4011,14.135,56.0,8.0,175.82999999999996,0.82,144.87
15.4011,14.135,56.0,8.0,175.82999999999996,0.82,144.87
15.3308,14.175,55.0,8.0,178.53999999999996,0.82,144.86
15.3814,14.19,55.0,8.0,180.54,0.82,142.86
15.2407,14.155,56.0,9.0,179.17999999999995,0.82,142.72
15.3814,13.96,57.0,9.0,178.80999999999997,0.82,143.09
15.3814,14.105,56.0,8.0,176.61,0.82,143.09
15.3608,14.06,57.0,8.0,178.81,0.82,144.19
15.3711,14.155,55.0,9.0,184.56,0.82,143.94
15.3012,14.11,56.0,8.0,175.87000000000003,0.82,143.73
15.3908,14.14,56.0,8.0,174.73000000000005,0.82,144.87
15.3908,14.14,57.0,8.0,177.23000000000005,0.82,144.87
15.511,14.105,55.0,9.0,181.17,0.82,145.43
15.3417,14.105,56.0,9.0,179.47,0.82,144.73
15.3714,14.025,56.0,8.0,172.65000000000003,0.82,144.95
15.3616,13.98,56.0,8.0,172.58,0.82,145.02
15.3616,14.09,56.0,8.0,174.87999999999997,0.82,145.02
15.362,14.145,56.0,8.0,174.49,0.82,144.81
15.252,14.06,56.0,8.0,173.63,0.82,144.37
15.2605,14.135,57.0,8.0,175.79999999999995,0.82,145.9
15.3612,14.205,56.0,8.0,175.07999999999996,0.82,146.62
15.3612,14.18,56.0,8.0,176.77999999999997,0.82,146.62
15.2224,14.18,56.0,8.0,173.51000000000005,0.82,145.79
15.3414,14.15,56.0,8.0,174.45,0.82,146.05
15.2819,14.115,56.0,8.0,176.57,0.82,145.93
15.3729,14.045,56.0,8.0,176.82,0.82,145.68
15.3729,14.08,56.0,9.0,179.01999999999995,0.82,145.68
15.342,14.09,56.0,8.0,176.19,0.82,146.11
15.3424,14.105,56.0,8.0,177.05999999999997,0.82,145.84
15.3414,14.105,56.0,9.0,177.86,0.82,145.74
15.3112,13.99,57.0,9.0,177.49,0.82,146.11
15.3112,13.99,56.0,8.0,175.69,0.82,146.11
15.3112,14.09,55.0,8.0,172.39,0.82,145.91
15.2913,14.125,57.0,8.0,174.33,0.82,145.77
15.3113,14.025,56.0,8.0,177.38000000000005,0.82,146.22
15.3711,14.12,56.0,8.0,177.07000000000005,0.82,146.53
15.3711,14.17,56.0,11.57,171.57000000000005,0.82,146.53
15.4908,14.08,55.0,8.0,172.21000000000004,0.82,146.39
15.4324,14.19,56.0,8.0,173.53,0.82,145.97
15.4324,14.015,55.0,9.0,177.12,0.82,145.38
15.3316,14.14,57.0,9.0,176.64,0.82,145.86
15.362,14.14,56.0,8.0,178.44,0.82,145.86
15.3312,13.995,56.0,9.0,180.03,0.82,145.97
15.3309,14.21,56.0,8.0,177.65,0.82,145.85
15.3309,14.16,56.0,8.0,179.01,0.82,145.89
15.3108,14.025,56.0,8.0,178.95999999999995,0.82,145.94
15.3514,14.12,56.0,8.0,177.06,0.82,145.94
15.3026,14.075,56.0,8.0,178.2,0.82,146.0
15.3119,14.06,56.0,8.0,174.2,0.82,146.2
15.3119,14.1,56.0,8.0,173.46,0.82,145.84
15.3214,14.175,56.0,8.0,173.58,0.82,145.72
15.3324,14.175,56.0,8.0,173.78,0.82,145.72
15.2122,14.025,56.0,8.0,174.64,0.82,145.76
15.2312,14.095,56.0,8.0,181.54,0.82,146.06
15.2312,14.06,57.0,8.0,177.14,0.82,146.36
15.2719,14.04,55.0,8.0,177.77,0.82,145.73
15.1822,14.1,55.0,9.0,176.37000000000003,0.82,145.73
15.1926,14.065,57.0,8.0,175.22000000000003,0.82,144.38
15.2224,14.01,57.0,8.0,175.04000000000005,0.82,145.06
15.2224,14.065,56.0,8.0,175.11,0.82,144.99
15.2028,14.205,56.0,8.0,177.31,0.82,144.99
15.2619,14.205,57.0,8.0,176.59000000000003,0.82,145.01
15.2722,14.010000000000002,56.0,8.0,178.73999999999995,0.82,145.46
15.233,14.12,57.0,8.0,176.94,0.82,145.26
15.233,14.085,56.0,8.0,177.07999999999996,0.82,145.12
15.3238,14.06,57.0,8.0,177.27999999999997,0.82,145.12
15.2914,14.025,56.0,9.0,183.63,0.82,145.37
15.2219,14.2,56.0,8.0,177.97000000000003,0.82,145.13
15.2113,14.175,57.0,8.0,176.2,0.82,145.0
15.2113,14.15,57.0,8.0,176.06,0.82,145.14
15.3013,14.065,57.0,8.0,180.06,0.82,145.14
15.3611,14.065,56.0,8.0,177.07999999999996,0.82,145.32
15.3311,14.195,57.0,9.0,183.84,0.82,144.96
15.3506,14.11,56.0,8.0,179.13000000000005,0.82,144.97
15.3506,14.025,56.0,8.0,180.16000000000003,0.82,143.94
15.4103,14.27,55.0,9.0,187.76,0.82,143.94
15.3816,14.205,57.0,9.0,184.23,0.82,142.77
15.3705,14.06,57.0,8.0,183.25,0.82,142.95
15.3808,14.115,56.0,8.0,183.58,0.82,143.32
15.3808,14.085,57.0,8.0,183.6,0.82,143.3
15.4206,14.16,56.0,8.0,179.09999999999997,0.82,143.3
15.3501,14.16,57.0,9.0,184.56,0.82,143.34
15.5101,14.035,56.0,8.0,185.46,0.82,143.24
15.4805,14.075,56.0,8.0,181.34,0.82,143.46
15.4805,14.04,56.0,8.0,181.4,0.82,143.4
15.4912,14.06,56.0,8.0,179.9,0.82,143.4
15.4607,14.16,57.0,8.0,184.58,0.82,143.02
15.5202,14.09,56.0,9.0,186.42,0.82,143.28
15.52,13.995,56.0,9.0,182.62,0.82,143.38
15.52,14.165,56.0,9.0,182.84,0.82,143.16
15.4104,14.2,56.0,8.0,183.04,0.82,143.16
15.4409,14.2,56.0,8.0,185.72,0.82,143.28
15.5009,14.09,57.0,8.0,185.18,0.82,142.82
15.5009,14.125,56.0,8.0,182.76,0.82,143.04
15.4706,14.025,57.0,8.0,182.54,0.82,143.26
15.4704,14.14,56.0,8.0,184.04,0.82,143.26
15.4704,14.1,56.0,8.0,179.88,0.82,143.12
15.5005,14.085,56.0,6.0,180.84000000000003,0.78,143.26
15.4609,14.165,55.0,6.0,182.43000000000004,0.78,143.17
15.6003,14.17,56.0,6.0,182.48,0.78,143.12
15.5505,14.1,56.0,7.0,190.38,0.78,143.12
15.5505,14.1,56.0,7.0,180.07000000000005,0.78,143.23
15.5208,14.03,55.0,6.0,178.53999999999996,0.78,142.86
15.4607,13.965,56.0,6.0,180.07,0.78,142.93
15.4605,13.995,56.0,6.0,179.72,0.78,143.28
15.4605,14.005,56.0,6.0,181.32,0.78,143.28
15.4502,14.16,56.0,6.0,178.79999999999995,0.78,143.4
15.4104,14.145,56.0,6.0,179.93999999999997,0.78,143.46
15.5207,14.114999999999998,56.0,6.0,180.31,0.78,142.99
15.3911,14.055,56.0,6.0,180.18,0.78,143.12
15.3911,14.16,56.0,7.0,183.78,0.78,143.12
15.4602,14.06,55.0,6.0,182.38,0.78,143.22
15.4107,14.06,56.0,6.0,181.07,0.78,143.13
15.41,14.09,56.0,6.0,183.23,0.78,143.27
15.3901,14.15,56.0,6.0,183.22,0.78,143.28
15.3901,14.15,56.0,6.0,183.22,0.78,143.28
15.4601,14.02,56.0,6.0,185.41,0.78,143.09
15.5005,14.19,56.0,6.0,182.87000000000003,0.78,142.73
15.3901,14.06,56.0,6.0,182.46000000000004,0.78,143.14
15.42,14.17,56.0,6.0,179.46000000000004,0.78,143.14
15.42,14.085,56.0,7.0,186.97,0.78,142.93
15.4701,14.185,56.0,6.0,181.38,0.78,143.22
15.47,14.185,55.0,6.0,179.48000000000005,0.78,143.12
15.4501,14.045,56.0,6.0,179.87000000000003,0.78,142.73
15.4301,14.13,56.0,6.0,184.77,0.78,142.73
15.4301,14.09,55.0,7.0,181.58,0.78,143.02
15.3806,14.08,57.0,6.0,182.73,0.78,143.87
15.39,14.185,56.0,7.0,183.36,0.78,143.24
15.3803,14.125,55.0,7.0,183.78000000000003,0.78,142.82
15.4001,14.115,56.0,6.0,179.98000000000005,0.78,142.82
15.4001,14.025,56.0,6.0,187.37,0.78,143.33
15.45,14.14,56.0,6.0,183.2,0.78,143.8
15.49,14.14,56.0,7.0,186.88,0.78,143.32
15.37,14.09,55.0,7.0,187.72,0.78,142.48
15.3304,14.18,55.0,6.0,184.22,0.78,142.48
15.3304,14.025,56.0,6.0,190.17,0.78,143.03
15.3109,14.185,56.0,7.0,179.89,0.78,143.71
15.3401,14.22,56.0,6.0,185.52,0.78,143.68
15.39,14.085,55.0,6.0,186.12,0.78,143.08
15.4701,14.125,55.0,7.0,187.22,0.78,143.08
15.4701,14.085,56.0,6.0,181.19,0.78,143.01
15.47,14.125,56.0,6.0,179.78000000000003,0.78,142.82
15.5003,14.125,55.0,6.0,183.64,0.78,143.36
15.5101,14.125,56.0,6.0,184.15,0.78,142.85
15.5403,14.185,56.0,7.0,189.75000000000003,0.78,142.85
15.5403,14.055,56.0,6.0,187.98,0.78,142.92
15.5207,14.175,56.0,6.0,186.53000000000003,0.78,142.57
15.2413,14.25,54.0,7.0,200.33,0.78,135.97
15.0502,14.23,55.0,7.0,207.28,0.78,132.42
15.0502,14.16,55.0,7.0,215.28,0.78,127.72
14.3827,14.115,51.0,7.0,234.62,0.78,110.58
14.8303,14.2,61.0,7.0,260.03000000000003,0.78,90.07
14.8303,14.14,59.0,7.0,260.03000000000003,0.78,90.07
14.9711,14.125,58.0,7.0,261.53000000000003,0.78,90.07
15.1302,14.09,58.0,6.0,264.73,0.78,89.77
15.2805,14.215,57.0,7.0,262.17,0.78,89.73
15.2805,14.155,58.0,6.0,265.39,0.78,89.81
15.2903,14.155,56.0,6.0,265.49,0.78,89.71
15.3202,14.114999999999998,57.0,6.0,262.09000000000003,0.78,89.71
15.3709,14.16,57.0,6.0,263.41,0.78,90.09
15.2705,14.045,57.0,6.0,264.9,0.78,89.8
15.2705,14.13,57.0,7.0,262.17,0.78,89.43
15.3301,14.12,57.0,7.0,261.39000000000004,0.78,90.21
15.4206,14.06,57.0,7.0,259.09000000000003,0.78,90.21
15.3908,14.12,57.0,7.0,260.99,0.78,90.31
15.4503,14.12,56.0,7.0,269.93,0.78,90.07
15.4503,14.11,57.0,7.0,259.40000000000003,0.78,89.7
15.43,14.11,56.0,7.0,259.66,0.78,89.44
15.37,14.14,57.0,7.0,268.96,0.78,89.44
15.44,14.045,57.0,7.0,261.84000000000003,0.78,89.66
15.31,14.04,57.0,6.0,263.94,0.78,89.86
15.31,14.095,57.0,6.0,265.74,0.78,90.06
15.3501,14.085,57.0,6.0,265.72,0.78,90.08
15.3501,14.21,56.0,6.0,263.42,0.78,90.08
15.41,14.09,57.0,7.0,269.02,0.78,89.88
15.3803,14.06,57.0,7.0,268.48,0.78,89.72
15.3803,14.08,56.0,7.0,268.58,0.78,89.62
15.44,14.08,57.0,7.0,268.78,0.78,89.62
15.3403,14.08,57.0,7.0,261.89,0.78,90.11
15.4002,14.11,56.0,6.0,266.24,0.78,89.86
15.3705,14.095,57.0,7.0,259.72,0.78,89.78
15.3705,14.15,57.0,7.0,259.7,0.78,89.8
15.3901,14.135,56.0,7.0,269.0,0.78,89.8
15.4,14.08,57.0,7.0,262.46000000000004,0.78,89.84
15.3702,14.13,57.0,7.0,260.70000000000005,0.78,89.9
15.3501,14.155,57.0,7.0,261.82,0.78,89.98
15.3501,14.1,56.0,7.0,261.92,0.78,89.88
15.4403,14.07,57.0,6.0,264.62,0.78,89.88
15.4201,14.07,57.0,6.0,264.47,0.78,89.83
15.3306,14.11,56.0,6.0,266.32,0.78,89.48
15.42,14.145,57.0,7.0,262.89,0.78,89.91
15.42,14.085,57.0,7.0,262.79,0.78,90.01
15.46,14.05,57.0,7.0,261.29,0.78,90.01
15.3901,14.085,56.0,6.0,264.09,0.78,89.81
15.3702,14.115,56.0,7.0,260.04,0.78,89.96
15.4,14.155,57.0,7.0,260.14000000000004,0.78,89.96
15.4,14.05,56.0,7.0,260.40000000000003,0.78,89.7
15.43,14.07,57.0,6.0,264.40000000000003,0.78,89.7
15.4301,14.07,56.0,7.0,262.49,0.78,89.81
15.33,14.13,57.0,8.0,258.45000000000005,0.78,90.15
15.39,14.05,57.0,6.0,263.83,0.78,89.87
15.39,14.095,56.0,6.0,263.73,0.78,89.97
15.3,14.11,57.0,8.0,258.33000000000004,0.78,89.97
15.2803,14.05,57.0,7.0,259.0,0.78,90.1
15.3302,14.075,57.0,7.0,261.37,0.78,90.13
15.2903,14.14,57.0,7.0,261.94,0.78,89.86
15.2903,14.005,57.0,7.0,261.89,0.78,89.91
15.3101,14.175,57.0,6.0,264.09000000000003,0.78,89.91
15.29,14.175,56.0,7.0,261.26,0.78,90.14
15.32,14.17,57.0,7.0,258.48,0.78,90.02
15.2901,13.965,57.0,7.0,259.09000000000003,0.78,89.91
15.3102,14.125,57.0,7.0,258.98,0.78,90.02
15.3102,14.17,57.0,7.0,260.18,0.78,90.02
15.3302,14.085,57.0,8.0,258.29,0.78,90.01
15.3501,14.125,56.0,7.0,262.45,0.78,89.95
15.3603,14.075,57.0,6.0,262.89,0.78,90.01
15.35,14.055,57.0,6.0,262.83,0.78,90.07
15.35,14.12,56.0,7.0,259.53000000000003,0.78,90.07
15.4201,14.13,57.0,7.0,263.39,0.78,90.11
15.34,14.13,57.0,7.0,258.65,0.78,90.05
15.3501,14.065,56.0,8.0,258.95,0.78,89.95
15.3003,14.06,57.0,8.0,259.84,0.78,89.06
15.3003,14.125,56.0,7.0,261.34,0.78,89.06
15.2904,14.02,57.0,7.0,259.1,0.78,88.7
15.37,14.055,57.0,6.0,263.30999999999995,0.78,89.09
15.3602,14.145,57.0,7.0,261.49,0.78,88.91
15.3404,14.12,57.0,7.0,261.55999999999995,0.78,88.84
15.3404,14.135,56.0,7.0,261.96000000000004,0.78,88.84
15.3602,14.135,57.0,6.0,264.56,0.78,88.94
15.4502,14.135,57.0,7.0,259.54999999999995,0.78,89.15
15.4303,14.095,57.0,7.0,260.25,0.78,88.95
15.3905,14.04,56.0,7.0,260.51,0.78,88.69
15.3905,14.13,57.0,7.0,261.81,0.78,88.69
15.4002,14.125,57.0,8.0,256.6,0.78,88.9
15.37,14.12,57.0,6.0,263.72,0.78,88.68
15.2807,14.155,54.0,6.0,267.54,0.78,84.86
15.2707,14.114999999999998,55.0,6.0,269.04,0.78,84.86
15.2707,14.21,58.0,7.0,264.74,0.78,84.26
15.33,14.16,57.0,7.0,264.79,0.78,85.21
15.4301,14.16,57.0,6.0,266.43,0.78,85.17
15.47,14.135,56.0,6.0,266.54,0.78,85.06
15.42,14.07,57.0,6.0,266.14,0.78,85.06
15.42,14.1,56.0,7.0,263.57,0.78,85.33
15.4805,14.135,56.0,6.0,265.05,0.78,85.55
15.38,14.075,56.0,6.0,266.08,0.78,85.12
15.3905,14.06,57.0,6.0,266.22,0.78,84.98
15.37,14.085,56.0,7.0,265.42,0.78,84.98
15.37,14.06,57.0,6.0,267.71000000000004,0.78,85.09
15.3404,14.12,56.0,6.0,266.24,0.78,84.56
15.3903,14.12,56.0,7.0,266.19,0.78,83.61
15.3702,14.15,57.0,7.0,265.66,0.78,84.14
15.3501,14.055,57.0,7.0,265.86,0.78,84.14
15.3501,14.13,56.0,6.0,267.25,0.78,84.05
15.4104,14.18,57.0,6.0,268.41,0.78,83.99
15.4001,14.17,57.0,6.0,268.89,0.78,84.11
15.4003,14.16,56.0,7.0,268.85,0.86,84.15
15.3801,14.13,57.0,8.0,265.04999999999995,0.86,84.15
15.3801,14.11,56.0,8.0,263.16,0.86,83.94
15.35,14.07,59.0,8.0,262.48,0.86,86.92
15.43,14.07,58.0,8.0,256.63,0.86,89.77
15.48,14.165,58.0,8.0,255.75,0.86,90.65
15.42,14.075,56.0,8.0,257.45000000000005,0.86,90.65
15.42,14.135,56.0,8.0,259.86,0.86,89.94
15.45,14.075,57.0,8.0,258.13,0.86,90.17
15.4902,14.095,56.0,8.0,259.02,0.86,90.18
15.5501,14.06,56.0,8.0,259.44,0.86,89.76
15.43,14.239999999999998,56.0,9.0,257.04,0.86,89.76
15.43,14.125,57.0,8.0,257.18,0.86,89.92
15.4401,14.125,56.0,8.0,259.09000000000003,0.86,89.91
15.4105,14.07,57.0,8.0,259.71000000000004,0.86,89.59
15.4201,14.145,57.0,8.0,259.37,0.86,89.93
15.4201,14.125,57.0,7.0,260.57,0.77,89.93
15.44,14.15,57.0,7.0,258.82000000000005,0.77,90.28
15.4503,14.09,56.0,7.0,259.41,0.77,89.99
15.4403,14.115,56.0,7.0,258.33,0.77,89.67
15.4403,14.04,57.0,7.0,258.13,0.77,89.87
15.47,14.11,57.0,7.0,259.93,0.77,89.87
15.4109,14.135,57.0,7.0,258.42,0.77,90.58
15.4401,14.095,58.0,7.0,255.61,0.77,92.29
15.48,14.095,56.0,7.0,256.88,0.77,92.12
15.48,14.14,57.0,7.0,257.17,0.77,91.83
15.4701,14.16,56.0,7.0,255.77000000000004,0.77,91.83
15.42,14.07,57.0,7.0,255.55,0.77,92.05
15.5105,14.085,58.0,7.0,255.35,0.77,93.15
15.45,14.165,56.0,7.0,257.63,0.77,93.17
15.45,14.135,57.0,7.0,257.79,0.77,93.01
15.35,14.095,57.0,7.0,257.09000000000003,0.77,93.01
15.42,14.09,57.0,7.0,255.35,0.77,93.15
15.5301,14.185,57.0,6.0,256.87,0.77,93.13
15.42,14.185,56.0,7.0,258.54,0.77,92.16
15.42,14.09,56.0,7.0,258.93,0.77,91.77
15.54,14.07,57.0,7.0,256.03000000000003,0.77,91.77
15.58,14.14,57.0,6.0,258.45000000000005,0.77,92.15
15.5001,14.13,56.0,6.0,258.57000000000005,0.77,92.03
15.49,14.08,57.0,7.0,256.8,0.77,91.8
15.49,14.11,56.0,7.0,256.8,0.77,91.8
15.5801,14.035,57.0,6.0,259.53,0.77,91.97
15.53,14.07,56.0,6.0,259.45000000000005,0.77,92.15
15.49,14.18,56.0,6.0,262.24,0.77,92.16
15.5605,14.18,56.0,6.0,262.95,0.77,91.45
15.5605,14.170000000000002,56.0,6.0,262.15000000000003,0.77,91.45
15.5001,14.115,56.0,5.0,265.76,0.77,89.64
15.48,14.13,57.0,5.0,266.22,0.77,89.78
15.5,14.12,56.0,7.0,272.2,0.77,89.5
15.5101,14.125,56.0,7.0,272.74,0.77,88.96
15.5101,14.095,56.0,6.0,268.64000000000004,0.77,88.96
