<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
11.66,9.14,34.0,15,128.26000000000002,0.62,52.96185,3.973297,2019-10-19 00:13,52.96185,3.973297
11.81,9.34,35.0,15,128.01000000000002,0.62,52.958983,3.96854,2019-10-19 00:14,52.958983,3.96854
11.86,9.34,34.0,16,129.21,0.62,52.958983,3.96854,2019-10-19 00:15,52.958983,3.96854
12.09,9.28,35.0,16,143.86,0.62,52.924567,3.919067,2019-10-19 00:28,52.924567,3.919067
12.24,9.06,34.0,16,143.53,0.62,52.9213,3.914583,2019-10-19 00:29,52.9213,3.914583
12.06,9.16,35.0,16,143.85,0.62,52.885167,3.86609,2019-10-19 00:43,52.885167,3.86609
12.08,9.12,35.0,16,143.23,0.62,52.881783,3.861817,2019-10-19 00:44,52.881783,3.861817
12.18,9.22,35.0,15,143.17000000000004,0.62,52.86535,3.839987,2019-10-19 00:51,52.86535,3.839987
12.17,9.2,34.0,16,139.68,0.62,52.8554,3.826963,2019-10-19 00:54,52.8554,3.826963
12.14,9.11,34.0,15,137.82,0.62,52.84541700000001,3.813797,2019-10-19 00:58,52.84541700000001,3.813797
12.14,9.01,33.0,15,138.14999999999998,0.62,52.8421,3.809398,2019-10-19 00:59,52.8421,3.809398
12.17,9.06,34.0,15,140.81000000000003,0.62,52.838733,3.805055,2019-10-19 01:01,52.838733,3.805055
12.21,9.1,33.0,16,138.74,0.62,52.835483,3.800635,2019-10-19 01:02,52.835483,3.800635
12.23,9.15,34.0,15,138.12,0.62,52.832067,3.79621,2019-10-19 01:03,52.832067,3.79621
12.22,9.16,33.0,15,138.55,0.62,52.828783,3.791805,2019-10-19 01:04,52.828783,3.791805
12.16,9.16,34.0,16,143.95000000000005,0.62,52.828783,3.791805,2019-10-19 01:05,52.828783,3.791805
12.16,9.16,35.0,16,140.88,0.62,52.82536700000001,3.787537,2019-10-19 01:06,52.82536700000001,3.787537
12.18,9.27,34.0,15,141.29000000000005,0.62,52.81871700000001,3.778722,2019-10-19 01:08,52.81871700000001,3.778722
12.18,9.08,34.0,15,141.69,0.62,52.815433,3.77432,2019-10-19 01:09,52.815433,3.77432
12.31,9.3,34.0,16,146.58999999999997,0.62,52.815433,3.77432,2019-10-19 01:10,52.815433,3.77432
12.36,9.33,34.0,15,149.43,0.62,52.805167,3.76101,2019-10-19 01:14,52.805167,3.76101
12.51,9.09,34.0,16,148.28,0.62,52.79865,3.75212,2019-10-19 01:16,52.79865,3.75212
12.23,9.12,34.0,14,139.33999999999997,0.62,52.781733,3.72962,2019-10-19 01:22,52.781733,3.72962
12.25,9.2,34.0,14,139.36,0.62,52.778567,3.725148,2019-10-19 01:23,52.778567,3.725148
12.25,9.14,33.0,15,142.56,0.62,52.778567,3.725148,2019-10-19 01:24,52.778567,3.725148
12.29,9.16,34.0,16,136.88,0.62,52.775167,3.72061,2019-10-19 01:25,52.775167,3.72061
12.25,9.16,34.0,16,141.63000000000005,0.62,52.77186700000001,3.716225,2019-10-19 01:26,52.77186700000001,3.716225
12.22,9.2,34.0,15,141.17999999999995,0.62,52.76855,3.711868,2019-10-19 01:27,52.76855,3.711868
12.25,9.14,34.0,15,141.14999999999995,0.62,52.76516700000001,3.70738,2019-10-19 01:28,52.76516700000001,3.70738
12.1,9.25,34.0,15,137.92,0.55,52.758483,3.698628,2019-10-19 01:31,52.758483,3.698628
12.09,9.01,34.0,14,143.56,0.55,52.75515,3.694163,2019-10-19 01:32,52.75515,3.694163
12.15,9.1,34.0,14,143.5,0.55,52.75196700000001,3.689792,2019-10-19 01:33,52.75196700000001,3.689792
12.15,9.2,34.0,14,148.6,0.55,52.75196700000001,3.689792,2019-10-19 01:34,52.75196700000001,3.689792
12.12,9.11,34.0,14,135.01999999999998,0.55,52.74866700000001,3.685423,2019-10-19 01:35,52.74866700000001,3.685423
12.11,9.11,34.0,14,142.49,0.55,52.745333,3.680985,2019-10-19 01:36,52.745333,3.680985
12.19,9.02,34.0,15,144.7,0.55,52.742017,3.676563,2019-10-19 01:37,52.742017,3.676563
12.17,9.22,34.0,15,144.41,0.55,52.73863299999999,3.672142,2019-10-19 01:38,52.73863299999999,3.672142
12.22,9.12,34.0,14,143.54,0.55,52.72878299999999,3.65899,2019-10-19 01:42,52.72878299999999,3.65899
12.25,9.15,34.0,14,143.07,0.55,52.72545,3.654558,2019-10-19 01:43,52.72545,3.654558
12.25,9.14,34.0,15,138.76999999999998,0.55,52.72545,3.654558,2019-10-19 01:44,52.72545,3.654558
12.3,9.18,34.0,14,137.82000000000002,0.55,52.72215,3.649978,2019-10-19 01:45,52.72215,3.649978
12.36,9.18,34.0,13,139.84,0.55,52.7188,3.645472,2019-10-19 01:46,52.7188,3.645472
12.35,9.1,33.0,14,143.41,0.55,52.7155,3.641008,2019-10-19 01:47,52.7155,3.641008
12.31,9.09,34.0,14,143.48999999999995,0.55,52.71215,3.63651,2019-10-19 01:48,52.71215,3.63651
12.31,9.12,33.0,15,145.09,0.55,52.71215,3.63651,2019-10-19 01:49,52.71215,3.63651
12.27,9.18,34.0,14,147.82,0.55,52.705533,3.627592,2019-10-19 01:51,52.705533,3.627592
12.11,9.14,34.0,14,146.53,0.55,52.69886700000001,3.618687,2019-10-19 01:54,52.69886700000001,3.618687
12.16,9.28,34.0,15,147.81,0.55,52.695633,3.61433,2019-10-19 01:55,52.695633,3.61433
12.14,9.28,34.0,15.75,149.65,0.55,52.692333,3.609975,2019-10-19 01:56,52.692333,3.609975
12.27,9.06,33.0,14,150.73000000000005,0.55,52.68896700000001,3.605498,2019-10-19 01:57,52.68896700000001,3.605498
12.31,9.11,33.0,14,150.73000000000005,0.55,52.685633,3.60111,2019-10-19 01:58,52.685633,3.60111
12.31,9.02,34.0,15,149.83,0.55,52.685633,3.60111,2019-10-19 01:59,52.685633,3.60111
12.3,9.05,33.0,14,148.24,0.55,52.6823,3.5966980000000004,2019-10-19 02:00,52.6823,3.5966980000000004
12.3,9.05,34.0,14,146.31,0.55,52.67895,3.5922080000000003,2019-10-19 02:01,52.67895,3.5922080000000003
12.32,9.22,33.0,14,144.66000000000003,0.55,52.675633,3.587747,2019-10-19 02:02,52.675633,3.587747
12.38,9.02,33.0,14,144.58,0.55,52.672233,3.583297,2019-10-19 02:03,52.672233,3.583297
12.38,8.98,33.0,15,142.78,0.55,52.672233,3.583297,2019-10-19 02:04,52.672233,3.583297
12.33,9.18,33.0,14,144.07999999999996,0.55,52.66886700000001,3.578733,2019-10-19 02:05,52.66886700000001,3.578733
12.28,9.18,33.0,14,144.15,0.55,52.665533,3.574332,2019-10-19 02:06,52.665533,3.574332
12.24,9.22,33.0,15,144.4,0.55,52.662183,3.569888,2019-10-19 02:07,52.662183,3.569888
12.22,9.15,34.0,15,144.36,0.55,52.658883,3.565345,2019-10-19 02:08,52.658883,3.565345
12.22,9.11,34.0,13,148.48999999999995,0.55,52.65558299999999,3.5609620000000004,2019-10-19 02:10,52.65558299999999,3.5609620000000004
12.16,9.16,34.0,14,143.83,0.55,52.645633,3.547607,2019-10-19 02:14,52.645633,3.547607
12.22,8.91,34.0,14,149.81,0.55,52.63905,3.538735,2019-10-19 02:16,52.63905,3.538735
12.09,9.01,33.0,14,150.04,0.55,52.6358,3.534345,2019-10-19 02:17,52.6358,3.534345
12.12,9.19,34.0,15,152.93,0.55,52.63255,3.529927,2019-10-19 02:19,52.63255,3.529927
11.99,9.12,33.0,14,153.15,0.55,52.62285,3.516805,2019-10-19 02:23,52.62285,3.516805
11.99,9.14,34.0,15,151.9,0.53,52.606517,3.495225,2019-10-19 02:29,52.606517,3.495225
11.93,9.11,33.0,15,149.52,0.53,52.59355,3.477747,2019-10-19 02:34,52.59355,3.477747
11.67,9.0,34.0,15,147.44,0.53,52.584017,3.4648730000000003,2019-10-19 02:38,52.584017,3.4648730000000003
11.66,9.17,33.0,14,154.65,0.53,52.58086700000001,3.460677,2019-10-19 02:39,52.58086700000001,3.460677
11.66,9.12,34.0,15,152.57,0.53,52.5777,3.456497,2019-10-19 02:40,52.5777,3.456497
11.74,9.09,34.0,15,150.44,0.53,52.571283,3.447985,2019-10-19 02:43,52.571283,3.447985
11.61,9.24,34.0,15,152.69,0.53,52.561783,3.435287,2019-10-19 02:46,52.561783,3.435287
11.72,9.24,34.0,15,152.42999999999995,0.53,52.55863299999999,3.43101,2019-10-19 02:47,52.55863299999999,3.43101
11.01,9.02,34.0,14,145.5,0.53,52.543533,3.410308,2019-10-19 02:54,52.543533,3.410308
10.85,9.13,33.0,15,146.91000000000003,0.53,52.537833,3.402168,2019-10-19 02:56,52.537833,3.402168
10.82,9.13,34.0,15,147.21,0.53,52.5349,3.3981550000000005,2019-10-19 02:57,52.5349,3.3981550000000005
10.84,9.08,34.0,14,150.94,0.53,52.531967,3.39421,2019-10-19 02:59,52.531967,3.39421
10.84,8.98,34.0,14,155.32999999999996,0.53,52.529033,3.390293,2019-10-19 03:00,52.529033,3.390293
11.01,9.12,34.0,12,163.17,0.53,52.525983,3.386275,2019-10-19 03:01,52.525983,3.386275
11.26,9.06,34.0,12,161.32999999999996,0.53,52.52286700000001,3.382225,2019-10-19 03:02,52.52286700000001,3.382225
11.57,9.07,34.0,12,156.23,0.53,52.52286700000001,3.382225,2019-10-19 03:03,52.52286700000001,3.382225
11.79,9.16,34.0,14.47,147.95000000000005,0.53,52.519817,3.3778900000000003,2019-10-19 03:04,52.519817,3.3778900000000003
11.79,9.15,33.0,12,147.55,0.53,52.5169,3.373075,2019-10-19 03:05,52.5169,3.373075
11.97,9.14,32.0,15.69,132.37999999999997,0.53,52.514067,3.367935,2019-10-19 03:06,52.514067,3.367935
12.01,9.14,32.0,15.69,132.77999999999997,0.53,52.511233,3.362875,2019-10-19 03:07,52.511233,3.362875
11.92,9.15,31.0,12,137.88,0.53,52.511233,3.362875,2019-10-19 03:08,52.511233,3.362875
11.76,9.06,31.0,12,135.0,0.53,52.508467,3.357878,2019-10-19 03:09,52.508467,3.357878
11.76,9.15,32.0,13,140.54000000000002,0.53,52.505567000000006,3.353012,2019-10-19 03:10,52.505567000000006,3.353012
11.58,9.11,32.0,13,134.47,0.53,52.50276700000001,3.348338,2019-10-19 03:11,52.50276700000001,3.348338
11.47,9.09,32.0,13,134.49,0.3,52.49998299999999,3.3436230000000005,2019-10-19 03:12,52.49998299999999,3.3436230000000005
11.42,8.86,32.0,13,131.69,0.3,52.49998299999999,3.3436230000000005,2019-10-19 03:13,52.49998299999999,3.3436230000000005
11.33,9.09,33.0,12,142.29,0.3,52.49716700000001,3.338953,2019-10-19 03:14,52.49716700000001,3.338953
11.33,9.02,32.0,13,136.28,0.3,52.49445,3.334278,2019-10-19 03:15,52.49445,3.334278
11.3,9.09,32.0,13,136.23,0.3,52.4917,3.32971,2019-10-19 03:16,52.4917,3.32971
11.28,9.14,33.0,13,139.13,0.3,52.4917,3.32971,2019-10-19 03:17,52.4917,3.32971
11.22,9.14,32.0,13,135.10000000000002,0.3,52.488883,3.324992,2019-10-19 03:18,52.488883,3.324992
11.11,9.1,32.0,13,136.54,0.3,52.48625,3.320415,2019-10-19 03:19,52.48625,3.320415
11.11,9.12,33.0,14,134.41,0.3,52.483533,3.315882,2019-10-19 03:20,52.483533,3.315882
10.97,9.2,33.0,14,134.98999999999998,0.3,52.480883,3.3113080000000004,2019-10-19 03:21,52.480883,3.3113080000000004
10.89,9.14,34.0,14,127.09,0.3,52.480883,3.3113080000000004,2019-10-19 03:22,52.480883,3.3113080000000004
10.8,9.1,33.0,15,125.37,0.3,52.47555,3.3025050000000005,2019-10-19 03:24,52.47555,3.3025050000000005
10.8,9.14,33.0,14,122.81,0.3,52.472933,3.298002,2019-10-19 03:25,52.472933,3.298002
10.75,9.0,33.0,14,122.81,0.3,52.47043299999999,3.2934879999999995,2019-10-19 03:26,52.47043299999999,3.2934879999999995
10.71,9.0,32.0,14,123.40999999999997,0.3,52.47043299999999,3.2934879999999995,2019-10-19 03:27,52.47043299999999,3.2934879999999995
10.7,9.0,33.0,14,124.82999999999998,0.3,52.46786700000001,3.289063,2019-10-19 03:28,52.46786700000001,3.289063
10.73,9.09,32.0,14,125.45,0.3,52.465333,3.284475,2019-10-19 03:29,52.465333,3.284475
10.73,9.07,32.0,13,123.78,0.3,52.4628,3.279957,2019-10-19 03:30,52.4628,3.279957
10.75,8.98,32.0,13,123.91000000000004,0.3,52.46025,3.275367,2019-10-19 03:31,52.46025,3.275367
10.65,9.1,32.0,14,122.61,0.3,52.46025,3.275367,2019-10-19 03:32,52.46025,3.275367
10.68,9.04,32.0,14,123.41000000000004,0.3,52.457783,3.270873,2019-10-19 03:33,52.457783,3.270873
10.64,9.02,32.0,14,123.11999999999998,0.3,52.45525,3.266417,2019-10-19 03:34,52.45525,3.266417
10.64,9.0,32.0,13,121.05,0.3,52.45275,3.261918,2019-10-19 03:35,52.45275,3.261918
10.58,8.98,31.0,13,122.05,0.3,52.450233,3.257462,2019-10-19 03:36,52.450233,3.257462
10.52,9.15,32.0,13,122.35000000000002,0.3,52.450233,3.257462,2019-10-19 03:37,52.450233,3.257462
10.56,9.15,32.0,13,122.29999999999998,0.3,52.4476,3.253113,2019-10-19 03:38,52.4476,3.253113
10.56,9.06,32.0,14,123.79999999999998,0.3,52.445067,3.248735,2019-10-19 03:39,52.445067,3.248735
10.56,9.12,31.0,13,122.51999999999998,0.3,52.442433,3.2443470000000003,2019-10-19 03:40,52.442433,3.2443470000000003
10.49,9.09,33.0,13,122.17999999999998,0.3,52.43981700000001,3.23998,2019-10-19 03:41,52.43981700000001,3.23998
10.35,9.07,31.0,14,125.58,0.3,52.43981700000001,3.23998,2019-10-19 03:42,52.43981700000001,3.23998
10.63,9.04,32.0,13,126.14,0.3,52.437217,3.235633,2019-10-19 03:43,52.437217,3.235633
11.7,9.12,32.0,12,128.61999999999998,0.3,52.4346,3.231243,2019-10-19 03:44,52.4346,3.231243
11.7,9.07,32.0,12,130.58,0.3,52.432,3.226845,2019-10-19 03:45,52.432,3.226845
11.73,9.06,32.0,12,130.39,0.3,52.429367000000006,3.2224150000000003,2019-10-19 03:46,52.429367000000006,3.2224150000000003
11.0,9.09,32.0,13,127.48999999999998,0.3,52.429367000000006,3.2224150000000003,2019-10-19 03:47,52.429367000000006,3.2224150000000003
10.71,9.09,31.0,13,127.53,0.3,52.42675,3.217902,2019-10-19 03:48,52.42675,3.217902
10.7,9.0,32.0,14,124.62,0.3,52.4242,3.213463,2019-10-19 03:49,52.4242,3.213463
10.7,9.06,32.0,13,128.96000000000004,0.3,52.421583,3.208978,2019-10-19 03:50,52.421583,3.208978
10.56,9.04,31.0,13,129.53000000000003,0.3,52.419017,3.204753,2019-10-19 03:51,52.419017,3.204753
10.5,9.1,33.0,14,126.93,0.3,52.419017,3.204753,2019-10-19 03:52,52.419017,3.204753
10.47,9.15,33.0,14,128.02999999999997,0.3,52.4164,3.200575,2019-10-19 03:53,52.4164,3.200575
10.48,9.11,32.0,14,124.17,0.3,52.413767,3.19643,2019-10-19 03:54,52.413767,3.19643
10.48,8.94,33.0,13,123.85000000000002,0.3,52.411167,3.192125,2019-10-19 03:55,52.411167,3.192125
10.49,9.03,32.0,13,123.69,0.3,52.4086,3.187852,2019-10-19 03:56,52.4086,3.187852
10.52,9.07,32.0,13,125.69,0.3,52.4086,3.187852,2019-10-19 03:57,52.4086,3.187852
10.47,9.04,32.0,13,126.04000000000002,0.3,52.406017,3.18349,2019-10-19 03:58,52.406017,3.18349
11.05,9.04,32.0,13,125.59,0.3,52.403483,3.179137,2019-10-19 03:59,52.403483,3.179137
11.05,9.04,31.0,14,126.24,0.3,52.40095,3.174617,2019-10-19 04:00,52.40095,3.174617
11.68,8.96,32.0,14,126.74,0.3,52.3984,3.170127,2019-10-19 04:01,52.3984,3.170127
11.63,9.09,31.0,13,129.04000000000002,0.3,52.3984,3.170127,2019-10-19 04:02,52.3984,3.170127
11.5,9.04,32.0,14,130.38000000000002,0.3,52.39588300000001,3.165922,2019-10-19 04:03,52.39588300000001,3.165922
11.49,9.01,31.0,13,131.77,0.3,52.393333,3.161747,2019-10-19 04:04,52.393333,3.161747
11.49,9.04,31.0,14.85,140.0,0.3,52.39065,3.157798,2019-10-19 04:05,52.39065,3.157798
11.5,8.87,32.0,14.85,142.19,0.3,52.38785,3.153882,2019-10-19 04:06,52.38785,3.153882
11.45,9.04,31.0,14,143.49,0.3,52.38785,3.153882,2019-10-19 04:07,52.38785,3.153882
12.03,9.04,32.0,13,151.19,0.3,52.385,3.1504220000000003,2019-10-19 04:08,52.385,3.1504220000000003
10.87,9.04,33.0,15,154.76,0.3,52.375867,3.140998,2019-10-19 04:11,52.375867,3.140998
10.86,8.91,33.0,14,141.26000000000005,0.3,52.375867,3.140998,2019-10-19 04:12,52.375867,3.140998
10.24,9.06,32.0,13,156.51,0.3,52.37275,3.137945,2019-10-19 04:13,52.37275,3.137945
10.24,9.05,33.0,15,145.11,0.3,52.3697,3.134803,2019-10-19 04:14,52.3697,3.134803
11.59,9.12,33.0,15,144.66,0.3,52.36665,3.1316900000000003,2019-10-19 04:15,52.36665,3.1316900000000003
11.59,9.12,32.0,14,144.96,0.3,52.36665,3.1316900000000003,2019-10-19 04:16,52.36665,3.1316900000000003
11.53,9.12,34.0,14,141.98999999999995,0.3,52.363667,3.128622,2019-10-19 04:17,52.363667,3.128622
11.41,9.0,33.0,14,132.21000000000004,0.3,52.360733,3.125277,2019-10-19 04:18,52.360733,3.125277
10.09,9.0,34.0,15,121.38000000000002,0.3,52.35785,3.121658,2019-10-19 04:19,52.35785,3.121658
11.78,9.11,34.0,15,115.64,0.3,52.3553,3.117392,2019-10-19 04:20,52.3553,3.117392
11.78,8.86,33.0,15,112.93999999999996,0.3,52.3553,3.117392,2019-10-19 04:21,52.3553,3.117392
11.6,8.95,31.0,14,114.08,0.3,52.35305,3.112602,2019-10-19 04:22,52.35305,3.112602
10.49,9.14,32.0,14,110.92999999999998,0.3,52.3509,3.107703,2019-10-19 04:23,52.3509,3.107703
11.45,8.88,31.0,15,111.55999999999996,0.3,52.3488,3.102923,2019-10-19 04:24,52.3488,3.102923
10.26,9.06,32.0,15,112.03999999999996,0.3,52.346717,3.098142,2019-10-19 04:25,52.346717,3.098142
10.26,9.09,32.0,13,115.53999999999996,0.3,52.346717,3.098142,2019-10-19 04:26,52.346717,3.098142
10.25,9.07,32.0,13,111.87000000000003,0.3,52.344667,3.093305,2019-10-19 04:27,52.344667,3.093305
10.28,9.04,32.0,13,118.49,0.3,52.342533,3.088608,2019-10-19 04:28,52.342533,3.088608
10.37,9.04,32.0,13,120.39,0.3,52.34045,3.083882,2019-10-19 04:29,52.34045,3.083882
10.42,9.05,33.0,13,120.39,0.3,52.33825,3.079028,2019-10-19 04:30,52.33825,3.079028
10.42,9.12,31.0,12,115.29000000000002,0.71,52.33825,3.079028,2019-10-19 04:31,52.33825,3.079028
10.49,9.07,32.0,12,117.82000000000002,0.71,52.3361,3.0741970000000003,2019-10-19 04:32,52.3361,3.0741970000000003
10.6,9.1,33.0,12,119.36,0.71,52.33395,3.06936,2019-10-19 04:33,52.33395,3.06936
10.71,9.0,32.0,11,118.36,0.71,52.3318,3.064368,2019-10-19 04:34,52.3318,3.064368
10.8,9.04,32.0,11,116.89,0.71,52.329717,3.059307,2019-10-19 04:35,52.329717,3.059307
10.8,9.14,32.0,12,118.59,0.71,52.329717,3.059307,2019-10-19 04:36,52.329717,3.059307
10.83,9.07,32.0,12,115.65,0.71,52.327733,3.054125,2019-10-19 04:37,52.327733,3.054125
10.58,9.06,30.0,12,121.37999999999997,0.71,52.3258,3.048802,2019-10-19 04:38,52.3258,3.048802
10.52,9.06,31.0,12,125.49,0.71,52.323617,3.043895,2019-10-19 04:39,52.323617,3.043895
10.5,9.04,31.0,12,125.95000000000002,0.71,52.3213,3.039203,2019-10-19 04:40,52.3213,3.039203
10.5,9.0,32.0,11,125.75000000000004,0.71,52.3213,3.039203,2019-10-19 04:41,52.3213,3.039203
10.57,9.01,32.0,13.76,129.37000000000003,0.71,52.318933,3.034622,2019-10-19 04:42,52.318933,3.034622
10.62,9.04,32.0,11,135.46,0.71,52.31655,3.029973,2019-10-19 04:43,52.31655,3.029973
10.57,8.98,31.0,14.34,130.86,0.71,52.314183,3.02532,2019-10-19 04:44,52.314183,3.02532
10.56,8.98,31.0,14.34,132.3,0.71,52.311717,3.020833,2019-10-19 04:45,52.311717,3.020833
10.56,9.04,31.0,11,141.5,0.71,52.311717,3.020833,2019-10-19 04:46,52.311717,3.020833
10.6,9.09,32.0,11,139.35,0.71,52.309117,3.016412,2019-10-19 04:47,52.309117,3.016412
10.73,9.1,32.0,11,141.48,0.71,52.306483,3.012082,2019-10-19 04:48,52.306483,3.012082
10.77,9.1,32.0,11,129.34000000000003,0.71,52.303833,3.007732,2019-10-19 04:49,52.303833,3.007732
10.79,9.12,32.0,11,129.15000000000003,0.71,52.301233,3.003313,2019-10-19 04:50,52.301233,3.003313
10.79,9.15,31.0,12,134.55,0.71,52.301233,3.003313,2019-10-19 04:51,52.301233,3.003313
10.67,9.13,32.0,13,132.67000000000002,0.71,52.298617,2.998843,2019-10-19 04:52,52.298617,2.998843
10.57,8.88,31.0,12,130.12,0.71,52.296067,2.9943720000000003,2019-10-19 04:53,52.296067,2.9943720000000003
10.61,8.98,32.0,12,133.35,0.71,52.29345,2.989953,2019-10-19 04:54,52.29345,2.989953
10.55,9.04,32.0,12,133.20999999999998,0.71,52.2909,2.985652,2019-10-19 04:55,52.2909,2.985652
10.55,9.1,32.0,12,130.90999999999997,0.71,52.2909,2.985652,2019-10-19 04:56,52.2909,2.985652
10.58,8.95,33.0,13,135.56000000000003,0.71,52.288317,2.98131,2019-10-19 04:57,52.288317,2.98131
10.52,9.09,32.0,12,134.75,0.71,52.285767,2.977002,2019-10-19 04:58,52.285767,2.977002
10.42,9.15,32.0,12,132.78,0.71,52.2832,2.972672,2019-10-19 04:59,52.2832,2.972672
10.42,9.15,32.0,12,132.81,0.71,52.280683,2.968348,2019-10-19 05:00,52.280683,2.968348
10.42,9.0,32.0,13,127.01,0.71,52.280683,2.968348,2019-10-19 05:01,52.280683,2.968348
10.4,9.02,32.0,13,127.95,0.71,52.278183,2.964038,2019-10-19 05:02,52.278183,2.964038
10.36,9.05,32.0,13,128.73000000000002,0.71,52.2757,2.95965,2019-10-19 05:03,52.2757,2.95965
10.4,9.06,32.0,13,126.09000000000003,0.71,52.27323300000001,2.955395,2019-10-19 05:04,52.27323300000001,2.955395
10.4,9.04,32.0,13,125.97000000000004,0.71,52.270717,2.951102,2019-10-19 05:05,52.270717,2.951102
10.42,9.05,32.0,12,129.17000000000002,0.71,52.270717,2.951102,2019-10-19 05:06,52.270717,2.951102
10.5,9.12,32.0,11,126.34,0.71,52.268133,2.946767,2019-10-19 05:07,52.268133,2.946767
10.56,9.1,32.0,12,125.11,0.71,52.265617,2.942462,2019-10-19 05:08,52.265617,2.942462
10.67,9.1,32.0,13.37,133.08,0.71,52.263033,2.938073,2019-10-19 05:09,52.263033,2.938073
10.67,9.07,32.0,13.37,133.16,0.71,52.2604,2.93358,2019-10-19 05:10,52.2604,2.93358
10.65,9.1,31.0,12,126.26000000000002,0.71,52.2604,2.93358,2019-10-19 05:11,52.2604,2.93358
10.67,8.98,32.0,12,127.81000000000004,0.71,52.25783300000001,2.929157,2019-10-19 05:12,52.25783300000001,2.929157
10.66,9.08,31.0,11,129.45,0.71,52.255267,2.924745,2019-10-19 05:13,52.255267,2.924745
10.82,9.0,32.0,11,127.39999999999998,0.71,52.252667,2.920298,2019-10-19 05:14,52.252667,2.920298
10.82,8.98,32.0,11,127.39999999999998,0.71,52.252667,2.920298,2019-10-19 05:15,52.252667,2.920298
11.55,9.01,31.0,11,129.1,0.71,52.25005,2.915695,2019-10-19 05:16,52.25005,2.915695
10.77,8.95,31.0,14.34,133.77,0.71,52.247433,2.911225,2019-10-19 05:17,52.247433,2.911225
10.85,9.03,32.0,11,138.23,0.71,52.244767,2.906753,2019-10-19 05:18,52.244767,2.906753
10.85,9.02,32.0,11,138.07,0.71,52.242083,2.902225,2019-10-19 05:19,52.242083,2.902225
10.87,9.02,31.0,11,128.17000000000002,0.71,52.242083,2.902225,2019-10-19 05:20,52.242083,2.902225
10.86,9.04,32.0,10,136.19,0.71,52.239483,2.897655,2019-10-19 05:21,52.239483,2.897655
10.87,9.03,31.0,13.25,134.44,0.71,52.236867,2.893095,2019-10-19 05:22,52.236867,2.893095
10.96,9.01,32.0,11,140.73,0.71,52.234167,2.888578,2019-10-19 05:23,52.234167,2.888578
10.96,9.06,31.0,11,140.84,0.71,52.231517,2.88407,2019-10-19 05:24,52.231517,2.88407
10.81,9.08,32.0,11,142.24,0.71,52.231517,2.88407,2019-10-19 05:25,52.231517,2.88407
10.94,9.0,32.0,10,131.56999999999996,0.71,52.22885,2.879572,2019-10-19 05:26,52.22885,2.879572
10.85,8.99,31.0,13.89,129.92,0.71,52.2262,2.875027,2019-10-19 05:27,52.2262,2.875027
11.02,9.04,31.0,11,137.01,0.71,52.22355,2.870345,2019-10-19 05:28,52.22355,2.870345
11.02,9.06,32.0,11,136.98,0.71,52.220883,2.865862,2019-10-19 05:29,52.220883,2.865862
10.97,9.06,31.0,12.99,136.38000000000002,0.71,52.220883,2.865862,2019-10-19 05:30,52.220883,2.865862
10.88,9.14,31.0,12,125.7,0.71,52.2182,2.861338,2019-10-19 05:31,52.2182,2.861338
10.94,9.06,31.0,12,129.04999999999998,0.71,52.215533,2.856765,2019-10-19 05:32,52.215533,2.856765
11.34,9.1,31.0,14.08,132.35,0.71,52.2129,2.852207,2019-10-19 05:33,52.2129,2.852207
11.34,9.05,32.0,14.08,132.48,0.71,52.210283,2.847677,2019-10-19 05:34,52.210283,2.847677
11.62,9.09,31.0,14.6,130.87999999999997,0.71,52.210283,2.847677,2019-10-19 05:35,52.210283,2.847677
11.91,9.05,31.0,11,129.09000000000003,0.71,52.20765,2.843097,2019-10-19 05:36,52.20765,2.843097
11.94,9.02,31.0,10,130.12,0.71,52.2024,2.834032,2019-10-19 05:38,52.2024,2.834032
11.94,9.02,32.0,10,130.21,0.71,52.199717,2.829377,2019-10-19 05:39,52.199717,2.829377
11.61,9.02,31.0,13.7,135.61,0.71,52.199717,2.829377,2019-10-19 05:40,52.199717,2.829377
12.22,9.06,32.0,13.57,131.68,0.71,52.194367,2.820222,2019-10-19 05:42,52.194367,2.820222
12.22,9.04,31.0,11,130.95,0.71,52.191717,2.815673,2019-10-19 05:43,52.191717,2.815673
11.75,9.14,31.0,11,130.56,0.71,52.186417,2.806367,2019-10-19 05:46,52.186417,2.806367
12.16,8.98,31.0,11,129.86,0.71,52.1838,2.80179,2019-10-19 05:47,52.1838,2.80179
12.16,9.02,31.0,12,128.86,0.71,52.181183,2.797167,2019-10-19 05:48,52.181183,2.797167
12.24,9.12,31.0,12,128.8,0.71,52.178617,2.792687,2019-10-19 05:49,52.178617,2.792687
12.08,9.02,31.0,12,126.5,0.71,52.178617,2.792687,2019-10-19 05:50,52.178617,2.792687
12.03,9.02,31.0,12,128.86999999999998,0.71,52.176067,2.788148,2019-10-19 05:51,52.176067,2.788148
12.0,8.99,31.0,11,131.76999999999998,0.71,52.173533,2.783618,2019-10-19 05:52,52.173533,2.783618
12.0,8.9,32.0,11,132.6,0.71,52.17093300000001,2.779137,2019-10-19 05:53,52.17093300000001,2.779137
11.89,9.06,31.0,11,132.25,0.71,52.16835,2.77469,2019-10-19 05:54,52.16835,2.77469
11.9,9.09,32.0,11,136.85000000000002,0.71,52.16835,2.77469,2019-10-19 05:55,52.16835,2.77469
