stw,draft,foc,ws,wd,swh,vslHeading
15.5201,14.45,61.0,7.49,310.73,0.83,79.07
15.5201,14.475,60.0,7.49,313.0,0.83,76.8
15.4312,14.525,56.0,8.55,321.3,0.83,76.8
15.1705,14.445,55.0,8.36,327.7,0.83,66.6
14.9828,14.485,57.0,7.39,330.15,0.83,57.85
15.3605,14.485,63.0,7.3,324.89,0.83,61.91
15.34,14.445,62.0,7.88,332.63,0.83,61.27
15.6503,14.525,61.0,7.88,327.86,0.83,61.24
15.4503,14.535,62.0,8.3,332.66,0.83,61.54
15.54,14.455,61.0,7.39,330.27,0.83,61.33
15.5903,14.455,61.0,7.59,332.21,0.83,61.29
15.7,14.375,62.0,8.49,332.15,0.83,61.25
15.781,14.435,61.0,8.07,330.96,0.83,61.44
15.7637,14.45,61.0,7.17,325.3400000000001,0.83,61.26
15.7637,14.365,57.0,7.17,330.86,0.83,55.74
15.5412,14.46,56.0,7.17,330.86,0.83,55.74
15.38,14.38,59.0,6.4,333.68,0.83,50.12
15.5642,14.49,60.0,5.88,327.38,0.83,55.12
15.6022,14.53,61.0,6.59,329.29,0.83,53.91
15.5737,14.43,61.0,7.3,335.54,0.83,54.06
15.5825,14.435,61.0,7.68,325.6,0.83,54.3
15.5825,14.585,60.0,7.68,326.13,0.83,53.77
15.5522,14.475,61.0,6.69,327.13,0.83,53.77
15.4516,14.565,61.0,6.78,327.14,0.83,54.26
15.5713,14.51,60.0,7.88,335.51,0.83,54.09
15.541,14.505,62.0,8.36,332.95,0.83,54.15
15.541,14.505,61.0,8.36,333.05,0.83,54.05
15.541,14.5,61.0,7.68,329.65,0.83,54.05
15.5508,14.53,61.0,7.88,327.3,0.83,54.1
15.611,14.535,60.0,7.97,333.08,0.83,54.12
15.8113,14.475,59.0,7.97,333.07,0.83,54.13
15.5705,14.39,60.0,8.55,333.27,0.83,54.13
15.5305,14.385,60.0,8.36,326.99,0.83,53.81
15.5305,14.42,60.0,7.97,331.51,0.83,53.79
15.3805,14.47,62.0,7.78,331.24,0.83,53.86
15.3705,14.505,62.0,7.78,331.03,0.89,54.07
15.4606,14.535,61.0,7.49,324.83,0.89,54.07
15.5908,14.505,61.0,8.49,336.32,0.89,54.08
15.5908,14.43,61.0,7.59,330.95,0.89,54.15
15.4804,14.425,60.0,7.88,336.61,0.89,53.69
15.5405,14.47,61.0,7.88,336.84,0.89,53.46
15.5004,14.44,61.0,7.97,336.84,0.89,53.46
15.5305,14.38,61.0,8.2,338.99,0.89,53.81
15.5104,14.425,59.0,7.07,333.26,0.89,52.34
15.5603,14.425,60.0,7.07,334.32,0.89,51.28
15.6422,14.485,61.0,7.07,332.06,0.89,52.14
15.6422,14.56,61.0,7.39,340.61,0.89,52.29
15.831,14.415,60.0,7.17,331.06,0.89,52.24
15.8213,14.52,59.0,7.17,332.58,0.89,50.72
15.6915,14.37,58.0,7.68,331.88,0.89,50.72
15.6409,14.47,61.0,6.78,328.28,0.89,49.42
15.6409,14.43,60.0,5.59,316.19,0.89,50.31
15.6529,14.585,61.0,7.39,333.97,0.89,50.43
15.6501,14.35,61.0,8.2,336.03,0.89,50.37
15.6301,14.445,61.0,7.3,345.3,0.89,50.1
15.7509,14.39,62.0,7.88,347.02,0.89,50.68
15.8403,14.505,60.0,7.68,347.82,0.89,50.68
15.8213,14.405,60.0,7.3,342.83,0.89,50.47
15.8213,14.54,60.0,6.17,340.6,0.89,50.2
15.8004,14.510000000000002,60.0,7.17,340.2,0.89,49.9
15.7006,14.4,59.0,7.17,339.99,0.89,50.11
15.6105,14.4,60.0,5.79,353.79,0.89,50.11
15.6001,14.325,61.0,7.68,351.5,0.89,50.0
15.6001,14.465,61.0,7.39,347.48,0.89,50.22
15.6102,14.395,61.0,7.88,353.3,0.89,50.3
15.6509,14.435,61.0,7.88,353.27,0.89,50.33
15.6402,14.435,60.0,5.88,351.37,0.89,50.33
15.5802,14.37,60.0,7.59,346.16,0.89,50.14
15.5802,14.47,60.0,6.4,338.02,0.89,49.88
15.4801,14.495,60.0,6.4,337.88,0.89,50.02
15.5101,14.39,60.0,6.69,340.78,0.89,50.02
15.49,14.39,61.0,6.59,341.61,0.89,49.89
15.47,14.395,61.0,8.07,349.79,0.89,50.11
15.45,14.405,61.0,8.07,349.73,0.89,50.17
15.59,14.44,60.0,6.49,348.13,0.89,50.17
15.63,14.515,61.0,6.49,351.73,0.89,50.07
15.63,14.48,60.0,6.17,349.13,0.89,49.77
15.47,14.475,61.0,5.79,341.1,0.89,49.6
15.5303,14.45,61.0,5.79,340.53,0.89,50.17
15.5401,14.45,61.0,7.97,356.13,0.89,50.17
15.4,14.475,60.0,7.97,355.6,0.89,50.4
15.4204,14.46,60.0,7.17,352.38,0.89,48.22
15.4803,14.38,59.0,6.49,351.97,0.89,47.43
15.4803,14.51,60.0,6.49,351.26,0.89,48.14
15.8203,14.55,61.0,6.4,351.06,0.89,48.14
15.3601,14.45,60.0,5.98,347.83,0.89,48.27
15.4905,14.31,61.0,7.3,347.24,0.89,47.66
15.45,14.31,61.0,6.08,343.12,0.89,47.88
15.5305,14.41,60.0,5.98,341.21,0.89,48.09
15.5305,14.555,61.0,5.98,341.31,0.89,47.99
15.6109,14.465,61.0,5.5,349.71,0.89,47.99
15.72,14.465,60.0,6.88,355.91,0.89,48.09
15.6702,14.415,61.0,7.3,346.87,0.89,47.63
15.5306,14.485,59.0,5.5,347.6,0.89,44.2
15.5306,14.475,59.0,5.5,347.21,0.89,44.59
15.6001,14.555,61.0,6.27,353.71,0.89,44.59
15.6002,14.555,61.0,6.08,335.62,0.89,45.18
15.7501,14.485,61.0,5.88,343.89,0.89,45.31
15.7,14.45,61.0,6.17,350.16,0.89,44.84
15.7,14.415,61.0,6.17,349.8,0.89,45.2
15.67,14.43,61.0,7.17,349.9,0.89,45.2
15.6301,14.515,60.0,7.17,349.44,0.89,45.06
15.7301,14.36,61.0,6.27,345.85,0.89,45.05
15.8002,14.435,61.0,6.69,338.94,0.89,45.16
15.8002,14.47,61.0,6.69,339.13,0.89,44.97
15.8903,14.465,61.0,6.69,338.63,0.89,44.97
15.9003,14.465,62.0,6.27,342.23,0.89,45.07
15.8801,14.38,60.0,6.98,347.14,0.89,45.26
15.8602,14.43,61.0,6.88,344.82,0.89,45.28
15.8602,14.345,61.0,6.88,344.82,0.92,45.28
15.88,14.325,61.0,7.59,339.42,0.92,45.28
15.8205,14.455,60.0,7.39,351.69,0.92,45.21
15.7702,14.545,61.0,7.49,345.93,0.92,45.37
15.9,14.57,61.0,6.27,342.63,0.92,45.17
15.9,14.445,61.0,6.27,343.12,0.92,44.68
15.8205,14.54,60.0,5.88,338.62,0.92,44.68
15.8203,14.34,61.0,7.07,352.86,0.92,44.64
15.93,14.5,62.0,7.17,353.6,0.92,45.2
15.93,14.435,61.0,7.17,353.5,0.92,45.3
15.89,14.385000000000002,61.0,7.3,354.0,0.92,45.3
15.9401,14.445,60.0,5.88,351.11,0.92,44.89
15.9001,14.47,61.0,6.59,349.15,0.92,45.15
15.9403,14.41,60.0,6.59,347.69,0.92,46.61
15.9403,14.42,62.0,7.39,343.99,0.92,46.61
15.9,14.485,60.0,7.68,342.93,0.92,47.27
15.8901,14.5,61.0,7.78,346.26,0.92,47.04
15.9,14.5,60.0,7.39,339.56,0.92,47.94
15.9801,14.54,61.0,7.39,339.13,0.92,48.37
15.9801,14.505,60.0,7.88,343.83,0.92,48.37
15.8407,14.4,60.0,5.98,345.2,0.92,47.6
15.8503,14.435,60.0,6.17,340.94,0.92,47.96
15.8602,14.485,60.0,6.69,336.67,0.92,48.13
15.9504,14.475,60.0,6.69,336.67,0.92,48.13
15.9504,14.525,61.0,6.98,340.27,0.92,48.13
15.8401,14.47,59.0,6.78,333.14,0.92,47.46
15.9401,14.475,61.0,7.39,345.87,0.92,47.53
15.9401,14.475,61.0,7.88,345.64,0.92,48.36
15.9001,14.415,60.0,7.88,346.04,0.92,47.96
15.9,14.415,61.0,6.27,356.24,0.92,47.96
15.95,14.515,61.0,7.07,350.15,0.92,47.95
15.95,14.46,62.0,7.3,351.19,0.92,50.61
15.9305,14.42,61.0,6.78,352.91,0.92,50.19
15.9008,14.36,60.0,6.78,353.06,0.92,50.04
15.8405,14.51,61.0,6.17,351.66,0.92,50.04
15.9102,14.36,61.0,6.27,348.56,0.92,50.04
15.9102,14.44,61.0,6.17,350.26,0.92,49.94
15.9003,14.44,60.0,6.98,352.1,0.92,49.9
15.9004,14.425,61.0,6.98,351.76,0.92,50.24
15.95,14.415,60.0,8.49,354.36,0.92,50.24
15.9405,14.46,61.0,7.3,352.53,0.92,50.27
15.9405,14.56,61.0,6.08,352.12,0.92,50.18
15.8903,14.454999999999998,60.0,7.07,355.41,0.92,49.89
15.9303,14.505,61.0,7.07,355.25,0.92,50.05
15.8703,14.54,60.0,7.68,353.95,0.92,50.05
15.8309,14.435,61.0,8.36,354.56,0.92,50.04
15.8309,14.295,61.0,5.88,345.28,0.92,50.32
15.9606,14.295,60.0,6.27,346.14,0.92,50.16
15.8909,14.43,60.0,6.27,346.39,0.92,49.91
15.9102,14.475,59.0,7.17,353.09000000000015,0.92,49.91
15.8117,14.49,60.0,6.69,353.25,0.92,50.15
15.8117,14.46,60.0,8.07,354.82,0.92,50.08
15.8603,14.51,61.0,7.59,353.92,0.92,50.18
15.7911,14.505,60.0,7.59,353.8,0.92,50.3
15.7607,14.495,61.0,7.17,350.7,0.92,50.3
15.7402,14.48,59.0,7.3,339.14,0.92,49.86
15.7402,14.364999999999998,60.0,6.78,343.55,0.92,50.15
15.7302,14.364999999999998,60.0,7.39,348.47,0.92,50.33
15.63,14.42,60.0,7.39,348.85,0.92,49.95
15.66,14.405,60.0,6.69,352.35,0.92,49.95
15.6601,14.5,59.0,4.98,352.9,0.92,49.3
15.6601,14.485,61.0,7.07,343.69,0.92,49.71
15.5901,14.46,61.0,6.59,347.7,0.92,50.5
15.69,14.515,60.0,6.59,348.2,0.92,50.0
15.6203,14.42,60.0,6.88,345.2,0.92,50.0
15.5501,14.5,60.0,5.98,344.36,0.92,49.64
15.5501,14.595,60.0,7.17,342.01,0.92,49.29
15.52,14.595,61.0,6.88,340.94,0.92,49.76
15.6301,14.4,61.0,6.88,340.53,0.92,50.17
15.6505,14.4,61.0,5.98,347.23,0.92,50.17
15.6205,14.465,60.0,6.59,351.39,0.92,50.01
15.6205,14.41,61.0,7.3,339.78,0.92,50.22
15.6103,14.46,61.0,7.3,339.7,0.92,50.3
15.731,14.33,61.0,7.17,347.6,0.92,50.3
15.6703,14.44,60.0,5.79,349.02,0.92,49.78
15.7504,14.405,61.0,6.78,339.43,0.92,49.67
15.7504,14.415,60.0,7.07,339.66,0.92,50.24
15.7315,14.415,61.0,7.07,339.77,0.92,50.13
15.7325,14.485,60.0,6.98,349.07,0.92,50.13
15.7614,14.38,61.0,6.08,342.12,0.92,49.98
15.7611,14.47,60.0,6.98,343.28,0.92,49.92
15.7611,14.535,61.0,6.69,349.53,0.92,50.37
15.8025,14.365,61.0,6.69,349.5,0.92,50.4
15.8123,14.52,60.0,7.59,343.1,0.92,50.4
15.7928,14.46,60.0,5.88,344.81,0.92,49.59
15.7928,14.4,60.0,6.98,341.21,0.92,48.99
15.6723,14.42,59.0,6.78,335.05,0.92,47.65
15.5812,14.47,61.0,6.78,334.24,0.92,48.46
15.6831,14.47,61.0,6.27,334.24,0.92,48.46
15.7004,14.45,60.0,6.98,338.66,0.92,48.24
15.7911,14.465,60.0,6.78,340.35,0.92,48.15
15.6812,14.48,60.0,6.78,345.55,0.92,47.85
15.6408,14.47,60.0,6.78,345.28,0.92,48.12
15.6408,14.34,60.0,6.88,342.78,0.92,48.12
15.5413,14.375,60.0,6.78,342.6,0.92,47.6
15.5403,14.305,61.0,7.3,349.53,0.92,46.77
15.731,14.34,61.0,6.98,343.99,0.92,46.81
15.731,14.54,61.0,6.98,343.67,0.92,47.13
15.720999999999998,14.54,61.0,7.49,344.47,0.92,47.13
15.6003,14.43,60.0,6.69,346.04,0.92,47.06
15.6201,14.375,61.0,7.17,347.31,0.92,46.89
15.6902,14.43,61.0,6.88,344.71,0.92,46.89
15.6902,14.395,61.0,6.88,344.39,0.92,47.21
15.6801,14.525,61.0,6.49,341.89,0.92,47.21
15.59,14.53,60.0,6.59,348.29,0.92,46.91
15.71,14.375,60.0,6.08,346.01,0.92,46.99
15.6304,14.57,60.0,6.78,353.92,0.92,46.68
15.6304,14.315,59.0,6.78,355.25,0.92,45.35
15.6901,14.315,61.0,5.5,346.85,0.92,45.35
15.8108,14.44,60.0,6.27,344.27,0.92,45.93
15.6317,14.43,60.0,7.3,347.25,0.92,46.35
15.6202,14.55,60.0,6.78,349.63,0.92,46.37
15.6202,14.475,61.0,6.78,349.77,0.92,46.23
15.48,14.35,60.0,5.69,347.97,0.92,46.23
15.3803,14.495,61.0,6.59,347.55,0.92,45.95
15.4206,14.415,61.0,6.17,346.13,0.92,45.87
15.4705,14.415,61.0,6.59,337.03,0.92,45.87
15.4104,14.43,61.0,5.5,345.8,0.92,46.1
15.4414,14.52,61.0,5.59,330.74,0.92,46.16
15.3606,14.4,61.0,6.69,338.69,0.92,46.31
15.3606,14.245,61.0,6.69,338.68,0.92,46.32
15.4213,14.56,61.0,5.88,344.38,0.92,46.32
15.5902,14.625,61.0,6.27,340.44,0.92,45.86
15.6702,14.4,60.0,6.49,342.79,0.92,46.21
15.6702,14.305,61.0,6.49,342.91,0.92,46.09
15.78,14.305,60.0,6.08,348.91,0.92,46.09
15.63,14.485,60.0,5.59,352.41,0.92,45.69
15.67,14.605,60.0,6.69,347.78,0.92,46.02
15.67,14.45,61.0,6.69,347.64,0.92,46.16
15.76,14.45,61.0,5.5,350.14,0.92,46.16
15.6902,14.38,61.0,5.98,344.19,0.92,46.11
15.6402,14.39,61.0,6.17,355.24,0.92,45.86
15.6901,14.525,60.0,6.17,354.94,0.92,46.16
15.6901,14.57,61.0,6.78,350.54,0.92,46.16
15.6601,14.57,61.0,5.98,346.93,0.92,46.17
15.73,14.54,59.0,6.17,348.44,0.92,45.26
15.73,14.375,61.0,5.79,354.12,0.92,44.88
15.8601,14.465,61.0,5.79,354.08,0.92,44.92
15.8601,14.4,61.0,5.98,346.78,0.92,44.92
15.74,14.375,61.0,5.59,349.95,0.92,44.55
15.5801,14.41,61.0,5.59,349.59000000000015,0.92,44.91
15.77,14.44,62.0,5.59,351.69,0.92,44.91
15.72,14.48,61.0,5.79,358.34000000000015,0.92,44.86
15.6701,14.385,61.0,5.79,358.22,0.92,44.98
15.5905,14.37,61.0,6.08,0.0799999999999983,0.92,45.22
15.59,14.45,61.0,6.27,1.4299999999999995,0.92,45.27
15.6001,14.364999999999998,61.0,6.69,0.4200000000000017,0.92,44.98
15.6404,14.445,61.0,6.69,0.4099999999999966,0.92,44.99
15.6502,14.4,61.0,5.79,2.5900000000000034,0.92,44.91
15.82,14.38,61.0,5.69,0.8299999999999983,0.92,43.77
15.82,14.38,61.0,5.88,348.9,0.92,43.9
15.9102,14.46,61.0,5.5,350.93,0.92,43.97
15.9401,14.395,61.0,5.5,350.75,0.92,44.15
15.9401,14.59,60.0,6.4,346.87,0.92,44.03
16.0502,14.405,61.0,6.4,346.81,0.92,44.09
16.0601,14.33,61.0,6.08,1.1099999999999994,0.92,44.09
16.0601,14.495,60.0,4.89,358.26,0.92,43.84
16.0102,14.505,61.0,5.59,0.8999999999999986,0.92,43.4
16.0102,14.505,61.0,4.89,356.44,0.92,44.36
15.9202,14.395,61.0,6.49,351.24,0.92,43.86
15.9803,14.365,61.0,5.69,346.45,0.92,44.55
15.9101,14.5,60.0,5.79,350.5,0.92,44.3
16.08,14.43,61.0,5.37,357.89,0.92,43.81
16.0404,14.335,60.0,4.79,357.49,0.92,43.81
16.0603,14.44,60.0,5.18,350.44,0.92,43.66
16.2505,14.29,62.0,5.88,355.4,0.92,44.2
16.2809,14.29,60.0,5.98,346.04,0.92,43.46
16.2931,14.525,60.0,5.98,347.35,0.92,42.15
16.2931,14.395,60.0,5.59,352.25,0.92,42.15
16.3315,14.35,61.0,5.08,346.71,0.92,42.59
16.3407,14.5,61.0,4.79,348.37,0.92,42.93
16.4102,14.415,61.0,4.47,351.48,0.92,43.52
16.4215,14.505,60.0,4.47,351.5,0.92,43.5
16.4215,14.505,60.0,4.79,336.2,0.92,43.5
16.3506,14.385,60.0,4.89,355.45,0.92,42.55
16.3502,14.45,60.0,4.47,349.02,0.92,42.28
16.38,14.45,61.0,3.89,352.63,0.92,42.67
16.22,14.37,60.0,3.89,352.17,0.92,43.13
16.22,14.53,60.0,5.5,345.17,0.92,43.13
16.2101,14.43,60.0,5.08,347.15,0.92,43.45
16.1402,14.49,59.0,4.6,346.06,0.92,43.34
16.06,14.245,60.0,5.18,353.46,0.92,43.24
16.0402,14.575,60.0,5.18,354.03,0.92,42.67
16.0402,14.3,60.0,4.89,344.93,0.92,42.67
16.0117,14.535,60.0,5.37,358.19,0.92,42.91
16.0607,14.489999999999998,61.0,4.37,356.18,0.92,43.12
16.0306,14.475,60.0,4.28,347.33,1.01,42.67
16.1103,14.33,61.0,4.69,2.6600000000000037,1.01,43.54
16.04,14.455,61.0,4.69,1.7600000000000051,1.01,44.44
16.04,14.454999999999998,61.0,4.47,1.2600000000000051,1.01,44.44
16.1303,14.535,60.0,4.37,351.02,1.01,44.58
16.1402,14.465,62.0,5.37,347.13,1.01,46.37
16.11,14.59,61.0,4.37,354.85,1.01,47.45
16.2501,14.3,61.0,4.37,355.2,1.01,47.1
16.2501,14.505,59.0,4.6,346.8,1.01,47.1
16.1101,14.454999999999998,60.0,4.18,345.86,1.01,46.94
15.9702,14.525,60.0,3.2,330.5,1.01,46.8
16.0904,14.525,60.0,3.09,319.28,1.01,46.92
16.08,14.615,60.0,3.09,318.88,1.01,47.32
16.08,14.375,61.0,3.7,319.68,1.01,47.32
16.12,14.37,60.0,4.1,343.55,1.01,46.85
16.11,14.5,60.0,4.6,353.85,1.01,47.15
16.0601,14.605,61.0,4.89,350.5,1.01,47.4
16.1602,14.495,60.0,4.89,350.5,1.01,47.4
16.1602,14.475,60.0,4.28,347.12,1.01,46.88
16.1,14.21,60.0,4.79,339.56,1.01,46.94
16.2103,14.55,61.0,4.18,334.53,1.01,47.27
16.09,14.605,60.0,4.18,334.57,1.01,47.23
16.2,14.605,60.0,4.6,343.87,1.01,47.23
16.2,14.54,61.0,3.89,337.87,1.01,47.13
16.04,14.41,59.0,4.6,330.35,1.01,46.65
16.1302,14.415,61.0,4.18,350.17,1.01,46.83
16.1104,14.5,60.0,4.18,349.41,1.15,47.59
16.1104,14.355,61.0,4.47,345.31,1.15,47.59
16.14,14.55,60.0,3.2,327.31,1.15,47.29
16.12,14.48,60.0,3.58,345.44,1.15,47.16
16.0703,14.315,60.0,4.18,330.79,1.15,46.91
16.0703,14.505,61.0,4.18,330.71,1.15,46.99
16.1404,14.505,60.0,3.58,324.11,1.15,46.99
16.07,14.395,61.0,3.2,313.62,1.15,47.18
16.02,14.42,60.0,3.39,351.21,1.15,46.99
16.02,14.385,60.0,2.4,330.49,1.15,47.31
16.1101,14.545,60.0,2.4,330.8,1.15,47.0
16.07,14.489999999999998,60.0,2.8,338.6,1.15,47.0
16.09,14.32,60.0,4.37,347.51,1.15,46.89
16.07,14.425,59.0,4.47,326.24,1.15,47.76
16.07,14.425,61.0,4.47,347.94,1.15,47.76
16.02,14.65,60.0,3.99,345.93,1.15,48.27
15.95,14.385,60.0,3.2,342.12,1.15,48.28
16.0,14.364999999999998,61.0,2.99,341.16,1.15,47.84
16.0108,14.475,60.0,3.99,341.65,1.15,48.25
15.9506,14.475,60.0,2.59,320.75,1.15,48.25
15.9402,14.47,59.0,2.49,330.17,1.15,48.03
15.8602,14.365,59.0,3.49,354.21,1.17,48.19
16.03,14.46,60.0,2.59,322.45,1.17,48.05
16.03,14.45,60.0,2.3,311.3900000000001,1.17,48.21
16.05,14.52,60.0,2.3,311.69000000000005,1.17,47.91
16.0002,14.52,60.0,2.89,324.69,1.17,47.91
16.0301,14.295,60.0,2.3,321.1,1.17,48.1
15.8602,14.415,60.0,2.19,346.86,1.17,48.04
16.0109,14.48,61.0,4.28,356.9,1.17,48.0
16.0109,14.445,60.0,5.27,355.86,1.17,47.84
16.0206,14.38,60.0,4.37,352.73,1.17,47.87
15.981,14.45,60.0,3.3,343.92,1.17,47.38
15.8701,14.5,60.0,3.3,343.81,1.17,47.49
15.79,14.375,60.0,2.59,326.16,1.17,47.84
15.7202,14.67,60.0,2.19,319.77,1.17,48.03
15.8704,14.505,60.0,2.3,325.39,1.17,48.11
15.84,14.475,60.0,3.09,349.13,1.17,51.37
15.8903,14.565,60.0,2.4,324.85,1.17,54.15
15.8803,14.47,59.0,2.4,325.36,1.17,53.64
15.7904,14.37,60.0,3.39,348.23,1.17,54.27
15.8101,14.465,60.0,3.09,356.64,1.17,54.06
15.7602,14.46,60.0,2.8,333.12,1.17,54.18
15.7201,14.445,59.0,2.8,318.47,1.17,53.43
15.7601,14.4,60.0,2.8,318.32,1.17,53.58
15.7503,14.345,59.0,3.7,333.48,1.17,54.02
15.8105,14.5,60.0,3.39,336.29,1.17,54.31
15.88,14.445,60.0,3.2,343.88,1.17,53.82
15.81,14.485,60.0,3.2,343.88,1.17,53.82
15.81,14.49,60.0,2.89,348.38,1.17,53.82
15.8201,14.49,60.0,3.3,342.39,1.17,53.81
15.91,14.445,60.0,3.09,329.29,1.17,53.91
15.8406,14.485,60.0,3.09,345.61,1.17,53.59
15.6002,14.385,57.0,3.09,352.36,1.17,46.84
15.6002,14.565,57.0,2.68,305.66,1.17,46.84
15.720999999999998,14.34,60.0,2.68,327.7,1.17,47.8
15.8207,14.54,60.0,2.19,337.96,1.17,47.94
15.8207,14.545,60.0,3.09,314.86,1.17,47.94
15.771,14.5,60.0,1.99,306.13,1.17,48.07
15.7205,14.48,60.0,2.8,312.2,1.17,48.1
15.791,14.465,60.0,2.8,312.1,1.17,48.2
15.7108,14.355,60.0,3.39,313.8,1.17,48.2
15.7204,14.61,60.0,2.68,286.3,1.17,48.0
15.84,14.37,60.0,2.19,275.46000000000004,1.17,47.84
15.7802,14.49,60.0,2.19,275.46000000000004,1.17,47.84
15.8903,14.375,60.0,3.39,286.29,1.17,47.91
15.9303,14.395,60.0,1.09,294.32000000000005,1.17,47.78
16.0001,14.455,61.0,3.49,334.39,1.17,48.21
16.0,14.415,61.0,3.7,294.09,1.17,50.31
15.94,14.615,60.0,2.68,307.08,1.17,49.92
16.1,14.42,60.0,3.49,314.88,1.17,50.12
16.1,14.555,60.0,3.7,292.5200000000001,1.17,50.08
16.11,14.615,60.0,3.7,292.56,1.17,50.04
16.0001,14.535,61.0,2.19,281.36,1.17,50.04
16.03,14.37,60.0,4.37,300.0,1.17,49.8
16.0,14.525,61.0,3.2,293.3,1.17,49.8
16.0901,14.525,61.0,3.39,306.1,1.17,50.1
16.17,14.44,61.0,2.59,302.04,1.17,50.16
16.17,14.445,60.0,2.49,292.99,1.17,49.91
16.0604,14.5,60.0,2.49,293.32,1.17,49.58
16.0004,14.5,59.0,3.3,269.42,1.17,49.98
15.7909,14.6,60.0,5.79,264.17,1.17,50.33
15.8413,14.305,61.0,5.79,264.17,1.17,50.33
15.78,14.435,60.0,3.39,263.67,1.17,50.23
15.61,14.365,59.0,3.89,274.59000000000003,1.17,49.51
15.56,14.5,59.0,4.47,273.23,1.17,49.77
15.7204,14.42,60.0,2.89,234.97,1.15,51.73
15.711,14.45,60.0,2.8,235.07,1.15,51.63
15.8217,14.44,60.0,2.8,243.33,1.15,52.17
15.8825,14.44,60.0,2.4,228.23,1.15,51.77
15.792,14.48,60.0,3.39,239.92,1.15,51.88
16.0312,14.475,61.0,2.99,252.14,1.15,51.66
16.0312,14.505,60.0,4.47,268.37,1.15,51.63
15.9326,14.44,60.0,2.59,252.11,1.15,51.79
15.9515,14.46,60.0,2.59,251.84,1.15,52.06
16.022000000000002,14.485,60.0,2.8,251.74,1.15,52.06
16.022000000000002,14.485,58.0,4.69,261.07,1.15,50.23
15.7821,14.55,59.0,4.89,240.82,1.15,49.18
15.8505,14.345,60.0,3.3,231.38,1.15,50.32
15.8213,14.415,60.0,2.8,244.88,1.15,50.32
15.8213,14.39,60.0,2.8,247.45,1.15,50.45
15.8515,14.505,60.0,1.99,251.44,1.15,49.76
15.7903,14.395,59.0,2.59,258.48,1.15,48.52
15.7104,14.545,60.0,3.09,261.58,1.15,49.12
15.7702,14.605,60.0,3.09,261.82,1.15,48.88
15.78,14.43,60.0,3.2,247.9,1.15,49.5
15.77,14.39,60.0,2.68,262.83,1.15,49.07
15.6909,14.45,59.0,3.89,262.91,1.26,49.19
15.7105,14.52,60.0,2.49,261.99,1.71,49.51
15.7307,14.52,60.0,2.3,265.56,1.71,49.04
15.9204,14.485,60.0,3.09,216.09,1.71,48.71
15.9305,14.495,60.0,3.09,241.65,1.71,48.75
15.8802,14.335,60.0,2.68,217.44,1.71,48.76
16.01,14.47,61.0,2.4,253.47,1.71,48.93
15.9701,14.33,60.0,2.4,252.88,1.71,49.52
15.9702,14.485,60.0,1.9,221.58,1.71,49.52
15.9702,14.41,60.0,1.9,244.68,1.71,49.22
15.8905,14.435,59.0,2.99,255.88,1.71,48.62
15.7301,14.475,60.0,1.7,250.02,1.71,49.28
15.7201,14.51,60.0,2.4,223.97,1.71,49.23
15.7202,14.485,60.0,1.4,217.2,1.71,49.3
15.7202,14.445,60.0,2.09,261.55,1.71,49.15
15.5805,14.4,59.0,1.99,271.49,1.71,46.81
15.5805,14.415,59.0,2.09,231.59,1.71,46.81
15.7707,14.485,60.0,2.59,250.72,1.71,46.68
15.8614,14.385000000000002,60.0,2.99,252.33,1.71,46.97
15.8205,14.385000000000002,60.0,2.19,222.54,1.71,47.26
15.7709,14.56,60.0,2.68,217.02,1.71,47.28
15.8414,14.455,60.0,2.68,217.72000000000003,1.71,46.58
15.8414,14.415,60.0,2.09,224.62,1.71,46.58
15.8108,14.405,60.0,2.49,217.46,1.71,46.84
15.8011,14.295,60.0,2.49,217.32,1.71,46.98
15.7135,14.45,60.0,2.4,231.1,1.71,46.7
15.772,14.565,60.0,1.7,227.64,1.71,47.56
15.8828,14.375,60.0,1.9,198.87,1.71,47.03
15.8027,14.375,60.0,2.19,208.83,1.71,46.87
15.8025,14.405,60.0,2.4,190.34,1.71,46.86
15.862,14.455,60.0,1.7,175.97,1.71,47.03
15.8134,14.44,60.0,1.2,222.22000000000003,1.71,46.88
15.862,14.45,60.0,2.19,191.97,1.71,47.13
15.862,14.45,60.0,2.19,192.33,1.71,46.77
15.7331,14.42,60.0,2.68,155.37,1.71,46.53
15.7331,14.555,60.0,2.68,156.27,1.71,45.63
15.7231,14.51,61.0,1.4,216.22,1.71,45.98
15.783,14.36,60.0,1.7,220.09,1.71,46.11
15.7056,14.465,61.0,1.4,272.4,1.71,46.0
15.7056,14.525,61.0,1.4,272.34,1.71,46.06
15.8251,14.53,60.0,3.09,174.04,1.71,46.06
15.9034,14.42,60.0,2.8,166.0,1.71,45.9
15.8618,14.31,60.0,2.49,185.66000000000003,1.71,45.14
15.8443,14.42,59.0,2.8,192.91,1.71,43.59
15.9428,14.255,60.0,2.4,169.23,1.65,43.97
15.9515,14.3,60.0,2.68,165.13,1.65,43.97
15.7517,14.46,60.0,2.59,173.33,1.65,43.57
15.8043,14.475,60.0,2.49,168.61,1.65,42.89
15.8346,14.33,60.0,2.68,171.1,1.65,43.0
15.8543,14.43,60.0,2.8,168.25,1.65,43.25
15.9548,14.505,60.0,2.68,163.53,1.65,43.07
15.9548,14.335,60.0,2.68,163.88,1.65,42.72
15.8756,14.44,60.0,1.79,189.88,1.65,42.72
