<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
12.6803,14.88,33.0,1.99,156.86999999999995,1.55,181.03
12.6704,14.795,34.0,1.99,156.59999999999997,1.55,181.3
12.7227,14.68,34.0,1.7,177.7,1.55,181.3
12.5409,14.69,34.0,1.29,175.94,1.55,181.56
12.5007,14.675,34.0,2.3,182.45,1.55,180.95
12.5007,14.845,33.0,2.09,178.83,1.55,180.77
12.6506,14.845,34.0,2.09,178.35000000000005,1.55,181.25
12.6617,14.59,34.0,1.9,174.25,1.55,181.25
12.771,14.65,34.0,1.79,172.73000000000005,1.55,181.07
12.7007,14.705,34.0,1.7,169.69,1.55,181.61
12.7007,14.88,33.0,1.79,159.04999999999995,1.55,181.35
12.7107,14.955,34.0,1.79,159.40999999999997,1.55,180.99
12.7602,14.785,33.0,1.9,138.40999999999997,1.55,180.99
12.6503,14.515,33.0,1.4,132.78,1.55,181.22
12.7504,14.62,34.0,0.9,147.32999999999996,1.55,181.37
12.7504,14.415,34.0,1.29,172.26,1.55,181.14
12.85,14.415,33.0,1.29,172.02999999999997,1.55,181.37
12.8805,14.605,34.0,0.9,165.02999999999997,1.55,181.37
12.9001,14.735,34.0,1.09,181.76,1.55,181.54
12.7303,14.665,33.0,2.3,164.2,1.55,179.8
12.7303,14.775,33.0,2.59,143.18999999999997,1.55,180.71
12.61005,14.785,34.0,2.59,143.02999999999997,1.55,180.87
12.61005,14.34,34.0,2.59,138.13,1.55,180.87
12.7201,14.489999999999998,34.0,2.3,134.83,1.55,180.97
12.69,14.85,34.0,3.09,134.7,1.55,182.2
12.6501,14.73,35.0,2.19,149.45999999999995,1.55,180.74
12.7503,14.73,33.0,2.19,150.11,1.55,180.09
12.7503,14.775,34.0,3.3,138.01000000000002,1.55,180.09
12.7106,14.71,34.0,1.99,133.19,1.55,180.01
12.6101,14.71,34.0,3.99,143.66,1.55,180.34
12.7,14.845,35.0,2.8,134.2,1.55,181.0
12.6303,14.89,34.0,2.8,133.31,1.55,181.89
12.6303,14.73,35.0,1.99,141.71000000000004,1.55,181.89
12.8203,14.82,34.0,2.49,124.5,1.55,181.7
12.6901,14.85,34.0,3.3,137.84000000000003,1.55,180.76
12.6306,14.829999999999998,33.0,2.09,138.78999999999996,1.55,180.11
12.6506,14.795000000000002,34.0,2.09,138.78999999999996,1.55,180.11
12.6506,14.795000000000002,34.0,2.8,146.08999999999997,1.55,180.11
12.7801,14.595,34.0,1.7,136.78000000000003,1.55,180.82
12.81,14.775,34.0,2.8,150.38000000000005,1.55,180.92
12.6803,15.015,33.0,2.8,150.9,1.55,180.4
12.8903,14.585,33.0,2.09,122.29999999999998,1.55,180.4
12.8903,14.67,33.0,3.09,143.3,1.55,180.0
12.93,14.63,34.0,2.3,137.16,1.55,180.54
12.7907,14.805,33.0,3.39,139.02,1.55,179.98
12.88,14.735,33.0,3.39,139.47,1.55,179.53
12.7701,14.96,34.0,3.2,151.86999999999995,1.55,179.53
12.7701,14.96,33.0,3.09,152.51999999999995,1.55,179.68
12.8403,14.655,34.0,2.09,167.51000000000005,1.55,180.09
12.8305,14.815,34.0,3.39,157.8,1.55,180.0
12.8907,14.85,34.0,3.39,157.60000000000005,1.55,180.2
12.9108,14.73,34.0,2.89,175.5,1.55,180.2
12.9108,14.975,33.0,2.3,169.03000000000003,1.55,180.07
12.3532,14.855,32.0,2.8,176.63000000000005,1.55,170.67
12.5733,14.79,36.0,2.8,169.42000000000004,1.51,177.88
12.5841,14.59,36.0,3.49,191.81,1.51,182.19
12.6003,14.77,34.0,2.59,179.62,1.51,180.68
12.73,14.84,33.0,2.59,155.64999999999995,1.51,179.25
12.5704,14.89,34.0,2.59,155.28999999999996,1.51,179.61
12.6304,14.77,34.0,2.99,173.99,1.51,179.61
12.6304,14.855,35.0,3.58,180.83,1.51,179.97
12.7703,14.75,34.0,2.3,182.47,1.51,180.23
12.8001,14.575,34.0,2.09,194.08,1.51,179.72
12.85,14.65,34.0,2.09,193.85,1.51,179.95
12.5707,14.835,34.0,2.59,176.65000000000003,1.51,179.95
12.2528,14.5,31.0,2.09,171.49,1.51,165.51
12.2212,14.945,32.0,3.49,182.4,1.51,163.0
12.3601,14.77,36.0,3.49,179.92999999999995,1.51,165.47
12.3201,14.67,36.0,3.89,185.63,1.51,165.47
12.3201,14.735,34.0,2.59,171.47,1.51,163.73
12.3109,14.83,32.0,3.49,158.63,1.51,160.57
12.2704,14.69,34.0,2.89,156.98000000000005,1.51,159.32
12.2908,14.865,34.0,2.89,152.89,1.51,163.41
12.2907,14.705,37.0,3.39,154.89,1.51,163.41
12.2907,14.705,39.0,2.49,159.98,1.51,174.72
12.2059,14.715,37.0,1.99,144.11,1.51,181.79
12.271,14.655,36.0,1.99,166.31,1.51,182.19
12.3109,14.885,36.0,1.99,166.84,1.51,181.66
12.3005,14.85,34.0,1.9,160.84,1.51,181.66
12.3005,14.815,33.0,1.6,180.83,1.51,180.47
12.3803,14.755,35.0,1.29,176.42999999999995,1.51,180.27
12.5,14.915,34.0,0.6,160.95,1.51,180.45
12.5,14.96,34.0,0.6,160.39,1.51,181.01
12.56,14.845,34.0,0.8,172.69,1.51,181.01
12.4501,14.845,34.0,0.6,130.6,1.51,180.6
12.3101,14.845,34.0,1.9,186.49,1.51,180.41
12.4301,14.66,34.0,2.09,220.92,1.51,180.78
12.4301,14.745,34.0,2.09,220.73,1.51,180.97
12.3501,14.635,34.0,2.09,230.33,1.51,180.97
12.46,14.86,35.0,1.99,221.08,1.51,181.22
12.5504,14.85,34.0,1.0,228.18,1.51,181.02
12.4504,15.265,33.0,1.9,225.78,1.51,181.02
12.4504,14.635000000000002,34.0,1.9,225.99,1.48,180.81
12.4806,14.86,35.0,2.09,223.79,1.48,180.81
12.4413,14.86,34.0,1.5,243.14,1.48,181.16
12.47,14.7,35.0,2.3,213.71,1.48,181.19
12.5708,14.51,34.0,2.3,213.54,1.48,181.36
12.5708,14.86,35.0,2.3,218.84,1.48,181.36
12.5002,14.915,34.0,2.3,214.29,1.48,180.91
12.5503,14.8,34.0,1.9,208.75,1.48,180.65
12.5307,14.595,35.0,2.09,211.53,1.48,180.77
12.6402,14.855,34.0,2.09,211.64,1.48,180.66
12.6402,14.945,33.0,2.19,221.64,1.48,180.66
12.6009,14.739999999999998,34.0,2.3,209.23,1.48,180.57
13.0501,14.739999999999998,33.0,3.09,216.51,1.48,179.99
13.0707,14.74,34.0,3.39,222.67,1.48,180.43
13.0801,14.625,33.0,3.39,221.88,1.48,181.22
13.0801,14.795,33.0,2.8,219.88,1.48,181.22
12.961,15.075,34.0,2.59,212.43,1.48,181.57
13.0111,14.83,33.0,2.09,203.69,1.48,181.61
12.97,14.725,33.0,2.19,207.81,1.48,180.99
12.99,14.925,33.0,2.19,207.96,1.48,180.84
12.99,14.82,33.0,2.59,219.56,1.48,180.84
12.8902,14.86,34.0,2.4,180.54,1.48,180.86
12.98,14.685,33.0,2.09,178.08,1.48,180.92
12.6807,14.685,34.0,2.4,172.18,1.48,181.12
12.6807,14.92,33.0,2.4,172.12,1.48,181.18
12.7917,14.765,34.0,1.2,177.42000000000004,1.48,181.18
12.5819,14.93,34.0,2.4,170.17,1.48,181.53
12.6602,14.785,34.0,1.99,179.18,1.48,181.72
12.5801,14.765,34.0,2.3,170.76999999999995,1.48,180.93
12.5801,14.85,33.0,2.3,171.54,1.48,180.16
12.59,14.78,34.0,1.79,160.54,1.48,180.16
12.6101,14.415,34.0,1.9,202.74,1.48,180.16
12.5904,14.955,34.0,1.99,207.7,1.48,180.8
12.4601,14.955,34.0,0.9,234.9,1.48,181.3
12.4601,14.775,34.0,0.9,234.67,1.48,181.53
12.5314,14.725,35.0,1.7,176.47,1.48,181.53
12.5705,14.73,34.0,2.4,169.22,1.48,181.28
12.55,14.825,34.0,2.19,173.71,1.48,181.09
12.5001,14.77,34.0,1.29,156.09000000000003,1.48,181.01
12.5001,14.845,34.0,1.29,156.20000000000005,1.48,180.9
12.6614,14.96,35.0,1.79,241.4,1.48,180.9
12.64,14.845,34.0,1.29,234.77,1.48,180.53
12.6501,14.86,34.0,1.4,223.71,1.48,180.89
12.66,14.86,34.0,1.79,223.86,1.48,180.84
12.66,14.56,34.0,1.79,223.91000000000003,1.48,180.79
12.6901,14.579999999999998,34.0,1.79,210.51,1.48,180.79
12.7301,14.84,34.0,1.6,225.85,1.48,180.25
12.54,14.54,33.0,0.5,179.03,1.48,180.27
12.54,14.835,35.0,1.4,243.21,1.48,180.99
12.6208,14.739999999999998,35.0,1.4,242.88,1.48,181.32
12.7507,14.74,34.0,1.5,218.08,1.48,181.32
12.7314,14.655,33.0,1.4,228.58,1.48,181.22
12.7901,14.665,34.0,0.5,178.14,1.48,180.96
12.7901,14.64,34.0,1.9,207.73,1.48,181.27
12.6505,14.64,34.0,1.9,208.05,1.48,180.95
12.78,14.69,34.0,1.4,170.75,1.48,180.95
12.6905,15.065,33.0,1.2,142.11,1.48,180.69
12.7701,14.71,34.0,1.4,154.32000000000005,1.48,180.98
12.7701,14.95,34.0,1.6,152.5,1.48,181.2
12.84,14.8,34.0,1.6,152.72,1.48,180.98
12.72,15.0,33.0,1.9,142.42,1.48,180.98
12.71,14.77,34.0,1.2,134.2,1.48,181.0
12.9201,14.755,34.0,1.6,151.76,1.48,180.94
12.9201,14.945,33.0,1.6,151.41,1.48,181.29
13.4401,14.945,34.0,1.7,134.31000000000003,1.48,181.29
12.8304,14.44,33.0,1.09,127.82999999999998,1.48,182.57
12.9403,14.535,34.0,1.29,151.5,1.48,182.0
13.1003,15.125,33.0,1.5,184.99,1.48,182.21
13.1003,14.695,33.0,1.5,184.92,1.48,182.28
12.64,14.865,33.0,1.4,141.52,1.48,182.28
12.6313,14.93,34.0,1.0,165.43000000000004,1.48,181.67
12.5512,14.915,33.0,0.6,142.04000000000005,1.48,181.26
12.5101,14.675,34.0,1.29,148.22000000000003,1.48,181.38
12.5101,14.825,35.0,1.29,147.88000000000005,1.48,181.72
12.6103,14.825,34.0,1.7,168.48,1.48,181.72
12.5603,14.945,34.0,1.29,153.97,1.48,182.03
12.66,14.675,33.0,1.2,228.3,1.48,182.2
12.7502,14.805,34.0,0.5,151.63,1.48,182.37
12.7502,14.89,34.0,0.5,151.8,1.48,182.2
12.6804,14.645,34.0,0.2,239.4,1.48,182.2
12.8004,14.69,34.0,1.4,216.68,1.48,181.52
12.6803,14.865,33.0,1.5,145.33,1.48,181.27
12.6803,14.85,34.0,0.9,164.04000000000005,1.48,182.06
12.6803,14.78,35.0,0.9,163.26000000000005,1.48,182.84
12.5609,14.78,34.0,0.7,175.55999999999997,1.48,182.84
12.7219,14.995,34.0,0.8,153.6,1.48,183.1
12.59,14.64,34.0,0.6,125.62999999999997,1.48,182.77
12.59,14.805,34.0,0.1,178.07,1.48,182.13
12.65,14.78,34.0,1.4,215.07,1.48,181.93
12.5201,14.58,34.0,0.3,220.31,1.48,181.99
12.5403,14.675,34.0,1.09,227.55,1.48,181.45
12.5403,14.825,34.0,1.09,178.01999999999995,1.48,179.68
12.43,14.66,34.0,1.09,177.57999999999996,1.48,180.12
12.58,14.66,34.0,1.6,184.28,1.48,180.12
12.59,14.91,34.0,0.4,223.24,1.48,180.06
12.5801,14.715,35.0,0.6,248.28,1.48,179.82
12.5801,14.425,35.0,0.5,261.7,1.48,179.9
12.65,15.01,34.0,0.5,261.25,1.48,180.35
12.9309,14.54,35.0,1.7,226.95,1.48,180.35
13.0105,14.76,34.0,1.79,223.93,1.48,180.27
12.9402,14.895,33.0,1.7,214.21,1.48,180.09
12.9402,14.69,34.0,0.8,245.08,1.48,180.02
12.93,14.53,33.0,1.6,251.4,1.48,180.0
12.8505,14.84,34.0,2.99,223.71,1.48,180.39
12.8402,15.0,34.0,2.4,234.13,1.48,179.67
12.8402,14.65,34.0,2.4,228.28,1.48,180.32
12.8602,14.585,35.0,2.4,228.79,1.48,179.81
12.8202,14.955,33.0,2.99,230.49,1.48,179.81
12.8013,14.745,35.0,3.09,238.71,1.48,180.99
12.8013,14.93,34.0,2.4,239.04,1.48,179.76
12.84,14.785,35.0,2.89,233.6,1.48,180.3
12.8801,14.81,34.0,2.89,233.64,1.48,180.26
13.0402,14.81,35.0,2.19,230.64,1.48,180.26
13.1401,14.705,34.0,2.68,236.1,1.48,179.6
13.1401,14.735,33.0,3.09,237.28,1.48,180.32
13.3603,14.905,33.0,3.09,240.84,1.48,180.16
13.3508,15.04,34.0,3.09,241.22,1.48,179.78
13.1605,14.855,33.0,3.39,243.52,1.48,179.78
13.28,14.835,34.0,2.89,241.06,1.48,179.34
13.28,14.655,33.0,3.58,228.56,1.48,178.64
13.1404,14.58,33.0,2.19,244.34,1.48,178.66
13.0802,14.725,33.0,2.19,244.34,1.48,178.66
13.0404,14.725,34.0,3.7,235.99,1.48,179.21
13.0502,14.895,34.0,3.49,243.58,1.48,179.12
13.0502,14.94,33.0,3.89,239.42,1.48,179.08
12.9408,14.67,33.0,3.89,239.66,1.48,178.84
12.9924,14.735,34.0,3.09,242.76,1.48,178.84
12.9724,14.53,34.0,3.49,230.52,1.48,178.88
12.923,14.71,33.0,2.68,241.66,1.48,179.24
12.923,14.79,34.0,3.3,236.72000000000003,1.48,178.98
13.003,14.465,34.0,3.3,236.99,1.48,178.71
13.0534,14.545,34.0,2.68,239.29,1.48,178.71
13.0534,14.545,33.0,2.19,245.89,1.48,179.21
12.9402,14.56,34.0,1.99,263.98,1.48,179.02
12.9402,14.835,33.0,2.49,259.24,1.48,179.16
12.9302,14.71,34.0,2.49,259.44,1.48,178.96
12.91,14.905,33.0,2.59,239.14,1.48,178.96
13.2701,14.715,33.0,3.3,239.35,1.48,178.95
13.1404,15.025,34.0,2.3,256.15,1.5,178.85
13.1404,14.935,33.0,2.3,236.7,1.5,179.1
13.1301,14.85,33.0,2.3,236.98,1.5,178.82
13.0904,14.75,34.0,2.8,242.18,1.5,178.82
12.79,14.75,33.0,2.89,233.29,1.5,179.01
12.7601,14.98,34.0,2.4,235.96,1.5,179.04
12.7601,14.885,34.0,3.09,254.63,1.5,178.87
12.8101,14.925,34.0,3.09,254.72,1.5,178.78
12.691,14.925,33.0,1.99,251.62,1.5,178.78
12.6606,14.91,34.0,2.3,230.72,1.5,178.88
12.5616,14.74,34.0,2.3,250.09,1.5,179.11
12.5616,14.7,34.0,2.8,256.86,1.5,178.84
12.4804,14.925,34.0,2.8,257.07,1.5,178.63
12.6613,14.67,33.0,2.4,258.07,1.5,178.63
12.9805,14.67,34.0,2.3,245.33,1.5,179.27
12.8904,14.88,33.0,1.7,256.04999999999995,1.5,178.55
12.8904,14.745,33.0,2.59,257.61,1.5,178.99
12.8606,14.955,33.0,2.59,257.64,1.5,178.96
12.7207,14.775,33.0,2.8,255.74,1.5,178.96
12.8604,14.84,33.0,1.2,256.11,1.5,179.29
12.7901,14.565,33.0,2.8,235.39,1.5,178.91
12.7901,14.805,34.0,1.09,244.6,1.5,178.6
12.7506,14.71,33.0,1.09,244.06,1.5,179.14
12.8708,15.035,34.0,2.09,245.16000000000003,1.5,179.14
12.7933,15.035,33.0,1.9,255.72,1.5,180.18
12.7519,14.535,34.0,0.9,273.33000000000004,1.5,180.67
12.7519,14.81,34.0,1.9,229.22,1.5,180.68
12.6533,14.605,33.0,1.9,229.31,1.5,180.59
12.6008,14.58,34.0,1.29,248.61,1.5,180.59
12.5704,14.695,34.0,1.79,246.69,1.5,180.01
12.45,14.975,33.0,1.79,260.7,1.5,179.8
12.5103,14.735,35.0,1.2,260.15,1.5,180.75
12.5707,14.975,35.0,1.2,259.45000000000005,1.5,181.45
12.5707,14.84,34.0,2.09,270.05,1.5,181.45
12.58,14.84,34.0,0.3,260.65,1.5,181.45
12.68,14.845,35.0,1.99,238.98,1.5,181.42
12.62,14.7,33.0,0.9,251.29,1.5,180.91
12.57,14.605,34.0,0.9,251.63,1.5,180.57
12.57,15.045,34.0,1.5,207.63,1.5,180.57
12.6,14.905,34.0,1.0,240.1,1.5,180.5
12.6003,14.665,35.0,1.09,224.41,1.5,180.69
12.5506,14.95,35.0,1.9,211.56,1.5,180.84
12.711,14.75,34.0,1.9,210.93,1.5,181.47
12.711,14.97,35.0,1.5,236.63,1.5,181.47
12.7924,14.97,35.0,2.59,224.76,1.5,182.34
12.8202,14.760000000000002,33.0,1.29,246.32,1.5,181.58
12.8002,15.035,34.0,1.29,247.14,1.5,180.76
12.9903,14.62,33.0,1.79,226.34,1.5,180.76
12.9903,14.82,33.0,0.5,127.46,1.5,180.04
12.9101,14.81,34.0,0.3,50.85,1.5,180.25
12.8311,15.0,33.0,0.5,191.07,1.5,180.73
12.791,14.87,33.0,0.5,190.69,1.5,181.11
12.7214,14.835,33.0,0.7,240.49,1.5,181.11
12.7214,14.68,34.0,1.29,249.06,1.5,181.14
12.6301,14.68,34.0,0.1,283.64,1.5,180.86
12.720999999999998,14.954999999999998,33.0,1.0,347.01,1.5,181.49
12.8314,14.775,34.0,1.0,346.72,1.5,181.78
12.8406,14.685,34.0,0.8,157.11999999999995,1.5,181.78
12.8406,14.625,33.0,0.4,266.77,1.5,181.23
12.6901,14.71,33.0,0.4,341.76,1.5,180.74
12.7,14.73,34.0,1.6,245.27,1.5,180.63
12.72,14.825,33.0,1.6,245.79,1.5,180.11
12.8404,14.935,34.0,1.09,241.69,1.5,180.11
12.8404,14.53,34.0,1.09,264.54,1.5,180.76
12.8206,14.53,34.0,0.9,244.47,1.5,181.63
12.7801,14.95,34.0,1.09,266.41,1.5,181.09
12.8702,14.945,33.0,1.09,266.54,1.5,180.96
12.7401,14.665,34.0,1.79,237.44,1.5,180.96
12.7401,14.78,33.0,0.4,282.3400000000001,1.5,180.66
12.8104,14.84,34.0,1.0,241.73,1.5,180.47
12.7408,14.895,34.0,0.7,236.51,1.5,180.89
12.6309,14.53,34.0,0.7,236.23,1.5,181.17
12.8524,15.08,34.0,0.5,135.23,1.5,181.17
12.8524,14.77,34.0,0.4,309.9,1.5,181.4
12.7717,14.77,34.0,0.3,244.92,1.5,181.68
12.7803,14.93,34.0,1.0,275.69,1.5,181.01
12.8506,14.82,33.0,1.0,276.01,1.5,180.69
12.8506,14.82,34.0,0.6,248.11,1.5,180.69
12.7707,14.78,33.0,0.6,183.07,1.5,180.23
12.7223,14.53,34.0,0.9,150.54999999999995,1.5,181.15
12.8001,14.79,34.0,1.2,199.22,1.5,181.78
12.6601,14.78,34.0,1.2,200.0,1.5,181.0
12.6601,14.875,34.0,0.6,193.8,1.5,181.0
12.75,14.77,34.0,1.09,179.47,1.5,180.93
12.8701,14.805,34.0,1.29,23.22,1.5,180.68
12.8531,14.805,32.0,1.0,44.03,1.5,175.07
12.5904,14.7,29.0,1.0,49.62000000000001,1.5,169.48
12.5904,14.705,32.0,2.19,74.52000000000002,1.5,169.48
12.6003,14.765,34.0,2.09,79.82,1.5,169.18
12.6125,14.685,34.0,2.09,68.1,1.5,170.1
12.6516,14.625,34.0,1.6,91.22,1.5,170.08
12.6516,14.89,34.0,1.6,91.59,1.5,169.71
12.8217,14.785,34.0,2.3,92.59,1.5,169.71
12.8907,14.815,33.0,1.79,141.01,1.5,170.39
12.88,14.88,34.0,2.09,83.85999999999999,1.5,169.84
12.8301,14.88,33.0,2.19,99.89,1.5,169.81
12.8301,14.74,34.0,2.19,99.86,1.5,169.84
12.7806,14.7,34.0,2.19,94.76000000000002,1.5,169.84
12.8503,14.775,34.0,2.09,87.69999999999996,1.5,170.3
12.83,14.795,34.0,1.6,124.29000000000002,1.5,170.01
12.8401,14.795,33.0,1.4,87.88999999999999,1.5,169.61
12.8401,14.93,33.0,1.4,87.75999999999998,1.5,169.74
12.9301,14.635,34.0,1.79,102.56,1.5,169.74
12.9401,14.74,34.0,1.6,138.24,1.5,169.56
12.8902,14.645,33.0,1.29,89.08000000000001,1.5,169.92
12.8801,14.645,33.0,1.29,88.41999999999999,1.5,170.58
12.8801,14.925,33.0,1.99,145.22,1.5,170.58
12.85,14.875,33.0,1.2,149.4,1.5,170.6
12.64,14.905,33.0,2.4,88.03,1.5,169.97
12.66,14.84,33.0,1.5,100.42999999999998,1.5,169.77
12.6701,14.91,33.0,1.5,100.29999999999998,1.5,169.9
12.6701,14.88,34.0,2.19,116.6,1.5,169.9
12.71,14.575,33.0,0.9,103.42,1.5,170.08
12.61,14.86,33.0,1.4,98.20000000000002,1.5,169.9
12.57,14.6,33.0,1.0,75.81,1.5,169.79
12.7901,14.6,34.0,1.0,75.85999999999999,1.5,169.74
12.7901,14.805,33.0,1.99,152.45999999999995,1.5,169.74
12.7403,14.88,32.0,2.19,99.21999999999996,1.5,169.68
12.7008,14.825,33.0,1.99,103.89999999999998,1.5,169.3
12.6323,14.92,33.0,2.3,81.56,1.5,169.64
12.6438,14.725,33.0,2.3,81.78,1.5,169.42
12.6438,14.87,33.0,1.4,66.28,1.5,169.42
12.7017,14.72,32.0,1.99,74.4,1.5,168.1
12.6816,14.64,34.0,1.29,63.05000000000001,1.5,167.95
12.8811,14.9,33.0,0.9,69.53,1.5,167.97
12.8209,14.9,33.0,0.9,69.57,1.5,167.93
12.8209,14.535,34.0,1.29,62.87000000000001,1.5,167.93
12.8409,14.88,33.0,2.68,94.79,1.5,167.91
12.8409,14.95,34.0,1.99,111.33999999999996,1.5,168.06
12.8711,14.84,33.0,1.9,78.72,1.5,168.18
12.8711,14.895,34.0,1.9,78.82,1.5,168.08
12.9205,14.735,33.0,1.09,85.22,1.5,168.08
12.9301,14.68,33.0,1.09,106.57999999999998,1.5,168.12
12.7805,14.695,34.0,2.09,58.73000000000002,1.5,168.07
12.7101,14.84,34.0,1.5,52.06999999999999,1.5,168.13
12.7101,14.84,33.0,1.5,51.95999999999998,1.5,168.24
12.7603,14.865,34.0,0.9,118.15999999999997,1.5,168.24
12.7007,14.755,34.0,1.4,71.79999999999998,1.5,167.8
12.7101,14.685,33.0,0.8,89.43999999999996,1.5,167.46
12.7701,14.825,34.0,0.8,154.82,1.5,167.68
12.7701,14.755,34.0,0.8,154.42,1.5,168.08
12.8201,14.655,34.0,1.29,124.02,1.5,168.08
12.8702,14.615,34.0,0.7,102.78999999999996,1.51,168.11
12.84,15.005,33.0,1.2,104.03000000000004,1.51,168.07
12.9701,14.84,34.0,0.9,91.79000000000002,1.51,168.01
12.9701,14.84,33.0,0.9,92.06,1.51,167.74
12.9702,14.815,33.0,0.6,53.84,1.51,167.96
12.9501,14.83,32.0,1.09,71.03999999999998,1.51,166.56
12.8505,14.88,32.0,1.29,56.31999999999999,1.51,165.28
12.8505,14.92,33.0,1.29,56.09,1.51,165.51
12.8101,14.77,34.0,1.5,56.29000000000002,1.51,165.51
12.8501,14.785,33.0,1.6,62.15000000000001,1.51,166.15
12.9401,14.81,33.0,1.99,20.31,1.51,166.19
12.7609,14.9,33.0,1.4,68.85000000000002,1.51,164.95
12.8906,14.76,34.0,2.59,56.98999999999998,1.51,164.71
12.94,14.76,34.0,2.8,60.5,1.51,164.7
12.94,14.64,33.0,2.3,55.28,1.51,164.82
13.1301,14.675,34.0,2.3,54.87000000000001,1.51,165.23
12.9801,14.72,34.0,3.09,50.97,1.51,165.23
13.0903,14.7,33.0,2.68,59.600000000000016,1.51,165.2
13.1603,14.85,34.0,2.49,53.16000000000002,1.51,165.14
13.1603,14.93,33.0,2.8,45.19999999999999,1.51,164.5
13.2602,14.93,34.0,2.8,45.36999999999998,1.51,164.33
13.1402,14.64,33.0,2.99,47.06999999999999,1.51,164.33
13.2101,14.855,34.0,3.09,37.44999999999999,1.51,165.05
13.0601,14.8,33.0,1.09,7.409999999999997,1.51,166.29
13.1,14.675,33.0,0.5,2.289999999999992,1.51,166.11
13.1,14.76,33.0,3.99,34.57000000000002,1.51,166.23
13.0902,14.91,34.0,2.4,39.06999999999999,1.51,166.13
13.0902,14.715,33.0,2.4,39.0,1.51,166.2
13.0702,14.565,33.0,2.68,13.100000000000026,1.51,166.2
13.02,14.565,33.0,3.89,32.109999999999985,1.51,165.99
13.0801,14.82,33.0,2.8,51.40000000000001,1.51,165.9
13.0501,14.78,33.0,3.58,42.56,1.51,166.34
13.0501,14.81,34.0,3.58,42.63,1.51,166.27
13.1101,14.955,33.0,3.3,53.829999999999984,1.53,166.27
13.02,14.895,33.0,3.79,46.21000000000001,1.53,165.89
13.05,14.935,33.0,2.49,59.48999999999998,1.53,165.21
13.05,14.82,34.0,2.8,59.87000000000001,1.53,165.43
12.93,14.675,33.0,2.8,59.33000000000001,1.53,165.97
12.99,14.675,34.0,2.3,59.93000000000001,1.53,165.97
12.91,14.835,33.0,2.89,39.18000000000001,1.53,166.42
12.95,14.845,34.0,2.4,50.0,1.53,166.3
12.95,14.77,33.0,3.3,43.37000000000001,1.53,165.93
12.98,14.935,33.0,3.3,42.95000000000002,1.53,166.35
12.94,14.775,34.0,2.99,57.45000000000002,1.53,166.35
13.0201,14.8,33.0,2.09,51.40000000000001,1.53,166.2
12.9702,14.63,33.0,2.68,46.93000000000001,1.53,165.57
12.9702,14.815,33.0,3.58,55.19,1.53,165.51
12.86,14.86,34.0,3.58,54.829999999999984,1.53,165.87
12.9801,14.785,34.0,3.09,43.63,1.53,165.87
12.8708,14.785,34.0,3.7,44.01000000000002,1.53,166.29
12.951,14.395,33.0,2.99,55.03999999999999,1.53,166.56
12.951,14.97,34.0,3.89,47.81,1.53,166.49
12.9601,14.875,34.0,3.89,48.29000000000002,1.53,166.01
12.9801,14.81,33.0,2.89,51.29000000000002,1.53,166.01
12.92,14.97,34.0,3.49,55.5,1.53,165.8
12.88,14.614999999999998,33.0,3.49,59.34,1.53,166.16
12.88,14.81,34.0,3.09,50.88,1.53,166.12
12.96,14.67,34.0,3.09,50.90000000000001,1.53,166.1
12.9601,14.98,34.0,3.79,74.5,1.53,166.1
13.04,14.98,34.0,2.8,60.80000000000001,1.53,166.1
13.0604,14.825,33.0,3.09,60.90000000000001,1.53,166.0
13.0604,14.75,34.0,3.3,57.72,1.53,166.08
13.05,14.715,33.0,3.3,57.96000000000001,1.53,165.84
13.0601,14.695,33.0,3.89,50.66,1.53,165.84
13.0501,14.73,33.0,3.09,57.81999999999999,1.53,165.78
13.0501,14.760000000000002,33.0,2.99,68.25,1.53,166.05
13.0002,14.72,33.0,3.7,57.82000000000002,1.53,165.98
13.0304,14.765,34.0,3.7,58.170000000000016,1.53,165.63
13.0702,14.835,33.0,3.58,63.170000000000016,1.53,165.63
13.0802,14.835,33.0,3.49,54.28999999999999,1.53,165.21
13.0802,15.07,33.0,2.09,65.11000000000001,1.53,165.29
13.0,14.87,34.0,3.2,86.93,1.53,166.07
12.9001,14.96,33.0,3.2,86.66,1.53,166.34
12.9501,14.73,33.0,2.59,56.56,1.53,166.34
12.9701,14.755,34.0,3.89,56.82000000000002,1.53,165.98
12.9701,14.645,33.0,3.09,54.03,1.53,166.07
13.0006,14.86,34.0,2.59,52.63,1.53,166.27
12.8701,14.785,33.0,2.59,52.76000000000002,1.53,166.14
12.96,14.765,34.0,1.29,53.96000000000001,1.53,166.14
12.89,14.745,33.0,2.99,57.53999999999999,1.53,166.16
12.89,14.745,33.0,3.3,52.25999999999999,1.53,166.24
12.8401,14.81,34.0,3.3,52.56999999999999,1.53,165.93
12.9001,14.73,34.0,3.39,60.66999999999999,1.53,165.93
12.8905,14.875,34.0,2.8,58.45999999999998,1.53,166.24
12.8802,14.765,33.0,3.09,50.19,1.53,166.21
12.8802,14.625,34.0,3.09,59.47,1.53,165.83
12.89,14.725,34.0,3.09,59.91000000000002,1.53,165.39
12.9,14.715,33.0,2.99,48.41000000000002,1.53,165.39
