stw,draft,foc,ws,wd,swh,vslHeading
14.4417,7.5,32.0,12.15,283.98,0.63,93.12
14.4327,7.574999999999997,31.0,12.15,283.23,0.63,93.87
14.4811,7.545,31.0,12.28,281.93,0.63,93.87
14.5212,7.4849999999999985,32.0,11.64,285.08,0.63,93.92
14.421,7.51,31.0,11.25,288.85,0.63,93.95
14.421,7.4700000000000015,31.0,12.28,281.64,0.63,93.76
14.3618,7.5299999999999985,32.0,12.28,281.53,0.63,93.87
14.3518,7.555,31.0,11.64,285.73,0.63,93.87
14.461,7.445,32.0,11.57,279.86,0.63,94.64
14.4309,7.455,31.0,11.77,281.89,0.63,94.91
14.4309,7.455,32.0,11.9,284.11,0.63,94.99
14.4717,7.55,31.0,11.9,284.05,0.63,95.05
14.5017,7.3599999999999985,31.0,11.06,283.65,0.63,95.05
14.4912,7.545,32.0,11.25,283.86,0.63,95.04
14.5317,7.565,31.0,11.45,280.53,0.63,94.97
14.5317,7.53,32.0,11.9,283.4600000000001,0.63,94.94
14.6215,7.414999999999999,31.0,11.9,283.38,0.63,95.02
14.5914,7.41,31.0,11.25,285.18,0.63,95.02
14.601,7.505,31.0,11.25,283.83,0.63,94.97
14.6312,7.425,32.0,11.06,283.22,0.63,94.98
14.6312,7.535,31.0,11.57,282.4600000000001,0.63,94.94
14.5712,7.56,31.0,11.57,282.32,0.63,95.08
14.581,7.56,31.0,11.64,282.22,0.63,95.08
14.5615,7.57,32.0,11.19,282.7100000000001,0.63,94.99
14.6014,7.545,31.0,11.77,282.74,0.63,95.06
14.6014,7.365,31.0,11.45,284.29,0.63,95.01
14.5612,7.67,32.0,11.45,284.3400000000001,0.63,94.96
14.5414,7.47,31.0,11.0,289.14,0.63,94.96
14.5514,7.56,31.0,10.87,284.86,0.63,94.94
14.6015,7.414999999999999,32.0,10.55,284.61,0.63,94.89
14.6015,7.445,31.0,11.45,277.06,0.63,98.94
14.6705,7.574999999999997,31.0,8.68,283.01,0.63,97.79
14.6614,7.57,31.0,7.39,289.64,0.63,97.66
14.6708,7.58,31.0,6.0,282.53,0.63,97.77
14.6107,7.555,31.0,6.0,283.43,0.63,97.87
14.5001,7.465,31.0,6.0,280.9,0.63,98.0
14.4501,7.56,31.0,8.36,287.2,0.63,98.0
14.4201,7.365,31.0,8.36,287.2100000000001,0.63,97.99
14.4001,7.4849999999999985,31.0,8.07,287.15,0.63,97.95
14.4701,7.47,31.0,8.94,287.01,0.63,97.99
14.4501,7.574999999999997,30.0,8.94,284.46,0.63,98.04
14.41,7.49,31.0,8.87,282.4,0.63,98.0
14.43,7.49,30.0,8.87,282.36,0.63,98.04
14.4201,7.4849999999999985,31.0,8.75,279.66,0.63,98.14
14.4301,7.445,31.0,8.36,288.85,1.17,97.95
14.5005,7.525,31.0,6.88,282.7,1.17,98.0
14.5006,7.4849999999999985,31.0,6.88,282.51,1.17,98.19
14.5006,7.4849999999999985,31.0,8.36,282.2100000000001,1.17,98.19
14.4704,7.56,31.0,9.07,285.69,1.17,98.21
14.4905,7.58,31.0,9.2,277.72,1.17,98.08
14.4503,7.449999999999997,31.0,8.49,277.29,1.17,98.01
14.5501,7.52,31.0,8.49,277.33,1.17,97.97
14.5501,7.46,30.0,8.49,283.13,1.17,97.97
14.4603,7.6,31.0,8.68,282.67,1.17,98.03
14.4601,7.395,31.0,9.39,277.64,1.17,98.06
14.5303,7.494999999999999,31.0,9.39,277.62,1.17,98.08
14.5303,7.4849999999999985,30.0,9.45,281.82,1.17,98.08
14.3802,7.4849999999999985,31.0,9.45,282.0,1.17,98.0
14.3204,7.46,30.0,8.49,280.34000000000003,1.17,97.96
14.3104,7.525,31.0,8.94,280.75,1.17,98.05
14.2703,7.505000000000001,31.0,8.94,280.73,1.17,98.07
14.2703,7.52,30.0,8.94,279.43,1.17,98.07
14.2905,7.535,31.0,8.75,276.61,1.17,98.09
14.3102,7.449999999999997,31.0,7.97,280.34000000000003,1.17,97.86
14.2108,7.515,31.0,8.36,277.97,1.17,99.43
14.2108,7.53,31.0,8.36,276.93,1.17,100.47
14.1909,7.575,30.0,8.75,281.16,1.17,100.14
14.1101,7.275,30.0,8.3,274.74,1.17,100.16
14.2602,7.56,30.0,8.49,274.47,1.17,100.13
14.2602,7.63,31.0,8.49,274.42,1.17,100.18
14.1701,7.48,30.0,8.87,274.12,1.17,100.18
14.1001,7.459999999999999,30.0,8.3,272.14,1.17,100.26
14.07,7.625,30.0,8.87,276.3,1.17,100.0
14.2605,7.54,31.0,9.58,275.99,1.17,101.01
14.2207,7.6549999999999985,31.0,8.55,275.3,1.17,101.1
14.22,7.535,31.0,9.84,273.47,1.17,100.93
14.2901,7.4700000000000015,31.0,9.84,274.92,1.17,101.08
14.2902,7.4700000000000015,31.0,9.2,277.93,1.17,100.77
14.32,7.5,31.0,9.77,278.78,1.17,101.12
14.29,7.52,30.0,9.26,278.44,1.17,100.96
14.28,7.5,31.0,9.58,278.89,1.17,102.01
14.28,7.48,30.0,9.58,279.07,1.17,101.83
14.3502,7.525,31.0,9.77,275.74,1.17,102.06
14.3508,7.525,31.0,8.3,270.4,1.17,102.0
14.4107,7.6,31.0,9.77,274.27,1.17,101.83
14.4107,7.645,31.0,9.77,274.18,1.17,101.92
14.4502,7.645,31.0,9.77,272.88,1.17,101.92
14.46,7.505000000000001,31.0,9.58,272.43,1.17,101.97
14.35,7.43,30.0,9.26,273.16,1.17,102.14
14.3107,7.455,31.0,9.26,273.31,1.17,101.99
14.4001,7.335,31.0,8.3,270.56,1.17,102.14
14.4003,7.58,31.0,8.55,268.62,1.17,102.08
14.4003,7.58,31.0,8.36,270.73,1.17,102.07
14.4702,7.52,30.0,8.36,270.62,1.17,102.18
14.5,7.615,31.0,9.65,272.12,1.17,102.18
14.4905,7.52,32.0,9.84,274.39,1.17,101.91
14.5203,7.575,31.0,6.0,275.39,1.17,102.01
14.5203,7.504999999999999,31.0,6.0,275.11,1.17,101.79
14.5804,7.445,31.0,6.0,275.02,1.17,101.88
14.5804,7.525,31.0,6.0,276.62,1.17,101.88
14.62,7.49,31.0,6.0,274.89,1.17,102.01
14.6,7.505,31.0,9.77,276.46000000000004,1.17,101.94
14.6,7.505,31.0,9.77,278.92,1.17,102.08
14.56,7.72,31.0,9.77,278.96,1.17,102.04
14.54,7.38,31.0,6.0,276.16,1.17,102.04
14.62,7.51,31.0,6.0,278.84000000000003,1.17,102.06
14.62,7.58,31.0,6.0,277.9,1.17,102.0
14.62,7.44,31.0,6.0,275.77,1.17,101.93
14.53,7.475,31.0,6.0,275.76,1.17,101.94
14.54,7.57,31.0,6.0,276.06,1.17,101.94
14.5802,7.49,31.0,6.0,279.4,1.17,102.0
14.6302,7.439999999999999,31.0,6.0,277.41,1.17,101.89
14.66,7.49,31.0,6.0,277.47,1.17,101.83
14.5601,7.465,30.0,9.39,277.87,1.17,101.83
14.5803,7.555,32.0,9.84,280.96000000000004,1.17,101.74
14.5608,7.5950000000000015,31.0,6.0,278.26,1.17,101.64
14.5608,7.55,31.0,9.77,278.97,1.17,101.83
14.5411,7.615,31.0,9.77,279.23,1.17,101.57
14.5504,7.615,31.0,6.0,282.63,1.17,101.57
14.6107,7.385,31.0,6.0,279.97,1.17,101.83
14.5309,7.4849999999999985,31.0,10.48,278.99,1.1,101.91
14.5309,7.564999999999999,31.0,9.97,283.07,1.1,101.83
14.6201,7.6,31.0,9.97,283.03,1.1,101.87
14.5707,7.5,31.0,6.0,285.13,1.1,101.87
14.4718,7.665,32.0,10.35,281.54,1.1,101.86
14.5102,7.58,31.0,10.29,282.47,1.1,101.73
14.5102,7.439999999999999,31.0,10.1,279.31,1.1,101.69
14.4401,7.465,31.0,10.1,279.17,1.1,101.83
14.5101,7.465,31.0,6.0,280.07,1.1,101.83
14.4701,7.439999999999999,31.0,9.45,286.36,1.1,101.74
14.5204,7.6549999999999985,31.0,6.0,285.46,1.1,102.04
14.5204,7.59,32.0,10.48,279.74,1.1,101.86
14.4601,7.595,31.0,10.48,279.72,1.1,101.88
14.52,7.51,31.0,10.16,281.82,1.1,101.88
14.48,7.48,31.0,9.97,284.36,1.1,102.04
14.5202,7.605,31.0,8.55,279.76,1.1,101.94
14.5202,7.619999999999999,32.0,10.29,284.74,1.1,102.06
14.42,7.57,32.0,10.29,284.8400000000001,1.1,101.96
14.4705,7.57,31.0,9.58,286.14,1.1,101.96
14.4802,7.564999999999999,31.0,9.39,279.76,1.1,102.04
14.5105,7.365,31.0,9.97,282.52,1.1,102.08
14.5105,7.5299999999999985,31.0,9.39,285.75,1.1,102.15
14.5109,7.545,32.0,9.39,285.78,1.1,102.12
14.57,7.515,31.0,9.97,288.88,1.1,102.12
14.5815,7.525,31.0,9.2,289.97,1.1,102.23
14.5804,7.4700000000000015,31.0,10.1,282.87,1.1,102.23
14.5804,7.6,31.0,10.29,287.5900000000001,1.1,102.21
14.5112,7.455,31.0,10.29,287.68,1.1,102.12
14.5215,7.455,31.0,10.16,287.18,1.1,102.12
14.5729,7.56,31.0,10.35,284.37,1.1,103.03
14.6614,7.47,32.0,10.35,284.45,1.1,102.95
14.5623,7.58,31.0,6.0,283.85,1.1,102.95
14.5623,7.6099999999999985,32.0,10.55,288.82,1.1,102.98
14.601,7.525,31.0,6.0,286.37,1.1,102.93
14.542,7.465,31.0,6.0,285.38,1.1,102.92
14.5511,7.515,31.0,7.0,283.78,1.1,102.92
14.5511,7.515,32.0,10.35,287.79,1.1,103.01
14.5403,7.6099999999999985,31.0,6.0,287.22,1.1,102.68
14.6709,7.465,31.0,7.0,286.62,1.1,102.98
14.6639,7.575,31.0,7.0,282.5900000000001,1.1,103.11
14.6344,7.439999999999999,31.0,7.0,285.8,1.1,103.2
14.7433,7.605,31.0,6.0,290.15,1.1,103.15
14.5345,7.605,32.0,10.55,286.65,1.1,103.15
14.5345,7.584999999999999,31.0,6.0,286.3400000000001,1.1,103.16
14.6542,7.53,31.0,10.48,289.68,1.1,103.22
14.6982,7.5950000000000015,31.0,6.0,292.73,1.1,103.07
14.8071,7.575,32.0,10.55,287.03,1.1,103.07
14.8071,7.535,31.0,6.0,289.85,1.1,103.15
14.8344,7.67,32.0,6.0,288.74,1.1,103.06
14.8568,7.67,31.0,10.48,290.66,1.1,103.14
14.9284,7.635,31.0,10.48,290.81,1.1,102.99
14.9094,7.455,31.0,7.0,294.01,1.1,102.99
14.9094,7.48,32.0,6.0,289.79,1.1,103.11
14.9597,7.45,31.0,10.48,286.92,1.1,103.18
14.9194,7.52,31.0,7.0,292.39,1.1,103.21
14.9209,7.51,32.0,7.0,292.24,1.1,103.36
14.8756,7.545,31.0,7.0,291.74,1.1,103.36
14.8756,7.57,32.0,7.0,288.5900000000001,1.1,103.31
14.9246,7.57,31.0,7.0,291.95,1.1,103.05
14.9294,7.45,32.0,10.48,292.8,1.1,103.2
14.9429,7.585000000000001,31.0,10.48,292.92,1.1,103.08
14.9429,7.525,31.0,7.0,291.32,1.1,103.08
14.8381,7.695,31.0,7.0,291.65,1.1,103.15
14.7392,7.52,31.0,6.0,295.61,1.1,103.09
14.7499,7.545,31.0,7.0,292.77,1.1,102.93
14.6835,7.325,31.0,7.0,293.74,1.1,103.06
14.6607,7.455,31.0,7.0,294.36,1.1,102.94
14.7806,7.6099999999999985,31.0,7.0,292.87,1.1,102.93
14.7714,7.625,31.0,7.0,298.4600000000001,1.1,102.74
14.813,7.6,32.0,7.0,297.62,1.1,102.78
14.8122,7.625,31.0,7.0,296.38,1.1,103.02
14.6819,7.52,31.0,7.0,298.72,1.1,102.98
14.7282,7.459999999999999,31.0,6.0,294.3300000000001,1.1,103.07
14.6372,7.575,31.0,6.0,294.56,1.1,102.84
14.6176,7.545,31.0,10.35,295.45,1.1,102.95
14.6569,7.42,32.0,10.48,296.95,1.1,102.95
14.656,7.475,31.0,10.48,296.88,1.1,103.02
14.656,7.4,31.0,10.35,296.68,1.1,103.02
14.6949,7.58,32.0,10.55,292.65,1.1,103.05
14.6755,7.59,31.0,10.35,292.93,1.1,102.87
14.6539,7.58,31.0,10.29,294.42,1.1,102.78
14.6539,7.58,31.0,10.29,294.29,1.1,102.91
14.6635,7.385,31.0,10.16,295.19,1.1,102.91
14.6149,7.435,31.0,7.0,294.87,1.1,104.03
14.6866,7.475,31.0,7.0,293.44,1.1,103.96
14.6137,7.485,31.0,7.0,294.89,1.1,103.81
14.6186,7.55,31.0,7.0,294.6,1.1,104.0
14.7652,7.465,31.0,10.29,292.8300000000001,1.1,103.77
14.6947,7.47,31.0,7.0,297.8400000000001,1.1,103.96
14.6544,7.695,32.0,10.55,295.75,1.1,103.75
14.6363,7.42,31.0,7.0,298.16,1.1,103.74
14.5761,7.44,31.0,6.0,295.86,1.1,103.74
14.5079,7.355,31.0,7.0,300.15,1.1,103.65
14.6831,7.47,31.0,7.0,299.83,1.1,104.17
14.5424,7.300000000000002,31.0,7.0,298.23,1.1,104.17
14.4861,7.525,32.0,11.57,296.74,1.35,104.06
14.5183,7.33,31.0,10.55,297.77,1.35,104.03
14.5276,7.35,32.0,11.45,299.12,1.35,103.98
14.5276,7.445,32.0,11.45,299.21,1.35,103.89
14.4886,7.49,31.0,10.55,297.91,1.35,103.89
14.5911,7.2,32.0,11.19,295.18,1.35,104.02
14.5067,7.58,31.0,11.45,297.94,1.35,104.16
14.5673,7.58,32.0,10.35,298.87,1.35,104.13
14.5673,7.535,32.0,10.35,298.94,1.35,104.06
14.4876,7.685,31.0,10.1,297.84,1.35,104.06
14.4753,7.324999999999997,32.0,10.67,299.47,1.35,104.03
14.4961,7.345,32.0,10.1,296.98,1.35,103.92
14.4383,7.525,31.0,10.74,299.56,1.35,104.04
14.4383,7.73,32.0,10.74,299.37,1.35,104.23
14.4967,7.5,32.0,10.67,298.27,1.35,104.23
14.4364,7.535,31.0,11.06,297.3400000000001,1.35,103.96
14.408,7.465,32.0,10.67,297.85,1.35,104.05
14.3498,7.465,31.0,10.16,295.9,1.35,103.9
14.3498,7.63,32.0,10.16,295.75,1.35,104.05
14.3559,7.775,31.0,10.87,298.45,1.35,104.05
14.4747,7.335,32.0,11.64,298.24,1.35,104.06
14.4561,7.655,32.0,10.87,299.52,1.35,103.78
14.4797,7.305,32.0,10.87,299.39,1.35,103.91
14.4797,7.645,32.0,10.74,298.39,1.35,103.91
14.5283,7.67,32.0,11.77,301.32,1.35,103.88
14.5988,7.24,32.0,11.45,301.22,1.35,104.58
14.5988,7.5,32.0,10.29,296.08,1.35,104.92
14.521,7.5,32.0,10.29,295.98,1.35,105.02
14.5545,7.42,32.0,11.06,300.08,1.35,105.02
14.3956,7.445,31.0,10.55,296.13,1.35,105.17
14.3334,7.605,32.0,11.45,300.19,1.35,105.31
14.3334,7.715,31.0,11.06,297.04,1.35,105.36
14.5424,7.66,32.0,11.06,297.23,1.35,105.17
14.3261,7.31,32.0,11.06,300.43,1.35,105.17
14.5378,7.585000000000001,31.0,11.38,300.02,1.35,105.08
14.4295,7.57,32.0,11.25,297.53,1.35,105.27
14.4295,7.59,31.0,10.87,296.31,1.35,105.29
14.3412,7.59,32.0,10.87,296.31,1.35,105.29
14.2819,7.5950000000000015,31.0,10.16,294.11,1.35,105.29
14.3518,7.6099999999999985,32.0,10.74,297.47,1.35,105.13
14.3296,7.725,31.0,10.55,297.17,1.35,105.23
14.3296,7.475,31.0,10.16,298.97,1.35,105.13
14.3586,7.5950000000000015,32.0,10.16,298.99,1.35,105.11
14.4165,7.375,31.0,10.1,296.79,1.35,105.11
14.3812,7.535,32.0,10.48,296.68,1.35,105.12
14.4605,7.705,31.0,10.48,298.28,1.35,105.22
14.4605,7.705,32.0,10.67,299.29,1.35,105.31
14.481,7.585000000000001,31.0,10.67,299.3,1.35,105.3
14.4468,7.41,31.0,10.67,300.2,1.35,105.3
14.4251,7.455,32.0,10.74,300.8400000000001,1.35,104.86
14.289,7.5150000000000015,31.0,11.25,302.16,1.35,104.94
14.289,7.49,32.0,10.35,300.31,1.35,104.99
14.3103,7.225,32.0,10.35,300.19,1.35,105.11
14.4599,7.244999999999999,32.0,11.38,298.39,1.32,105.11
14.4294,7.365,32.0,10.29,303.3400000000001,1.32,104.96
14.3147,7.545,32.0,11.25,301.5900000000001,1.32,105.11
14.3147,7.33,32.0,11.77,297.32,1.32,105.18
14.4944,7.33,31.0,11.77,297.19,1.32,105.31
14.4362,7.605,32.0,11.19,302.49,1.32,105.31
14.4347,7.355,32.0,11.64,301.69,1.32,104.91
14.5361,7.4,32.0,10.67,300.48,1.32,105.02
14.5361,7.665,31.0,11.38,301.89,1.32,104.91
14.4194,7.43,32.0,11.38,301.85,1.32,104.95
14.4612,7.5,32.0,10.87,300.15,1.32,104.95
14.4168,7.460000000000001,32.0,12.47,300.76,1.32,105.04
14.3522,7.335000000000001,32.0,11.0,302.08,1.32,105.12
14.3522,7.59,32.0,11.38,302.56,1.32,105.14
14.2996,7.59,32.0,11.38,302.47,1.32,105.23
14.3769,7.41,32.0,11.9,300.07,1.32,105.23
14.4725,7.58,31.0,11.57,301.31,1.32,105.19
14.475,7.32,32.0,11.64,301.34,1.32,105.06
14.475,7.64,32.0,8.2,297.61,1.32,105.19
14.422,7.645,31.0,8.2,297.71,1.32,105.09
14.3502,7.4,32.0,11.57,297.31,1.32,105.09
14.3392,7.630000000000001,32.0,12.47,298.98,1.32,104.92
14.3614,7.52,31.0,12.28,301.0,1.32,105.1
14.3614,7.665,32.0,11.64,300.0900000000001,1.32,105.21
14.3848,7.665,32.0,11.64,300.29,1.32,105.01
14.2794,7.405,32.0,11.96,299.69,1.32,105.01
14.2672,7.415000000000001,32.0,11.77,297.48,1.32,105.72
14.2431,7.48,32.0,12.47,300.86,1.32,105.94
14.2431,7.675000000000002,32.0,10.74,295.76,1.32,106.64
14.2744,7.515,32.0,11.9,298.8,1.32,106.9
14.2877,7.48,32.0,11.96,295.05,1.32,106.95
14.2558,7.475,32.0,12.54,297.48,1.32,106.92
14.3595,7.449999999999997,32.0,12.54,297.26,1.32,107.14
14.3153,7.37,32.0,12.35,296.55,1.32,107.25
14.3476,7.635,32.0,11.96,294.35,1.32,109.05
14.4606,7.35,32.0,12.47,291.69,1.32,109.01
14.4606,7.15,32.0,13.25,295.54,1.32,108.76
14.5292,7.52,32.0,13.25,294.33,1.32,109.97
14.5292,7.52,32.0,12.28,294.38,1.32,110.02
14.4526,7.439999999999999,32.0,12.86,291.28,1.32,110.02
14.4619,7.37,32.0,12.86,291.18,1.32,110.12
14.5012,7.48,32.0,13.25,295.31,1.32,109.69
14.4632,7.195,32.0,9.0,293.61,1.32,109.79
14.5167,7.689999999999999,32.0,12.86,296.9,1.32,110.1
14.5167,7.354999999999999,32.0,12.09,294.3,1.32,110.1
14.5273,7.244999999999999,32.0,9.58,295.42,1.32,109.88
14.4462,7.449999999999997,32.0,12.8,296.99,1.32,110.01
14.5324,7.605,32.0,12.8,297.04,1.32,109.96
14.5324,7.314999999999999,32.0,12.35,296.24,1.32,109.96
14.5279,7.51,32.0,12.54,295.9,1.32,110.1
14.3039,7.479999999999999,32.0,12.35,296.54,1.32,110.06
14.4339,7.4,32.0,12.35,296.68,1.32,109.92
14.4712,7.6,32.0,12.15,297.92,1.32,109.98
14.5385,7.635,32.0,11.77,294.0900000000001,1.32,110.11
14.5038,7.414999999999999,32.0,12.15,298.25,1.32,110.05
14.6178,7.535,32.0,12.15,298.29,1.32,110.01
14.6178,7.5150000000000015,32.0,10.74,293.69,1.32,110.01
14.4382,7.57,32.0,12.35,298.15,1.32,109.95
14.4593,7.605,32.0,12.54,297.78,1.32,110.02
14.434,7.385,32.0,12.54,299.6,1.32,109.9
14.4799,7.665,32.0,12.54,300.16,1.32,109.34
14.4799,7.665,31.0,12.28,304.36,1.32,109.34
14.5473,7.505,32.0,11.77,305.36,1.32,107.34
14.4899,7.2799999999999985,32.0,11.57,303.4,1.32,106.9
14.5098,7.65,31.0,11.77,304.07,1.32,107.13
14.5125,7.34,32.0,11.77,304.2100000000001,1.32,106.99
14.5125,7.5150000000000015,32.0,10.48,300.2100000000001,1.32,106.99
14.4756,7.52,32.0,12.35,304.74,1.32,106.96
14.5086,7.425,32.0,11.25,299.81,1.32,106.99
14.4762,7.555,32.0,11.96,301.6,1.32,106.9
14.4593,7.655,32.0,10.87,301.05,1.32,107.05
14.3706,7.535,32.0,10.67,300.41,1.32,107.19
14.2953,7.53,32.0,11.77,307.53,1.32,106.97
14.2736,7.465,32.0,12.54,303.99,1.32,106.91
14.4017,7.625,32.0,12.54,303.95,1.32,106.95
14.2387,7.425000000000002,32.0,11.38,300.57,1.32,106.73
14.3024,7.375,32.0,12.8,302.56,1.32,106.74
14.3047,7.52,32.0,12.8,304.41,1.32,104.89
14.3047,7.57,32.0,12.67,308.51,1.32,104.89
14.1826,7.435,32.0,12.54,309.28,1.32,103.92
14.2103,7.435,32.0,11.9,307.83,1.32,103.87
14.1805,7.355,32.0,12.35,310.64,1.32,103.46
14.0515,7.6400000000000015,32.0,12.35,310.33,1.32,103.77
14.0515,7.375,32.0,13.18,309.43,1.32,103.77
14.1259,7.66,32.0,11.9,309.73,1.32,103.87
14.2345,7.465,32.0,12.99,306.37,1.32,104.03
14.1726,7.68,32.0,12.99,306.32,1.32,104.08
14.253,7.57,32.0,12.99,309.48,1.32,104.02
14.283,7.46,32.0,12.09,305.7,1.32,103.9
14.2787,7.455,32.0,12.09,305.76,1.32,103.84
14.2787,7.68,32.0,12.8,309.56,1.32,103.84
14.3224,7.6099999999999985,32.0,12.54,306.36,1.32,103.94
14.3917,7.675000000000002,32.0,11.45,306.47,1.32,104.03
14.3917,7.41,32.0,11.45,306.3400000000001,1.32,104.16
14.374,7.21,32.0,12.28,308.8400000000001,1.32,104.16
14.4365,7.524999999999999,32.0,11.77,311.25,1.32,103.95
14.4075,7.524999999999999,32.0,11.77,308.77,1.32,103.93
14.4832,7.53,32.0,12.15,310.15,1.32,103.95
14.5524,7.3599999999999985,32.0,9.97,304.88,1.32,104.02
14.599,7.4,32.0,11.57,309.27,1.32,104.13
14.6602,7.535,32.0,11.96,307.78,1.32,104.02
14.6489,7.685,32.0,11.9,305.8400000000001,1.32,104.36
14.7434,7.49,32.0,11.19,311.64,1.32,104.06
14.6521,7.49,32.0,9.58,302.57,1.32,103.93
14.724,7.535,32.0,12.47,308.92,1.32,103.78
14.7911,7.38,32.0,11.45,310.62,1.32,103.78
14.8527,7.715,32.0,11.57,308.67,1.32,104.03
14.8626,7.5,32.0,11.96,312.35,1.32,103.95
14.7927,7.47,32.0,11.38,308.83,1.32,103.87
14.8327,7.774999999999999,32.0,11.0,308.25,1.32,103.95
14.7706,7.66,32.0,10.29,307.63,1.32,103.77
14.8127,7.66,32.0,11.45,309.89,1.32,103.91
14.7668,7.6400000000000015,32.0,11.19,312.0900000000001,1.32,103.91
14.7668,7.375,32.0,11.19,311.89,1.32,104.11
14.775,7.475,32.0,10.55,315.89,1.32,104.11
14.7912,7.300000000000002,32.0,11.25,307.47,1.32,104.13
14.7123,7.415,32.0,10.55,317.12,1.32,100.18
14.6935,7.5,30.0,9.39,328.39,1.32,97.51
14.6935,7.385,31.0,9.39,330.99,1.32,94.91
14.7476,7.585,31.0,9.58,320.79,1.32,94.91
14.731,7.195,31.0,9.07,326.14,1.32,90.86
14.8521,7.52,31.0,9.26,330.27,1.32,90.13
14.8365,7.52,32.0,8.3,337.03,1.32,90.07
14.8365,7.745,31.0,8.3,337.07,1.32,90.03
14.9309,7.33,32.0,8.87,331.17,1.32,90.03
15.0098,7.4849999999999985,31.0,7.49,334.88,1.32,90.02
14.9714,7.545,31.0,9.65,330.44,1.32,90.16
14.9678,7.550000000000002,31.0,8.75,323.25,1.32,90.15
14.9678,7.74,31.0,8.75,323.25,1.32,90.15
14.896,7.285,31.0,9.2,333.62,1.32,90.18
14.8542,7.465,31.0,9.26,325.4,1.32,90.3
14.8542,7.445,31.0,8.94,331.02,1.32,89.48
14.8111,7.445,31.0,8.94,333.25,1.32,87.25
14.819,7.3450000000000015,31.0,8.94,331.65,1.32,87.25
14.8884,7.439999999999999,31.0,6.78,343.69,1.32,86.81
14.9393,7.65,31.0,8.68,333.07,1.32,87.13
14.9393,7.695,31.0,8.2,345.79,1.32,87.01
14.9109,7.555,31.0,8.2,345.76,1.32,87.04
14.84,7.49,31.0,8.55,333.96,1.32,87.04
14.8375,7.65,32.0,7.07,336.51,1.32,87.09
14.7407,7.47,31.0,9.2,331.79,1.32,87.31
14.7407,7.565,31.0,8.75,332.1,1.32,87.3
14.8244,7.565,31.0,8.75,332.47,1.32,86.93
14.7681,7.41,31.0,7.97,340.35,1.32,86.85
14.7739,7.205,32.0,9.39,333.66,1.32,87.04
14.7739,7.3900000000000015,31.0,8.07,327.12,1.32,87.18
14.8411,7.55,32.0,8.07,327.33,1.32,86.97
14.7905,7.555,31.0,9.2,352.73,1.32,86.97
14.7345,7.380000000000001,32.0,8.07,332.35,1.32,87.45
14.7269,7.55,32.0,9.39,334.55,1.32,89.35
14.7269,7.305,32.0,9.2,331.18,1.32,90.02
14.6508,7.305,31.0,9.2,331.1,1.32,90.1
14.6758,7.48,32.0,8.36,345.3,1.32,90.1
14.6755,7.57,31.0,8.87,330.53,1.41,90.17
14.7207,7.48,32.0,8.07,339.49,1.41,90.01
14.7207,7.68,31.0,9.77,346.16,1.4,90.14
14.7157,7.5,32.0,9.77,346.14,1.4,90.16
14.6353,7.5150000000000015,31.0,8.68,332.94,1.4,90.16
14.6165,7.435,32.0,8.2,341.67,1.4,90.13
14.6402,7.805,31.0,8.68,332.45,1.4,90.25
14.6402,7.4849999999999985,32.0,9.39,351.28,1.4,89.82
14.6196,7.4849999999999985,31.0,9.39,352.07,1.4,89.03
14.6465,7.555,32.0,10.1,333.67,1.4,89.03
14.6988,7.305,32.0,8.36,341.8400000000001,1.4,89.06
14.6584,7.41,32.0,8.55,337.88,1.4,89.02
14.6584,7.535,31.0,7.78,342.72,1.4,88.18
14.6946,7.24,31.0,8.94,335.99,1.4,88.01
14.7695,7.805,31.0,9.65,346.03,1.4,88.17
14.7493,7.46,31.0,8.49,335.33,1.4,87.97
14.7493,7.45,32.0,9.07,337.78,1.4,88.22
14.591,7.45,31.0,9.07,337.89,1.4,88.11
14.5771,7.42,32.0,8.87,347.09000000000015,1.4,88.11
14.59,7.42,32.0,8.75,347.28,1.4,88.22
14.6392,7.395,31.0,8.94,332.93,1.4,88.07
14.6392,7.67,32.0,8.68,343.42,1.4,88.28
14.6145,7.505,31.0,8.68,343.56,1.4,88.14
14.6309,7.35,32.0,8.2,342.76,1.4,88.14
14.6755,7.47,32.0,9.65,332.58,1.4,87.92
14.6736,7.460000000000001,31.0,9.26,335.12,1.4,88.18
14.6736,7.56,32.0,8.87,333.99,1.4,88.01
14.722,7.56,31.0,8.87,333.96,1.4,88.04
14.7518,7.3,31.0,8.2,343.96,1.4,88.04
14.6848,7.28,32.0,9.84,335.24,1.4,87.96
14.6007,7.705,32.0,8.55,332.79,1.4,88.01
14.6007,7.49,32.0,9.84,334.66,1.4,88.14
14.7012,7.449999999999997,31.0,9.84,334.78,1.4,88.02
14.6941,7.6400000000000015,32.0,9.97,331.18,1.4,88.02
14.5903,7.34,32.0,10.48,331.86,1.4,87.94
14.6875,7.34,32.0,10.48,334.01,1.4,87.89
14.7764,7.73,31.0,10.48,333.93,1.4,87.97
14.7373,7.73,32.0,10.29,334.83,1.4,87.97
14.7373,7.545,32.0,10.55,334.73,1.4,88.37
14.6855,7.61,31.0,10.48,336.73,1.4,88.17
14.627,7.46,32.0,9.07,334.3,1.4,88.2
14.6092,7.625,32.0,9.07,333.5900000000001,1.4,88.91
14.5993,7.51,32.0,10.35,336.5900000000001,1.4,88.91
