stw,draft,foc,ws,wd,swh,vslHeading
12.893,15.035,39.0,14.79,86.39000000000004,1.06,322.71
12.9035,15.055,39.0,13.57,90.68,1.06,322.62
12.894,15.005,39.0,15.24,90.23000000000002,1.06,323.37
12.9762,15.04,39.0,15.24,89.49000000000002,1.06,324.11
12.9762,14.995,40.0,13.89,90.58999999999996,1.06,324.11
12.913,14.995,40.0,18.0,84.09000000000003,1.06,323.51
13.1124,15.085,39.0,15.24,91.14999999999998,1.06,323.05
13.153,14.995,38.0,15.24,91.07999999999998,1.06,323.12
12.9342,15.055,39.0,13.44,90.98000000000002,1.06,323.12
12.9342,15.025,39.0,15.5,89.57999999999998,1.06,323.72
12.8737,14.995,39.0,14.85,91.02999999999996,1.06,323.47
12.9545,15.06,39.0,13.95,90.46999999999996,1.06,323.73
13.0065,15.055,40.0,13.95,90.39999999999998,1.06,323.8
13.0065,14.98,39.0,15.05,90.89999999999998,1.06,323.8
12.8733,15.04,39.0,13.89,99.75,1.06,322.85
12.993,15.04,39.0,11.19,96.97000000000004,1.06,322.63
12.9337,15.045,39.0,14.66,91.48000000000002,1.06,322.82
12.9075,15.1,39.0,14.66,90.82999999999998,1.06,323.47
12.9075,15.075,40.0,14.85,91.42999999999996,1.06,323.47
12.9753,14.975,40.0,14.34,89.82000000000004,1.06,323.28
13.1439,15.055,39.0,14.98,92.13,1.06,322.77
13.0634,15.04,38.0,13.18,93.03999999999996,1.06,322.86
13.0144,14.995,39.0,13.18,92.98999999999997,1.06,322.91
13.0144,14.99,39.0,10.87,96.98999999999997,1.06,322.91
12.9637,15.045,39.0,13.89,91.76999999999998,1.06,323.13
12.9335,15.045,39.0,14.85,90.76,1.06,323.14
12.913,14.955,39.0,15.05,91.90000000000003,1.06,322.7
12.913,15.065,39.0,15.05,91.14000000000004,1.06,323.46
12.913,15.045,39.0,14.66,86.74000000000002,1.06,323.46
13.0435,15.005,40.0,13.76,85.63,1.06,324.27
12.931,15.05,39.0,13.25,91.71999999999996,1.06,323.68
12.9832,15.01,38.0,14.47,88.32999999999998,1.06,323.57
12.9013,15.025,39.0,14.47,87.03999999999996,1.06,324.86
12.9013,15.08,40.0,14.15,84.53999999999995,1.06,324.86
12.9342,15.065,40.0,15.56,86.20999999999998,1.06,326.19
12.9435,15.015,39.0,12.99,89.61000000000001,1.06,325.69
12.953,15.015,39.0,13.44,86.03000000000004,1.06,325.77
12.7551,15.05,39.0,13.44,86.35000000000002,1.06,325.45
12.7551,15.075,38.0,14.98,80.05000000000003,1.06,325.45
12.8335,15.045,39.0,12.09,93.10000000000002,1.06,325.2
12.824000000000002,15.075,39.0,13.7,90.08000000000004,1.06,326.52
12.8653,15.05,40.0,14.08,84.21999999999997,1.06,327.48
12.8369,15.035,39.0,14.08,84.13999999999999,1.06,327.56
12.8369,15.11,39.0,14.15,77.94,1.3,327.56
12.8856,15.02,38.0,15.56,80.03999999999995,1.3,327.86
12.8356,15.045,39.0,14.15,80.50999999999998,1.3,328.49
12.8559,15.045,40.0,15.18,83.76000000000005,1.3,329.34
12.8656,15.0,38.0,15.18,83.91000000000003,1.3,329.19
12.8656,15.045,39.0,14.27,80.81,1.3,329.19
12.8948,15.105,39.0,15.05,81.99000000000002,1.3,329.21
12.9835,15.04,39.0,14.6,79.87,1.3,329.03
13.042,15.025,39.0,14.98,76.42000000000002,1.3,330.08
13.1424,15.095,39.0,14.98,76.51999999999998,1.3,329.98
13.1424,15.035,38.0,14.27,78.21999999999997,1.3,329.98
13.0932,15.035,38.0,13.25,79.37,1.3,329.63
13.1142,15.075,39.0,12.86,77.70999999999998,1.25,329.79
13.0622,15.075,38.0,11.0,80.57999999999998,1.25,329.72
13.0517,15.025,38.0,11.0,80.55000000000003,1.25,329.75
13.0517,15.03,38.0,13.89,79.75,1.25,329.75
13.0822,15.095,39.0,11.0,81.15000000000003,1.25,330.15
13.0452,15.055,38.0,11.0,79.47000000000003,1.25,330.53
13.0428,15.015,39.0,11.0,78.0,1.25,330.6
13.0428,15.025,39.0,11.0,78.53000000000003,1.25,330.07
13.0839,15.035,38.0,11.0,77.82999999999998,1.25,330.07
13.0719,15.025,38.0,13.57,84.20999999999998,1.25,329.69
13.0934,14.99,39.0,13.57,82.44999999999997,1.25,330.25
12.9832,14.99,39.0,14.08,83.13999999999999,1.25,330.56
12.9832,15.035,38.0,14.08,83.68,1.25,330.02
13.0335,15.02,39.0,13.7,84.18,1.25,330.02
13.1049,15.025,39.0,14.27,81.58999999999997,1.25,330.11
13.1344,15.0,39.0,13.95,78.29000000000002,1.25,330.51
13.1018,15.015,38.0,13.95,78.78000000000003,1.25,330.02
13.1018,15.03,38.0,11.0,82.58000000000004,1.25,330.02
13.133,15.015,38.0,11.0,81.11000000000001,1.25,329.09
13.0424,15.045,38.0,12.47,85.70000000000005,1.25,329.4
13.1144,15.04,39.0,14.66,85.08999999999997,1.25,330.31
13.1244,15.04,39.0,14.66,84.63,1.25,330.77
13.1244,15.045,39.0,13.44,83.03000000000003,1.25,330.77
13.1341,15.055,38.0,13.05,84.51000000000005,1.25,330.59
13.1044,15.065,39.0,11.9,87.97000000000004,1.25,330.03
13.1744,15.085,38.0,13.25,84.79000000000002,1.25,329.51
13.1652,15.065,39.0,13.25,84.5,1.25,329.8
13.1652,15.04,39.0,13.44,86.09999999999997,1.25,329.8
13.0844,15.05,38.0,11.0,82.71999999999997,1.25,330.48
13.1349,15.115,39.0,14.47,82.44999999999997,1.25,330.55
13.0539,15.135,39.0,13.89,85.59999999999997,1.25,330.1
13.0539,15.135,38.0,13.89,85.95999999999998,1.25,329.74
13.1152,15.05,39.0,10.87,90.06,1.25,329.74
13.0647,15.06,39.0,11.0,83.96999999999997,1.25,330.43
13.0867,15.065,40.0,13.57,84.60000000000002,1.25,331.0
13.1347,15.015,39.0,14.34,83.69999999999997,1.25,330.3
13.1347,15.075,38.0,14.34,84.33999999999997,1.25,329.66
13.2246,15.035,39.0,11.57,91.33999999999996,1.25,329.66
13.3934,15.09,39.0,13.44,83.48000000000002,1.25,329.82
13.3025,15.055,38.0,13.05,86.57000000000004,1.25,329.53
13.2963,15.02,38.0,12.28,87.41000000000004,1.25,331.19
13.2963,15.02,39.0,12.28,86.65000000000003,1.25,331.95
13.277,15.08,38.0,14.27,89.65000000000003,1.25,331.95
13.3572,15.015,39.0,9.77,94.40000000000003,1.25,331.4
13.2752,15.085,38.0,11.96,92.36,1.25,331.34
13.2091,15.04,38.0,12.54,92.32,1.25,331.48
13.2091,15.065,39.0,12.54,92.26,1.25,331.54
13.1755,15.095,39.0,11.38,98.15999999999997,1.25,331.54
13.2152,15.075,38.0,12.8,90.3,1.25,331.8
13.2149,15.025,39.0,8.94,100.87,1.25,331.13
13.2632,15.045,38.0,10.48,94.02000000000004,1.25,330.78
13.2632,15.045,38.0,10.48,94.24,1.25,330.56
13.2946,15.105,38.0,9.65,91.74,1.25,330.56
13.2844,15.045,38.0,11.64,88.87,1.25,330.63
13.3029,15.09,38.0,11.38,83.21999999999997,1.25,331.18
13.2925,15.085,38.0,9.07,88.71000000000004,1.25,330.59
13.2925,15.12,37.0,9.07,89.43,1.25,329.87
13.271,15.03,38.0,11.64,90.82999999999998,1.25,329.87
13.152,15.125,37.0,10.16,82.84000000000003,1.25,330.26
13.233,15.115,38.0,10.48,91.89,1.25,330.41
13.2722,15.06,38.0,9.77,86.46999999999996,1.25,329.93
13.2722,15.06,38.0,9.77,85.76999999999998,1.25,330.63
13.331,15.06,38.0,9.45,77.07,1.25,330.63
13.3022,15.05,38.0,8.55,90.0,1.25,331.8
13.2617,15.065,38.0,11.06,81.82999999999998,1.25,331.97
13.3132,15.09,37.0,10.35,81.40999999999997,1.25,331.29
13.3132,15.09,37.0,10.35,81.58999999999997,1.25,331.11
13.2014,15.085,38.0,10.48,78.08999999999997,1.25,331.11
13.1612,15.03,38.0,11.19,74.84000000000003,1.25,331.26
13.212,15.045,37.0,10.16,73.80000000000003,1.25,331.5
13.212,15.025,38.0,10.35,83.66999999999996,1.25,331.23
13.211,15.09,37.0,10.35,83.69999999999997,1.25,331.2
13.2415,15.09,38.0,11.0,79.60000000000002,1.25,331.2
13.1912,15.025,37.0,8.87,79.87,1.25,331.13
13.2711,15.105,38.0,11.0,72.04999999999995,1.25,331.35
13.2711,15.06,37.0,11.0,72.17999999999995,1.25,331.22
13.191,15.025,38.0,11.96,74.97999999999995,1.25,331.22
13.0915,15.09,38.0,11.0,67.44,1.25,331.46
13.1611,15.08,37.0,9.45,69.36000000000001,1.25,331.14
13.1602,15.09,38.0,11.38,59.05000000000001,1.25,331.25
13.1602,15.09,37.0,11.38,59.18000000000001,1.25,331.12
13.1101,15.07,37.0,9.07,62.18000000000001,1.25,331.12
13.2106,15.07,38.0,9.39,58.05000000000001,1.25,331.05
13.2404,15.105,37.0,8.49,65.91000000000003,1.25,331.19
13.2706,15.105,37.0,10.67,62.5,1.25,331.3
13.2706,15.075,38.0,10.67,62.210000000000036,1.21,331.59
13.1209,15.075,37.0,8.94,73.71000000000005,1.21,331.59
13.220999999999998,15.125,38.0,9.26,69.59000000000003,1.21,332.01
13.2005,15.15,37.0,10.48,62.600000000000016,1.21,331.5
13.2401,15.08,37.0,11.77,77.63999999999999,1.21,331.56
13.2401,15.095,38.0,11.77,77.25999999999998,1.21,331.94
13.1522,15.114999999999998,38.0,13.7,73.56,1.21,331.94
13.0619,15.114999999999998,38.0,11.77,72.54999999999995,1.21,332.35
13.033,15.065,38.0,10.0,74.46000000000005,1.21,332.34
13.033,15.125,36.0,13.76,78.58999999999997,1.21,327.91
12.9914,15.055,36.0,13.76,80.75,1.21,325.75
12.9003,15.065,38.0,12.47,80.64999999999998,1.21,325.75
13.0237,15.095,39.0,13.76,81.19,1.21,326.81
13.0924,15.085,40.0,12.8,85.36000000000001,1.21,327.84
13.0924,15.1,38.0,11.38,89.03999999999996,1.21,327.86
13.0911,15.085,39.0,11.38,89.14999999999998,1.21,327.75
13.072,15.085,38.0,10.0,78.05000000000003,1.21,327.75
13.1326,15.085,38.0,11.25,76.31,1.21,327.89
13.061,15.12,38.0,12.67,76.81,1.21,327.29
13.061,15.09,38.0,13.44,85.54000000000002,1.21,326.96
13.1324,15.06,39.0,13.44,85.01999999999998,1.21,327.48
13.1628,15.15,39.0,10.55,86.51999999999998,1.21,327.48
13.0637,15.07,38.0,14.08,82.44999999999997,1.21,327.85
13.1332,15.075,38.0,12.8,78.69,1.21,327.71
13.1332,15.12,38.0,12.47,80.75,1.21,327.15
13.0419,15.065,38.0,12.47,80.77999999999997,1.21,327.12
13.1412,15.115,38.0,12.09,77.88,1.21,327.12
13.1426,15.115,38.0,13.37,82.52000000000005,1.21,326.78
13.1306,15.11,38.0,9.77,83.50999999999998,1.21,326.79
13.1306,15.07,38.0,12.15,81.44999999999997,1.21,327.05
13.2115,15.055,38.0,12.15,81.13999999999999,1.21,327.36
13.203,15.065,39.0,11.96,85.44,1.21,327.36
13.1539,15.1,38.0,11.38,82.32000000000005,1.21,327.78
13.2132,15.105,38.0,11.0,87.52999999999996,1.21,327.37
13.2132,15.105,37.0,13.89,80.48000000000002,1.21,326.82
13.1917,15.045,38.0,13.89,80.29000000000002,1.21,327.01
13.201,15.09,38.0,11.25,89.88999999999999,1.21,327.01
13.1118,15.045,39.0,11.77,86.43,1.21,327.37
13.171,15.045,38.0,12.67,79.86000000000001,1.21,327.24
13.171,15.07,38.0,12.35,87.31,1.21,326.99
13.211,15.065,38.0,12.35,87.35000000000002,1.21,326.95
13.172,15.079999999999998,38.0,11.19,84.94999999999997,1.21,326.95
13.1428,15.05,38.0,10.67,82.07999999999998,1.21,327.32
13.1428,15.035,38.0,10.16,81.66000000000003,1.21,327.14
13.1512,15.08,37.0,11.25,89.5,1.21,326.7
13.0211,15.05,39.0,11.25,89.18,1.21,327.02
13.173,15.14,38.0,11.45,88.68,1.21,327.02
13.133,15.14,38.0,11.57,85.32,1.21,327.48
13.133,15.075,38.0,8.36,91.85000000000002,1.21,327.45
13.2317,15.09,38.0,8.36,92.59000000000003,1.21,326.71
13.1618,15.05,37.0,11.06,87.59000000000003,1.21,326.71
13.1732,15.035,38.0,12.67,79.74000000000002,1.21,326.96
13.1315,15.135,38.0,10.87,77.5,1.21,327.4
13.1315,15.11,38.0,10.67,81.94,1.21,326.96
13.1324,15.055,37.0,10.67,82.48999999999995,1.21,326.41
13.1215,15.114999999999998,38.0,10.87,84.69,1.21,326.41
13.1432,15.07,38.0,11.25,80.36000000000001,1.21,326.44
13.1506,15.07,38.0,9.39,89.82,1.21,327.08
13.1506,15.085,38.0,11.06,88.69,1.21,327.11
13.2214,15.055,38.0,11.06,88.94,1.21,326.86
13.1515,15.105,38.0,10.16,81.63999999999999,1.21,326.86
13.0214,15.07,37.0,8.49,90.56,1.21,326.94
13.0214,15.09,38.0,8.68,81.13,1.21,326.67
13.2115,15.095,37.0,10.67,79.06,1.21,326.24
13.2006,15.05,38.0,10.67,78.59000000000003,1.21,326.71
13.1306,15.115,38.0,10.35,87.49000000000002,1.21,326.71
13.1618,15.085,39.0,9.26,96.86,1.21,327.54
13.1618,15.045,37.0,10.29,83.66000000000003,1.21,327.84
13.2412,15.045,38.0,9.07,94.42000000000002,1.21,326.68
13.1814,15.04,37.0,9.07,94.70000000000003,1.21,326.4
13.2111,15.09,38.0,10.74,88.0,1.21,326.4
13.2812,15.135000000000002,38.0,11.77,84.59000000000003,1.21,326.71
13.2812,15.09,39.0,9.77,83.06,1.21,327.64
13.1924,15.1,37.0,11.25,80.46000000000005,1.21,327.64
13.151,15.09,37.0,11.25,81.64000000000004,1.21,326.46
13.1612,15.075,38.0,9.39,78.24000000000002,1.21,326.46
13.1712,15.105,37.0,8.75,84.83999999999997,1.21,326.36
13.1712,15.115,38.0,10.35,87.86000000000001,1.21,326.64
13.3001,15.115,38.0,7.78,82.47999999999995,1.21,326.92
13.2017,15.105,38.0,7.78,82.35999999999996,1.21,327.04
13.2405,15.065,37.0,8.07,90.45999999999998,1.21,327.04
13.2215,15.1,37.0,10.16,85.22000000000003,1.21,326.58
13.2215,15.085,38.0,9.77,83.38999999999999,1.21,326.51
13.2501,15.095,37.0,9.65,80.46000000000005,1.14,326.34
13.1118,15.1,36.0,9.65,84.07,1.14,322.73
13.0204,15.065,36.0,8.55,75.76999999999998,1.14,322.73
13.1101,15.075,38.0,7.59,79.75,1.14,322.15
13.1101,15.105,38.0,7.59,80.88999999999999,1.14,322.81
13.1405,15.105,38.0,8.87,85.61000000000001,1.14,322.99
13.1705,15.135,38.0,8.87,85.55000000000003,1.14,323.05
13.1822,15.11,37.0,8.3,81.75,1.14,323.05
13.1809,15.105,38.0,10.74,81.41000000000003,1.14,323.09
13.1809,15.05,37.0,7.59,71.05000000000003,1.14,323.05
13.2522,15.065,38.0,10.67,83.53999999999995,1.14,322.86
13.1805,15.075,37.0,10.67,83.47999999999995,1.14,322.92
13.2405,15.085,38.0,9.26,83.97999999999995,1.14,322.92
13.241,15.13,38.0,8.2,88.74000000000002,1.14,323.06
13.241,15.135,37.0,6.98,83.69,1.14,322.91
13.321,15.06,38.0,5.37,68.81,1.14,322.79
13.2708,15.11,37.0,8.07,82.00999999999998,1.14,322.79
13.2017,15.09,37.0,10.16,82.32,1.14,323.08
13.321,15.08,38.0,9.65,77.20999999999998,1.14,323.19
13.311,15.055,37.0,7.88,68.85999999999996,1.14,323.04
13.1511,15.085,37.0,7.88,69.20999999999998,1.14,322.69
13.1511,15.12,38.0,9.97,89.11000000000001,1.14,322.69
13.1912,15.11,37.0,7.59,96.38,1.14,323.12
13.3117,15.13,38.0,8.2,89.17000000000002,1.14,323.83
13.2711,15.13,38.0,9.65,86.11000000000001,1.14,323.39
13.2812,15.075,37.0,9.65,86.82,1.14,322.68
13.2812,15.075,37.0,9.84,87.12,1.14,322.68
13.1118,15.075,37.0,11.77,81.45999999999998,1.14,321.74
13.1512,15.085,37.0,10.67,84.32,1.14,322.08
13.231,15.07,38.0,10.67,84.10999999999996,1.14,322.29
13.231,15.105,38.0,8.36,88.90999999999997,1.14,322.29
13.2205,15.085,37.0,11.9,73.75,1.14,322.05
13.2001,15.065,37.0,9.2,81.65999999999997,1.14,321.54
13.1924,15.06,38.0,12.67,87.56,1.14,321.84
13.2109,15.06,37.0,12.67,87.17999999999996,1.14,322.22
13.2109,15.07,38.0,10.35,90.38,1.14,322.22
13.2122,15.13,38.0,10.74,84.31,1.14,322.59
13.1514,15.085,38.0,7.97,110.42999999999998,1.14,321.67
13.1605,15.13,37.0,9.2,80.16999999999996,1.14,320.73
13.1706,15.11,37.0,9.2,80.01999999999998,1.14,320.88
13.1706,15.085,38.0,8.94,82.22000000000003,1.14,320.88
13.130999999999998,15.075,37.0,9.07,86.34999999999997,1.14,320.85
13.2111,15.075,38.0,11.19,83.74000000000002,1.14,320.76
13.1614,15.07,38.0,12.09,83.5,1.14,321.5
13.1207,15.07,38.0,12.09,83.76999999999998,1.14,321.23
13.1207,15.075,37.0,11.0,85.87,1.14,321.23
13.2107,15.11,38.0,11.06,82.5,1.14,321.3
13.1409,15.09,38.0,11.96,84.32999999999998,1.14,321.17
13.1906,15.085,37.0,10.29,84.86000000000001,1.14,320.94
13.0806,15.07,38.0,10.29,85.03000000000003,1.14,320.77
13.0806,15.1,38.0,10.48,88.33000000000004,1.14,320.77
13.1124,15.125,38.0,12.54,84.16999999999996,1.14,321.23
13.113,15.075,38.0,11.57,84.77000000000005,1.14,321.53
13.2217,15.135,38.0,10.35,85.52999999999997,1.14,321.87
13.081,15.135,38.0,10.35,86.15999999999997,1.14,321.24
13.081,15.06,37.0,12.8,83.95999999999998,1.14,321.24
13.0319,15.09,38.0,10.74,84.79000000000002,1.14,320.71
13.1415,15.08,38.0,11.06,83.08999999999997,1.14,320.91
13.1309,15.095,38.0,12.8,82.45000000000005,1.14,321.15
13.0612,15.09,38.0,12.8,82.45000000000005,1.14,321.15
13.0612,15.045,38.0,10.55,88.75,1.14,321.15
13.1414,15.04,38.0,13.18,84.99000000000002,1.14,321.21
13.0918,15.08,38.0,13.25,84.56,1.14,321.24
13.0519,15.1,38.0,13.37,85.34999999999997,1.14,321.05
13.1832,15.07,38.0,13.37,85.25,1.14,321.15
13.1832,15.07,38.0,13.7,83.35000000000002,1.14,321.15
13.091,15.065,38.0,12.47,82.42000000000002,1.14,321.58
13.0517,15.08,38.0,12.28,86.25,1.14,321.05
13.1107,15.079999999999998,38.0,12.09,87.52000000000004,1.14,320.58
13.0615,15.045,38.0,12.09,87.06,1.14,321.04
13.0615,15.085,38.0,11.96,84.35999999999996,1.14,321.04
13.0619,15.075,38.0,8.94,75.97000000000003,1.14,321.33
13.0311,15.095,38.0,12.28,79.85000000000002,1.14,321.15
13.0809,15.1,38.0,13.57,81.62,1.14,320.98
13.0814,15.1,38.0,13.57,81.49000000000002,1.14,321.11
13.0814,15.055,39.0,12.99,89.58999999999996,1.14,321.11
13.121,15.065,38.0,12.54,85.63,1.14,321.57
13.121,15.065,38.0,9.97,81.94,1.14,320.86
13.1405,15.08,38.0,11.96,86.25999999999998,1.14,320.24
13.1405,15.07,37.0,11.96,86.33999999999996,1.14,320.16
13.2109,15.08,39.0,11.64,83.53999999999995,1.14,320.16
13.1517,15.079999999999998,38.0,11.77,92.98000000000002,1.14,320.82
13.1026,15.105,38.0,12.67,89.04999999999997,1.14,321.35
13.0817,15.079999999999998,38.0,11.45,92.22999999999996,1.14,321.47
13.0817,15.079999999999998,38.0,11.45,92.20999999999998,1.14,321.49
13.1028,15.05,38.0,12.28,90.70999999999998,1.14,321.49
13.1222,15.115,38.0,13.18,82.34000000000003,1.14,321.46
13.0628,15.055,38.0,12.35,83.20999999999998,1.14,320.79
13.0628,15.005,38.0,12.35,83.26999999999998,1.14,320.73
13.0915,15.08,38.0,12.35,84.57,1.14,320.73
13.1818,15.09,39.0,10.74,83.27000000000005,1.14,321.33
13.1122,15.105,38.0,10.0,84.28999999999995,1.14,321.61
13.0622,15.065,39.0,13.57,84.12,1.14,321.28
13.0622,15.04,38.0,13.57,84.60999999999996,1.14,320.79
13.0219,15.04,38.0,12.09,85.31,1.14,320.79
13.0215,15.08,38.0,10.74,82.53000000000003,1.14,320.77
13.0414,15.11,38.0,10.67,84.14000000000004,1.14,320.96
13.1109,15.1,38.0,11.25,82.61000000000001,1.14,320.69
13.1109,15.065,38.0,11.25,82.57,1.14,320.73
13.1222,15.085,38.0,13.37,85.87,1.14,320.73
13.021,15.08,39.0,12.54,72.38,1.14,321.12
13.0008,15.075,38.0,12.67,80.91000000000003,1.14,321.19
13.0306,15.06,38.0,11.9,79.31,1.14,320.69
13.0306,15.105,38.0,11.9,79.47000000000003,1.14,320.53
13.0508,15.105,38.0,11.64,76.77000000000005,1.14,320.53
13.0201,15.09,38.0,10.87,71.20999999999998,1.14,320.49
13.0806,15.05,39.0,12.09,66.79000000000002,1.14,322.31
13.0622,15.095,39.0,13.57,82.36000000000001,1.14,324.14
13.0622,15.095,39.0,13.57,82.06,1.14,324.44
13.012,15.065,38.0,12.35,78.86000000000001,1.14,324.44
13.0432,15.045,38.0,10.0,81.89999999999998,1.14,324.0
13.0214,15.045,39.0,11.25,81.03999999999995,1.14,324.16
13.1614,15.12,38.0,12.35,79.00999999999998,1.14,324.19
13.1614,15.07,38.0,12.35,79.92000000000002,1.14,323.28
13.161,15.07,38.0,13.37,82.62,1.14,323.28
13.1211,15.079999999999998,38.0,12.28,82.19,1.14,323.91
13.113,15.105,38.0,10.0,79.91999999999996,1.14,324.48
13.0712,15.045,38.0,10.0,82.58999999999997,1.14,324.11
13.0712,15.095,39.0,10.0,82.63999999999999,1.14,324.06
13.0822,15.075,38.0,11.19,77.24000000000002,1.14,324.06
13.0611,15.07,38.0,11.57,80.34999999999997,1.14,324.35
13.0019,15.085,38.0,10.16,77.47999999999995,1.14,324.22
13.0019,15.075,38.0,10.0,82.22999999999995,1.14,323.67
13.0019,15.1,39.0,10.0,81.83999999999997,1.14,324.06
13.0819,15.1,39.0,13.7,79.44,1.14,324.06
13.022,15.1,38.0,13.25,80.50999999999998,1.14,324.49
13.0717,15.09,38.0,10.0,81.88999999999999,1.14,324.01
13.0915,15.079999999999998,38.0,13.89,81.40000000000003,1.14,323.9
13.0915,15.11,39.0,13.89,81.44999999999997,1.14,323.85
13.0226,15.065,38.0,11.0,81.25,1.14,323.85
12.9612,15.06,39.0,10.0,80.11000000000001,1.14,324.49
12.9937,15.085,39.0,10.0,79.19,1.14,324.91
12.9739,15.075,38.0,10.0,79.21000000000005,1.14,324.39
12.9739,15.065,39.0,10.0,79.58000000000004,1.14,324.02
13.0214,15.075,38.0,10.0,68.58000000000004,1.14,324.02
13.0117,15.075,38.0,13.05,77.21000000000005,1.14,323.59
13.002,15.07,38.0,10.87,77.58999999999997,1.14,323.41
13.0419,15.065,39.0,11.0,78.91000000000003,1.14,323.59
13.0419,15.095,38.0,11.0,78.44999999999997,1.14,324.05
12.9724,15.085,38.0,13.25,79.14999999999998,1.14,324.05
13.0447,15.1,39.0,10.0,80.19,1.14,324.51
13.0626,15.055,39.0,11.77,82.94999999999997,1.14,324.45
13.0626,15.07,38.0,12.09,80.77000000000005,1.14,324.03
12.9817,15.085,38.0,12.09,81.15000000000003,1.14,323.65
13.0319,15.055,38.0,13.18,69.35000000000002,1.14,323.65
12.922,15.055,38.0,13.25,83.20999999999998,1.14,323.19
12.9619,15.085,39.0,13.18,80.51999999999998,1.14,323.68
12.9619,15.035,39.0,12.28,76.0,1.14,324.5
13.0222,15.05,38.0,12.28,76.0,1.14,324.5
13.033,15.09,38.0,10.0,78.89000000000004,1.14,324.21
13.033,15.085,38.0,10.0,77.87,1.14,323.53
12.993,15.055,38.0,11.25,74.91999999999996,1.14,323.48
12.993,15.09,38.0,11.25,75.52999999999997,1.14,322.87
13.0112,15.055,38.0,11.38,81.43,1.14,322.87
13.092,15.079999999999998,38.0,12.47,78.27999999999997,1.14,322.72
13.0426,15.079999999999998,39.0,13.76,80.53000000000003,1.14,323.07
13.012,15.11,38.0,11.0,83.63999999999999,1.14,323.26
13.012,15.075,39.0,11.0,83.91999999999996,1.14,322.98
13.0109,15.085,38.0,13.05,79.12,1.14,322.98
12.9715,15.125,38.0,11.57,79.67000000000002,1.14,322.63
13.0415,15.085,38.0,10.35,68.83999999999997,1.14,322.66
13.0415,15.055,38.0,10.0,82.36000000000001,1.14,322.74
12.9719,15.06,39.0,10.0,81.94,1.14,323.16
12.992,15.11,39.0,8.49,71.23999999999995,1.14,323.16
12.972,15.115,38.0,13.7,75.35999999999996,1.14,323.54
12.9819,15.115,38.0,11.0,81.93,1.14,322.77
12.9819,15.08,39.0,10.0,82.0,1.14,322.9
12.9115,15.085,39.0,10.0,81.22999999999995,1.14,323.67
12.9626,15.08,38.0,12.99,81.22999999999995,1.14,323.67
12.9728,15.07,39.0,10.0,81.26999999999998,1.14,323.63
12.9719,15.08,38.0,13.37,81.56,1.14,322.84
12.9719,15.085,38.0,11.45,79.67999999999995,1.14,322.72
13.001,15.1,38.0,11.45,79.65999999999997,1.14,322.74
13.0111,15.095,39.0,13.95,80.36000000000001,1.14,322.74
13.0012,15.095,38.0,13.05,80.56,1.14,322.94
13.0415,15.095,38.0,13.89,81.17000000000002,1.14,323.03
13.0415,15.1,38.0,13.57,80.40000000000003,1.14,322.7
12.9426,15.05,38.0,13.57,80.41000000000003,1.14,322.69
13.0219,15.085,39.0,12.86,80.91000000000003,1.14,322.69
13.0322,15.095,38.0,12.09,77.18,1.0,323.12
12.9626,15.105,38.0,14.34,83.27000000000005,1.0,323.03
12.9626,15.09,39.0,13.95,83.50999999999998,1.0,322.89
13.0022,15.06,38.0,13.95,83.19,1.0,323.21
12.9715,15.05,38.0,12.99,71.79000000000002,1.0,323.21
13.0222,15.065,39.0,13.7,86.76999999999998,1.0,323.13
13.003,15.065,39.0,12.99,81.42000000000002,1.0,323.38
13.003,15.085,38.0,11.0,83.28999999999995,1.0,323.61
13.0226,15.085,39.0,11.0,83.84999999999997,1.0,323.05
12.9622,15.045,38.0,14.98,83.55000000000003,1.0,323.05
13.052,15.05,39.0,13.25,83.32,1.0,323.38
13.0322,15.09,39.0,13.37,82.03999999999995,1.0,324.16
13.0322,15.12,39.0,12.67,82.72999999999995,1.0,324.17
13.0719,15.11,38.0,12.67,83.12,1.0,323.78
13.0317,15.03,38.0,12.0,84.32000000000005,1.0,323.78
13.1132,15.09,39.0,11.0,81.02999999999997,1.0,324.17
12.9532,15.09,39.0,14.34,83.19999999999997,1.0,324.7
12.9532,15.085,39.0,12.67,78.93,1.0,324.67
13.0032,15.08,39.0,12.67,79.46000000000005,1.0,324.14
12.9917,15.1,38.0,13.25,83.46000000000005,1.0,324.14
13.023,15.08,39.0,14.98,82.44999999999997,1.0,324.05
12.9847,15.09,39.0,14.47,78.44,1.0,324.46
12.9847,15.065,38.0,15.24,83.14999999999998,1.0,324.05
12.963,15.075,39.0,15.24,83.51999999999998,1.0,323.68
12.9632,15.105,38.0,14.98,82.71999999999997,1.0,323.68
13.0217,15.075,39.0,13.44,78.82,1.0,323.98
13.0217,15.075,39.0,13.05,76.46999999999997,1.0,323.93
13.0419,15.105,38.0,12.47,77.0,1.0,323.5
13.0614,15.1,38.0,12.47,77.13,1.0,323.37
13.043,15.085,39.0,14.98,83.13,1.0,323.37
13.0414,15.105,38.0,12.35,76.17999999999995,1.0,323.72
13.0414,15.1,39.0,11.77,81.24000000000002,1.0,324.36
12.943,15.095,38.0,11.77,81.49000000000002,1.0,324.11
13.0011,15.075,38.0,13.25,77.49000000000002,1.0,324.11
13.0119,15.09,39.0,14.15,84.26999999999998,1.0,323.63
13.0024,15.11,39.0,14.15,85.74000000000002,1.0,323.96
