stw,draft,foc,ws,wd,swh,vslHeading
19.3803,13.97,119.0,18.39,114.89,2.9,251.71
19.11,14.135,118.0,15.0,116.67,2.9,251.83
19.11,14.33,120.0,15.0,116.1,2.9,252.4
19.14,14.01,119.0,18.39,115.2,2.9,252.4
19.03,14.69,119.0,19.03,117.05,2.9,251.75
19.03,14.615,121.0,17.49,115.19,2.9,251.91
18.7001,13.08,120.0,16.59,112.32,2.9,252.38
18.87,14.055,122.0,17.88,110.54999999999998,2.9,253.05
18.7801,14.7,121.0,17.88,112.88000000000002,2.9,252.92
18.7801,14.045,120.0,17.49,112.25,2.9,252.95
18.96,14.045,120.0,18.26,111.14,2.9,252.96
18.98,12.895,121.0,18.26,111.37,2.9,252.73
18.7403,13.85,122.0,18.39,113.27,2.9,252.73
18.74,13.765,123.0,15.0,112.36,2.9,252.54
18.79,13.46,122.0,18.26,110.78,2.9,252.82
18.73,14.29,120.0,18.26,110.73,2.9,252.87
18.8301,14.29,121.0,17.75,109.03,2.9,252.87
19.0401,13.83,121.0,15.0,107.38,2.9,252.82
19.0401,13.995,120.0,18.39,105.82999999999998,2.9,252.57
18.7202,14.255,121.0,18.78,107.84,3.59,252.96
19.07,13.675,121.0,18.78,107.79000000000002,3.59,253.01
19.2101,14.34,119.0,20.06,105.19,3.59,253.01
18.9402,14.11,122.0,19.93,103.99,3.59,254.11
18.9402,14.075,120.0,20.19,103.13,3.59,254.07
19.12,14.85,121.0,19.55,105.81,3.59,253.89
18.97,13.955,121.0,19.55,105.86,3.59,253.84
19.16,13.955,120.0,19.93,106.26,3.59,253.84
19.2001,13.975,120.0,17.0,103.84,3.59,253.96
19.2001,13.89,119.0,17.0,103.15000000000003,3.59,253.95
19.34,14.65,120.0,17.0,102.35000000000002,3.59,254.75
18.9504,13.965,122.0,17.0,102.14999999999998,3.59,254.75
18.9403,13.925,120.0,17.0,99.32000000000002,3.59,254.98
19.11,13.625,120.0,19.81,98.86,3.59,254.84
19.11,13.425,119.0,16.0,96.73,3.59,254.77
18.9001,13.92,120.0,16.0,96.55,3.59,254.95
18.8401,13.69,121.0,19.29,96.83,3.59,254.97
18.8401,13.69,121.0,17.0,100.0,3.59,254.8
18.7201,13.795,120.0,16.0,96.58,3.59,255.02
18.8001,13.445,121.0,16.0,96.67000000000002,3.59,254.93
18.7403,14.155,122.0,20.19,100.45999999999998,4.32,254.74
18.7403,14.31,121.0,17.0,97.40999999999997,4.32,254.99
18.9202,13.55,121.0,19.81,100.52,4.32,255.08
18.9002,13.98,120.0,19.81,100.49,4.32,255.11
19.0701,13.65,120.0,20.58,98.19,4.32,255.11
18.9204,14.23,119.0,17.0,96.86999999999998,4.32,254.83
18.9204,14.23,120.0,20.83,96.3,4.32,254.7
18.9502,13.7,121.0,19.03,96.42,4.32,254.78
18.76,14.28,118.0,19.03,101.04,4.32,250.16
18.561,14.095,118.0,17.0,104.04,4.32,250.16
18.5601,13.56,125.0,17.0,102.98,4.32,250.92
18.5601,13.88,122.0,17.0,100.03,4.32,251.17
18.7802,13.915,122.0,17.0,101.51,4.32,251.19
18.7904,14.03,121.0,17.0,101.70999999999998,4.32,250.99
18.8802,14.11,120.0,17.0,103.81,4.32,250.99
18.8802,13.56,121.0,17.0,97.07000000000002,4.32,251.23
18.8802,13.56,121.0,20.71,99.5,4.32,251.3
18.8501,13.735,119.0,17.0,103.76000000000002,4.32,249.04
18.7302,13.21,119.0,17.0,103.93,4.32,248.87
18.75,14.19,122.0,20.45,107.23000000000002,4.32,248.87
18.8102,13.62,121.0,17.0,102.89,4.32,249.21
18.8102,14.325,121.0,17.0,105.57999999999998,4.32,248.82
18.8101,14.385,122.0,20.58,103.28,4.32,249.22
18.85,14.35,121.0,20.58,103.18,4.32,249.32
19.0001,13.275,120.0,18.0,99.78000000000004,4.32,249.32
18.6801,13.935,120.0,17.0,103.20000000000002,4.32,248.9
18.8803,13.935,121.0,18.0,103.09000000000003,4.32,249.01
18.8803,14.155,122.0,18.0,104.52,4.32,249.28
18.9001,14.26,121.0,18.0,104.62,4.32,249.18
18.6901,13.975,121.0,18.0,103.42000000000002,4.32,249.18
18.7403,13.8,122.0,20.83,105.12,4.32,248.68
18.77,13.595,121.0,17.0,105.78,4.32,249.42
18.71,13.885,121.0,17.0,107.25,4.32,247.95
18.7303,13.81,119.0,17.0,107.25,4.32,247.95
18.8601,14.12,122.0,18.0,106.23999999999998,4.32,247.96
18.6703,14.12,121.0,18.0,105.20999999999998,4.32,248.19
18.6401,13.73,122.0,17.0,106.63,4.32,248.07
18.7601,13.815,121.0,18.0,103.53000000000004,4.32,248.07
18.5901,14.755,123.0,18.0,99.53000000000004,4.32,248.07
18.6701,13.965,122.0,20.58,102.5,4.32,248.2
18.6303,13.26,122.0,20.58,102.95999999999998,4.32,247.74
18.7105,14.175,122.0,20.32,101.06,4.32,247.74
18.61,13.535,122.0,19.68,102.43999999999996,4.32,247.96
18.62,13.835,123.0,17.0,102.99999999999996,4.32,248.4
18.62,13.835,122.0,17.0,105.98999999999998,4.32,248.21
18.53,14.07,124.0,18.0,104.91000000000004,4.32,247.39
18.3703,13.41,120.0,18.0,108.40999999999997,4.32,245.99
18.3807,14.45,123.0,18.0,109.11,4.32,245.89
18.3807,13.5,124.0,18.0,109.07,4.32,245.93
18.55,13.46,123.0,18.0,108.26999999999998,4.32,245.93
18.6101,14.165,123.0,18.0,105.64999999999998,4.32,246.05
18.5601,14.165,122.0,18.0,100.48,4.32,246.22
18.6102,14.26,122.0,18.0,107.22,4.32,246.08
18.6102,14.26,121.0,18.0,107.3,4.32,246.0
18.7002,13.63,122.0,18.0,107.10000000000002,4.32,246.0
18.7202,13.835,121.0,17.0,101.64,4.32,246.16
18.7202,14.62,121.0,17.0,102.25,4.32,245.55
18.6103,14.115,122.0,18.0,106.83999999999996,4.32,246.06
18.7001,12.985,122.0,18.0,106.07,4.32,245.93
18.7001,12.985,123.0,18.0,105.85,4.32,246.15
18.51,13.785,123.0,17.0,109.15,4.32,246.15
18.6101,13.83,122.0,18.0,109.12,4.32,246.18
18.5902,13.495,123.0,17.0,106.48000000000002,4.32,245.82
18.33,13.78,124.0,18.0,104.14,4.32,246.36
18.43,13.08,123.0,17.0,107.82000000000002,4.32,245.98
18.35,13.565,125.0,18.0,108.94,4.32,245.76
18.4101,14.13,124.0,18.0,108.86999999999998,4.32,246.03
18.38,14.345,121.0,19.0,109.72,4.32,244.78
18.5605,13.59,125.0,18.0,113.03999999999996,4.32,244.36
18.3801,13.7,124.0,18.0,113.33999999999996,4.32,244.06
18.4901,13.775,123.0,18.0,111.44,4.32,244.06
18.31,13.865,126.0,18.0,109.79,4.32,243.91
18.5401,13.64,122.0,17.0,105.95,4.32,244.05
18.58,14.07,123.0,18.0,105.44,4.32,244.06
18.6701,14.215,122.0,18.0,105.32000000000002,4.32,243.98
18.6901,14.06,121.0,18.0,106.74,4.32,243.56
18.6602,14.27,123.0,18.0,106.08,4.32,244.22
18.6602,13.43,122.0,18.0,103.58,4.32,244.22
18.4902,14.0,122.0,19.0,104.51,4.32,243.89
18.42,13.875,119.0,18.0,114.31,4.32,241.39
18.2504,14.505,121.0,18.0,115.90999999999997,4.32,238.99
18.37,14.455,124.0,18.0,111.5,4.32,240.2
18.37,13.83,124.0,18.0,113.79999999999998,4.32,240.1
18.44,13.595,124.0,18.0,114.48999999999998,4.32,240.21
18.53,13.795,124.0,18.0,114.25,4.32,240.45
18.53,13.93,123.0,17.0,114.95,4.32,240.45
18.6101,13.985,122.0,17.0,119.89,4.32,240.21
18.42,14.535,124.0,18.0,117.70000000000002,4.32,240.1
18.0804,14.335,125.0,19.0,120.41,4.32,240.19
18.31,14.395,124.0,18.0,116.36999999999998,4.32,240.03
18.3702,13.895,125.0,18.0,117.70000000000002,4.32,240.1
18.3001,14.37,124.0,18.0,118.18,4.32,239.62
18.4305,14.29,124.0,18.0,113.51,4.32,240.49
18.4001,13.755,123.0,18.0,120.38,4.32,240.02
18.4401,14.755,123.0,18.0,121.37,4.32,240.03
18.4302,13.94,124.0,18.0,121.01000000000002,4.32,240.39
18.59,13.835,124.0,18.0,121.81,4.32,240.39
18.59,13.835,122.0,19.0,117.01,4.32,240.19
18.56,14.43,123.0,18.0,113.06999999999996,4.81,239.83
18.49,13.365,124.0,18.0,115.18,4.81,239.82
18.35,13.785,125.0,18.0,114.8,4.81,240.2
18.4801,13.47,124.0,17.0,117.2,4.81,240.2
18.1505,13.405,124.0,18.0,118.86,4.81,240.24
18.4401,13.875,124.0,18.0,115.74,4.81,240.06
18.3602,14.13,124.0,18.0,118.55,4.81,240.45
18.4201,13.9,125.0,18.0,112.23000000000002,4.81,240.07
18.5001,13.75,125.0,18.0,111.07000000000002,4.81,241.23
18.4702,13.94,123.0,18.0,113.27,4.81,241.23
18.4702,13.94,124.0,17.0,114.0,4.81,240.7
18.4106,13.28,124.0,17.0,110.44,4.81,241.06
18.61,13.81,123.0,17.0,116.61,4.81,240.69
18.1802,13.01,126.0,18.0,115.30999999999996,4.81,240.59
18.41,13.97,123.0,18.0,113.03,4.81,241.17
18.46,13.605,123.0,17.0,113.50000000000004,4.81,240.6
18.47,13.845,125.0,17.0,113.32000000000002,4.81,240.78
18.47,14.155,123.0,18.0,109.42,4.81,240.78
18.34,13.59,124.0,18.0,111.49999999999996,4.81,240.4
18.5201,13.69,122.0,18.0,109.94000000000004,4.81,240.66
18.5201,14.69,123.0,18.0,108.84,4.81,240.66
18.47,13.585,124.0,18.0,110.65999999999997,4.81,240.74
18.42,13.585,125.0,18.0,112.45000000000002,4.81,241.15
18.3705,13.865,123.0,19.0,108.55,4.81,240.55
18.2701,14.215,123.0,19.0,108.43000000000004,4.81,240.67
18.3701,14.58,124.0,18.0,106.25,4.81,241.05
18.4002,14.02,123.0,19.0,108.09000000000003,4.81,240.51
18.2703,13.42,125.0,18.0,108.11,4.81,240.59
18.1506,13.965,125.0,19.0,106.31,4.81,240.99
17.8,13.91,129.0,19.0,105.54999999999998,4.81,240.85
17.8101,12.89,128.0,18.0,108.31,4.81,241.19
18.06,14.38,127.0,18.0,108.4,4.81,241.1
18.06,13.97,125.0,20.0,107.70000000000002,4.81,241.1
18.0812,13.97,125.0,18.0,104.39999999999998,4.81,240.5
18.1001,13.75,126.0,19.0,105.84,4.81,240.46
18.1701,13.54,126.0,19.0,105.19,4.81,241.11
18.1109,13.93,125.0,18.0,104.28999999999996,4.81,241.11
18.191,13.56,126.0,19.0,103.32,4.81,240.68
17.8303,14.15,127.0,19.0,103.92000000000002,4.81,240.68
17.6702,12.9,129.0,18.0,106.97,4.81,241.03
17.77,13.13,129.0,20.0,106.14,5.58,241.16
17.87,14.03,127.0,20.0,106.16000000000004,5.58,241.14
17.9605,14.345,127.0,20.0,106.96000000000004,5.58,241.14
17.9605,14.565,130.0,19.0,110.64,5.58,240.06
18.0701,14.385,126.0,20.0,108.48,5.58,241.52
18.1101,12.35,126.0,20.0,109.83,5.58,240.17
17.96,14.285,129.0,19.0,114.43000000000004,5.58,240.17
17.96,13.82,128.0,18.0,113.05,5.58,240.05
18.05,13.82,126.0,20.0,111.68,5.58,240.12
18.13,14.625,126.0,21.73,109.28,5.58,240.02
18.16,13.075,127.0,21.73,109.17000000000002,5.58,240.13
18.2,13.35,126.0,18.0,113.97000000000004,5.58,240.13
18.2,13.715,125.0,19.0,113.23000000000002,5.58,240.37
18.0503,13.795,126.0,19.0,109.25,5.58,239.95
18.2002,14.0,124.0,19.0,112.29000000000002,5.58,239.31
18.2002,13.82,125.0,19.0,116.73000000000002,5.58,238.87
18.12,13.865,123.0,19.0,111.76999999999998,5.58,236.93
18.3801,13.915,124.0,20.0,116.42,5.58,236.78
18.35,14.41,121.0,20.0,120.92000000000002,5.58,234.68
18.4116,14.41,122.0,19.0,120.51999999999998,5.58,233.88
18.45,13.385,130.0,19.0,102.05999999999996,5.58,242.34
18.5703,13.405,130.0,20.0,97.11,5.58,247.69
18.52,14.735,123.0,20.0,94.28999999999996,5.58,248.11
18.0603,12.925,122.0,19.0,96.5,5.58,246.5
18.0603,14.25,123.0,19.0,97.03000000000004,5.58,246.57
18.3703,13.885000000000002,123.0,19.0,95.91,5.58,246.79
18.3205,14.425,124.0,20.0,94.72,5.58,246.78
18.1505,13.18,124.0,20.0,96.4,5.58,246.4
18.1505,13.18,126.0,19.0,93.22,5.58,246.98
18.1811,14.635,124.0,19.0,91.96999999999996,5.58,246.43
18.3109,14.085,124.0,19.0,94.34,5.58,246.46
18.3109,13.615,125.0,19.0,95.01999999999998,5.58,246.38
18.3106,13.695,126.0,19.0,94.62999999999997,5.58,246.77
18.3106,14.045,124.0,20.0,91.92999999999998,5.58,246.77
18.1417,13.760000000000002,124.0,20.0,93.74,5.58,246.36
18.04,13.735,124.0,19.0,96.39,5.58,244.01
17.8801,14.34,124.0,19.0,98.69,5.58,244.01
17.5904,13.92,127.0,19.0,99.01999999999998,5.58,243.88
17.5904,13.415,130.0,18.0,99.42999999999998,6.32,243.47
17.9703,14.8,125.0,18.0,99.63000000000002,6.32,243.47
17.971,14.02,125.0,19.0,104.15000000000003,6.32,240.45
17.741,13.15,130.0,19.0,101.99,6.32,240.81
18.0502,13.88,124.0,20.0,104.98999999999998,6.32,238.71
18.0001,14.42,125.0,19.0,107.09,6.32,238.71
17.88,12.505,125.0,19.0,113.51999999999998,6.32,235.18
17.94,14.33,128.0,19.0,111.9,6.32,236.1
17.94,13.965,127.0,19.0,112.07,6.32,235.93
18.1002,14.3,124.0,19.0,112.67000000000002,6.32,235.93
18.31,13.295,124.0,19.0,114.87999999999997,6.32,235.02
18.2201,13.945,127.0,19.0,110.49999999999996,6.32,235.4
18.2201,13.945,126.0,19.0,110.57999999999998,6.32,235.32
18.4001,14.315,124.0,19.0,111.57999999999998,6.32,235.32
18.0301,13.74,128.0,19.0,110.95000000000002,6.32,235.15
17.9703,12.935,128.0,19.0,110.54999999999998,6.32,235.85
18.03,14.0,129.0,19.0,110.80999999999996,6.32,236.09
18.03,14.365,126.0,19.0,110.89,6.32,236.01
18.15,12.995,127.0,18.0,110.09000000000003,6.32,236.01
18.0604,13.355,129.0,19.0,110.14,6.32,236.36
18.0502,14.755,128.0,20.0,108.0,6.32,237.5
18.16,13.985,126.0,19.0,108.01,6.32,236.69
18.16,13.985,125.0,19.0,107.32999999999998,6.32,237.37
18.01,14.63,130.0,19.0,104.99,6.32,239.11
17.95,13.635,128.0,20.0,105.65,6.32,238.85
17.95,14.625,128.0,20.0,105.25,6.32,239.25
17.9501,13.215,129.0,20.0,105.35000000000002,6.32,239.25
18.0105,13.27,126.0,20.0,103.5,6.32,239.2
18.0001,13.54,126.0,19.0,104.55,6.32,238.75
17.92,14.575,127.0,19.0,105.2,6.32,238.8
17.92,14.575,128.0,19.0,104.63,6.32,239.37
17.7101,14.035,125.0,19.0,104.62999999999997,6.32,239.27
17.9405,14.385,121.0,20.0,105.25,7.27,238.95
17.7812,13.15,122.0,21.0,102.73,7.27,239.27
17.8019,14.205,124.0,21.0,100.37,7.27,241.63
17.8019,13.33,124.0,20.0,100.47000000000004,7.27,241.63
17.9805,14.255,120.0,20.0,100.64,7.27,241.76
17.8503,14.19,122.0,20.0,99.51000000000002,7.27,241.79
17.9207,13.835,123.0,21.0,100.75,7.27,242.45
18.1308,13.835,121.0,21.0,101.2,7.27,242.0
18.1308,13.805,119.0,20.0,100.7,7.27,242.0
17.9904,13.695,120.0,21.0,101.42000000000002,7.27,240.88
18.0415,14.285,122.0,20.0,100.14999999999998,7.27,242.05
17.831,12.95,121.0,20.0,101.51,7.27,242.49
18.0904,13.445,121.0,20.0,101.98,7.27,242.02
18.0904,14.435,120.0,21.0,102.78,7.27,242.02
18.0603,13.37,122.0,20.0,103.99,7.27,241.61
17.9706,14.08,122.0,20.0,101.20000000000002,7.27,242.6
17.7803,14.275,122.0,21.0,101.80999999999996,7.27,242.09
17.7803,13.615,121.0,20.0,104.97,7.27,240.53
17.6902,13.615,123.0,20.0,105.64,7.27,239.86
17.7,14.01,123.0,21.0,103.74,7.27,239.86
17.9208,14.17,122.0,21.0,107.01,7.27,240.19
17.8801,14.06,122.0,21.0,104.39999999999998,7.27,240.5
17.8801,13.83,122.0,21.0,104.15000000000003,7.27,239.95
17.6507,13.88,124.0,21.0,105.25,7.27,240.25
17.42,13.575,123.0,21.0,106.01,7.27,239.49
17.4,13.65,126.0,21.0,106.31,7.27,239.49
17.4,14.275,124.0,21.0,104.27,7.27,240.53
17.6407,13.78,124.0,20.0,105.65,7.27,240.35
17.6404,14.01,123.0,19.0,106.96999999999996,7.27,239.93
17.7307,13.2,122.0,19.0,106.89999999999998,7.27,240.0
17.82,13.2,122.0,20.0,106.7,7.27,240.0
17.82,13.725,122.0,20.0,107.43,7.27,238.87
17.9503,12.935,122.0,19.0,109.54000000000002,7.27,239.26
18.0305,14.59,122.0,20.0,108.76,7.27,238.94
18.09,13.835,120.0,20.0,108.76999999999998,7.27,238.93
17.94,14.13,120.0,20.0,107.46999999999996,7.27,238.93
17.94,13.985,120.0,21.0,108.29999999999998,7.27,238.6
17.8601,14.285,115.0,20.0,107.63,7.27,239.37
17.78,13.665,109.0,20.0,108.67,7.27,238.73
17.65,13.86,106.0,20.0,108.56999999999996,7.27,238.83
17.1501,13.76,99.0,20.0,107.41000000000004,7.27,239.39
16.9607,13.420000000000002,92.0,20.0,106.42,7.27,238.98
16.3001,14.335,88.0,20.0,105.59,7.27,238.41
16.3001,14.335,83.0,20.0,106.11999999999998,7.27,237.58
16.0002,14.255,82.0,19.0,109.36999999999998,7.27,237.83
15.5003,12.795,80.0,19.0,108.01999999999998,7.27,236.88
14.9403,12.995,76.0,19.0,107.35,7.27,237.85
15.0215,13.695,75.0,22.51,107.58,7.27,237.92
15.0215,14.05,75.0,22.12,109.2,7.27,237.5
15.0215,13.865,75.0,22.12,109.29,7.27,237.41
15.1011,13.905,76.0,22.25,108.48999999999998,7.27,237.41
15.0611,13.98,75.0,19.0,106.79999999999998,7.27,237.9
15.1004,13.825,75.0,19.0,107.52,7.27,237.78
15.0902,13.565,75.0,19.0,108.02,7.27,238.08
14.9606,12.98,76.0,19.0,107.11999999999998,7.27,238.08
14.92,12.98,77.0,22.89,108.51000000000002,7.27,237.29
14.5812,13.81,78.0,19.0,108.6,7.27,237.6
14.8401,13.87,78.0,19.0,107.17000000000002,7.27,238.43
14.5505,13.995,76.0,19.0,108.86,7.27,237.04
14.7002,13.865,78.0,19.0,108.01,7.27,237.49
14.8412,13.905,76.0,19.0,108.22000000000004,7.27,237.38
14.9911,13.905,77.0,19.0,109.22000000000004,7.27,237.38
14.8602,12.81,77.0,19.0,110.48,7.27,235.72
14.5807,13.37,78.0,19.0,109.63000000000002,7.27,236.17
14.5807,13.825,78.0,20.0,110.13000000000002,7.27,236.17
14.6908,13.825,78.0,22.76,108.88,7.67,236.62
14.8201,14.65,77.0,24.69,111.72,7.67,236.08
14.7911,14.02,77.0,22.76,112.03,7.67,235.27
14.7911,14.71,82.0,22.76,110.46,7.67,236.84
14.7911,13.18,79.0,22.38,108.46,7.67,236.84
14.7202,14.36,78.0,25.08,110.10000000000002,7.67,236.0
14.5408,14.99,78.0,23.92,109.23,7.67,236.27
14.7701,14.31,78.0,22.76,110.58999999999996,7.67,236.11
14.7701,14.445,76.0,22.76,110.95999999999998,7.67,235.74
14.8105,14.115,77.0,24.18,111.06,7.67,235.74
14.7727,14.115,81.0,23.66,111.34,7.67,235.66
14.6201,14.58,82.0,21.0,108.45,7.67,236.55
14.8202,14.275,83.0,23.66,111.85000000000002,7.67,236.25
14.8202,13.68,84.0,23.66,112.36,7.67,235.74
15.14,13.805,83.0,21.22,114.45999999999998,7.67,235.74
15.3001,14.215,84.0,24.56,112.2,7.67,235.5
15.1502,13.775,84.0,24.18,109.82999999999998,7.67,235.87
15.23,13.795,84.0,23.92,110.8,7.67,236.0
15.23,13.595,84.0,23.92,110.46,7.67,236.34
15.17,14.46,84.0,24.69,107.16,7.67,236.34
15.1902,14.46,84.0,24.18,110.38,7.67,236.12
15.3302,14.315,83.0,23.92,111.3,7.67,236.3
15.2301,13.88,84.0,21.0,110.38,7.67,236.12
15.2301,14.45,86.0,21.0,110.31,7.67,236.19
15.4101,13.53,88.0,24.05,111.31,7.67,236.19
15.5112,14.195,89.0,23.02,109.36999999999998,7.67,237.33
15.6602,14.325,90.0,21.0,109.15,7.67,237.15
15.45,13.67,95.0,23.79,107.74999999999996,7.67,237.15
15.45,14.29,94.0,23.79,107.09999999999997,7.67,237.8
15.5301,14.485,94.0,24.69,108.0,7.67,237.8
15.5901,14.485,94.0,24.56,106.85000000000002,7.67,237.25
15.9302,13.635,93.0,22.63,109.61,7.67,236.69
16.0802,13.8,93.0,23.15,108.95,7.67,236.75
16.0802,13.985,93.0,23.15,109.07,7.67,236.63
15.961,14.07,94.0,24.56,110.57,7.67,236.63
16.16,14.18,93.0,24.82,108.03,7.67,236.97
16.17,13.68,93.0,24.18,106.96,7.67,237.84
16.1705,14.3,92.0,24.31,107.89,7.67,236.91
15.9801,13.17,94.0,24.31,107.85000000000002,7.67,236.95
15.9801,13.095,93.0,23.79,108.35000000000002,7.67,236.95
16.0002,13.095,93.0,23.15,108.94,7.67,237.36
16.1102,13.865,92.0,23.41,109.07999999999998,7.67,237.32
16.0805,15.02,93.0,22.89,108.67,7.67,236.73
16.0002,14.64,97.0,22.89,108.64999999999998,7.67,236.75
16.0002,14.125,99.0,23.66,109.05,7.67,236.75
16.11,13.46,100.0,23.92,107.87,7.67,237.63
16.13,13.375,105.0,23.41,106.87,7.67,237.13
16.19,13.425,104.0,24.43,107.27,7.67,237.53
16.4705,13.705,106.0,24.43,107.59,7.67,237.21
16.4705,13.34,105.0,24.69,107.68999999999996,7.67,237.21
16.410999999999998,14.23,107.0,23.28,109.24,7.67,236.86
16.6702,14.23,103.0,24.18,109.89999999999998,7.67,237.3
16.7701,13.095,103.0,24.43,108.79000000000002,7.67,236.51
16.7311,14.225,105.0,24.43,107.93,7.67,237.37
16.7311,14.615,105.0,25.08,106.02999999999996,7.67,237.37
16.76,13.29,103.0,24.05,107.28000000000004,7.67,237.32
16.7501,13.865,103.0,22.76,108.73,7.67,236.77
16.5701,14.455,107.0,22.76,108.64,7.67,236.86
16.9104,13.625,108.0,25.08,106.74,7.67,236.86
16.9104,13.76,109.0,24.05,108.08999999999996,7.67,237.31
17.0701,14.44,110.0,23.02,108.18999999999996,7.67,236.71
17.1801,14.44,111.0,23.79,109.56,7.67,236.64
17.28,13.82,111.0,23.79,109.35,7.67,236.85
17.3306,13.705,110.0,24.95,108.15,7.67,236.85
17.3306,14.065,110.0,23.79,107.29000000000002,7.67,237.31
17.3706,14.19,114.0,22.89,107.58999999999996,7.67,236.61
17.35,13.98,113.0,24.56,103.97,7.67,239.23
17.53,13.83,109.0,24.56,104.07999999999998,8.02,239.12
17.3903,14.46,108.0,23.92,104.48000000000002,8.02,239.12
17.3903,14.375,110.0,24.18,105.70999999999998,8.02,238.49
17.331,14.375,110.0,23.15,105.41,8.02,239.09
17.34,13.505,112.0,24.69,107.54000000000002,8.02,238.56
17.3408,14.505,111.0,24.69,106.79000000000002,8.02,239.31
17.4102,13.985,110.0,24.18,106.99,8.02,239.31
17.4102,14.17,110.0,24.69,104.81999999999996,8.02,239.08
17.5403,13.545,108.0,24.56,103.89,8.02,239.51
17.4505,13.385,110.0,24.18,106.64,8.02,238.46
17.1901,13.655,111.0,24.18,106.11,8.02,238.99
17.2403,13.655,110.0,25.08,103.61,8.02,238.99
17.2403,14.45,111.0,23.79,104.28,8.02,239.02
17.3301,13.965,111.0,25.08,105.58999999999996,8.02,238.81
17.3103,13.965,111.0,24.43,104.24,8.02,239.36
17.4804,14.29,112.0,24.43,104.20000000000002,8.02,239.4
17.5202,14.13,109.0,23.79,105.29999999999998,8.02,239.4
17.5202,13.670000000000002,109.0,23.92,105.20000000000002,8.02,238.4
17.5409,14.23,109.0,24.82,105.61,8.02,239.19
17.3906,14.065,109.0,23.79,105.88000000000002,8.02,238.92
17.4303,13.74,111.0,23.79,105.77,8.02,239.03
17.4901,13.695,109.0,24.31,107.17,8.02,239.03
17.4901,14.05,108.0,24.05,106.73,8.02,238.47
17.44,14.285,109.0,24.05,106.32,8.02,238.38
17.5203,14.285,111.0,24.69,105.56,8.02,239.44
17.5714,14.34,109.0,24.69,106.27,8.02,238.73
17.5102,13.43,108.0,23.92,104.87000000000003,8.02,238.73
17.5102,14.81,110.0,23.41,105.18,8.02,238.62
17.38,14.195,113.0,24.18,103.92,8.02,240.08
17.4105,14.3,110.0,25.46,105.47,8.02,238.73
17.4003,13.83,109.0,25.46,105.64999999999998,8.02,238.55
17.4003,14.075,110.0,24.31,105.05,8.02,238.55
17.42,13.415,110.0,24.31,107.34000000000003,8.02,238.76
17.4201,13.3,110.0,23.28,108.03,8.02,238.77
17.4201,13.3,111.0,23.28,105.78,8.02,239.02
17.23,14.005,113.0,23.28,105.37,8.02,239.43
17.4703,14.395,110.0,22.76,105.07,8.02,239.43
17.3202,13.96,111.0,23.66,104.83,8.02,239.47
17.55,13.945,109.0,23.53,106.08,8.02,239.02
17.55,14.035,109.0,22.89,106.38,8.02,238.62
17.5301,14.375,109.0,22.89,108.67,8.02,236.33
17.57,13.77,106.0,21.86,112.77,8.02,236.33
17.29,14.19,103.0,22.76,125.64,8.02,229.96
17.2407,14.05,106.0,21.48,136.14,8.02,223.96
17.2407,14.05,113.0,22.12,140.78,8.02,220.72
17.082,13.655,116.0,22.12,141.19,8.02,220.31
17.3002,13.24,123.0,22.63,140.99,8.02,220.31
17.5629,14.625,122.0,22.89,141.75,8.02,220.25
17.5914,12.81,122.0,22.38,140.19,8.02,220.21
17.5914,14.13,125.0,22.38,139.56,8.02,220.84
17.64,14.44,123.0,22.38,137.55999999999997,8.02,220.84
17.7001,14.375,121.0,23.15,139.48,8.02,220.52
17.9707,13.615,121.0,24.56,141.89,8.02,220.21
18.0808,14.03,121.0,22.76,145.78,8.02,218.12
18.0808,14.03,116.0,22.76,150.76000000000005,8.02,213.14
17.922,13.73,119.0,24.43,155.46,8.02,213.14
18.1317,13.565,124.0,24.56,156.41000000000003,8.02,211.89
18.3824,13.98,124.0,21.0,158.41,8.02,210.69
18.3904,14.72,121.0,24.05,160.56,8.02,209.84
18.3904,13.525,120.0,24.05,162.06,8.02,208.34
18.5024,13.795,121.0,25.21,163.66,8.02,208.34
18.4537,14.48,125.0,25.46,162.9,8.02,208.6
18.5218,13.79,122.0,21.0,159.57999999999996,8.02,208.62
18.5503,14.33,123.0,21.0,160.02,8.02,208.98
18.5503,14.33,123.0,21.0,160.26,8.02,208.74
18.5314,13.665,123.0,22.0,159.45999999999995,8.02,208.74
18.5843,14.1,124.0,22.0,160.05,8.02,208.35
18.6409,14.565,126.0,22.0,162.6,8.02,208.3
18.6627,14.15,128.0,24.69,162.95,8.02,208.05
18.6627,13.48,127.0,24.69,161.97,8.02,209.03
18.8107,13.77,129.0,24.69,160.87,8.02,209.03
18.7622,13.39,127.0,22.0,161.96,8.02,207.94
18.7502,13.355,128.0,21.0,158.95999999999995,8.02,208.74
18.7502,14.185,130.0,21.99,167.93,8.02,208.57
18.7319,13.51,124.0,21.99,168.4,8.02,208.1
18.8505,13.51,127.0,24.69,162.8,8.02,208.1
18.79,14.525,128.0,24.69,159.82000000000005,8.02,208.98
18.8522,13.745,125.0,25.21,163.66,8.02,208.44
18.8522,14.45,122.0,24.18,171.09,8.02,205.21
18.7803,14.45,120.0,24.18,171.21,8.02,205.09
18.8815,14.13,126.0,22.89,170.21,8.02,205.09
18.8126,13.9,127.0,23.53,165.65,8.02,205.15
18.9142,14.035,126.0,22.0,170.72,8.02,205.08
