stw,draft,foc,ws,wd,swh,vslHeading
17.9045,14.78,104.0,15.0,248.21,1.2,89.19
17.9629,14.78,104.0,13.0,242.15,1.2,89.85
17.9629,14.7,103.0,16.0,246.02,1.2,89.28
17.8843,14.75,103.0,16.0,246.34000000000003,1.2,88.96
17.8538,14.725,104.0,14.0,234.54,1.2,88.96
17.8834,14.655,105.0,14.0,246.13,1.2,89.27
17.8834,14.71,103.0,14.0,242.21,1.2,89.09
17.8734,14.75,104.0,14.0,242.21,1.2,89.09
17.8932,14.725,104.0,14.0,238.61,1.2,89.09
17.8619,14.670000000000002,104.0,13.0,246.87,1.2,89.33
17.8619,14.765,104.0,14.0,239.07,1.2,89.53
17.9125,14.765,103.0,14.0,244.45,1.2,89.25
17.973,14.685,104.0,14.0,244.39,1.2,89.31
17.9622,14.73,103.0,14.0,237.19,1.2,89.31
17.894000000000005,14.72,103.0,14.0,240.28,1.2,89.12
17.894000000000005,14.715,104.0,14.0,245.64000000000004,1.2,88.96
17.9325,14.83,103.0,14.0,243.71,1.2,89.29
17.8819,14.72,104.0,14.0,243.65,1.2,89.35
17.9123,14.76,103.0,14.0,244.85,1.2,89.35
17.9932,14.745,104.0,13.0,241.19,1.2,89.01
17.9932,14.785,104.0,13.0,242.8,1.2,89.2
17.9927,14.785,103.0,14.0,237.93,1.2,89.07
18.0427,14.765,103.0,14.0,238.4,1.2,88.6
17.9734,14.775,103.0,13.0,246.50000000000003,1.2,88.6
18.0523,14.73,104.0,13.0,247.98,1.2,88.92
18.0523,14.735,104.0,13.0,238.04,1.2,89.86
18.0616,14.825,102.0,13.0,241.62,1.2,89.08
18.06195,14.79,101.0,13.0,242.0,1.2,88.7
18.06195,14.79,104.0,13.0,246.1,1.2,88.7
18.0616,14.805,103.0,13.0,239.44000000000003,1.2,89.66
18.0734,14.7,102.0,13.0,237.25,1.2,89.25
18.1417,14.7,102.0,13.0,237.69,1.2,88.81
18.0925,14.78,102.0,14.0,245.59,1.2,88.81
18.0925,14.815,103.0,13.0,233.39000000000004,1.2,89.21
18.1132,14.745,103.0,13.0,245.59,1.2,88.81
18.1128,14.685,102.0,13.0,236.86,1.2,88.74
18.0738,14.68,103.0,13.0,236.89000000000004,1.2,88.71
18.053,14.7,102.0,14.0,246.89000000000004,1.2,88.71
18.053,14.695,103.0,14.0,241.69,1.2,89.21
18.0734,14.73,103.0,13.0,236.2,1.2,88.9
18.0838,14.765,103.0,13.0,234.54,1.2,88.66
18.0551,14.765,103.0,13.0,234.27,1.2,88.93
18.0642,14.72,103.0,14.0,236.57,1.2,88.93
18.0642,14.78,103.0,14.0,241.47,1.2,88.73
17.9849,14.755,103.0,15.0,235.07,1.2,88.73
17.9961,14.805,103.0,14.0,241.51,1.2,88.29
18.0659,14.78,104.0,14.0,238.81,1.2,90.99
18.0147,14.825,102.0,13.0,229.09,1.2,92.41
18.0467,14.77,102.0,14.0,224.62,1.2,91.48
18.0464,14.635,103.0,15.0,229.98,1.2,91.52
18.039,14.635,103.0,15.0,230.02,1.2,91.48
18.039,14.73,104.0,15.0,231.22,1.2,91.48
17.9784,14.62,104.0,15.0,230.07,1.2,92.53
18.0207,14.85,104.0,15.0,222.34,1.2,92.66
18.0993,14.8,102.0,14.0,219.32,1.2,92.48
18.0214,14.725,103.0,14.0,219.71,1.2,92.09
18.0214,14.725,103.0,14.0,224.01,1.2,92.09
18.0566,14.78,104.0,13.0,223.71,1.2,92.09
18.0384,14.67,103.0,14.0,227.53,1.2,92.47
18.0281,14.825,104.0,13.0,218.98,1.2,93.02
18.1561,14.825,103.0,13.0,218.71,1.2,93.29
18.1561,14.66,102.0,12.0,220.01,1.2,93.29
18.1275,14.74,101.0,11.0,225.72,1.2,92.48
18.1461,14.735,104.0,12.0,223.93,1.2,93.37
18.0951,14.7,102.0,12.0,223.82,1.2,93.18
18.1446,14.77,103.0,12.0,223.64,1.2,93.36
18.1446,14.73,103.0,12.0,229.44,1.2,93.36
18.0946,14.835,102.0,12.0,222.81,1.2,93.59
18.154,14.785,102.0,11.0,226.29,1.2,93.31
18.1644,14.675,103.0,11.0,225.67,1.2,93.43
18.1932,14.675,103.0,11.0,225.29,1.2,93.81
18.1932,14.83,101.0,12.0,235.29,1.2,93.81
18.0838,14.81,98.0,11.0,230.13,1.2,89.97
18.073,14.685,103.0,11.0,235.93,1.2,89.97
18.121,14.825,104.0,11.0,235.31,1.2,90.59
18.121,14.78,102.0,11.0,246.41,1.2,90.59
18.2211,14.835,103.0,11.0,246.0,1.2,90.9
18.2125,14.75,102.0,11.0,229.05,1.2,90.75
18.2022,14.85,102.0,11.0,247.54,1.2,90.76
18.2216,14.85,102.0,11.0,247.3,1.2,91.0
18.2309,14.72,102.0,11.0,243.06,1.2,90.64
18.3013,14.81,102.0,11.0,246.54,1.2,90.86
18.3112,14.83,101.0,11.0,239.12,1.2,90.28
18.263,14.805,101.0,11.0,231.45,1.2,89.75
18.263,14.79,102.0,11.0,231.01,1.2,90.19
18.3414,14.795,101.0,11.0,243.97,0.77,90.53
18.37,14.78,103.0,11.0,252.65,0.77,91.75
18.4105,14.79,100.0,10.0,250.52,0.77,91.48
18.4401,14.73,102.0,10.0,255.89,0.77,91.31
18.43,14.715,101.0,10.0,253.92,0.77,91.58
18.52,14.77,102.0,10.0,250.09000000000003,0.77,91.51
18.4501,14.81,101.0,10.0,258.81,0.77,91.79
18.4501,14.765,101.0,10.0,259.14000000000004,0.77,91.46
18.4701,14.785,102.0,10.0,257.23,0.77,91.57
18.44,14.79,102.0,10.0,247.43,0.77,92.17
18.44,14.725,102.0,10.0,247.47000000000003,0.77,92.13
18.3409,14.735,102.0,12.0,251.25000000000003,0.77,91.85
18.2804,14.735,102.0,11.0,238.63,0.77,92.07
18.3205,14.77,101.0,11.0,246.26,0.77,91.94
18.3205,14.74,102.0,13.0,247.27,0.77,91.93
18.3608,14.785,102.0,13.0,247.27,0.77,91.93
18.3702,14.76,102.0,12.0,248.07,0.77,91.93
18.2406,14.735,101.0,11.0,243.16,0.77,91.74
18.2408,14.760000000000002,102.0,11.0,243.91,0.77,91.59
18.2408,14.755,102.0,11.0,239.61,0.77,91.69
18.2609,14.82,102.0,11.0,239.49,0.77,91.81
18.2616,14.77,102.0,12.0,243.69,0.77,91.81
18.2315,14.77,102.0,12.0,244.56,0.77,91.74
18.2107,14.785,102.0,13.0,248.31,0.77,91.79
18.2107,14.765,102.0,12.0,249.24,0.77,91.86
18.1808,14.73,102.0,12.0,249.36,0.77,91.74
18.1713,14.715,103.0,12.0,246.56,0.77,91.74
18.181,14.715,103.0,12.0,247.98,0.77,91.92
18.1811,14.78,102.0,12.0,243.22,0.77,91.78
18.1811,14.83,101.0,13.0,248.17,0.77,91.13
18.1019,14.795,103.0,13.0,248.01,0.77,91.29
18.1516,14.755,103.0,12.0,247.41,0.77,91.29
18.1613,14.755,102.0,12.0,242.39,0.77,92.01
18.1216,14.88,102.0,12.0,243.73,0.77,91.57
18.1216,14.725,103.0,12.0,241.89,0.77,91.41
18.0615,14.775,103.0,12.0,241.63,0.77,91.67
18.0828,14.835,103.0,13.0,247.83,0.77,91.67
18.0722,14.8,103.0,13.0,244.22000000000003,0.77,91.88
18.0411,14.7,103.0,12.0,242.45,0.77,91.95
18.0411,14.81,102.0,12.0,242.22,0.77,91.28
17.9738,14.78,104.0,12.0,242.28,0.77,91.22
17.9615,14.875,104.0,13.0,246.38,0.77,91.22
17.9619,14.875,104.0,12.0,239.36,0.77,91.64
17.9619,14.8,103.0,12.0,238.76,0.77,91.64
17.963,14.725,103.0,12.0,239.0,0.77,91.4
17.9522,14.855,103.0,13.0,247.3,0.77,91.4
18.0338,14.78,104.0,11.0,232.39,0.77,91.41
17.9725,14.805,103.0,13.0,242.96,0.77,91.34
17.9725,14.775,103.0,12.0,237.5,0.77,91.3
17.9928,14.82,103.0,12.0,237.67,0.77,91.13
18.0634,14.695,104.0,12.0,232.77,0.77,91.13
18.0844,14.82,103.0,11.0,231.85,0.77,91.95
18.074,14.82,102.0,12.0,238.48,0.77,92.02
18.074,14.71,102.0,12.0,233.57,0.77,91.33
18.0938,14.755,104.0,12.0,233.04,0.77,91.86
18.0927,14.725,103.0,12.0,238.64,0.77,91.86
18.0222,14.83,102.0,12.0,240.02000000000004,0.77,92.08
18.0436,14.82,102.0,12.0,232.45,0.77,91.65
18.0436,14.8,103.0,12.0,234.21,0.77,91.49
18.0946,14.795,103.0,12.0,233.81,0.77,91.89
18.1826,14.760000000000002,103.0,12.0,239.51,0.77,91.89
18.2258,14.755,102.0,12.0,235.7,0.77,92.0
18.1322,14.755,102.0,12.0,238.57,0.77,91.63
18.1322,14.69,103.0,12.0,234.3,0.77,91.9
18.1319,14.765,102.0,12.0,234.04,0.77,92.16
18.1934,14.775,102.0,12.0,239.14,0.77,92.16
18.1722,14.8,102.0,11.0,226.52000000000004,0.77,93.08
18.1722,14.825,102.0,11.0,235.49,0.77,93.01
18.2726,14.785,102.0,11.0,232.81,0.77,92.99
18.2705,14.7,102.0,11.0,232.68,0.77,93.12
18.2208,14.805,103.0,11.0,235.68,0.77,93.12
18.2808,14.77,102.0,11.0,247.12,0.77,93.48
18.3501,14.755,102.0,11.0,249.19,0.77,93.61
18.4102,14.78,101.0,10.0,249.2,0.77,93.9
18.4201,14.765,101.0,10.0,244.59,0.77,93.91
18.4305,14.835,101.0,10.0,244.13,0.77,93.57
18.4305,14.77,102.0,10.0,251.89,0.77,93.41
18.4203,14.73,101.0,10.0,252.21,0.77,93.69
18.4901,14.765,102.0,10.0,252.35,0.77,93.55
18.4903,14.71,100.0,10.0,252.15,0.77,93.55
18.4501,14.815,102.0,10.0,254.22,0.77,93.28
18.4501,14.77,101.0,10.0,249.46,0.77,93.54
18.4503,14.77,101.0,10.0,246.92,0.77,93.28
18.5101,14.785,101.0,10.0,246.57,0.77,93.23
18.45,14.855,101.0,10.0,247.0,0.77,93.5
18.45,14.795,102.0,10.0,249.38,0.77,93.62
18.4602,14.755,101.0,10.0,249.25,0.77,93.05
18.4602,14.835,100.0,10.0,249.56,0.77,92.74
18.54,14.805,102.0,10.0,245.64,0.77,93.36
18.4401,14.865,101.0,10.0,252.41,0.77,93.49
18.52,14.865,102.0,10.0,252.49,0.77,93.41
18.52,14.81,101.0,9.0,256.49,0.77,93.41
18.5204,14.765,101.0,10.0,252.45,0.77,93.05
18.5201,14.825,101.0,10.0,245.55,0.77,93.35
18.4802,14.725,101.0,10.0,249.6,0.77,93.1
18.41,14.785,102.0,10.0,249.38,0.77,93.32
18.41,14.865,101.0,10.0,255.68,0.77,93.32
18.5402,14.75,101.0,10.0,250.09,0.77,93.31
18.4405,14.815,101.0,10.0,248.66000000000003,0.77,93.14
18.53,14.79,101.0,10.0,253.28,0.77,93.12
18.5301,14.79,102.0,10.0,253.05,0.77,93.35
18.5301,14.775,101.0,10.0,245.65,0.77,93.35
18.51,14.765,100.0,10.0,244.0,0.77,92.9
18.5301,14.8,101.0,10.0,252.2,0.77,92.9
18.4901,14.73,102.0,10.0,248.91000000000003,0.77,93.19
18.4901,14.8,101.0,10.0,249.16000000000003,0.77,92.94
18.5205,14.795,101.0,10.0,248.43,0.77,93.07
18.58,14.76,101.0,10.0,250.83,0.77,92.97
18.4502,14.83,100.0,10.0,245.96,0.77,92.94
18.4502,14.785,101.0,10.0,246.12,0.77,92.78
18.4701,14.785,101.0,10.0,247.02,0.77,92.78
18.5502,14.78,101.0,10.0,245.87,0.77,92.93
18.4901,14.71,101.0,10.0,241.81,0.77,93.09
18.48,14.825,102.0,10.0,244.72,0.77,92.98
18.46,14.77,101.0,10.0,255.38,0.77,93.22
18.4501,14.82,101.0,10.0,247.24,0.77,93.06
18.5301,14.765,101.0,10.0,251.09000000000003,0.75,93.01
18.5301,14.76,101.0,10.0,251.05,0.75,93.05
18.5501,14.76,102.0,10.0,248.75,0.75,93.05
18.6302,14.765,101.0,10.0,247.06,0.75,93.44
18.5,14.78,100.0,10.0,252.93,0.75,92.87
18.6006,14.81,101.0,10.0,248.13,0.75,92.67
18.6006,14.76,102.0,10.0,247.92,0.75,92.88
18.5505,14.81,101.0,10.0,249.32,0.75,92.88
18.4705,14.79,100.0,10.0,248.06,0.75,92.64
18.5504,14.77,101.0,10.0,245.81,0.75,92.89
18.3508,14.795000000000002,102.0,11.0,239.08,0.75,92.72
18.3107,14.775,102.0,11.0,241.3,0.75,92.7
18.3418,14.8,102.0,11.0,244.13,0.75,92.77
18.3914,14.795,101.0,11.0,232.14,0.75,92.56
18.2921,14.86,101.0,11.0,237.05,0.75,92.05
18.2921,14.845,102.0,11.0,236.45,0.75,92.65
18.3408,14.845,102.0,11.0,243.85,0.75,92.65
18.4306,14.79,103.0,12.0,239.64,0.75,93.26
18.3307,14.76,101.0,12.0,245.28,0.75,92.42
18.231,14.73,102.0,11.0,243.49,0.75,92.71
18.222,14.745,103.0,11.0,240.78000000000003,0.74,92.32
18.222,14.75,102.0,11.0,245.3,0.74,92.9
18.3111,14.73,102.0,11.0,244.78,0.74,93.42
18.4216,14.795,102.0,10.0,231.03,0.74,93.37
18.5107,14.79,101.0,9.0,242.7,0.74,93.2
18.5107,14.845,101.0,10.0,246.92,0.74,93.28
18.5405,14.8,101.0,10.0,246.72,0.74,93.48
18.4404,14.77,101.0,10.0,245.62,0.74,93.48
18.4212,14.85,99.0,9.0,247.96,0.74,91.94
18.4107,14.79,102.0,10.0,243.36,0.74,92.04
18.4107,14.85,102.0,10.0,241.07,0.74,91.93
18.3212,14.82,101.0,11.0,242.45,0.74,90.85
18.5207,14.84,101.0,10.0,245.81,0.74,90.89
18.4904,14.815,102.0,10.0,248.41000000000003,0.74,90.89
18.4406,14.8,101.0,10.0,247.1,0.74,91.8
18.4105,14.775,100.0,10.0,247.11,0.74,91.19
18.4105,14.8,101.0,10.0,245.23,0.74,91.17
18.4101,14.815,101.0,10.0,247.11,0.74,91.49
18.4101,14.82,102.0,10.0,246.09,0.74,91.31
18.4102,14.81,103.0,9.0,250.72,0.74,91.48
18.4101,14.83,102.0,10.0,248.92,0.74,91.78
18.4101,14.71,101.0,8.0,240.35,0.74,90.95
18.4702,14.77,102.0,10.0,249.51,0.74,91.39
18.4205,14.79,101.0,9.0,241.39,0.74,91.11
18.43,14.83,101.0,10.0,250.39,0.74,91.11
18.5001,14.795,101.0,10.0,250.99,0.74,91.11
18.5102,14.72,102.0,10.0,247.77,0.74,91.23
18.5102,14.79,101.0,10.0,248.99,0.74,91.11
18.4203,14.815,101.0,10.0,249.23,0.74,90.87
18.4002,14.82,102.0,10.0,257.06,0.74,89.44
18.4402,14.68,102.0,9.0,257.48,0.74,89.42
18.5401,14.745,101.0,9.0,260.67,0.74,88.03
18.5401,14.815,97.0,9.0,262.14,0.74,86.56
18.5001,14.78,103.0,9.0,259.78,0.74,87.42
18.46,14.8,101.0,9.0,260.4,0.74,87.3
18.54,14.825,102.0,9.0,260.03,0.74,87.67
18.54,14.8,102.0,9.0,259.23,0.74,87.67
18.64,14.845,101.0,8.0,264.39,0.74,87.11
18.8801,14.72,101.0,7.0,271.63,0.74,87.17
18.74,14.735,100.0,7.0,272.11,0.74,86.69
18.74,14.795,100.0,7.0,268.71,0.74,86.69
18.7103,14.825,101.0,8.0,269.85,0.74,87.75
18.58,14.79,100.0,7.0,263.92,0.74,87.38
18.64,14.79,100.0,9.0,260.71000000000004,0.74,86.89
18.6502,14.725,101.0,9.0,260.94000000000005,0.74,86.66
18.6502,14.765,101.0,10.55,272.14,0.74,86.66
18.76,14.765,101.0,10.67,269.11,0.74,87.59
18.53,14.855,100.0,9.97,266.85,0.74,87.25
18.7702,14.745,101.0,9.97,267.08000000000004,0.74,87.02
18.7702,14.785,101.0,9.84,265.78000000000003,0.74,87.02
18.7701,14.82,100.0,7.0,264.13,0.74,87.37
18.7203,14.82,100.0,10.29,263.83000000000004,0.74,87.77
18.66,14.7,99.0,10.29,264.42,0.74,87.18
18.66,14.775,100.0,9.65,268.42,0.74,87.18
18.7,14.81,101.0,9.97,267.6,0.74,87.2
18.89,14.77,99.0,10.48,265.21,0.74,86.49
18.68,14.785,100.0,9.07,267.05,0.74,87.45
18.5802,14.86,100.0,9.97,271.16,0.74,87.14
18.6603,14.725,101.0,8.0,261.34000000000003,0.74,86.76
18.6901,14.78,102.0,9.45,278.64,0.74,86.16
18.7002,14.725,101.0,10.48,267.65000000000003,0.74,87.45
18.72,14.765,100.0,10.1,277.22,0.74,87.58
18.74,14.81,99.0,9.39,280.77,0.74,86.53
18.74,14.72,101.0,9.39,280.2,0.74,87.1
18.85,14.81,100.0,8.94,278.2,0.74,87.1
18.8802,14.795,100.0,9.2,280.43,0.74,87.27
18.65,14.775,100.0,7.68,267.65,0.74,87.15
18.62,14.775,100.0,10.29,280.63,0.74,86.97
18.62,14.71,101.0,10.29,280.44,0.74,87.16
18.75,14.755,100.0,9.58,280.84000000000003,0.74,87.16
18.8,14.75,100.0,9.84,284.64,0.74,87.16
18.6605,14.77,100.0,10.1,278.21,0.74,87.09
18.69,14.765,100.0,9.26,268.95,0.74,87.25
18.69,14.805,100.0,9.26,268.95,0.74,87.25
18.74,14.795,99.0,8.0,273.75,0.74,87.25
18.62,14.785,100.0,8.0,274.94,0.74,87.16
18.49,14.77,101.0,10.35,264.29,0.74,88.01
18.541,14.77,102.0,9.45,278.84000000000003,0.74,89.46
18.541,14.76,101.0,9.45,279.31,0.74,88.99
18.57,14.775,101.0,8.0,272.81,0.74,88.99
18.74,14.805,102.0,10.35,272.49,0.74,89.41
18.74,14.83,99.0,9.07,266.73,0.74,88.77
18.84,14.705,100.0,9.07,266.48,0.74,89.02
18.7401,14.79,100.0,9.84,271.88,0.74,89.02
18.75,14.77,100.0,7.0,270.73,0.74,89.17
18.75,14.73,100.0,8.0,274.0,0.74,89.1
18.6101,14.785,101.0,8.0,275.79,0.74,89.51
18.6101,14.78,100.0,7.0,276.13,0.74,89.17
18.63,14.74,100.0,7.0,276.31,0.74,88.99
18.57,14.775,101.0,9.84,265.71,0.74,88.99
18.6203,14.705,101.0,8.0,273.5,0.74,89.1
18.74,14.77,100.0,8.0,272.91,0.74,88.89
18.7201,14.73,100.0,10.48,275.36,0.74,89.34
18.67,14.77,100.0,8.0,270.96,0.74,89.34
18.68,14.765,100.0,9.84,265.51,0.74,89.09
18.56,14.755,100.0,8.0,258.88,0.74,88.92
18.6003,14.7,100.0,10.48,267.81,0.74,89.39
18.6601,14.760000000000002,100.0,8.0,260.25,0.74,88.95
18.62,14.805,100.0,8.0,260.42,0.74,88.78
18.3,14.865,89.0,10.29,263.93,0.71,88.67
18.13,14.74,90.0,10.0,259.19,0.71,89.01
18.0402,14.74,89.0,12.09,258.19,0.71,89.11
18.0402,14.75,90.0,11.64,263.0,0.71,88.8
18.06,14.755,90.0,11.64,262.88,0.71,88.92
17.95,14.77,86.0,13.7,257.33,0.71,89.07
17.8601,14.795,87.0,11.0,260.29999999999995,0.71,89.1
17.8601,14.835,86.0,12.54,263.1,0.71,89.0
17.78,14.8,88.0,12.54,263.20000000000005,0.71,88.9
17.7801,14.8,87.0,12.09,262.0,0.71,88.9
17.69,14.765,87.0,11.45,277.6,0.71,89.1
17.72,14.78,88.0,10.87,265.22,0.71,88.78
17.79,14.79,87.0,11.64,275.15,0.71,88.65
17.79,14.855,88.0,12.47,269.79,0.71,89.21
17.79,14.745,87.0,11.96,262.94000000000005,0.71,89.16
17.7901,14.775,86.0,11.96,263.65000000000003,0.91,88.45
17.81,14.775,87.0,11.64,262.95,0.91,88.45
17.6901,14.78,87.0,12.35,263.46,0.91,88.44
17.6611,14.785,86.0,9.0,256.84,0.91,89.36
17.6611,14.745,86.0,10.29,262.47,0.91,87.03
17.6901,14.75,85.0,10.29,262.63,0.91,86.87
17.76,14.825,86.0,10.87,268.13,0.91,86.87
17.81,14.735,88.0,12.86,273.28,0.91,87.22
17.8401,14.76,87.0,10.74,272.13,0.91,87.37
17.7303,14.72,87.0,10.87,273.26,0.91,87.04
17.7303,14.795,87.0,10.87,273.79,0.91,86.51
17.6708,14.82,87.0,12.15,266.36,0.91,86.44
17.68,14.82,87.0,11.38,262.95000000000005,0.91,86.65
17.71,14.7,88.0,11.38,262.31,0.91,87.29
17.7604,14.77,87.0,12.15,259.92,0.91,87.68
17.68,14.78,86.0,10.55,266.85,0.91,86.85
17.7801,14.72,87.0,11.96,261.37,0.91,87.13
17.7101,14.735,88.0,10.74,274.63,0.91,87.37
17.66,14.755,86.0,9.45,270.65,0.91,87.25
17.7803,14.75,87.0,11.9,274.2,0.91,87.2
17.76,14.785,86.0,12.28,257.99,0.91,86.91
17.81,14.725,87.0,12.54,262.7,0.91,87.0
17.8,14.815,87.0,11.19,267.46,0.91,87.04
17.81,14.725,87.0,11.19,267.53,0.91,86.97
17.81,14.8,87.0,9.07,265.42999999999995,0.91,86.97
17.7601,14.795,87.0,10.87,265.88,0.91,87.22
17.8203,14.77,87.0,10.29,275.25,0.91,87.05
17.82,14.78,87.0,10.16,263.06,0.91,86.94
17.84,14.795,87.0,10.16,262.97,0.91,87.03
17.84,14.75,87.0,11.0,263.47,0.91,87.03
17.8702,14.775,87.0,10.29,269.59000000000003,0.91,86.91
17.8,14.765,87.0,11.64,264.07,0.91,86.93
17.7401,14.78,85.0,11.96,256.39000000000004,0.91,89.71
17.74,14.8,85.0,11.96,255.76,0.91,90.34
17.74,14.75,83.0,11.57,251.56,0.91,90.34
17.7205,14.8,82.0,10.1,263.26,0.91,89.54
17.4901,14.8,80.0,11.45,260.49,0.91,85.31
17.47,14.785,81.0,12.09,264.62,0.91,85.18
17.6106,14.845,85.0,12.09,263.44,0.91,86.36
17.6106,14.75,85.0,10.67,264.44,0.91,86.36
17.4901,14.755,84.0,11.19,261.09000000000003,0.91,86.01
17.5,14.795,85.0,10.1,262.57,0.91,85.83
17.57,14.77,84.0,9.0,259.53,0.91,86.17
17.57,14.775,84.0,9.0,259.45,0.91,86.25
17.6201,14.79,84.0,10.55,263.35,0.91,86.25
17.5902,14.79,84.0,9.2,272.77,0.91,86.13
17.6301,14.815,84.0,9.84,278.93,0.91,86.17
17.6002,14.815,84.0,10.29,277.02,0.91,86.38
17.6002,14.845,84.0,10.29,277.32,0.91,86.08
17.57,14.86,83.0,11.06,260.22,0.91,86.08
17.53,14.785,84.0,9.77,271.85,0.91,85.85
17.63,14.805,84.0,8.87,275.79,0.91,86.11
17.6701,14.76,84.0,8.75,274.03,0.91,86.17
17.6701,14.725,84.0,8.75,274.34000000000003,0.91,85.86
17.6501,14.785,83.0,8.94,274.74,0.91,85.86
17.61,14.73,84.0,8.2,263.64000000000004,0.91,85.96
17.63,14.78,84.0,8.3,270.5,0.91,86.2
17.6,14.805,84.0,8.75,275.3,0.91,86.3
17.6,14.795,83.0,8.75,275.54,0.91,86.06
17.6002,14.815,84.0,9.39,264.84,0.91,86.06
17.6002,14.82,83.0,8.3,265.01,0.91,85.89
17.6002,14.74,84.0,10.1,283.08,0.91,85.92
17.6802,14.72,84.0,12.47,275.48,0.91,86.12
17.68,14.79,83.0,12.47,275.58,0.91,86.02
17.7002,14.81,84.0,9.65,264.98,0.91,86.02
17.6801,14.745,83.0,9.26,274.64,0.91,85.66
17.6801,14.74,84.0,10.16,269.17,0.91,85.83
17.6601,14.74,84.0,10.16,269.33,0.91,85.67
17.63,14.835,83.0,9.77,284.83,0.91,85.67
17.7101,14.765,84.0,10.1,272.81,0.91,85.79
17.6703,14.8,85.0,10.48,266.73,0.91,87.37
17.6703,14.745,84.0,9.2,267.84000000000003,0.91,86.96
17.64,14.82,83.0,9.2,267.81,0.91,86.99
17.64,14.795,84.0,10.35,283.91,0.91,86.99
17.55,14.735,84.0,11.06,270.84000000000003,0.91,87.26
17.53,14.765,84.0,10.87,274.53,0.91,87.17
17.53,14.79,83.0,10.35,272.87,0.91,86.93
17.56,14.79,84.0,10.35,272.69,0.91,87.11
17.5302,14.8,84.0,8.94,271.29,0.91,87.11
17.5401,14.795,84.0,11.0,283.08,0.91,87.22
17.5706,14.805,84.0,9.65,271.29,0.91,87.11
17.5706,14.785,80.0,11.06,284.8400000000001,0.91,83.46
17.4201,14.72,83.0,11.06,284.57,0.91,83.73
17.45,14.815,85.0,10.55,283.97,0.91,83.73
17.4401,14.845,85.0,11.38,275.45000000000005,0.91,84.35
17.49,14.715,84.0,9.84,280.73,0.91,84.47
17.49,14.82,85.0,12.35,276.68,0.91,85.42
17.5204,14.845,84.0,12.35,277.05,0.91,85.05
17.55,14.845,84.0,9.84,278.65,0.91,85.05
17.6001,14.805,84.0,9.26,269.77,0.91,85.03
17.5902,14.725,84.0,10.74,264.34,0.91,85.06
17.5902,14.785,84.0,11.0,268.22,0.91,84.88
17.65,14.805,84.0,11.0,268.05,0.91,85.05
17.56,14.77,84.0,10.1,268.65,0.91,85.05
17.54,14.805,84.0,8.94,269.62,0.91,85.08
17.6001,14.8,84.0,9.2,270.25,0.91,85.05
17.6001,14.76,84.0,10.16,269.59,0.91,85.11
17.5901,14.735,84.0,10.16,269.78,0.91,84.92
17.61,14.735,84.0,8.49,270.58,0.91,84.92
17.62,14.8,84.0,10.67,263.08000000000004,0.91,85.02
17.58,14.77,83.0,8.94,273.24,0.91,85.06
17.58,14.775,84.0,11.19,265.17,0.91,85.13
17.5805,14.75,84.0,11.19,265.25,0.91,85.05
17.58,14.81,83.0,10.29,265.25,0.91,85.05
17.5602,14.79,84.0,11.96,263.31,0.91,84.99
17.58,14.735,84.0,11.96,257.25,0.91,84.85
17.58,14.74,83.0,11.64,257.6,0.91,84.9
17.54,14.75,84.0,11.64,257.49,0.91,85.01
17.56,14.75,84.0,12.15,254.69,0.91,85.01
17.5201,14.79,84.0,11.45,259.46000000000004,0.91,84.84
17.53,14.765,84.0,12.28,255.09,0.91,86.11
17.53,14.78,86.0,11.0,260.42999999999995,0.91,87.47
17.5303,14.8,83.0,11.0,261.0,0.91,86.9
17.5602,14.81,83.0,11.57,259.79999999999995,0.91,86.9
17.6102,14.735,83.0,10.55,255.06,0.91,86.74
17.6102,14.825,84.0,11.96,255.43,0.91,86.97
17.5801,14.805,84.0,11.77,250.38,0.91,87.12
17.51,14.765,84.0,11.77,250.51,0.91,86.99
17.55,14.815,84.0,10.55,247.71,0.91,86.99
17.5603,14.815,83.0,12.47,254.09000000000003,0.91,86.71
17.5603,14.775,84.0,12.54,255.09,0.91,86.11
17.56,14.835,84.0,10.67,249.19,0.91,86.31
17.56,14.82,85.0,10.67,248.19,0.91,87.31
17.6002,14.75,85.0,11.0,250.19,0.91,87.31
17.6001,14.755,84.0,10.67,251.57,0.91,87.03
17.4802,14.829999999999998,82.0,10.16,252.64,0.91,85.26
17.5101,14.765,85.0,10.1,258.25,0.91,85.95
17.5101,14.785,84.0,10.1,258.25,0.91,85.95
17.58,14.79,85.0,11.96,253.57,0.91,86.23
17.5702,14.79,84.0,10.67,252.81,0.91,86.29
17.56,14.775,81.0,11.45,255.8,0.91,86.2
17.49,14.81,76.0,10.48,252.39,0.91,86.11
17.33,14.78,77.0,12.35,256.94,0.91,85.76
17.2107,14.75,76.0,11.64,259.61,0.91,84.59
17.2302,14.785,78.0,11.64,259.45,0.91,84.75
17.2302,14.83,78.0,10.55,256.65,0.91,84.75
17.05,14.8,76.0,11.96,262.3,0.91,83.0
17.0004,14.8,80.0,11.77,257.39,0.91,83.31
17.0316,14.805,79.0,11.06,261.47,0.91,84.73
16.98,14.845,79.0,11.06,261.97,0.91,84.23
16.98,14.805,78.0,11.9,259.37,0.91,84.23
16.97,14.785,80.0,11.64,258.73,0.91,84.37
17.0504,14.87,78.0,11.57,261.25,0.91,84.45
17.0701,14.805,79.0,12.09,261.16,0.91,84.34
