<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
15.95,14.99,56.0,2.89,247.48,0.53,26.485733000000003,34.898117,2019-11-03 03:53,26.485733000000003,34.898117
15.94,14.99,56.0,3.49,248.82,0.53,26.481083,34.901917,2019-11-03 03:54,26.481083,34.901917
16.0,15.0,56.0,3.49,248.6,0.53,26.476467,34.9057,2019-11-03 03:55,26.476467,34.9057
15.89,15.02,57.0,3.7,254.1,0.53,26.476467,34.9057,2019-11-03 03:56,26.476467,34.9057
15.89,15.02,55.0,3.3,261.08000000000004,0.53,26.471817,34.90945,2019-11-03 03:57,26.471817,34.90945
15.78,15.02,56.0,2.3,248.68,0.53,26.46715,34.913267,2019-11-03 03:58,26.46715,34.913267
15.83,15.0,56.0,3.7,252.53,0.53,26.46255,34.917067,2019-11-03 03:59,26.46255,34.917067
15.94,15.04,56.0,3.7,252.12,0.53,26.457933,34.92085,2019-11-03 04:00,26.457933,34.92085
15.86,15.02,56.0,3.49,250.22,0.53,26.457933,34.92085,2019-11-03 04:01,26.457933,34.92085
15.86,15.02,56.0,3.79,258.24,0.53,26.453233,34.924667,2019-11-03 04:02,26.453233,34.924667
15.94,15.02,56.0,3.89,250.71,0.53,26.448617,34.928433,2019-11-03 04:03,26.448617,34.928433
15.79,15.02,56.0,3.09,250.9,0.53,26.444033,34.9322,2019-11-03 04:04,26.444033,34.9322
15.83,15.04,55.0,3.09,250.85,0.53,26.439367,34.936033,2019-11-03 04:05,26.439367,34.936033
15.85,15.0,56.0,2.4,246.75,0.53,26.439367,34.936033,2019-11-03 04:06,26.439367,34.936033
15.85,15.01,57.0,3.2,256.31,0.53,26.434733,34.939783,2019-11-03 04:07,26.434733,34.939783
15.86,15.0,56.0,3.3,257.27,0.53,26.430033,34.943433,2019-11-03 04:08,26.430033,34.943433
15.86,15.02,55.0,3.58,255.17,0.53,26.42535,34.947117,2019-11-03 04:09,26.42535,34.947117
15.86,15.03,56.0,3.58,254.9,0.53,26.420617,34.950866999999995,2019-11-03 04:10,26.420617,34.950866999999995
15.88,15.02,56.0,3.09,253.8,0.53,26.420617,34.950866999999995,2019-11-03 04:11,26.420617,34.950866999999995
15.79,15.05,55.0,2.59,251.49,0.53,26.415933000000006,34.954517,2019-11-03 04:12,26.415933000000006,34.954517
15.79,15.02,55.0,2.99,258.22,0.53,26.41125,34.95815,2019-11-03 04:13,26.41125,34.95815
15.82,15.02,56.0,2.99,258.33,0.53,26.406517,34.961883,2019-11-03 04:14,26.406517,34.961883
15.82,15.02,55.0,3.09,262.63,0.53,26.406517,34.961883,2019-11-03 04:15,26.406517,34.961883
15.84,15.02,56.0,2.99,259.42,0.53,26.401867,34.965567,2019-11-03 04:16,26.401867,34.965567
15.81,15.02,56.0,3.7,255.05,0.53,26.397233,34.96925,2019-11-03 04:17,26.397233,34.96925
15.79,15.02,55.0,3.7,257.25,0.53,26.392517,34.972967,2019-11-03 04:18,26.392517,34.972967
15.76,15.02,56.0,3.7,257.46000000000004,0.53,26.38785,34.976633,2019-11-03 04:19,26.38785,34.976633
15.76,15.0,55.0,3.3,261.16,0.53,26.38785,34.976633,2019-11-03 04:20,26.38785,34.976633
15.71,15.02,56.0,2.59,256.22,0.53,26.3832,34.980283,2019-11-03 04:21,26.3832,34.980283
15.77,14.99,56.0,3.58,259.51,0.53,26.3785,34.983967,2019-11-03 04:22,26.3785,34.983967
15.73,15.04,56.0,2.99,257.4,0.53,26.37385,34.987633,2019-11-03 04:23,26.37385,34.987633
15.7,15.04,55.0,2.99,257.71,0.53,26.369183000000003,34.99125,2019-11-03 04:24,26.369183000000003,34.99125
15.7,15.02,56.0,3.09,254.91,0.53,26.369183000000003,34.99125,2019-11-03 04:25,26.369183000000003,34.99125
15.76,15.02,56.0,3.58,247.73,0.53,26.364467,34.994933,2019-11-03 04:26,26.364467,34.994933
15.79,14.98,55.0,2.99,249.79,0.53,26.359833,34.9986,2019-11-03 04:27,26.359833,34.9986
15.79,15.03,56.0,3.79,258.39,0.53,26.355217,35.002217,2019-11-03 04:28,26.355217,35.002217
15.79,15.04,56.0,3.79,258.1,0.53,26.350567,35.005866999999995,2019-11-03 04:29,26.350567,35.005866999999995
15.79,15.02,56.0,3.2,250.4,0.53,26.350567,35.005866999999995,2019-11-03 04:30,26.350567,35.005866999999995
15.78,15.04,56.0,4.28,259.46000000000004,0.47,26.345817,35.009533000000005,2019-11-03 04:31,26.345817,35.009533000000005
15.8,15.01,55.0,3.99,255.87,0.47,26.3412,35.0131,2019-11-03 04:32,26.3412,35.0131
15.74,15.01,56.0,3.2,261.06,0.47,26.332083,35.0206,2019-11-03 04:34,26.332083,35.0206
15.79,15.01,56.0,2.8,247.76,0.47,26.332083,35.0206,2019-11-03 04:35,26.332083,35.0206
15.8,15.04,56.0,2.8,246.79,0.47,26.327517,35.024367,2019-11-03 04:36,26.327517,35.024367
15.74,15.02,56.0,3.58,261.93,0.47,26.322967,35.028133000000004,2019-11-03 04:37,26.322967,35.028133000000004
15.81,15.01,56.0,3.79,264.43,0.47,26.3184,35.0319,2019-11-03 04:38,26.3184,35.0319
15.81,15.02,56.0,3.79,264.54999999999995,0.47,26.313833,35.035633000000004,2019-11-03 04:39,26.313833,35.035633000000004
15.85,15.0,55.0,3.89,259.85,0.47,26.313833,35.035633000000004,2019-11-03 04:40,26.313833,35.035633000000004
15.82,15.03,56.0,3.89,248.12,0.47,26.309267,35.0394,2019-11-03 04:41,26.309267,35.0394
15.89,15.01,56.0,3.39,240.63,0.47,26.304717,35.043167,2019-11-03 04:42,26.304717,35.043167
15.89,15.04,56.0,2.8,241.77,0.47,26.300183,35.046966999999995,2019-11-03 04:43,26.300183,35.046966999999995
15.89,15.02,56.0,2.8,241.59,0.47,26.295617,35.0507,2019-11-03 04:44,26.295617,35.0507
15.88,15.02,55.0,2.89,256.69,0.47,26.295617,35.0507,2019-11-03 04:45,26.295617,35.0507
15.9,15.0,55.0,3.7,267.91,0.47,26.291017,35.0545,2019-11-03 04:46,26.291017,35.0545
15.83,15.04,56.0,2.68,255.95,0.47,26.286533,35.05825,2019-11-03 04:47,26.286533,35.05825
15.89,15.02,56.0,3.89,264.17,0.47,26.281983,35.062,2019-11-03 04:48,26.281983,35.062
15.89,15.02,56.0,3.89,264.38,0.47,26.277467,35.065767,2019-11-03 04:49,26.277467,35.065767
15.87,15.01,55.0,3.39,256.88,0.47,26.277467,35.065767,2019-11-03 04:50,26.277467,35.065767
15.88,15.01,56.0,3.09,256.0,0.47,26.272883,35.069567,2019-11-03 04:51,26.272883,35.069567
15.83,15.01,56.0,3.89,250.9,0.47,26.2684,35.073367,2019-11-03 04:52,26.2684,35.073367
15.85,15.03,56.0,3.7,258.23,0.47,26.263933,35.07715,2019-11-03 04:53,26.263933,35.07715
15.85,15.02,55.0,3.7,258.44,0.47,26.259383000000003,35.080933,2019-11-03 04:54,26.259383000000003,35.080933
15.95,15.02,56.0,2.89,257.74,0.47,26.259383000000003,35.080933,2019-11-03 04:55,26.259383000000003,35.080933
15.86,15.02,57.0,3.09,249.85,0.47,26.2549,35.084667,2019-11-03 04:56,26.2549,35.084667
15.86,14.99,55.0,3.79,258.21000000000004,0.47,26.245533,35.09165,2019-11-03 04:58,26.245533,35.09165
15.79,15.0,56.0,3.99,261.07,0.47,26.24085,35.095067,2019-11-03 05:00,26.24085,35.095067
15.82,15.03,56.0,4.47,256.63,0.47,26.236233,35.098567,2019-11-03 05:01,26.236233,35.098567
15.78,15.02,56.0,4.37,262.32,0.47,26.231567,35.102067,2019-11-03 05:02,26.231567,35.102067
15.77,15.02,56.0,3.39,273.48,0.47,26.226867,35.1055,2019-11-03 05:03,26.226867,35.1055
15.77,15.04,55.0,3.39,274.07,0.47,26.22225,35.10895,2019-11-03 05:04,26.22225,35.10895
15.78,15.03,55.0,2.99,267.57,0.47,26.22225,35.10895,2019-11-03 05:05,26.22225,35.10895
15.78,15.03,56.0,3.3,264.15,0.47,26.217667,35.112466999999995,2019-11-03 05:06,26.217667,35.112466999999995
15.77,14.99,56.0,3.3,268.92,0.47,26.213017,35.116017,2019-11-03 05:07,26.213017,35.116017
15.78,15.01,56.0,3.2,273.16,0.47,26.208383,35.1195,2019-11-03 05:08,26.208383,35.1195
15.78,15.0,56.0,3.2,273.35,0.47,26.203767000000006,35.122967,2019-11-03 05:09,26.203767000000006,35.122967
15.78,15.04,55.0,3.09,269.55,0.47,26.203767000000006,35.122967,2019-11-03 05:10,26.203767000000006,35.122967
15.82,15.02,56.0,3.89,261.12,0.47,26.1991,35.126467,2019-11-03 05:11,26.1991,35.126467
15.82,15.02,56.0,2.89,260.42,0.47,26.1945,35.1299,2019-11-03 05:12,26.1945,35.1299
15.84,15.04,56.0,2.89,260.36,0.47,26.189917,35.133383,2019-11-03 05:13,26.189917,35.133383
15.84,15.02,56.0,4.18,261.96000000000004,0.47,26.189917,35.133383,2019-11-03 05:14,26.189917,35.133383
15.93,15.01,56.0,3.2,268.95,0.47,26.185283,35.136866999999995,2019-11-03 05:15,26.185283,35.136866999999995
15.96,15.01,55.0,2.3,272.49,0.47,26.180617,35.140367,2019-11-03 05:16,26.180617,35.140367
15.8,15.04,55.0,2.99,267.76,0.47,26.171683,35.14765,2019-11-03 05:18,26.171683,35.14765
15.68,15.04,57.0,1.79,261.16,0.47,26.171683,35.14765,2019-11-03 05:19,26.171683,35.14765
15.73,15.0,57.0,2.68,265.27,0.47,26.167383,35.151533,2019-11-03 05:20,26.167383,35.151533
15.74,15.02,56.0,1.6,267.9,0.47,26.163017,35.1553,2019-11-03 05:21,26.163017,35.1553
15.74,15.01,56.0,2.3,230.52,0.47,26.158683,35.159067,2019-11-03 05:22,26.158683,35.159067
15.74,14.98,56.0,2.3,230.43,0.47,26.15425,35.162917,2019-11-03 05:23,26.15425,35.162917
15.77,15.02,56.0,1.09,281.13,0.47,26.15425,35.162917,2019-11-03 05:24,26.15425,35.162917
15.82,15.0,56.0,2.19,283.99,0.47,26.149883,35.166667,2019-11-03 05:25,26.149883,35.166667
15.85,15.0,55.0,1.99,286.9600000000001,0.47,26.145533,35.170417,2019-11-03 05:26,26.145533,35.170417
15.85,15.0,56.0,1.5,283.73,0.47,26.141117,35.174233,2019-11-03 05:27,26.141117,35.174233
15.86,15.02,55.0,1.5,283.5900000000001,0.47,26.1368,35.178033,2019-11-03 05:28,26.1368,35.178033
15.83,15.02,56.0,2.19,279.49,0.47,26.1368,35.178033,2019-11-03 05:29,26.1368,35.178033
15.88,15.0,56.0,1.7,267.47,0.47,26.132467,35.18185,2019-11-03 05:30,26.132467,35.18185
15.9,15.0,55.0,2.3,275.51,0.47,26.12805,35.18568300000001,2019-11-03 05:31,26.12805,35.18568300000001
15.9,15.01,55.0,2.99,273.92,0.47,26.1237,35.189433,2019-11-03 05:32,26.1237,35.189433
15.98,15.0,56.0,2.99,273.7,0.47,26.119367,35.193217,2019-11-03 05:33,26.119367,35.193217
15.98,15.02,56.0,2.59,280.29999999999995,0.47,26.119367,35.193217,2019-11-03 05:34,26.119367,35.193217
15.92,15.02,55.0,2.09,279.15,0.47,26.114967,35.19703300000001,2019-11-03 05:35,26.114967,35.19703300000001
15.83,15.02,55.0,1.9,256.23,0.47,26.110683,35.200783,2019-11-03 05:36,26.110683,35.200783
15.83,15.02,56.0,2.68,281.62,0.47,26.106417,35.2046,2019-11-03 05:37,26.106417,35.2046
15.8,15.02,55.0,2.68,281.25,0.47,26.102067,35.20835,2019-11-03 05:38,26.102067,35.20835
15.85,14.99,56.0,2.4,267.55,0.47,26.102067,35.20835,2019-11-03 05:39,26.102067,35.20835
15.87,15.03,56.0,2.3,271.07,0.47,26.097733,35.212033,2019-11-03 05:40,26.097733,35.212033
15.84,15.01,55.0,3.49,269.3,0.47,26.093333,35.21555,2019-11-03 05:41,26.093333,35.21555
15.84,14.98,55.0,2.09,266.24,0.47,26.088933,35.219033,2019-11-03 05:42,26.088933,35.219033
15.82,15.02,56.0,2.09,266.16,0.47,26.084467,35.222667,2019-11-03 05:43,26.084467,35.222667
15.74,15.01,55.0,4.18,267.46000000000004,0.47,26.084467,35.222667,2019-11-03 05:44,26.084467,35.222667
15.78,14.99,56.0,2.49,263.9,0.47,26.0801,35.2261,2019-11-03 05:45,26.0801,35.2261
15.59,15.02,56.0,3.58,258.35,0.47,26.075767000000006,35.229583,2019-11-03 05:46,26.075767000000006,35.229583
15.59,15.02,56.0,2.49,270.09,0.47,26.07135,35.233133,2019-11-03 05:47,26.07135,35.233133
15.75,14.98,55.0,2.49,270.31,0.47,26.067,35.23663300000001,2019-11-03 05:48,26.067,35.23663300000001
15.76,15.02,56.0,2.68,274.81,0.47,26.067,35.23663300000001,2019-11-03 05:49,26.067,35.23663300000001
15.75,15.01,55.0,2.59,283.57,0.47,26.06265,35.240133,2019-11-03 05:50,26.06265,35.240133
15.77,15.02,56.0,2.89,278.78,0.47,26.058233,35.24375,2019-11-03 05:51,26.058233,35.24375
15.77,15.0,56.0,1.29,288.18,0.47,26.053867,35.24725,2019-11-03 05:52,26.053867,35.24725
15.8,15.04,55.0,1.29,288.01,0.47,26.049517,35.25073300000001,2019-11-03 05:53,26.049517,35.25073300000001
15.74,15.04,56.0,1.79,281.7100000000001,0.47,26.049517,35.25073300000001,2019-11-03 05:54,26.049517,35.25073300000001
15.78,15.02,55.0,2.89,274.91,0.47,26.04515,35.254217,2019-11-03 05:55,26.04515,35.254217
15.8,15.01,56.0,2.68,272.35,0.47,26.040717,35.257767,2019-11-03 05:56,26.040717,35.257767
15.8,15.01,56.0,3.79,264.56,0.47,26.03635,35.2613,2019-11-03 05:57,26.03635,35.2613
15.81,15.02,56.0,3.79,264.33000000000004,0.47,26.032,35.26488300000001,2019-11-03 05:58,26.032,35.26488300000001
15.9,15.03,56.0,2.89,259.43,0.47,26.032,35.26488300000001,2019-11-03 05:59,26.032,35.26488300000001
15.85,15.0,55.0,2.19,271.38,0.47,26.027567,35.268433,2019-11-03 06:00,26.027567,35.268433
15.85,15.02,56.0,2.3,288.83,0.47,26.023217,35.271983,2019-11-03 06:01,26.023217,35.271983
15.79,15.04,56.0,3.89,264.59,0.47,26.0189,35.275533,2019-11-03 06:02,26.0189,35.275533
15.94,15.02,56.0,3.89,264.52,0.47,26.014483,35.279083,2019-11-03 06:03,26.014483,35.279083
15.83,15.04,55.0,2.8,261.52,0.47,26.014483,35.279083,2019-11-03 06:04,26.014483,35.279083
15.88,15.0,56.0,2.4,279.91,0.47,26.010117,35.28263300000001,2019-11-03 06:05,26.010117,35.28263300000001
15.88,15.02,56.0,1.99,280.61,0.47,26.00575,35.2862,2019-11-03 06:06,26.00575,35.2862
15.89,15.02,56.0,2.3,278.86,0.47,26.00135,35.289767,2019-11-03 06:07,26.00135,35.289767
15.85,15.02,55.0,2.3,278.97,0.47,25.997,35.2933,2019-11-03 06:08,25.997,35.2933
15.9,15.0,56.0,3.09,270.57,0.47,25.997,35.2933,2019-11-03 06:09,25.997,35.2933
15.88,15.02,56.0,3.3,263.26,0.47,25.992667,35.296867,2019-11-03 06:10,25.992667,35.296867
15.86,15.01,56.0,2.8,261.54999999999995,0.47,25.988283,35.300417,2019-11-03 06:11,25.988283,35.300417
15.94,15.0,56.0,3.09,267.07,0.47,25.98395,35.303933,2019-11-03 06:12,25.98395,35.303933
15.94,15.0,55.0,3.09,267.07,0.47,25.98395,35.303933,2019-11-03 06:13,25.98395,35.303933
15.85,15.04,56.0,2.49,270.7,0.47,25.979633,35.30746699999999,2019-11-03 06:14,25.979633,35.30746699999999
15.87,15.02,56.0,2.49,275.92,0.47,25.9753,35.310967,2019-11-03 06:15,25.9753,35.310967
15.9,15.03,55.0,2.49,271.55,0.47,25.970917,35.31455,2019-11-03 06:16,25.970917,35.31455
15.76,15.03,55.0,2.49,271.69,0.47,25.966617000000006,35.318067,2019-11-03 06:17,25.966617000000006,35.318067
15.76,15.02,56.0,1.79,273.89,0.47,25.966617000000006,35.318067,2019-11-03 06:18,25.966617000000006,35.318067
15.76,15.01,55.0,2.99,250.75,0.47,25.962333,35.3216,2019-11-03 06:19,25.962333,35.3216
15.77,15.0,55.0,1.99,281.01,0.47,25.958017,35.32515,2019-11-03 06:20,25.958017,35.32515
15.74,15.0,56.0,2.8,277.9,0.47,25.953717,35.32865,2019-11-03 06:21,25.953717,35.32865
15.72,15.02,55.0,2.8,278.18,0.47,25.949433,35.332133,2019-11-03 06:22,25.949433,35.332133
15.72,15.04,56.0,3.09,285.38,0.47,25.949433,35.332133,2019-11-03 06:23,25.949433,35.332133
15.77,14.99,55.0,3.09,294.31,0.47,25.945133,35.33573300000001,2019-11-03 06:24,25.945133,35.33573300000001
15.75,15.02,56.0,2.59,273.72,0.47,25.940867,35.339283,2019-11-03 06:25,25.940867,35.339283
15.75,15.02,56.0,1.79,263.79,0.47,25.9366,35.34278300000001,2019-11-03 06:26,25.9366,35.34278300000001
15.81,15.02,55.0,1.79,263.94,0.47,25.932333,35.346317,2019-11-03 06:27,25.932333,35.346317
15.81,15.0,55.0,2.8,266.64,0.47,25.932333,35.346317,2019-11-03 06:28,25.932333,35.346317
15.76,15.02,56.0,1.79,274.92,0.47,25.92805,35.349917,2019-11-03 06:29,25.92805,35.349917
15.75,15.02,56.0,2.8,289.36,0.47,25.923817,35.353433,2019-11-03 06:30,25.923817,35.353433
15.67,15.0,55.0,2.4,278.18,0.47,25.919567,35.356917,2019-11-03 06:31,25.919567,35.356917
15.74,15.04,56.0,2.4,278.12,0.47,25.915267,35.360467,2019-11-03 06:32,25.915267,35.360467
15.74,15.0,56.0,2.68,275.62,0.47,25.915267,35.360467,2019-11-03 06:33,25.915267,35.360467
15.73,15.01,55.0,2.99,262.38,0.47,25.911017,35.36396699999999,2019-11-03 06:34,25.911017,35.36396699999999
15.68,15.02,56.0,1.99,277.33,0.47,25.906767,35.367433,2019-11-03 06:35,25.906767,35.367433
15.73,15.04,56.0,2.3,261.41,0.47,25.902483,35.370967,2019-11-03 06:36,25.902483,35.370967
15.76,15.04,56.0,2.3,261.46000000000004,0.47,25.8982,35.374417,2019-11-03 06:37,25.8982,35.374417
15.76,15.01,55.0,1.9,262.26,0.47,25.8982,35.374417,2019-11-03 06:38,25.8982,35.374417
15.71,15.01,56.0,1.5,265.67,0.47,25.89395,35.3779,2019-11-03 06:39,25.89395,35.3779
15.78,15.0,56.0,2.59,273.03000000000003,0.47,25.889633,35.381433,2019-11-03 06:40,25.889633,35.381433
15.72,15.02,56.0,1.79,290.14,0.47,25.88535,35.384883,2019-11-03 06:41,25.88535,35.384883
15.83,15.01,55.0,1.79,290.13,0.47,25.88105,35.388283,2019-11-03 06:42,25.88105,35.388283
15.83,15.0,56.0,2.19,284.3300000000001,0.47,25.88105,35.388283,2019-11-03 06:43,25.88105,35.388283
15.75,14.99,56.0,0.9,302.13,0.47,25.8767,35.391767,2019-11-03 06:44,25.8767,35.391767
15.76,15.02,55.0,2.68,269.51,0.47,25.8724,35.3952,2019-11-03 06:45,25.8724,35.3952
15.78,15.02,56.0,1.6,283.26,0.47,25.868117,35.3986,2019-11-03 06:46,25.868117,35.3986
15.77,15.02,55.0,1.6,283.36,0.47,25.863817,35.402,2019-11-03 06:47,25.863817,35.402
15.77,15.02,56.0,3.09,277.66,0.47,25.863817,35.402,2019-11-03 06:48,25.863817,35.402
15.72,15.02,56.0,2.49,292.56,0.47,25.859433,35.40545,2019-11-03 06:49,25.859433,35.40545
15.72,15.01,55.0,2.59,272.86,0.47,25.855117,35.408817,2019-11-03 06:50,25.855117,35.408817
15.74,15.0,56.0,3.09,265.75,0.47,25.850817000000006,35.4122,2019-11-03 06:51,25.850817000000006,35.4122
15.74,15.0,56.0,3.09,265.6,0.47,25.84645,35.415667,2019-11-03 06:52,25.84645,35.415667
15.74,15.05,56.0,3.2,265.1,0.47,25.84645,35.415667,2019-11-03 06:53,25.84645,35.415667
15.76,15.02,55.0,2.3,270.08,0.47,25.842117,35.419033,2019-11-03 06:54,25.842117,35.419033
15.75,15.01,56.0,1.9,262.78000000000003,0.47,25.8378,35.4224,2019-11-03 06:55,25.8378,35.4224
15.82,15.02,55.0,2.19,268.29,0.47,25.833467,35.42581699999999,2019-11-03 06:56,25.833467,35.42581699999999
15.8,15.0,56.0,2.19,268.08000000000004,0.47,25.829083,35.429267,2019-11-03 06:57,25.829083,35.429267
15.8,15.0,56.0,2.8,274.38,0.47,25.829083,35.429267,2019-11-03 06:58,25.829083,35.429267
15.7,15.0,56.0,2.49,278.43,0.47,25.82475,35.4326,2019-11-03 06:59,25.82475,35.4326
15.7,15.04,56.0,2.8,271.02,0.47,25.8204,35.43595,2019-11-03 07:00,25.8204,35.43595
15.75,15.02,56.0,2.99,283.98,0.47,25.816,35.439317,2019-11-03 07:01,25.816,35.439317
15.58,15.03,55.0,2.99,284.2,0.47,25.811633,35.442683,2019-11-03 07:02,25.811633,35.442683
15.58,15.02,56.0,2.4,274.9,0.47,25.811633,35.442683,2019-11-03 07:03,25.811633,35.442683
15.71,15.02,56.0,2.4,266.52,0.47,25.8073,35.446017,2019-11-03 07:04,25.8073,35.446017
15.65,15.01,55.0,2.4,279.18,0.47,25.8029,35.4494,2019-11-03 07:05,25.8029,35.4494
15.65,15.03,56.0,1.99,283.57,0.47,25.798533,35.452767,2019-11-03 07:06,25.798533,35.452767
15.65,15.02,56.0,1.99,283.15,0.47,25.794183,35.456133,2019-11-03 07:07,25.794183,35.456133
15.65,15.02,56.0,2.59,264.45000000000005,0.47,25.794183,35.456133,2019-11-03 07:08,25.794183,35.456133
15.64,15.01,56.0,3.39,264.8,0.47,25.789733,35.459517,2019-11-03 07:09,25.789733,35.459517
15.64,15.0,56.0,2.68,264.98,0.47,25.781,35.466183,2019-11-03 07:11,25.781,35.466183
15.72,15.02,55.0,2.68,264.66,0.47,25.7766,35.469583,2019-11-03 07:12,25.7766,35.469583
15.66,15.02,56.0,3.2,263.26,0.47,25.7766,35.469583,2019-11-03 07:13,25.7766,35.469583
15.71,15.0,57.0,1.7,270.61,0.47,25.772183,35.47291699999999,2019-11-03 07:14,25.772183,35.47291699999999
15.71,15.02,56.0,1.99,257.89,0.47,25.76775,35.47625,2019-11-03 07:15,25.76775,35.47625
15.71,15.02,55.0,1.99,258.17,0.47,25.763333,35.479633,2019-11-03 07:16,25.763333,35.479633
15.73,15.02,56.0,2.8,264.57,0.47,25.763333,35.479633,2019-11-03 07:17,25.763333,35.479633
15.78,15.02,57.0,3.58,270.67,0.47,25.7589,35.48300000000001,2019-11-03 07:18,25.7589,35.48300000000001
15.7,15.0,56.0,3.99,279.43,0.47,25.754467,35.4863,2019-11-03 07:19,25.754467,35.4863
15.7,15.02,56.0,3.49,274.35,0.47,25.750033,35.48963300000001,2019-11-03 07:20,25.750033,35.48963300000001
15.63,14.98,55.0,3.49,274.61,0.47,25.74555,35.492983,2019-11-03 07:21,25.74555,35.492983
15.65,15.02,56.0,2.8,271.11,0.47,25.74555,35.492983,2019-11-03 07:22,25.74555,35.492983
15.61,15.0,56.0,4.1,273.76,0.47,25.7411,35.4963,2019-11-03 07:23,25.7411,35.4963
15.61,15.0,55.0,2.89,274.94,0.47,25.7367,35.49968300000001,2019-11-03 07:24,25.7367,35.49968300000001
15.61,14.98,56.0,3.89,242.46,0.53,25.732333,35.503217,2019-11-03 07:25,25.732333,35.503217
15.68,15.02,56.0,1.9,245.81,0.53,25.723683,35.510167,2019-11-03 07:28,25.723683,35.510167
15.76,15.02,56.0,2.4,239.75,0.53,25.719267,35.513733,2019-11-03 07:29,25.719267,35.513733
15.76,15.01,56.0,2.68,268.79,0.53,25.71495,35.51723300000001,2019-11-03 07:30,25.71495,35.51723300000001
15.67,15.0,57.0,2.68,268.51,0.42,25.7106,35.5207,2019-11-03 07:31,25.7106,35.5207
15.79,15.01,56.0,2.89,279.31,0.42,25.7106,35.5207,2019-11-03 07:32,25.7106,35.5207
15.83,15.02,56.0,2.89,282.27,0.42,25.706233,35.524183,2019-11-03 07:33,25.706233,35.524183
15.86,15.01,56.0,3.09,286.9,0.42,25.701833,35.527783,2019-11-03 07:34,25.701833,35.527783
15.86,15.02,56.0,3.49,277.77,0.42,25.6975,35.53133300000001,2019-11-03 07:35,25.6975,35.53133300000001
15.92,15.02,56.0,3.49,277.62,0.42,25.693117,35.534817,2019-11-03 07:36,25.693117,35.534817
15.88,15.04,56.0,4.69,278.52,0.42,25.693117,35.534817,2019-11-03 07:37,25.693117,35.534817
15.93,15.04,55.0,3.58,277.65,0.42,25.688667,35.538367,2019-11-03 07:38,25.688667,35.538367
15.87,15.04,55.0,3.39,273.42,0.42,25.684317,35.541917,2019-11-03 07:39,25.684317,35.541917
15.87,15.02,56.0,3.3,275.34000000000003,0.42,25.679983,35.54546699999999,2019-11-03 07:40,25.679983,35.54546699999999
15.87,15.0,56.0,3.3,274.79,0.42,25.675567,35.5491,2019-11-03 07:41,25.675567,35.5491
15.87,15.02,55.0,3.39,266.69,0.42,25.675567,35.5491,2019-11-03 07:42,25.675567,35.5491
15.91,15.03,56.0,2.3,275.23,0.42,25.67115,35.552633,2019-11-03 07:43,25.67115,35.552633
15.89,15.04,56.0,3.3,263.78,0.42,25.666783,35.55616699999999,2019-11-03 07:44,25.666783,35.55616699999999
15.89,15.02,55.0,3.49,259.28,0.42,25.6624,35.559717,2019-11-03 07:45,25.6624,35.559717
15.93,15.03,56.0,3.49,259.52,0.42,25.658033,35.563267,2019-11-03 07:46,25.658033,35.563267
16.03,15.0,56.0,4.1,264.12,0.42,25.658033,35.563267,2019-11-03 07:47,25.658033,35.563267
15.87,15.01,56.0,3.7,267.76,0.42,25.6537,35.56686699999999,2019-11-03 07:48,25.6537,35.56686699999999
15.86,15.01,56.0,3.2,263.42,0.42,25.649317,35.570483,2019-11-03 07:49,25.649317,35.570483
15.86,15.0,56.0,3.2,257.73,0.42,25.6449,35.574067,2019-11-03 07:50,25.6449,35.574067
15.87,15.02,56.0,3.2,258.04,0.42,25.640533,35.57758300000001,2019-11-03 07:51,25.640533,35.57758300000001
15.95,15.04,56.0,3.49,257.44,0.42,25.640533,35.57758300000001,2019-11-03 07:52,25.640533,35.57758300000001
15.95,15.02,56.0,3.49,272.06,0.42,25.636033,35.58121699999999,2019-11-03 07:53,25.636033,35.58121699999999
15.79,15.04,56.0,4.47,265.09,0.42,25.631767,35.584767,2019-11-03 07:54,25.631767,35.584767
15.79,15.0,56.0,4.69,272.54,0.42,25.6274,35.588317,2019-11-03 07:55,25.6274,35.588317
15.89,15.02,56.0,4.69,272.76,0.42,25.623033,35.591867,2019-11-03 07:56,25.623033,35.591867
15.88,15.0,55.0,3.79,265.66,0.42,25.623033,35.591867,2019-11-03 07:57,25.623033,35.591867
15.84,15.01,56.0,2.99,263.14,0.42,25.618633,35.595467,2019-11-03 07:58,25.618633,35.595467
15.84,15.01,56.0,3.89,266.8,0.42,25.614267,35.5991,2019-11-03 07:59,25.614267,35.5991
15.91,15.02,56.0,2.99,260.94,0.42,25.6099,35.602717,2019-11-03 08:00,25.6099,35.602717
15.9,15.0,56.0,2.99,261.06,0.42,25.605483,35.60635,2019-11-03 08:01,25.605483,35.60635
15.94,15.0,56.0,4.1,264.96000000000004,0.42,25.605483,35.60635,2019-11-03 08:02,25.605483,35.60635
15.81,15.02,55.0,4.6,266.25,0.42,25.601117,35.60993300000001,2019-11-03 08:03,25.601117,35.60993300000001
15.81,15.04,56.0,3.99,260.26,0.42,25.596733,35.61355,2019-11-03 08:04,25.596733,35.61355
15.95,15.02,55.0,3.3,255.38,0.42,25.592317,35.617217,2019-11-03 08:05,25.592317,35.617217
