<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,vslHeading
16.75,14.97,66.0,7.39,290.78,0.39,36.936,2.296282,2019-10-29 04:48,36.936,2.296282
16.72,15.0,66.0,7.07,296.24,0.39,36.937083,2.30377,2019-10-29 04:49,36.937083,2.30377
16.64,15.0,66.0,7.17,297.11,0.39,36.938167,2.311202,2019-10-29 04:50,36.938167,2.311202
16.59,15.0,66.0,7.49,285.81,0.39,36.939233,2.318563,2019-10-29 04:51,36.939233,2.318563
16.59,14.96,66.0,7.49,289.8,0.39,36.940283,2.325948,2019-10-29 04:52,36.940283,2.325948
16.55,15.04,63.0,8.07,292.8,0.39,36.940283,2.325948,2019-10-29 04:53,36.940283,2.325948
16.45,15.0,66.0,7.97,296.09,0.39,36.941733,2.333257,2019-10-29 04:54,36.941733,2.333257
16.49,14.97,67.0,8.75,293.82,0.39,36.9446,2.3478,2019-10-29 04:56,36.9446,2.3478
16.49,15.0,66.0,8.75,293.82,0.39,36.946033,2.355187,2019-10-29 04:57,36.946033,2.355187
16.53,15.02,67.0,7.78,298.52,0.39,36.946033,2.355187,2019-10-29 04:58,36.946033,2.355187
16.6,15.0,66.0,8.07,295.88,0.39,36.9474,2.362507,2019-10-29 04:59,36.9474,2.362507
16.56,14.99,67.0,8.68,292.37,0.39,36.948767,2.369858,2019-10-29 05:00,36.948767,2.369858
16.55,14.99,66.0,8.68,290.05,0.39,36.950167,2.37725,2019-10-29 05:01,36.950167,2.37725
16.55,14.99,67.0,8.68,290.06,0.39,36.951467,2.384582,2019-10-29 05:02,36.951467,2.384582
16.53,15.0,66.0,8.07,295.66,0.39,36.951467,2.384582,2019-10-29 05:03,36.951467,2.384582
16.56,14.99,66.0,9.07,292.18,0.39,36.952767,2.3919580000000003,2019-10-29 05:04,36.952767,2.3919580000000003
16.57,15.01,66.0,8.49,297.46,0.39,36.954083,2.399285,2019-10-29 05:05,36.954083,2.399285
16.63,15.0,66.0,8.2,296.62,0.39,36.95545,2.406675,2019-10-29 05:06,36.95545,2.406675
16.63,14.98,66.0,8.2,296.38,0.39,36.956833,2.414,2019-10-29 05:07,36.956833,2.414
16.66,14.96,67.0,8.07,294.78,0.39,36.956833,2.414,2019-10-29 05:08,36.956833,2.414
16.55,15.0,66.0,9.65,301.45,0.39,36.958183,2.421312,2019-10-29 05:09,36.958183,2.421312
16.64,15.0,66.0,8.3,301.0,0.39,36.9596,2.428707,2019-10-29 05:10,36.9596,2.428707
16.57,15.0,67.0,8.94,301.92,0.39,36.961033,2.43598,2019-10-29 05:11,36.961033,2.43598
16.57,14.97,66.0,8.94,301.44,0.39,36.9624,2.443263,2019-10-29 05:12,36.9624,2.443263
16.58,15.0,67.0,10.16,306.3400000000001,0.39,36.9624,2.443263,2019-10-29 05:13,36.9624,2.443263
16.48,15.02,66.0,8.3,298.39,0.39,36.96375,2.450622,2019-10-29 05:14,36.96375,2.450622
16.52,14.98,65.0,8.94,303.96,0.39,36.965117,2.457908,2019-10-29 05:15,36.965117,2.457908
16.54,15.01,67.0,10.48,302.64,0.39,36.966533,2.465173,2019-10-29 05:16,36.966533,2.465173
16.54,14.98,67.0,10.48,303.24,0.39,36.967967,2.472553,2019-10-29 05:17,36.967967,2.472553
16.6,14.98,66.0,10.1,308.14,0.39,36.967967,2.472553,2019-10-29 05:18,36.967967,2.472553
16.46,15.0,64.0,9.65,307.93,0.39,36.969483,2.479788,2019-10-29 05:19,36.969483,2.479788
16.63,14.98,66.0,10.74,310.5900000000001,0.39,36.97123300000001,2.486923,2019-10-29 05:20,36.97123300000001,2.486923
16.61,14.99,68.0,10.48,309.02,0.39,36.972917,2.494183,2019-10-29 05:21,36.972917,2.494183
16.45,15.02,65.0,6,313.53,0.33,36.97545,2.508818,2019-10-29 05:24,36.97545,2.508818
16.55,15.02,67.0,6,310.2,0.33,36.976767,2.51611,2019-10-29 05:25,36.976767,2.51611
16.61,15.02,67.0,6,311.12,0.33,36.978117,2.52352,2019-10-29 05:26,36.978117,2.52352
16.61,15.02,67.0,6,311.06,0.33,36.979433,2.530847,2019-10-29 05:27,36.979433,2.530847
16.74,14.99,67.0,6,309.26,0.33,36.979433,2.530847,2019-10-29 05:28,36.979433,2.530847
16.62,14.98,66.0,6,306.31,0.33,36.980767,2.538148,2019-10-29 05:29,36.980767,2.538148
16.6,14.98,66.0,6,305.82,0.33,36.982167,2.5455080000000003,2019-10-29 05:30,36.982167,2.5455080000000003
16.6,14.98,66.0,9.77,304.14,0.33,36.983483,2.552778,2019-10-29 05:31,36.983483,2.552778
16.65,14.98,67.0,9.77,304.38,0.33,36.9848,2.560063,2019-10-29 05:32,36.9848,2.560063
16.63,14.97,66.0,6,305.98,0.33,36.9848,2.560063,2019-10-29 05:33,36.9848,2.560063
16.64,15.01,67.0,6,306.1,0.33,36.986117,2.567345,2019-10-29 05:34,36.986117,2.567345
16.64,15.0,67.0,6,306.83,0.33,36.987383,2.574732,2019-10-29 05:35,36.987383,2.574732
16.64,15.0,66.0,6,307.24,0.33,36.988667,2.582003,2019-10-29 05:36,36.988667,2.582003
16.51,15.0,66.0,5,310.94,0.33,36.988667,2.582003,2019-10-29 05:37,36.988667,2.582003
16.45,15.01,66.0,5,313.63,0.33,36.991317,2.596625,2019-10-29 05:39,36.991317,2.596625
16.48,15.0,67.0,9.65,313.06,0.33,36.99265,2.603897,2019-10-29 05:40,36.99265,2.603897
16.48,15.0,67.0,9.65,311.07,0.33,36.994017,2.61116,2019-10-29 05:41,36.994017,2.61116
16.62,15.0,68.0,9.45,310.33,0.33,36.9951,2.6185970000000003,2019-10-29 05:43,36.9951,2.6185970000000003
16.56,14.98,66.0,5,310.4,0.33,36.996133,2.62596,2019-10-29 05:44,36.996133,2.62596
16.58,14.98,66.0,6,310.26,0.33,36.997217,2.633312,2019-10-29 05:45,36.997217,2.633312
16.58,15.0,67.0,6,309.9,0.33,36.998283,2.640772,2019-10-29 05:46,36.998283,2.640772
16.61,14.99,67.0,5,309.3,0.33,36.998283,2.640772,2019-10-29 05:47,36.998283,2.640772
16.56,14.96,67.0,9.45,308.3,0.33,36.999333,2.648148,2019-10-29 05:48,36.999333,2.648148
16.56,15.0,66.0,9.77,308.64,0.33,37.000367,2.655543,2019-10-29 05:49,37.000367,2.655543
16.55,15.0,67.0,6,307.06,0.33,37.001433,2.663055,2019-10-29 05:50,37.001433,2.663055
16.56,15.01,66.0,6,307.12,0.33,37.0025,2.670462,2019-10-29 05:51,37.0025,2.670462
16.55,15.01,67.0,9.58,310.22,0.33,37.0025,2.670462,2019-10-29 05:52,37.0025,2.670462
16.6,15.0,68.0,6,304.36,0.33,37.003617,2.67783,2019-10-29 05:53,37.003617,2.67783
16.6,15.02,66.0,9.77,311.58,0.33,37.0047,2.6852150000000004,2019-10-29 05:54,37.0047,2.6852150000000004
16.58,15.02,66.0,5,304.37,0.33,37.0058,2.6928080000000003,2019-10-29 05:55,37.0058,2.6928080000000003
16.64,15.01,67.0,5,303.83,0.33,37.006917,2.700157,2019-10-29 05:56,37.006917,2.700157
16.6,15.01,68.0,9.39,306.73,0.33,37.006917,2.700157,2019-10-29 05:57,37.006917,2.700157
16.67,14.99,66.0,5,307.54,0.33,37.007983,2.70756,2019-10-29 05:58,37.007983,2.70756
16.67,14.97,66.0,6,305.09,0.33,37.0091,2.71512,2019-10-29 05:59,37.0091,2.71512
16.64,15.02,67.0,9.65,305.02,0.33,37.010217,2.72255,2019-10-29 06:00,37.010217,2.72255
16.62,15.0,67.0,9.65,305.32,0.33,37.011283,2.729977,2019-10-29 06:01,37.011283,2.729977
16.62,15.0,66.0,6,303.82,0.33,37.011283,2.729977,2019-10-29 06:02,37.011283,2.729977
16.62,15.01,67.0,9.65,306.8400000000001,0.33,37.01245,2.7375130000000003,2019-10-29 06:03,37.01245,2.7375130000000003
16.62,15.0,67.0,6,304.89,0.33,37.013567,2.744955,2019-10-29 06:04,37.013567,2.744955
16.65,14.96,68.0,6,306.64,0.33,37.01468300000001,2.752418,2019-10-29 06:05,37.01468300000001,2.752418
16.61,15.0,66.0,6,306.67,0.33,37.0158,2.759992,2019-10-29 06:06,37.0158,2.759992
16.66,14.98,67.0,5,306.17,0.33,37.0158,2.759992,2019-10-29 06:07,37.0158,2.759992
16.66,14.98,66.0,6,306.07,0.33,37.016883,2.76745,2019-10-29 06:08,37.016883,2.76745
16.66,15.0,66.0,5,303.43,0.33,37.017967,2.774967,2019-10-29 06:09,37.017967,2.774967
16.65,15.0,66.0,5,302.56,0.33,37.01905,2.782413,2019-10-29 06:10,37.01905,2.782413
16.67,15.0,67.0,5,302.86,0.33,37.020133,2.789942,2019-10-29 06:11,37.020133,2.789942
16.63,15.0,66.0,6,304.36,0.33,37.020133,2.789942,2019-10-29 06:12,37.020133,2.789942
16.62,15.01,66.0,6,304.44,0.33,37.021233,2.797372,2019-10-29 06:13,37.021233,2.797372
16.62,15.0,67.0,6,304.32,0.33,37.022367,2.804758,2019-10-29 06:14,37.022367,2.804758
16.66,15.0,67.0,6,304.11,0.33,37.023433,2.812323,2019-10-29 06:15,37.023433,2.812323
16.52,14.98,67.0,6,304.51,0.33,37.024483,2.819783,2019-10-29 06:16,37.024483,2.819783
16.5,14.97,66.0,6,304.7100000000001,0.33,37.024483,2.819783,2019-10-29 06:17,37.024483,2.819783
16.48,15.0,67.0,6,306.1,0.33,37.027767,2.842308,2019-10-29 06:20,37.027767,2.842308
16.52,15.0,67.0,6,306.49,0.33,37.028833,2.849798,2019-10-29 06:21,37.028833,2.849798
16.53,15.0,66.0,6,307.69,0.33,37.028833,2.849798,2019-10-29 06:22,37.028833,2.849798
16.49,14.99,67.0,9.77,305.75,0.33,37.029983,2.857377,2019-10-29 06:23,37.029983,2.857377
16.49,14.99,67.0,6,309.63,0.33,37.031067,2.864827,2019-10-29 06:24,37.031067,2.864827
16.53,15.0,66.0,5,311.46,0.33,37.032167,2.872298,2019-10-29 06:25,37.032167,2.872298
16.59,15.0,67.0,5,311.05,0.33,37.0334,2.879905,2019-10-29 06:26,37.0334,2.879905
16.6,15.0,67.0,5,309.8400000000001,0.33,37.03455,2.887352,2019-10-29 06:28,37.03455,2.887352
16.6,14.98,66.0,9.65,312.63,0.33,37.0356,2.894848,2019-10-29 06:29,37.0356,2.894848
16.62,14.97,67.0,6,315.66,0.33,37.036733,2.902393,2019-10-29 06:30,37.036733,2.902393
16.55,15.0,66.0,6,315.58,0.33,37.0379,2.909997,2019-10-29 06:31,37.0379,2.909997
16.52,15.0,67.0,9.45,316.38,0.33,37.0379,2.909997,2019-10-29 06:32,37.0379,2.909997
16.48,14.97,67.0,9.45,315.65,0.33,37.039,2.917592,2019-10-29 06:33,37.039,2.917592
16.48,14.98,66.0,9.45,315.5900000000001,0.33,37.040167,2.92502,2019-10-29 06:34,37.040167,2.92502
16.52,15.0,67.0,8.75,316.19,0.33,37.041283,2.932698,2019-10-29 06:35,37.041283,2.932698
16.42,14.98,66.0,8.75,316.19,0.33,37.041283,2.932698,2019-10-29 06:36,37.041283,2.932698
16.51,15.0,67.0,9.26,319.04,0.33,37.042467,2.940143,2019-10-29 06:37,37.042467,2.940143
16.45,15.0,67.0,9.26,317.7,0.33,37.043583,2.947707,2019-10-29 06:38,37.043583,2.947707
16.45,15.02,66.0,8.87,314.3,0.33,37.044767,2.955348,2019-10-29 06:39,37.044767,2.955348
16.51,15.01,67.0,8.87,314.31,0.33,37.04593300000001,2.962925,2019-10-29 06:40,37.04593300000001,2.962925
16.52,15.02,67.0,8.55,310.98,0.33,37.04715,2.970382,2019-10-29 06:42,37.04715,2.970382
16.55,15.0,66.0,8.07,314.27,0.33,37.04835,2.978062,2019-10-29 06:43,37.04835,2.978062
16.55,14.98,66.0,8.2,312.67,0.33,37.04955,2.98566,2019-10-29 06:44,37.04955,2.98566
16.53,14.99,67.0,8.2,310.06,0.33,37.050767,2.993143,2019-10-29 06:45,37.050767,2.993143
16.57,14.96,69.0,9.2,311.2,0.33,37.051633,3.000747,2019-10-29 06:47,37.051633,3.000747
16.55,14.99,65.0,8.75,313.56,0.33,37.05213300000001,3.008515,2019-10-29 06:48,37.05213300000001,3.008515
16.47,14.97,66.0,9.07,308.01,0.33,37.052867,3.016117,2019-10-29 06:49,37.052867,3.016117
16.42,14.98,67.0,9.07,307.47,0.33,37.053617,3.023727,2019-10-29 06:50,37.053617,3.023727
16.54,15.0,67.0,8.36,305.82,0.33,37.054333,3.03148,2019-10-29 06:52,37.054333,3.03148
16.61,15.0,67.0,8.49,309.98,0.33,37.055067,3.039127,2019-10-29 06:53,37.055067,3.039127
16.64,14.99,66.0,7.97,309.78,0.33,37.055767,3.046817,2019-10-29 06:54,37.055767,3.046817
16.66,14.99,65.0,7.97,310.31,0.33,37.05655,3.054505,2019-10-29 06:55,37.05655,3.054505
16.66,15.01,66.0,7.88,307.81,0.33,37.05655,3.054505,2019-10-29 06:56,37.05655,3.054505
16.61,14.98,66.0,7.97,310.6,0.33,37.057333,3.062122,2019-10-29 06:57,37.057333,3.062122
16.57,14.98,66.0,8.2,308.03,0.33,37.058067,3.06975,2019-10-29 06:58,37.058067,3.06975
16.63,14.98,67.0,8.3,307.5900000000001,0.33,37.058867,3.077453,2019-10-29 06:59,37.058867,3.077453
16.58,15.0,66.0,8.3,307.24,0.33,37.05963300000001,3.085063,2019-10-29 07:00,37.05963300000001,3.085063
16.58,15.0,66.0,8.36,309.24,0.33,37.05963300000001,3.085063,2019-10-29 07:01,37.05963300000001,3.085063
16.55,15.0,67.0,8.36,307.64,0.33,37.060333,3.092675,2019-10-29 07:02,37.060333,3.092675
16.58,15.0,66.0,8.36,307.47,0.33,37.061067,3.100425,2019-10-29 07:03,37.061067,3.100425
16.66,14.98,66.0,7.88,308.0300000000001,0.33,37.061767,3.108078,2019-10-29 07:04,37.061767,3.108078
16.67,15.0,66.0,7.88,308.14,0.33,37.062517,3.11564,2019-10-29 07:05,37.062517,3.11564
16.67,14.98,66.0,7.88,305.94,0.33,37.062517,3.11564,2019-10-29 07:06,37.062517,3.11564
16.61,14.98,66.0,8.68,306.17,0.33,37.06325,3.123298,2019-10-29 07:07,37.06325,3.123298
16.61,14.99,66.0,8.68,301.22,0.33,37.064,3.131053,2019-10-29 07:08,37.064,3.131053
16.64,15.03,66.0,5,299.82,0.33,37.064833,3.138612,2019-10-29 07:09,37.064833,3.138612
16.66,15.02,67.0,5,299.05,0.33,37.065683,3.146228,2019-10-29 07:10,37.065683,3.146228
16.66,15.0,67.0,9.39,297.75,0.33,37.065683,3.146228,2019-10-29 07:11,37.065683,3.146228
16.61,15.0,67.0,9.65,303.16,0.33,37.066467,3.153952,2019-10-29 07:12,37.066467,3.153952
16.59,15.02,66.0,5,299.75,0.33,37.067167,3.161592,2019-10-29 07:13,37.067167,3.161592
16.61,15.0,66.0,9.39,300.26,0.33,37.067933,3.169168,2019-10-29 07:14,37.067933,3.169168
16.66,15.0,67.0,9.39,300.11,0.33,37.068767,3.176833,2019-10-29 07:15,37.068767,3.176833
16.66,14.98,67.0,9.39,299.81,0.33,37.068767,3.176833,2019-10-29 07:16,37.068767,3.176833
16.67,15.0,66.0,9.58,297.67,0.33,37.069533,3.184453,2019-10-29 07:17,37.069533,3.184453
16.7,14.98,66.0,5,303.27,0.33,37.070283,3.192097,2019-10-29 07:18,37.070283,3.192097
16.65,15.0,66.0,5,304.59,0.33,37.0711,3.199707,2019-10-29 07:19,37.0711,3.199707
16.68,14.98,66.0,5,304.63,0.33,37.071883,3.207385,2019-10-29 07:20,37.071883,3.207385
16.68,14.98,67.0,9.77,307.83,0.33,37.071883,3.207385,2019-10-29 07:21,37.071883,3.207385
16.69,14.98,66.0,9.65,304.24,0.33,37.072667,3.214978,2019-10-29 07:22,37.072667,3.214978
16.66,14.98,66.0,9.26,303.24,0.33,37.07345,3.2225650000000003,2019-10-29 07:23,37.07345,3.2225650000000003
16.65,14.99,66.0,9.45,303.59,0.33,37.074267,3.23024,2019-10-29 07:24,37.074267,3.23024
16.61,15.0,67.0,9.45,302.8,0.33,37.07505,3.23781,2019-10-29 07:25,37.07505,3.23781
16.61,15.01,67.0,9.58,300.3,0.33,37.07505,3.23781,2019-10-29 07:26,37.07505,3.23781
16.58,15.0,66.0,9.39,300.9,0.33,37.075767,3.245347,2019-10-29 07:27,37.075767,3.245347
16.6,14.99,66.0,9.45,303.34,0.33,37.076517,3.252995,2019-10-29 07:28,37.076517,3.252995
16.64,15.0,67.0,9.58,300.24,0.33,37.077233,3.260533,2019-10-29 07:29,37.077233,3.260533
16.55,15.0,66.0,9.58,300.19,0.33,37.07795,3.268073,2019-10-29 07:30,37.07795,3.268073
16.55,14.99,66.0,9.65,298.99,0.32,37.07795,3.268073,2019-10-29 07:31,37.07795,3.268073
16.49,14.99,67.0,9.97,298.49,0.32,37.07875,3.275695,2019-10-29 07:32,37.07875,3.275695
16.55,15.0,67.0,9.58,293.95,0.32,37.079617,3.283217,2019-10-29 07:33,37.079617,3.283217
16.54,15.02,67.0,9.65,295.32,0.32,37.08038300000001,3.290742,2019-10-29 07:34,37.08038300000001,3.290742
16.51,15.01,65.0,9.65,296.04,0.32,37.081083,3.29836,2019-10-29 07:35,37.081083,3.29836
16.51,15.0,65.0,9.65,296.94,0.32,37.081083,3.29836,2019-10-29 07:36,37.081083,3.29836
16.52,14.98,66.0,9.39,297.92,0.32,37.08185,3.3058300000000003,2019-10-29 07:37,37.08185,3.3058300000000003
16.6,15.01,66.0,9.77,297.18,0.32,37.082633,3.313303,2019-10-29 07:38,37.082633,3.313303
16.61,15.02,66.0,9.77,297.3,0.32,37.083367,3.3208550000000003,2019-10-29 07:39,37.083367,3.3208550000000003
16.61,15.0,65.0,9.84,299.5,0.32,37.083367,3.3208550000000003,2019-10-29 07:40,37.083367,3.3208550000000003
16.61,14.98,66.0,9.45,297.31,0.32,37.084117,3.32833,2019-10-29 07:41,37.084117,3.32833
16.53,15.0,66.0,9.77,297.71,0.32,37.08485,3.3357870000000003,2019-10-29 07:42,37.08485,3.3357870000000003
16.47,15.0,66.0,10.1,296.62,0.32,37.0856,3.343222,2019-10-29 07:43,37.0856,3.343222
16.47,14.97,66.0,10.1,296.98,0.32,37.086367,3.350768,2019-10-29 07:44,37.086367,3.350768
16.48,14.98,66.0,9.39,297.38,0.32,37.086367,3.350768,2019-10-29 07:45,37.086367,3.350768
16.48,14.98,66.0,9.26,299.48,0.32,37.087167,3.3581800000000004,2019-10-29 07:46,37.087167,3.3581800000000004
16.57,14.98,66.0,9.2,299.72,0.32,37.087933,3.365603,2019-10-29 07:47,37.087933,3.365603
16.56,15.0,66.0,9.45,299.39,0.32,37.088717,3.3731370000000003,2019-10-29 07:48,37.088717,3.3731370000000003
16.45,14.98,66.0,9.45,299.49,0.32,37.0895,3.380543,2019-10-29 07:49,37.0895,3.380543
16.45,14.98,66.0,8.68,300.49,0.32,37.0895,3.380543,2019-10-29 07:50,37.0895,3.380543
16.44,15.0,66.0,8.87,294.56,0.32,37.090283,3.3879620000000004,2019-10-29 07:51,37.090283,3.3879620000000004
16.55,14.96,66.0,8.36,297.64,0.32,37.091967,3.402875,2019-10-29 07:53,37.091967,3.402875
16.58,15.0,66.0,8.36,297.63,0.32,37.092783,3.410282,2019-10-29 07:54,37.092783,3.410282
16.58,15.0,66.0,8.36,304.23,0.32,37.092783,3.410282,2019-10-29 07:55,37.092783,3.410282
16.58,14.98,66.0,8.49,297.12,0.32,37.093583,3.417693,2019-10-29 07:56,37.093583,3.417693
16.59,14.98,66.0,7.59,301.24,0.32,37.094433,3.4252300000000004,2019-10-29 07:57,37.094433,3.4252300000000004
16.6,14.99,66.0,7.68,308.2,0.32,37.095133,3.432613,2019-10-29 07:58,37.095133,3.432613
16.61,15.0,65.0,7.68,308.55,0.32,37.09585,3.439978,2019-10-29 07:59,37.09585,3.439978
16.61,15.0,66.0,7.39,305.45,0.32,37.09585,3.439978,2019-10-29 08:00,37.09585,3.439978
16.64,14.98,65.0,9.58,314.11,0.32,37.096567,3.447432,2019-10-29 08:01,37.096567,3.447432
16.54,15.0,66.0,8.07,311.49,0.32,37.097233,3.454845,2019-10-29 08:02,37.097233,3.454845
16.53,15.0,67.0,9.07,312.39,0.32,37.09795,3.462093,2019-10-29 08:03,37.09795,3.462093
16.53,14.97,67.0,9.07,311.14,0.32,37.0985,3.469488,2019-10-29 08:04,37.0985,3.469488
16.58,15.0,66.0,7.49,310.94,0.32,37.0985,3.469488,2019-10-29 08:05,37.0985,3.469488
16.54,14.98,66.0,8.68,311.27,0.32,37.099,3.476818,2019-10-29 08:06,37.099,3.476818
16.53,14.99,67.0,8.07,313.99,0.32,37.099483,3.484118,2019-10-29 08:07,37.099483,3.484118
16.84,14.98,72.0,9.45,315.56,0.29,37.102533,3.528742,2019-10-29 08:14,37.102533,3.528742
16.91,15.02,73.0,10.16,314.56,0.29,37.102533,3.528742,2019-10-29 08:15,37.102533,3.528742
16.91,15.0,72.0,10.16,316.69,0.29,37.103033,3.536328,2019-10-29 08:16,37.103033,3.536328
16.93,14.98,72.0,9.39,315.62,0.29,37.10405,3.55128,2019-10-29 08:18,37.10405,3.55128
16.93,14.98,72.0,9.39,315.56,0.29,37.104517,3.558845,2019-10-29 08:19,37.104517,3.558845
16.95,14.98,72.0,9.97,314.76,0.29,37.104517,3.558845,2019-10-29 08:20,37.104517,3.558845
16.98,14.98,72.0,9.39,316.12,0.29,37.105033,3.56647,2019-10-29 08:21,37.105033,3.56647
17.0,14.98,72.0,8.68,314.0300000000001,0.29,37.1055,3.573947,2019-10-29 08:22,37.1055,3.573947
16.91,14.98,71.0,8.36,315.64,0.29,37.10595,3.581463,2019-10-29 08:23,37.10595,3.581463
16.95,15.01,72.0,9.07,316.37,0.29,37.106433,3.589062,2019-10-29 08:25,37.106433,3.589062
16.93,14.98,71.0,8.49,314.82,0.29,37.1069,3.5966,2019-10-29 08:26,37.1069,3.5966
16.98,14.98,72.0,9.07,316.56,0.29,37.1073,3.604103,2019-10-29 08:27,37.1073,3.604103
17.02,14.99,72.0,9.65,316.2100000000001,0.29,37.107767,3.611678,2019-10-29 08:28,37.107767,3.611678
17.02,14.96,72.0,9.65,316.19,0.29,37.108233,3.619162,2019-10-29 08:29,37.108233,3.619162
16.98,14.98,71.0,9.26,315.69,0.29,37.108233,3.619162,2019-10-29 08:30,37.108233,3.619162
16.99,14.98,72.0,9.45,316.06,0.29,37.10863300000001,3.626672,2019-10-29 08:31,37.10863300000001,3.626672
17.0,14.97,72.0,9.39,315.2,0.29,37.109,3.634222,2019-10-29 08:32,37.109,3.634222
16.98,14.97,71.0,9.84,315.48,0.29,37.109383,3.641845,2019-10-29 08:33,37.109383,3.641845
16.98,14.98,72.0,9.84,315.33,0.29,37.109767,3.649347,2019-10-29 08:34,37.109767,3.649347
16.95,14.98,72.0,9.77,315.53,0.29,37.109767,3.649347,2019-10-29 08:35,37.109767,3.649347
16.98,15.0,73.0,6,317.64,0.29,37.11013300000001,3.656862,2019-10-29 08:36,37.11013300000001,3.656862
17.0,14.98,72.0,10.48,316.78,0.29,37.1105,3.664478,2019-10-29 08:37,37.1105,3.664478
16.97,14.98,72.0,10.48,317.03,0.29,37.110867,3.672015,2019-10-29 08:38,37.110867,3.672015
16.97,15.0,73.0,9.45,320.93,0.29,37.110867,3.672015,2019-10-29 08:39,37.110867,3.672015
17.0,14.96,72.0,10.29,322.68,0.29,37.1112,3.679537,2019-10-29 08:40,37.1112,3.679537
17.0,15.0,72.0,8.87,321.89,0.29,37.111567,3.687133,2019-10-29 08:41,37.111567,3.687133
17.05,15.02,72.0,9.39,321.62,0.29,37.111883,3.694692,2019-10-29 08:42,37.111883,3.694692
17.08,15.02,73.0,9.39,321.46,0.29,37.112267,3.702175,2019-10-29 08:43,37.112267,3.702175
17.08,15.0,72.0,8.87,325.36,0.29,37.112267,3.702175,2019-10-29 08:44,37.112267,3.702175
17.05,15.0,71.0,9.97,321.7,0.29,37.112567,3.709828,2019-10-29 08:45,37.112567,3.709828
16.96,15.0,69.0,8.68,325.39,0.29,37.112933,3.71732,2019-10-29 08:46,37.112933,3.71732
16.81,15.03,70.0,7.97,333.05,0.29,37.113583,3.724772,2019-10-29 08:47,37.113583,3.724772
16.88,14.94,70.0,7.97,333.69,0.29,37.114567,3.732217,2019-10-29 08:48,37.114567,3.732217
16.95,15.0,73.0,8.87,326.43,0.29,37.117567,3.754518,2019-10-29 08:52,37.117567,3.754518
16.94,15.0,72.0,8.87,326.44,0.29,37.118533,3.762088,2019-10-29 08:53,37.118533,3.762088
17.03,14.96,72.0,8.07,325.54,0.29,37.118533,3.762088,2019-10-29 08:54,37.118533,3.762088
16.99,15.0,72.0,8.3,324.78,0.29,37.1195,3.769575,2019-10-29 08:55,37.1195,3.769575
17.02,15.0,73.0,8.75,323.86,0.29,37.120483,3.77703,2019-10-29 08:56,37.120483,3.77703
17.02,15.0,72.0,8.36,324.26,0.29,37.121433,3.784625,2019-10-29 08:57,37.121433,3.784625
17.01,14.99,72.0,8.36,324.63,0.29,37.12233300000001,3.79212,2019-10-29 08:58,37.12233300000001,3.79212
17.02,15.03,71.0,8.55,326.03,0.29,37.12233300000001,3.79212,2019-10-29 08:59,37.12233300000001,3.79212
16.97,14.97,69.0,8.87,327.88,0.29,37.12335,3.7996,2019-10-29 09:00,37.12335,3.7996
16.98,15.0,72.0,8.36,326.31,0.29,37.124567,3.807153,2019-10-29 09:01,37.124567,3.807153
16.98,14.98,73.0,8.94,326.62,0.29,37.1257,3.814548,2019-10-29 09:02,37.1257,3.814548
16.96,15.0,72.0,8.94,326.55,0.29,37.1268,3.822023,2019-10-29 09:03,37.1268,3.822023
16.98,15.0,73.0,8.94,324.75,0.29,37.1268,3.822023,2019-10-29 09:04,37.1268,3.822023
17.01,14.96,72.0,8.2,326.89,0.29,37.127883,3.829547,2019-10-29 09:05,37.127883,3.829547
16.96,15.02,72.0,8.36,326.04,0.29,37.128967,3.83713,2019-10-29 09:06,37.128967,3.83713
16.96,14.99,72.0,7.97,325.26,0.29,37.13003300000001,3.844615,2019-10-29 09:07,37.13003300000001,3.844615
17.01,15.0,72.0,7.97,326.77,0.29,37.131117,3.852133,2019-10-29 09:08,37.131117,3.852133
16.95,14.98,70.0,8.3,326.57,0.29,37.131117,3.852133,2019-10-29 09:09,37.131117,3.852133
17.0,15.0,72.0,8.87,327.8400000000001,0.29,37.132333,3.859702,2019-10-29 09:10,37.132333,3.859702
16.98,14.97,73.0,8.68,326.44,0.29,37.13345,3.867218,2019-10-29 09:11,37.13345,3.867218
16.98,15.0,73.0,7.88,325.11,0.29,37.1346,3.874653,2019-10-29 09:12,37.1346,3.874653
16.96,15.0,72.0,7.88,325.06,0.29,37.1357,3.882265,2019-10-29 09:13,37.1357,3.882265
16.94,15.0,72.0,8.36,325.9600000000001,0.29,37.1357,3.882265,2019-10-29 09:14,37.1357,3.882265
16.99,14.98,72.0,8.36,330.08,0.29,37.1368,3.889797,2019-10-29 09:15,37.1368,3.889797
16.97,14.99,72.0,9.2,326.88,0.29,37.1379,3.897323000000001,2019-10-29 09:16,37.1379,3.897323000000001
16.97,14.98,73.0,8.36,327.19,0.29,37.139,3.90497,2019-10-29 09:17,37.139,3.90497
16.95,15.01,72.0,8.36,327.37,0.29,37.1401,3.912508,2019-10-29 09:18,37.1401,3.912508
16.94,14.98,72.0,9.77,327.37,0.29,37.1401,3.912508,2019-10-29 09:19,37.1401,3.912508
17.0,15.0,72.0,7.59,327.0,0.29,37.141167,3.920048,2019-10-29 09:20,37.141167,3.920048
