<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
<<<<<<< HEAD
stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
=======
stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS
12.03,9.22,28.0,12.2,225.04,1.06,34.698533000000005,122.08691599999999,2020-05-30 08:01,133.96,5.14
11.99,9.22,29.0,12.3,224.98,0.7,34.696133,125.39508300000001,2020-05-30 08:02,134.02,4.1
12.02,9.22,29.0,14.3,224.98,0.7,34.693733,125.398,2020-05-30 08:03,134.02,4.1
12.02,8.32,28.0,14.3,43.22999999999999,1.25,34.472958,122.1585,2020-05-30 08:04,134.02,4.15
12.0,8.32,29.0,12.4,210.15,1.06,34.688967,122.1615,2020-05-30 08:05,134.05,5.14
11.95,8.3,28.0,12.5,210.14,1.06,34.686567,122.164667,2020-05-30 08:06,134.06,5.14
12.03,9.22,29.0,12.5,213.51,1.06,34.684166999999995,122.09608300000001,2020-05-30 08:07,134.19,5.14
12.06,9.22,29.0,11.95,213.33,1.06,34.684166999999995,122.170667,2020-05-30 08:08,134.07,5.14
12.05,7.34,29.0,15.9,212.53000000000003,1.06,34.6793,122.173833,2020-05-30 08:09,134.07,5.14
12.03,9.22,29.0,12.35,262.43,1.06,34.6769,122.176833,2020-05-30 08:10,133.92,5.14
12.03,9.21,28.0,12.2,212.78,1.06,34.674483,122.179833,2020-05-30 08:11,133.92,5.14
12.03,9.22,14.5,13.85,222.92,1.06,34.6721,122.18299999999999,2020-05-30 08:12,123.88,5.14
6.63,9.21,14.5,12.7,212.3,1.06,34.6697,122.186,2020-05-30 08:13,133.8,5.14
12.11,9.2,29.0,12.7,205.22,1.06,34.667317,122.189167,2020-05-30 08:14,133.78,5.14
6.16,7.81,28.0,12.0,208.28000000000003,1.06,34.667317,122.189167,2020-05-30 08:15,133.82,5.14
12.09,9.22,29.0,11.4,208.08,1.06,34.869933,122.189167,2020-05-30 08:16,134.02,5.14
6.21,10.06,29.0,4.0,207.87000000000003,1.06,34.660167,122.198333,2020-05-30 08:17,134.23,5.14
12.11,9.21,29.0,12.1,202.21,0.7,34.657767,125.43908300000001,2020-05-30 08:18,134.29,4.1
12.06,9.21,28.0,12.2,213.97000000000003,1.06,34.655367,122.2045,2020-05-30 08:19,134.13,5.14
12.0,9.25,14.5,13.8,211.91,1.06,34.652967,122.20766699999999,2020-05-30 08:20,134.09,5.14
12.08,9.22,28.0,11.7,208.31,1.06,34.650583000000005,122.21066699999999,2020-05-30 08:21,134.19,5.14
12.14,9.22,29.0,8.4,174.73,1.25,34.471208000000004,122.21383300000001,2020-05-30 08:22,134.27,4.15
12.13,9.22,28.0,10.7,225.79,1.06,34.645817,122.08861100000001,2020-05-30 08:23,134.21,5.14
7.95,9.24,29.0,14.8,225.99,1.06,34.643433,122.22,2020-05-30 08:24,134.01,5.14
7.95,9.24,29.0,14.8,208.50000000000003,1.06,34.643433,122.22,2020-05-30 08:25,134.1,5.14
7.95,9.22,29.0,12.8,207.96000000000004,1.06,34.6387,122.22616699999999,2020-05-30 08:26,134.14,5.14
12.21,9.22,29.0,15.6,207.97000000000003,1.06,34.636283,122.22916699999999,2020-05-30 08:27,134.13,5.14
12.21,9.22,28.0,13.2,204.6,1.06,34.63395,122.12841599999999,2020-05-30 08:28,134.2,5.14
12.22,9.24,29.0,15.45,214.18,1.06,34.6316,122.23533300000001,2020-05-30 08:29,134.12,5.14
12.2,9.24,29.0,15.45,208.96,1.06,34.629233,122.2385,2020-05-30 08:30,134.04,5.14
12.2,9.22,29.0,8.6,208.96,1.06,34.626833000000005,122.24166699999999,2020-05-30 08:31,134.04,5.14
12.21,6.39,29.0,13.1,208.07,1.06,34.624466999999996,122.24466699999999,2020-05-30 08:32,134.03,5.14
12.18,9.21,29.0,16.3,212.87,1.06,34.6221,122.24466699999999,2020-05-30 08:33,134.03,5.14
12.16,9.22,28.0,13.1,212.83,1.06,34.619766999999996,122.25083300000001,2020-05-30 08:34,134.07,5.14
12.09,9.25,29.0,13.8,81.44,1.06,34.6174,122.25383300000001,2020-05-30 08:35,134.11,5.14
12.11,9.22,28.0,13.3,206.2,1.06,34.615033000000004,122.257,2020-05-30 08:36,134.0,5.14
12.12,9.22,28.0,13.3,205.79,1.06,34.612667,122.26,2020-05-30 08:37,134.11,5.14
12.07,9.24,28.0,13.0,82.78999999999998,1.06,34.6103,122.263167,2020-05-30 08:38,134.11,5.14
12.1,7.61,29.0,13.5,129.54500000000002,1.25,34.4740665,122.266167,2020-05-30 08:39,87.35499999999998,4.15
12.1,8.55,29.0,13.1,208.11,1.06,34.605633000000005,122.269167,2020-05-30 08:40,133.99,5.14
12.01,7.59,29.0,10.9,216.365,1.06,34.603266999999995,122.272333,2020-05-30 08:41,123.835,5.14
12.0,8.28,14.0,10.9,206.15,1.06,34.600933000000005,122.275333,2020-05-30 08:42,134.05,5.14
12.0,9.22,14.0,13.1,211.15,1.06,34.598566999999996,122.278333,2020-05-30 08:43,134.05,5.14
11.47,10.88,29.0,14.1,207.98,1.06,34.598566999999996,122.278333,2020-05-30 08:44,134.72,5.14
11.99,9.22,29.0,12.9,203.17,1.1,32.37345,122.239916,2020-05-30 08:45,135.13,3.36
11.99,9.22,29.0,12.7,136.995,1.06,34.59145,122.2875,2020-05-30 08:46,202.505,5.14
12.05,9.21,29.0,12.95,207.2,1.1,32.371058500000004,122.2905,2020-05-30 08:47,134.9,3.36
12.04,9.21,28.0,12.0,204.08,1.06,34.586633,122.2935,2020-05-30 08:48,135.12,5.14
12.03,9.2,29.0,11.8,209.38,1.06,34.584216999999995,122.2965,2020-05-30 08:49,135.12,5.14
6.61,9.22,28.0,9.15,208.29,1.06,34.581833,122.2995,2020-05-30 08:50,134.91,5.14
12.02,9.22,41.0,10.7,208.25,1.06,34.579483,122.3025,2020-05-30 08:51,134.95,5.14
12.04,9.2,50.0,8.5,207.27,1.06,34.5771,122.3055,2020-05-30 08:52,134.93,5.14
11.99,9.29,30.0,12.0,204.51,1.06,34.5747,122.3085,2020-05-30 08:53,134.99,5.14
12.02,9.2,29.0,13.55,207.04,1.06,34.5723,122.31166699999999,2020-05-30 08:54,135.06,5.14
12.05,9.22,28.0,12.75,202.04,1.06,34.5699,122.169583,2020-05-30 08:55,135.06,5.14
12.05,9.22,29.0,12.2,202.77,1.06,34.5675,122.31766699999999,2020-05-30 08:56,135.03,5.14
6.12,9.2,29.0,12.2,203.9,1.06,34.565133,122.32066699999999,2020-05-30 08:57,135.0,5.14
6.12,9.22,29.0,12.7,204.375,1.06,34.562733,122.32366699999999,2020-05-30 08:58,134.525,5.14
12.03,9.22,28.0,13.1,208.86,1.06,34.56035,122.32366699999999,2020-05-30 08:59,134.84,5.14
12.03,9.18,28.0,11.1,206.76,1.06,34.557967,122.17708300000001,2020-05-30 09:00,134.84,5.14
11.94,9.2,29.0,13.4,205.46,1.06,34.5556,122.17708300000001,2020-05-30 09:01,135.04,5.14
11.93,9.19,28.0,13.4,205.3,1.06,34.5556,122.17708300000001,2020-05-30 09:02,135.2,5.14
11.97,8.27,29.0,12.3,208.55,1.06,34.550833000000004,122.33866699999999,2020-05-30 09:03,135.15,5.14
12.04,6.32,29.0,12.8,207.73,1.06,34.548466999999995,122.34166699999999,2020-05-30 09:04,135.07,5.14
11.97,9.19,29.0,13.2,130.7,0.99,34.546116999999995,123.11366699999999,2020-05-30 09:05,215.7,5.32
12.06,9.18,29.0,13.6,208.33,1.06,34.543733,122.34783300000001,2020-05-30 09:06,134.97,5.14
12.05,9.21,28.0,13.6,212.07,1.06,34.54135,122.35066699999999,2020-05-30 09:07,135.03,5.14
12.1,9.19,29.0,12.35,212.17,1.06,34.54135,122.35383300000001,2020-05-30 09:08,134.93,5.14
12.11,9.21,29.0,12.7,44.56999999999999,1.06,34.536633,122.35666699999999,2020-05-30 09:09,134.93,5.14
12.12,9.19,14.5,12.7,209.66,1.06,34.53425,122.35666699999999,2020-05-30 09:10,135.04,5.14
12.11,8.27,15.0,12.5,213.26,1.06,34.531867,122.36266699999999,2020-05-30 09:11,135.04,5.14
6.69,9.2,30.0,12.8,107.23,1.06,34.529433000000004,122.36566699999999,2020-05-30 09:12,124.87,5.14
12.07,9.2,28.0,12.8,134.335,1.06,34.527033,122.36866699999999,2020-05-30 09:13,202.965,5.14
12.12,9.18,29.0,12.3,139.13500000000002,1.06,34.8009835,122.3715,2020-05-30 09:14,202.965,5.14
12.12,9.21,29.0,12.6,204.76,1.06,34.522267,122.3745,2020-05-30 09:15,135.84,5.14
12.12,9.19,29.0,12.0,207.51,0.34,34.519833,125.59425,2020-05-30 09:16,135.79,3.19
12.13,9.2,29.0,12.0,223.0,1.06,34.517433000000004,122.3805,2020-05-30 09:17,136.0,5.14
1.21,9.18,29.0,12.3,205.6,1.1,32.334,122.3835,2020-05-30 09:18,136.0,3.36
12.24,9.19,29.0,11.9,205.58,1.06,34.512567,122.3865,2020-05-30 09:19,136.02,5.14
11.73,9.19,28.0,12.2,205.99,1.06,34.510166999999996,122.38933300000001,2020-05-30 09:20,136.11,5.14
12.24,9.19,29.0,12.9,203.7,1.06,34.50775,122.39233300000001,2020-05-30 09:21,136.0,5.14
12.3,9.22,29.0,13.4,203.75,1.06,34.50775,122.39233300000001,2020-05-30 09:22,135.95,5.14
12.24,9.22,29.0,14.2,203.91,1.06,34.502866999999995,122.39833300000001,2020-05-30 09:23,135.79,5.14
12.24,9.24,29.0,11.7,213.26,1.06,34.50045,122.40133300000001,2020-05-30 09:24,135.84,5.14
12.22,9.21,29.0,11.5,210.36,1.25,34.498033,122.40433300000001,2020-05-30 09:25,135.84,4.15
12.4,9.22,29.0,12.4,207.8,0.52,34.498033,128.82816699999998,2020-05-30 09:26,135.8,6.15
12.41,9.22,29.0,12.4,202.555,0.52,34.498033,128.82816699999998,2020-05-30 09:27,136.14499999999998,6.15
12.35,9.13,28.0,10.0,224.11,1.25,34.4908,122.41333300000001,2020-05-30 09:28,135.89,4.15
12.36,9.19,29.0,11.9,210.12,1.25,34.4884,122.41633300000001,2020-05-30 09:29,135.78,4.15
12.3,9.17,28.0,14.0,209.42,1.25,34.485983000000004,122.41933300000001,2020-05-30 09:30,135.78,4.15
12.4,9.17,29.0,11.2,209.17,1.25,34.483616999999995,122.42233300000001,2020-05-30 09:31,136.03,4.15
12.32,9.2,29.0,13.7,211.72,1.25,34.481233,122.42516699999999,2020-05-30 09:32,136.08,4.15
11.95,10.88,29.0,13.7,206.85,1.25,34.478833,122.42516699999999,2020-05-30 09:33,136.15,4.15
11.95,9.16,28.0,13.7,212.37,1.25,34.47645,122.43116699999999,2020-05-30 09:34,136.13,4.15
11.95,9.21,29.0,13.7,212.97,1.25,34.474067,122.43416699999999,2020-05-30 09:35,136.33,4.15
12.12,9.21,14.0,13.7,201.00000000000003,1.25,34.471667,122.43716699999999,2020-05-30 09:36,136.1,4.15
12.03,9.18,14.5,13.7,201.78,1.25,34.469333,122.44016699999999,2020-05-30 09:37,136.22,4.15
12.2,9.06,28.0,11.7,205.38,1.25,34.466933000000004,122.443,2020-05-30 09:38,136.22,4.15
12.26,9.2,29.0,12.7,205.64,1.25,34.464533,122.446,2020-05-30 09:39,135.96,4.15
12.29,9.2,28.0,8.9,203.35,1.25,34.46215,122.449,2020-05-30 09:40,135.85,4.15
12.2,9.2,29.0,8.9,206.22000000000003,1.25,34.459767,122.45200000000001,2020-05-30 09:41,135.88,4.15
12.21,9.19,28.0,12.9,216.43,1.25,34.4574,122.45483300000001,2020-05-30 09:42,124.67,4.15
12.24,9.15,29.0,13.4,219.23,1.25,34.45505,122.45783300000001,2020-05-30 09:43,124.67,4.15
12.3,9.15,28.0,12.6,218.13,1.25,34.45505,122.46083300000001,2020-05-30 09:44,124.67,4.15
12.3,6.33,29.0,13.6,207.19,1.25,34.45505,122.46083300000001,2020-05-30 09:45,136.31,4.15
12.27,9.2,31.0,10.1,207.39,1.25,34.447933,122.46666699999999,2020-05-30 09:46,136.11,4.15
12.26,9.2,51.0,10.1,203.42,1.25,34.445533000000005,122.46666699999999,2020-05-30 09:47,135.68,4.15
12.22,9.18,29.0,11.2,202.38,1.25,34.438483000000005,122.4755,2020-05-30 09:50,136.32,4.15
12.22,9.18,29.0,13.2,201.23,1.25,34.436116999999996,122.481333,2020-05-30 09:51,136.07,4.15
12.11,9.18,29.0,13.0,53.78,1.25,34.433733000000004,122.484167,2020-05-30 09:52,135.72,4.15
12.11,9.16,14.0,11.25,201.63,1.25,34.431367,122.487167,2020-05-30 09:53,135.87,4.15
6.7,7.72,14.0,12.7,199.23,1.25,34.431367,122.487167,2020-05-30 09:54,136.17,4.15
12.12,9.16,14.0,12.7,246.86,1.25,34.426683000000004,122.492833,2020-05-30 09:55,88.33999999999996,4.15
12.14,7.81,29.0,12.8,200.97000000000003,1.25,34.426683000000004,122.495833,2020-05-30 09:56,136.13,4.15
12.13,9.13,28.0,12.8,224.34,1.25,34.42195,122.498667,2020-05-30 09:57,113.66,4.15
12.26,3.5,14.5,12.5,213.26,1.25,34.419567,122.498667,2020-05-30 09:58,124.74,4.15
12.12,9.16,28.0,12.4,210.635,1.25,34.417233,122.5045,2020-05-30 09:59,124.765,4.84
12.14,9.14,14.5,12.5,197.9,0.99,34.529433000000004,122.5045,2020-05-30 10:00,135.8,5.32
