"t_stamp","gps speed","speed log","course","vessel status","SHAFT RPM","Shaft Power","Shaft Torque","TC RPM","Scav Air","Main Engine FO Press","main engine foc","aux engines foc","aux boilers foc","ME FM flow t h","ME FM temp","ME FM density","AE IN FM flow t h","AE IN FM temp","AE IN FM density","AE OUT FM flow t h","AE OUT FM temp","AE OUT FM density","AB FM flow t h","AB FM temp","AB FM density","latitude","longitude"
"2019-02-15 06:50:00.000","7.826315829628392","7.841176594004912","275.84285845075334","Under way using engines","79.1461545308431","6479.412532552084","778.2302958170573","9323.658984375","1.0743876695632935","8.515603427229257","1.3694520812285573","0.11324833741200649","0.0","1.4741582444735937","85.36437225341797","937.2853271484375","0.4659197818280526","124.03394190470378","914.1813354492188","0.3236013512425501","100.47308095296223","930.2020475968071","0.0","57.74335656847273","966.7324955381196","0.0","0.0"
"2019-02-15 06:55:00.000","7.5578947820161515","7.625000089406967","276.38571384974887","Under way using engines","78.08970799939385","6638.620524088542","808.5915995279948","9577.009635416667","1.1385060946146648","8.440715449196952","1.4249530048931347","0.11362870440915517","0.0","1.5160321624655473","85.54766464233398","937.2814127604166","0.4663001488252013","123.80818285260882","914.2773818969727","0.3233077492589756","100.33626556396484","930.2805498908548","0.0","58.624072265625","970.0511213030134","0.0","0.0"
"2019-02-15 07:00:00.000","7.950000047683716","7.952941305497113","274.5137949976428","Under way using engines","79.31029326340249","6443.215657552083","773.8720955684267","9256.916276041668","1.1298839239817955","8.634319591522218","1.3550270515329697","0.11400907140630384","-0.04130370708536722","1.4511549174785614","85.49194081624348","937.2890421549479","0.46668051582235","124.00581953260634","914.2746649848091","0.3230141472754012","100.30967288547092","930.2819756401909","-0.04130370708536722","56.74377768380301","968.9048243931362","0.0","0.0"
"2019-02-15 07:05:00.000","8.276923179626465","8.166666689373198","277.39666646321615","Under way using engines","79.80185902913412","6504.591536458333","774.3560546875","9383.891373697918","1.0830090641975403","8.633853451959018","1.3746020793914795","0.11438943840345253","-0.020980453118681908","1.4682146938223588","85.4904556274414","937.3047332763672","0.4670608828194987","124.0494384765625","914.2658576965332","0.3227205452918267","100.20868301391602","930.3599403782895","-0.020066356286406517","58.37074361528669","966.7953145345052","0.0","0.0"
"2019-02-15 07:10:00.000","8.12307700744042","8.07333345413208","274.5000010523303","Under way using engines","79.7689821879069","6609.977327473958","788.2089640299479","9470.715299479167","1.0934919118881226","8.551037952817719","1.3986057814429789","0.11476980540060122","0.0","1.486860454082489","85.38546752929688","937.280517578125","0.46744124981664736","124.08910217285157","914.2405700683594","0.3224269433082522","100.22183036804199","930.3749694824219","0.0","58.73955154418945","967.1267008463542","0.0","0.0"
"2019-02-15 07:15:00.000","7.860869594242262","7.74736846120734","276.43333435058594","Under way using engines","79.53146607535226","6525.909814453125","779.5993021647135","9315.795670572918","1.160964158535693","8.718492317199708","1.3682345716576827","0.11515017239774991","0.0","1.4670835534731548","85.43534851074219","937.3301069294941","0.467821616813796","123.78969997829861","914.3957112630209","0.32213334132467775","100.21296844482421","930.423085530599","0.0","58.41644083658854","967.3671915690104","0.0","0.0"
"2019-02-15 07:20:00.000","8.447368521439401","8.299999952316284","278.4233327229818","Under way using engines","80.26457875569662","6579.350553385417","780.0626790364583","9403.067024739583","1.0543170770009358","8.529850196838378","1.400237472433793","0.11553053939489859","0.0","1.4936561093610876","85.50994110107422","937.3005167643229","0.46820198381094474","123.39932060241699","914.5903442382812","0.3218397393411033","100.08692474365235","930.4720899793837","0.0","58.27326672871907","966.631650797526","0.0","0.0"
"2019-02-15 07:25:00.000","8.138461626493013","8.104000053405763","274.3333323160807","Under way using engines","79.15360997517904","6446.893359375","775.5621317545573","9287.17978515625","1.059159278869629","8.487232010940026","1.4260788917541505","0.11591090639204726","-0.021443938836455345","1.523752599954605","85.41115188598633","937.3425699869791","0.4685823508080934","123.35410853794643","914.6246032714844","0.32154613735752885","99.97580083211263","930.590070452009","-0.021443938836455345","58.366353861490886","966.6961547851563","0.0","0.0"
"2019-02-15 07:30:00.000","8.234999966621398","8.20000003633045","280.2433329264323","Under way using engines","79.23244171142578","6417.853564453125","770.5749084472657","9250.395247395832","0.9589990377426147","8.775406574380808","1.3630294799804688","0.11629127338919595","-0.019054412841796875","1.4565399214625359","85.38645935058594","937.3372497558594","0.4689627178052421","123.57052612304688","914.5006968180338","0.3212525353739544","100.05896884170613","930.516694910386","-0.019054412841796875","57.653240476335796","967.26484375","0.0","0.0"
"2019-02-15 07:35:00.000","8.095238095238095","7.961904798235212","276.9433339436849","Under way using engines","79.78743743896484","6516.875911458334","776.3061355064655","9323.994694010416","1.071549415588379","8.60346166018782","1.3685778054324063","0.11667164038634464","-0.028137727893283972","1.4626439313093822","85.33819198608398","937.3428344726562","0.4693430848023908","123.59137180873326","914.4842049734933","0.3209589333903799","100.01856231689453","930.5694056919643","-0.028137727893283972","57.496746984021414","967.5255232186153","0.0","0.0"
"2019-02-15 07:40:00.000","8.422727281397039","8.27894737845973","274.37241442450164","Under way using engines","79.83954409895271","6367.876904296875","758.785009765625","9133.358919270833","0.9668116569519043","8.71622266440556","1.332258469918195","0.11705200738349333","-0.018424415960907936","1.432214878499508","85.30950481891146","937.4501342773438","0.46972345179953945","123.84564426967076","914.3835296630859","0.3206653314068055","100.02140168493159","930.5451937588779","-0.018424415960907936","57.01073059668908","966.0500040690105","0.0","0.0"
"2019-02-15 07:45:00.000","8.454166650772095","8.459999990463256","274.23333129882815","Under way using engines","79.18941955566406","6477.733902994792","778.4207336425782","9309.00029296875","1.012191891670227","8.66580775805882","1.358688052962808","0.11743237438064201","0.0","1.4523886669249761","85.33577728271484","937.4053344726562","0.47010381879668817","123.66506449381511","914.4548568725586","0.320371729423231","100.05489335622961","930.5526351928711","0.0","56.8066072817202","969.2334533691406","0.0","0.0"
"2019-02-15 07:50:00.000","8.443478169648543","8.38421048616108","271.7966664632161","Under way using engines","79.48628892569707","6338.623388671875","758.4909098307292","9061.529427083333","1.059342384338379","8.71346305211385","1.3308447411185818","0.11781274137779069","0.0","1.423989308507819","85.28509521484375","937.3590089990199","0.47048418579383683","123.69427151150174","914.4894768210019","0.3200781274396565","100.01547622680664","930.5360107421875","0.0","55.981090719049625","965.1105936686198","0.0","0.0"
"2019-02-15 07:55:00.000","8.522222254011366","8.510526255557412","274.39000040690104","Under way using engines","79.601724032698","6390.095491536458","764.1890726725261","9183.133854166666","1.0623737970987956","8.70156557806607","1.3327362452234541","0.11819310837493938","0.0","1.428506144455501","85.39488983154297","937.4033203125","0.47086455279098555","123.79944864908855","914.4847717285156","0.31978452545608205","99.99104499816895","930.5475046258224","0.0","56.249732688621236","965.710215250651","0.0","0.0"
"2019-02-15 08:00:00.000","8.195652236109195","8.222727342085404","274.20000063139815","Under way using engines","79.67328414916992","6533.341520182292","780.91328125","9320.35283203125","1.001907467842102","8.626950132435766","1.371348253885905","0.11857347537208807","0.0","1.4641387095818152","85.26468467712402","937.4993591308594","0.4712449197881342","123.8477684020996","914.4627227783203","0.3194909234725076","99.86092758178711","930.5853142989309","0.0","55.82277004535381","966.4433024088542","0.0","0.0"
"2019-02-15 08:05:00.000","8.359999990463256","8.327272718602961","268.2896518049569","Under way using engines","79.69369532267253","6446.557682291666","770.1369079589844","9189.776399739583","1.055863380432129","8.569138461145862","1.3422907731112312","0.11895384236923676","0.0","1.4445597844965317","85.25579833984375","937.4971008300781","0.47162528678528287","123.81324114118304","914.458247593471","0.31919732148893315","99.86092758178711","930.6381558504971","-0.0121307373046875","56.120097380418045","964.7199300130209","0.0","0.0"
"2019-02-15 08:10:00.000","8.422727368094705","8.38235305337345","271.27585996430497","Under way using engines","79.50327835083007","6550.264876302083","782.7858683268229","9304.920963541666","1.004501461982727","8.560635435170141","1.3619229513056137","0.11933420936638543","0.0","1.4552547203169928","85.36437225341797","937.4505411783854","0.4720056537824316","123.67694854736328","914.5018859863281","0.3189037195053587","99.86092758178711","930.6598324983016","0.0","58.61375400937837","965.9827616373698","0.0","0.0"
"2019-02-15 08:15:00.000","8.0","8.080000066757203","267.6333353678385","Under way using engines","79.79293645222982","6630.257991536459","791.2960856119792","9449.942838541667","1.0490272442499797","8.427829347807785","1.408380389213562","0.11971457636353411","0.0","1.5048648118972778","85.33900833129883","937.2940063476562","0.47238602077958025","123.41172582452947","914.6199229847301","0.31861011752178425","99.76300514751466","930.6796203613281","0.0","60.463147735595705","964.9882507324219","0.0","0.0"
"2019-02-15 08:20:00.000","7.856000061035156","7.93684216549522","271.7800008138021","Under way using engines","79.57208658854167","6588.414925130209","788.217431640625","9449.159407552082","1.1578850746154785","8.609604104359944","1.380359987417857","0.1200949433606828","0.0","1.4805887561095388","85.48051834106445","937.4138946533203","0.47276638777672897","123.24863375150241","914.7386192908654","0.3183165155382098","99.69331359863281","930.7191986083984","0.0","61.36641375223795","965.1168334960937","0.0","0.0"
"2019-02-15 08:25:00.000","7.888235372655532","7.942105368564003","270.23333333333335","Under way using engines","79.29782791137696","6568.515869140625","787.3922159830729","9421.64248046875","1.101029872894287","8.559666054589409","1.3774694681167603","0.12047531035783149","-0.012498093148072561","1.4793103161980123","85.40880330403645","937.4309204101562","0.47314675477387763","123.40789170698686","914.5948994954427","0.3180229135546353","99.69920349121094","930.7719024658203","-0.012498093148072561","59.7272000806085","966.9502605569774","0.0","0.0"
"2019-02-15 08:30:00.000","7.886363636363637","7.886363679712469","267.7066680908203","Under way using engines","79.30919469197592","6780.905094401041","812.4700785319011","9598.433333333332","1.1791155338287354","8.386570040384928","1.4189137570998247","0.12085567735498016","0.0","1.517514482140541","85.39627838134766","937.4268798828125","0.4735271217710263","123.59992599487305","914.4870867047991","0.3177293115710608","99.60790252685547","930.8291561729029","0.0","60.29118149856041","965.3475484212239","0.0","0.0"
"2019-02-15 08:35:00.000","8.040000009536744","7.9476190975734164","271.15000203450523","Under way using engines","80.07608250209263","6492.0478515625","771.1779479980469","9201.749674479166","1.0252842903137207","8.888799381256103","1.3562663992245991","0.12123604435212885","0.0","1.4464855927687426","85.49987030029297","937.4567667643229","0.473907488768175","123.3676528930664","914.7308512369792","0.3174357095874864","99.55941390991211","930.8392919921876","0.0","59.414505399506666","966.5962178548177","0.0","0.0"
"2019-02-15 08:40:00.000","8.452000007629394","8.43913049283235","271.3000010172526","Under way using engines","79.56328735351562","6453.516373697917","771.4001159667969","9246.712825520834","1.0196688572565715","8.754723453521729","1.367134424356314","0.12161641134927753","0.0","1.466745913028717","85.31645929233015","937.3817138671875","0.4742878557653237","123.33879280090332","914.7266901189631","0.3171421076039119","99.56311416625977","930.8531171013327","0.0","57.11534745352609","965.5655497233073","0.0","0.0"
"2019-02-15 08:45:00.000","8.317857129233223","8.352631568908691","268.0499979654948","Under way using engines","80.35994352143386","6647.410237630208","786.2567770070043","9403.077213541666","1.077988862991333","8.64412442569075","1.396422929233975","0.12199677834642622","0.0","1.486401915550232","85.25586446126302","937.5052947998047","0.47466822276247234","123.6324217054579","914.5807006835937","0.31684850562033745","99.56236724853515","930.8717389787946","0.0","57.57838704035832","965.5137654622396","0.0","0.0"
"2019-02-15 08:50:00.000","8.14090912992304","8.031250208616257","269.6551713614628","Under way using engines","79.38668009440104","6518.890152994792","781.1396850585937","9380.880436197916","1.0707255601882935","8.815222390492757","1.3704388894532855","0.12237714534357491","-0.012264632930358252","1.46364768913814","85.49987030029297","937.4915161132812","0.47504858975962105","123.51454671223958","914.6604309082031","0.316554903636763","99.60010019938152","930.8739013671875","-0.012264632930358252","58.33729144505092","966.4987996419271","0.0","0.0"
"2019-02-15 08:55:00.000","8.227272727272727","8.150000035762787","271.77586101663525","Under way using engines","79.82080256144205","6659.221565755209","793.6426452636719","9506.777180989584","1.0053253173828125","8.56667521794637","1.3918530188108746","0.1227575123407236","0.0","1.4850000540415447","85.45359420776367","937.4504191080729","0.4754289567567697","123.20975494384766","914.7994253976004","0.31626130165318855","99.56763712565105","930.9137178308823","-0.012503815193970999","60.16127319335938","967.2087443033854","0.0","0.0"
"2019-02-15 09:00:00.000","8.21818174015392","8.173684320951763","268.5448282176051","Under way using engines","79.49569981892904","6698.485628255208","800.7542500813802","9540.337239583334","1.164568543434143","8.568254470825195","1.4116660952568054","0.12313787933787228","-0.012173080195983252","1.4975899395189787","85.40953826904297","937.3780212402344","0.47580932375391843","123.2061996459961","914.778736114502","0.3159676996696141","99.45044199625652","930.9473907470704","-0.012173080195983252","59.59864780820649","967.6893432617187","0.0","0.0"
"2019-02-15 09:05:00.000","8.060869652292002","8.005000042915345","275.9433339436849","Under way using engines","78.73354365030924","6540.773095703125","788.9156880696614","9425.365494791668","1.0997787714004517","8.470637003580729","1.3770957495036877","0.12351824633502095","0.0","1.4690643478842342","85.51091003417969","937.3793182373047","0.4761896907510671","122.99530247279576","914.9364530123197","0.3156740976860396","99.350341796875","930.990795135498","-0.014917373657226562","59.38148375919887","967.4458028157552","0.0","0.0"
"2019-02-15 09:10:00.000","7.964000072479248","7.675000031789144","269.6166676839193","Under way using engines","79.50146247600686","6761.082340494791","808.9893900553385","9583.97802734375","1.1840391159057617","8.63225253423055","1.4347387438728696","0.12389861333216964","0.0","1.5332903482697227","85.59565334076564","937.3914031982422","0.4765700577482158","123.3067364162869","914.7809651692709","0.3153804957024652","99.3080337524414","931.0881667364212","0.0","59.97065416971842","965.3184387207032","0.0","0.0"
"2019-02-15 09:15:00.000","7.747058812309714","7.554545445875688","274.77333475748696","Under way using engines","79.84145914713541","6686.079264322917","796.6705322265625","9479.179134114584","1.1289845705032349","8.397499497731527","1.4049077665104586","0.12427898032931833","-0.012263489266236624","1.4952404428930843","85.56339645385742","937.4108101981027","0.4769504247453645","123.13673973083496","914.8874439912684","0.3150868937188907","99.2161153157552","931.1225155101102","0.0","60.67326354980469","966.5022277832031","0.0","0.0"
"2019-02-15 09:20:00.000","8.127777761883205","7.882353025324204","274.5733357747396","Under way using engines","80.03150787353516","6722.672770182292","799.9607666015625","9540.2048828125","1.075761079788208","8.31399914314007","1.4146093318336888","0.12465934732646701","-0.013327789803345999","1.4960683716668024","85.61493682861328","937.3604910714286","0.47733079174251314","123.05248006184895","914.9082876352163","0.3147932917353162","99.11420059204102","931.1584031846788","-0.013327789803345999","61.22739753723145","964.7697021484375","0.0","0.0"
"2019-02-15 09:25:00.000","8.327272826975042","7.995238167898996","271.31666564941406","Under way using engines","79.16008733113607","6557.116715494792","786.9076700846355","9327.077180989583","1.0802167256673176","8.471497404164282","1.4417949639833891","0.1250397143236157","-0.018326568727691967","1.5663366409448476","85.45780944824219","937.4438934326172","0.47771115873966186","122.86072476704915","914.9180793762207","0.31449968975174175","99.09097544352214","931.2409261067709","-0.021991882473230362","62.37528902689616","963.8739196777344","0.0","0.0"
"2019-02-15 09:30:00.000","8.33333328792027","8.006666692097982","277.5655149262527","Under way using engines","79.5889528910319","6610.481022135416","790.3735575358073","9400.279557291668","1.0936141312122345","8.683886232047245","1.4069584429264068","0.12542008132076438","-0.01219940185546875","1.490157499032862","85.73460006713867","937.2765808105469","0.4780915257368105","122.69798946380615","915.0221280184659","0.3142060877681673","99.12630716959636","931.1815860145971","0.0","61.41031265258789","964.8977884928386","0.0","0.0"
"2019-02-15 09:35:00.000","8.07647076775046","7.753846205197847","270.69655109273975","Under way using engines","79.65050043378558","6709.289729817709","800.371268717448","9537.336295572917","1.1955747604370117","8.526025263468425","1.4096458378960104","0.12580044831791307","-0.016482434634651457","1.5018707036972045","85.52555084228516","937.3868560791016","0.4784718927339592","123.34388732910156","914.7333374023438","0.31391248578459285","99.16352081298828","931.1861014988111","-0.01964578591287136","60.02953897203718","965.4362487792969","0.0","0.0"
"2019-02-15 09:40:00.000","8.522222306993273","8.060000069936116","274.76666564941405","Under way using engines","79.90794477791621","6618.736653645833","786.9902038574219","9405.63056640625","0.9827420711517334","8.61049145665662","1.3769935919688299","0.12618081531506176","-0.018407821655273438","1.4724627956748009","85.6353759765625","937.3654937744141","0.4788522597311079","123.18520164489746","914.8292189378005","0.3136188838010184","99.15728251139323","931.1954827559622","-0.018407821655273438","59.3230507462113","965.9056376139323","0.0","0.0"
"2019-02-15 09:45:00.000","8.65454539385709","8.236842155456543","273.4233337402344","Under way using engines","79.60545247395834","6444.177099609375","769.7772135416667","9214.628287760417","1.0384680032730103","8.555558681488037","1.3522953220776148","0.12656118231221042","0.0","1.4475195918764387","85.57817840576172","937.4194793701172","0.47923262672825656","123.32208188374837","914.7365671793619","0.3133252818174439","99.25115203857422","931.1152399236506","0.0","57.602415014196325","965.2745178222656","0.0","0.0"
"2019-02-15 09:50:00.000","8.578260836393937","8.211111121707493","270.3233327229818","Under way using engines","79.074045308431","6440.087386067708","774.4914693196614","9227.527115885418","1.0330358147621155","8.875998083750407","1.347349300980568","0.1269415493093591","0.0","1.442069994078742","85.4890365600586","937.4259033203125","0.4796129937254053","123.67888641357422","914.6577410016741","0.3130316798338695","99.2326123220101","931.0895046657986","-0.012008285770813623","57.17215927124023","963.6112734038254","0.0","0.0"
"2019-02-15 09:55:00.000","7.980000019073486","7.699999988079071","271.36206686085666","Under way using engines","78.62122344970703","6581.715885416666","796.0526794433594","9448.884602864584","1.1355154514312744","8.296783719744","1.387488603591919","0.1273219163065078","0.0","1.4848549556732178","85.6353759765625","937.4224504743304","0.47999336072255394","123.65720876057942","914.6265106201172","0.312738077850295","99.33965428670247","931.1640125621449","-0.026958246335723586","57.1921031658466","966.4170300713901","0.0","0.0"
"2019-02-15 10:00:00.000","8.304761954716273","7.790909116918391","274.02666829427085","Under way using engines","79.63380889892578","6679.7005859375","797.7263692220052","9509.829264322916","1.1385672092437744","8.496854782104492","1.3927130926223028","0.1277022833036565","-0.01863384246826172","1.4962149858474731","85.68088912963867","937.3477172851562","0.48037372771970266","123.44814605712891","914.7518920898438","0.31244447586672053","99.44559733072917","931.070240020752","-0.01863384246826172","57.11167158399309","966.9811889648438","0.0","0.0"
"2019-02-15 10:05:00.000","7.8473684160332935","7.520000028610229","271.0699971516927","Under way using engines","78.56109390258788","6661.907242838542","805.2484517415364","9480.531966145832","1.0859337250391643","8.591203952657766","1.399258488102963","0.12808265030080518","0.0","1.4877925940922327","85.71083484394987","937.4001116071429","0.4807540947168513","123.6816177368164","914.66435546875","0.31215087388314605","99.42518043518066","931.0714256649926","0.0","58.03129169858735","966.2084818522136","0.0","0.0"
"2019-02-15 10:10:00.000","8.116666694482168","7.619047619047619","274.9933349609375","Under way using engines","79.71488084464238","6759.708935546875","806.7676818847656","9546.044075520833","1.085893154144287","8.378415489196778","1.4002224417293774","0.12846301729795384","0.0","1.4945841116063736","85.74561309814453","937.2496609461738","0.481134461714","123.30156925746373","914.8187219956342","0.31185727189957163","99.43113327026367","931.1373291015625","0.0","58.510992186410085","966.9014322916667","0.0","0.0"
"2019-02-15 10:15:00.000","8.438888867696127","7.98888897895813","274.2566660563151","Under way using engines","79.29147237141927","6585.576627604167","790.4285685221354","9341.603873697917","1.0364233255386353","8.585751088460286","1.3841251636806287","0.12884338429510253","0.0","1.4785290015371222","85.69553756713867","937.2935180664062","0.4815148287111487","123.34150772094726","914.847412109375","0.31156366991599715","99.42756805419921","931.0852953040081","0.0","58.16820131499192","968.4399434407552","0.0","0.0"
"2019-02-15 10:20:00.000","8.766666730244955","8.133333433242072","272.9200002034505","Under way using engines","79.46465733846028","6588.811735026042","787.7286539713542","9329.356022135416","1.0340429544448853","8.435944112141927","1.3827723013727289","0.12922375129225122","0.0","1.4754998307479055","85.70024108886719","937.2889200846354","0.48189519570829736","123.4205551147461","914.7755126953125","0.3112700679324227","99.45635986328125","931.0841979980469","0.0","57.20479202270508","967.704520670573","0.0","0.0"
"2019-02-15 10:25:00.000","8.809999990463258","8.350000063578287","271.99000040690106","Under way using engines","79.03579152425131","6493.192301432292","781.1820027669271","9253.00986328125","1.0373693704605103","8.628948402404784","1.3722002295886768","0.1296041182893999","0.0","1.459447407722473","85.66795975984073","937.4061686197916","0.482275562705446","123.57136249542236","914.7784057617188","0.3109764659488482","99.45568561553955","931.0531587146577","0.0","56.65887451171875","965.8488811624461","0.0","0.0"
"2019-02-15 10:30:00.000","8.810000038146972","8.377272735942494","276.926665242513","Under way using engines","79.66045049031575","6481.915169270834","773.4652567545573","9214.201139322917","0.9725489616394043","8.585336049397787","1.3405762672424317","0.1299844852865486","0.0","1.4359588058371293","85.70756912231445","937.3302612304688","0.48265592970259474","123.44345347086589","914.7527204241071","0.3106828639652738","99.46891117095947","931.0344482421875","0.0","56.82055397033692","967.6703154465248","0.0","0.0"
"2019-02-15 10:35:00.000","8.709090926430441","8.387499988079071","271.22999979654946","Under way using engines","79.33950500488281","6468.6083984375","776.1820943196615","9207.66015625","1.0448157389958699","8.590479883654364","1.3512343168258667","0.13036485228369726","0.0","1.4493000954389572","85.66011047363281","937.4082153320312","0.4830362966997434","123.72236785888671","914.6556681315104","0.3103892619816993","99.43315088327807","931.0423443134015","0.0","56.53976782437029","965.361973063151","0.0","0.0"
"2019-02-15 10:40:00.000","8.51111110051473","7.926315859744423","270.02413624730605","Under way using engines","79.8918877963362","6691.511832682291","797.0154195149739","9486.1880859375","0.9998853631122905","8.535644658406575","1.3989069536328316","0.13074521928084595","0.0","1.4971610128879547","85.74555969238281","937.3499145507812","0.4834166636968921","123.53495693206787","914.6969604492188","0.31009565999812483","99.4769515991211","931.1315394810268","0.0","57.19789695739746","967.1275044759115","0.0","0.0"
"2019-02-15 10:45:00.000","8.707692293020395","8.031579067832546","271.93448191675645","Under way using engines","79.56438725789388","6435.127945963542","769.265146891276","9167.793229166668","0.9705348014831543","8.393430216559048","1.3544675878116064","0.13112558627799464","0.0","1.440431833267212","85.83387247721355","937.2471923828125","0.4837970306940408","123.47089385986328","914.8291625976562","0.3098020580145504","99.45914700817978","931.0489264594185","0.0","57.474435551961264","965.5629083041487","0.0","0.0"
"2019-02-15 10:50:00.000","8.709523814065117","8.112500131130219","270.69666748046876","Under way using engines","79.3753153483073","6617.468531115302","793.0773252289871","9459.562331627156","1.0696268677711487","8.407799584524971","1.3921353369951248","0.13150595327514333","0.0","1.4867549935976665","85.67025146484374","937.3911254882812","0.4841773976911895","123.5923177545721","914.7140846252441","0.30950845603097593","99.51078796386719","931.0902167426216","0.0","57.57377965109689","968.4089502794989","0.0","0.0"
"2019-02-15 10:55:00.000","9.050000047683715","8.155000019073487","267.83103679788525","Under way using engines","79.57239058922077","6508.498160807291","777.6653483072917","9257.211197916668","1.079423189163208","8.347376759847005","1.3764696632112776","0.13188632027229202","-0.013623046378294626","1.4595555984056914","85.80540466308594","937.3244323730469","0.48455776468833817","123.59944152832031","914.6870029994419","0.30921485404740146","99.50422668457031","931.0410308837891","-0.012047195186217627","59.25883273420663","965.1429239908854","0.0","0.0"
"2019-02-15 11:00:00.000","9.535714285714286","8.714285668872652","273.02333374023436","Under way using engines","79.6091788507277","6382.191343245968","762.039566532258","9134.97599546371","0.9724879264831543","8.721231789424502","1.3454356789588928","0.13226668726944069","-0.012450026969114939","1.4401581852059615","85.84216054280598","937.3264508928571","0.48493813168548683","123.27787780761719","914.8650457208806","0.308921252063827","99.52416229248047","931.0449727376302","-0.012450026969114939","57.549779962610316","966.9081086189516","0.0","0.0"
"2019-02-15 11:05:00.000","9.32608699798584","8.439999961853028","267.5068990773168","Under way using engines","79.91350765885979","6512.94775390625","774.4105645541487","9252.039567618534","1.0492307742436726","8.855814341841073","1.3691365168644831","0.13264705426658938","0.0","1.4646403292814891","85.70528411865234","937.3586303710938","0.48531849868263555","123.67657579694476","914.7331848144531","0.3086276500802525","99.3607406616211","931.1068878173828","0.0","57.58366394042969","966.2672182280442","0.0","0.0"
"2019-02-15 11:10:00.000","9.177777820163303","8.389473664133172","273.3733327229818","Under way using engines","79.0489036806168","6478.802167338709","780.8145909463205","9298.906943044354","0.9781643152236938","8.560630213829779","1.3757783499631016","0.13302742126373807","0.0","1.4758245036715554","85.9054946899414","937.3068644205729","0.4856988656797842","123.66493225097656","914.6945146833148","0.3083340480966781","99.47854614257812","931.0673309326172","0.0","57.835327279978785","966.6991439327116","0.0","0.0"
"2019-02-15 11:15:00.000","9.583333373069763","8.675000011920929","271.3206902865706","Under way using engines","79.94351069132487","6376.178385416667","758.315273030599","9120.521028645833","1.0354162454605103","8.749515056610107","1.349160574376583","0.13340778826088676","0.0","1.4397296274409574","85.80048370361328","937.3792724609375","0.48607923267693287","123.70039176940918","914.6522549715909","0.3080404461131036","99.52950541178386","931.0412115799753","0.0","56.63398389463072","963.6224365234375","0.0","0.0"
"2019-02-15 11:20:00.000","9.736363584345037","8.854545419866389","273.0133331298828","Under way using engines","79.82411904170596","6313.109644396552","753.0558324353449","9019.502525592672","1.033107042312622","8.88286380110116","1.337882591618432","0.13378815525803545","0.0","1.4427778124809265","85.69063568115234","937.3310852050781","0.4864595996740816","123.8033390045166","914.6847195095486","0.30774684412952913","99.58771896362305","931.0129656110491","0.0","56.17993404247142","961.8290568033855","0.0","0.0"
"2019-02-15 11:25:00.000","8.858333428700766","8.189473704287881","273.89655067180763","Under way using engines","79.18184356689453","6452.559743573589","775.7220557428176","9288.757276965725","1.0205844044685364","8.728026636185184","1.3537427312449406","0.1341685222551841","-0.016649093478918076","1.4552168399095535","85.85562133789062","937.3043619791666","0.48683996667123025","123.82039489746094","914.637939453125","0.3074532421459547","99.61083602905273","931.0449087960379","-0.013577270011107126","58.273603848048616","963.9228820800781","0.0","0.0"
"2019-02-15 11:30:00.000","8.829166650772095","7.982353014104507","273.73333435058595","Under way using engines","79.43006922403971","6799.903873697916","813.9639180501302","9666.7529296875","1.1725642681121826","8.177937507629395","1.5101527957355274","0.1345488892523328","-0.021119499579072","1.6259472105238173","85.98065185546875","937.3252650669643","0.48722033366837897","122.94933184455422","915.0285603841146","0.30715964016238023","99.44895935058594","931.1518058776855","-0.027647782117128372","61.95054415998788","964.4504760742187","0.0","0.0"
"2019-02-15 11:35:00.000","8.891304389290188","8.171428646360125","271.5933329264323","Under way using engines","79.46404571533203","6512.709847005209","780.0330607096354","9292.11376953125","1.1648125648498535","8.507378380874108","1.3743364129747664","0.1349292562494815","-0.01988697052001953","1.4670156751360213","86.0154037475586","937.2552795410156","0.48760070066552763","123.29035822550456","914.8102229191707","0.30686603817880576","99.4951540629069","931.0615484064275","-0.01988697052001953","58.401947284566944","966.1571004231771","0.0","0.0"
"2019-02-15 11:40:00.000","9.26000000635783","8.61111111111111","274.5266642252604","Under way using engines","79.55216573079427","6440.652115885417","768.5753662109375","9246.346744791666","0.9838407039642334","8.602906354268391","1.3780714954648698","0.13530962324663018","0.0","1.4548135242964093","86.04077657063802","937.272265625","0.48798106766267635","123.29251157320462","914.9116872151693","0.3065724361952313","99.47140375773112","931.122116986443","0.0","57.507979498969185","967.4764261881511","0.0","0.0"
"2019-02-15 11:45:00.000","8.719230853594267","7.866666740841335","271.81379226158407","Under way using engines","79.61019397604055","6759.434212239584","807.0237101236979","9584.496809895832","1.1637749671936035","8.460293451944986","1.4129984889711653","0.13568999024377887","-0.012264632930358252","1.5129932726130766","85.94714609781902","937.1775146484375","0.488361434659825","123.53208847045899","914.7888416108631","0.30627883421165686","99.49174499511719","931.1591220431858","-0.01586151123046875","58.22744737352644","966.856992594401","0.0","0.0"
"2019-02-15 11:50:00.000","8.682608770287555","7.913333384195964","277.4703685619213","Under way using engines","79.19064178466797","6547.9143655711205","786.203076171875","9335.845963541668","1.0462958812713623","8.63764187385296","1.3840477807181222","0.13607035724092753","0.0","1.4690997302532196","86.14033508300781","937.169384765625","0.4887418016569737","123.19672012329102","914.9615565708706","0.3059852322280824","99.44366455078125","931.114354913885","-0.018946265801787376","57.664155894312366","967.9452616373698","0.0","0.0"
