stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
16.99,13.4,53.0,9.67,220.6,0.36,212.1,2020-01-01 10:25:00,37.477,24.06605,17.23,17.6,0.03,192.9
17.02,13.4,53.0,10.22,190.6,0.36,210.5,2020-01-01 10:26:00,37.472817,24.062783,17.23,17.6,0.03,194.5
17.02,13.4,52.0,9.22,209.1,0.36,209.6,2020-01-01 10:27:00,37.468567,24.0597,17.23,17.6,0.03,195.4
17.03,13.4,53.0,9.67,174.8,0.36,211.5,2020-01-01 10:28:00,37.4643,24.0566,17.23,17.7,0.03,193.5
17.05,13.4,53.0,9.42,210.6,0.36,212.7,2020-01-01 10:29:00,37.4601,24.053367,17.23,17.7,0.03,192.3
17.12,13.4,54.0,9.52,224.6,0.36,212.6,2020-01-01 10:30:00,37.455917,24.050033,17.23,17.7,0.03,192.4
17.08,13.4,52.0,10.3,198.0,0.45,211.3,2020-01-01 10:31:00,37.45175,24.04676700000001,17.7,17.7,0.47,61.08999999999998
17.09,13.4,52.0,9.9,182.6,0.45,210.7,2020-01-01 10:32:00,37.447517,24.043617,17.7,17.7,0.47,61.69
17.04,13.4,53.0,10.55,189.3,0.45,212.0,2020-01-01 10:33:00,37.443233,24.04045,17.7,17.7,0.47,60.38999999999999
17.11,13.4,53.0,10.25,201.5,0.45,213.4,2020-01-01 10:34:00,37.439017,24.037167,17.7,17.7,0.47,58.98999999999998
16.99,13.4,54.0,11.15,185.9,0.45,212.6,2020-01-01 10:35:00,37.434867,24.03375,17.7,17.8,0.47,59.78999999999999
16.94,13.4,57.6,10.0,219.9,0.45,210.9,2020-01-01 10:36:00,37.430667,24.030467,17.7,17.8,0.47,61.48999999999998
16.92,13.4,53.0,10.55,165.5,0.45,211.0,2020-01-01 10:37:00,37.426383,24.0273,17.7,17.8,0.47,61.38999999999999
16.93,13.4,54.0,10.45,198.2,0.45,212.6,2020-01-01 10:38:00,37.422117,24.02405,17.7,17.9,0.47,59.78999999999999
17.0,13.4,54.0,10.35,196.1,0.45,213.4,2020-01-01 10:39:00,37.41793300000001,24.020617,17.7,18.0,0.47,58.98999999999998
16.95,13.4,54.0,10.9,202.2,0.45,212.1,2020-01-01 10:40:00,37.4137,24.017183,17.7,18.0,0.47,60.28999999999999
17.07,13.4,53.0,9.85,214.7,0.45,211.1,2020-01-01 10:41:00,37.40945,24.013832999999998,17.7,18.1,0.47,61.28999999999999
17.19,13.4,53.0,9.8,182.8,0.45,210.8,2020-01-01 10:42:00,37.4051,24.01055,17.7,18.1,0.47,61.58999999999998
17.14,13.4,53.0,10.8,201.8,0.45,212.2,2020-01-01 10:43:00,37.4008,24.0072,17.7,18.2,0.47,60.19
17.23,13.4,55.0,10.0,208.5,0.45,213.6,2020-01-01 10:44:00,37.396516999999996,24.003717,17.7,18.3,0.47,58.78999999999999
17.24,13.4,54.0,11.1,178.3,0.45,212.5,2020-01-01 10:45:00,37.392283,24.000132999999998,17.7,18.3,0.47,59.88999999999999
17.27,13.4,67.81,10.3,188.3,0.45,211.4,2020-01-01 10:46:00,37.387983,23.996633,17.7,18.3,0.47,60.98999999999998
17.33,13.4,67.81,10.05,188.5,0.45,211.2,2020-01-01 10:47:00,37.38365,23.9932,17.7,18.4,0.47,61.19
17.41,13.4,67.81,10.7,218.7,0.45,212.6,2020-01-01 10:48:00,37.37935,23.989717000000002,17.7,18.4,0.47,59.78999999999999
17.62,13.4,68.32,11.0,191.6,0.45,214.5,2020-01-01 10:49:00,37.375167,23.986017,17.7,18.3,0.47,57.88999999999999
17.48,13.4,67.81,10.8,234.5,0.45,212.2,2020-01-01 10:50:00,37.371067,23.982232999999997,17.7,18.2,0.47,60.19
17.39,13.4,67.81,10.55,238.6,0.45,209.8,2020-01-01 10:51:00,37.366883,23.978717,17.7,18.0,0.47,62.58999999999998
17.34,13.4,67.81,10.4,204.5,0.45,210.8,2020-01-01 10:52:00,37.36265,23.97535,17.7,17.9,0.47,61.58999999999998
17.27,13.4,67.81,10.15,233.5,0.45,211.4,2020-01-01 10:53:00,37.358467,23.971867,17.7,17.9,0.47,60.98999999999998
17.22,13.4,52.0,10.25,245.6,0.45,209.4,2020-01-01 10:54:00,37.354317,23.96845,17.7,17.9,0.47,62.98999999999998
17.2,13.4,58.29,9.55,246.0,0.45,207.5,2020-01-01 10:55:00,37.35005,23.9653,17.7,17.8,0.47,64.88999999999999
17.02,13.4,53.0,9.8,244.4,0.45,209.1,2020-01-01 10:56:00,37.3457,23.962317000000002,17.7,17.8,0.47,63.28999999999999
17.02,13.4,54.0,9.45,226.9,0.45,212.0,2020-01-01 10:57:00,37.341383,23.959167,17.7,17.9,0.47,60.38999999999999
17.13,13.4,53.0,9.8,225.9,0.45,211.7,2020-01-01 10:58:00,37.337183,23.95575,17.7,17.9,0.47,60.69
17.16,13.4,53.0,10.25,185.7,0.45,209.6,2020-01-01 10:59:00,37.332983,23.952467000000002,17.7,17.8,0.47,62.78999999999999
17.1,13.4,58.29,10.05,176.0,0.45,208.6,2020-01-01 11:00:00,37.328666999999996,23.949367000000002,17.7,17.8,0.47,63.78999999999999
17.19,13.4,53.0,10.2,205.7,0.45,210.0,2020-01-01 11:01:00,37.32435,23.9463,17.7,17.8,0.47,62.38999999999999
17.24,13.4,53.0,10.65,185.8,0.45,211.7,2020-01-01 11:02:00,37.3201,23.94306700000001,17.7,17.8,0.47,60.69
17.2,13.4,53.0,10.1,193.4,0.45,210.5,2020-01-01 11:03:00,37.3159,23.939733,17.7,17.8,0.47,61.88999999999999
17.18,13.4,52.0,9.7,244.7,0.45,208.6,2020-01-01 11:04:00,37.31165,23.936567,17.7,17.7,0.47,63.78999999999999
17.08,13.4,52.0,10.05,185.9,0.45,209.2,2020-01-01 11:05:00,37.307333,23.933532999999997,17.7,17.7,0.47,63.19
17.16,13.4,54.0,10.5,187.4,0.45,211.1,2020-01-01 11:06:00,37.30305,23.930417000000002,17.7,17.7,0.47,61.28999999999999
17.17,13.4,53.0,10.35,182.2,0.45,211.2,2020-01-01 11:07:00,37.298867,23.92711700000001,17.7,17.7,0.47,61.19
17.18,13.4,52.0,10.2,199.0,0.45,209.5,2020-01-01 11:08:00,37.29465,23.923883,17.7,17.7,0.47,62.88999999999999
17.1,13.4,52.0,10.1,160.9,0.45,208.6,2020-01-01 11:09:00,37.290383,23.920817,17.7,17.7,0.47,63.78999999999999
17.14,13.4,53.0,9.7,193.8,0.45,210.0,2020-01-01 11:10:00,37.28608300000001,23.917733,17.7,17.7,0.47,62.38999999999999
17.05,13.4,53.0,9.8,210.1,0.45,211.4,2020-01-01 11:11:00,37.281867,23.914533,17.7,17.7,0.47,60.98999999999998
17.12,13.4,53.0,9.8,187.6,0.45,210.5,2020-01-01 11:12:00,37.277683,23.91125,17.7,17.7,0.47,61.88999999999999
17.07,13.4,52.0,10.35,258.9,0.45,208.8,2020-01-01 11:13:00,37.27345,23.90806700000001,17.7,17.7,0.47,63.58999999999998
17.11,13.4,52.0,9.6,256.0,0.45,209.0,2020-01-01 11:14:00,37.269166999999996,23.905017,17.7,17.7,0.47,63.38999999999999
17.08,13.4,53.0,10.0,198.4,0.45,210.5,2020-01-01 11:15:00,37.2649,23.9019,17.7,17.7,0.47,61.88999999999999
17.11,13.4,54.0,10.0,232.9,0.45,211.5,2020-01-01 11:16:00,37.260683,23.898617,17.7,17.7,0.47,60.88999999999999
17.24,13.4,53.0,9.45,238.4,0.45,209.4,2020-01-01 11:17:00,37.256483,23.895317000000002,17.7,17.7,0.47,62.98999999999998
17.06,13.4,58.29,9.45,245.9,0.45,205.1,2020-01-01 11:18:00,37.252217,23.892232999999997,17.7,17.7,0.47,67.28999999999999
16.96,13.4,57.6,9.7,266.9,0.45,204.6,2020-01-01 11:19:00,37.2478,23.889467,17.7,17.6,0.47,67.78999999999999
16.93,13.4,54.0,9.6,263.1,0.45,206.4,2020-01-01 11:20:00,37.243417,23.88665,17.7,17.7,0.47,65.98999999999998
17.08,13.4,54.0,9.7,280.3,0.45,207.6,2020-01-01 11:21:00,37.239067,23.883633,17.7,17.8,0.47,64.78999999999999
17.11,13.4,53.0,9.7,220.5,0.45,206.3,2020-01-01 11:22:00,37.23475,23.880533,17.7,17.8,0.47,66.08999999999997
17.09,13.4,52.0,9.8,240.0,0.45,204.7,2020-01-01 11:23:00,37.230367,23.87756700000001,17.7,17.8,0.47,67.69
17.14,13.4,53.0,9.35,239.3,0.45,205.0,2020-01-01 11:24:00,37.22595,23.8747,17.7,17.8,0.47,67.38999999999999
17.26,13.4,67.81,10.35,242.8,0.45,206.5,2020-01-01 11:25:00,37.221533,23.87175,17.7,17.9,0.47,65.88999999999999
17.22,13.4,54.0,10.1,240.5,0.45,207.4,2020-01-01 11:26:00,37.217166999999996,23.868633,17.7,18.0,0.47,64.98999999999998
17.22,13.4,52.0,9.5,230.4,0.45,206.1,2020-01-01 11:27:00,37.212833,23.865482999999998,17.7,18.0,0.47,66.28999999999999
17.37,13.4,67.81,9.4,195.5,0.45,204.1,2020-01-01 11:28:00,37.208467,23.86245,17.7,17.9,0.47,68.28999999999999
17.51,13.4,68.32,9.45,200.7,0.45,204.4,2020-01-01 11:29:00,37.203983,23.859733,17.7,17.8,0.47,67.98999999999998
17.55,13.4,68.32,9.85,196.7,0.45,206.1,2020-01-01 11:30:00,37.199567,23.8569,17.7,17.7,0.47,66.28999999999999
17.41,13.4,67.81,9.85,218.3,0.45,206.8,2020-01-01 11:31:00,37.1952,23.85405,17.7,17.6,0.47,65.58999999999997
17.45,13.4,67.81,10.5,193.5,0.45,207.2,2020-01-01 11:32:00,37.190883,23.851132999999997,17.7,17.5,0.47,65.19
17.45,13.4,67.81,9.6,230.3,0.45,205.7,2020-01-01 11:33:00,37.186567,23.84825,17.7,17.4,0.47,66.69
17.29,13.4,67.81,9.55,212.3,0.45,204.6,2020-01-01 11:34:00,37.182233000000004,23.845533,17.7,17.3,0.47,67.78999999999999
17.18,13.4,52.0,9.65,207.2,0.45,205.8,2020-01-01 11:35:00,37.177883,23.842917,17.7,17.3,0.47,66.58999999999997
17.16,13.4,53.0,10.05,193.9,0.45,207.8,2020-01-01 11:36:00,37.17355,23.84015,17.7,17.3,0.47,64.58999999999997
17.16,13.4,53.0,10.2,249.3,0.45,208.1,2020-01-01 11:37:00,37.169367,23.837283,17.7,17.3,0.47,64.28999999999999
17.23,13.4,52.0,9.65,231.0,0.45,205.0,2020-01-01 11:38:00,37.165033,23.83455,17.7,17.2,0.47,67.38999999999999
17.11,13.4,52.0,10.0,256.5,0.45,206.5,2020-01-01 11:39:00,37.16065,23.83205,17.7,17.2,0.47,65.88999999999999
17.17,13.4,54.0,9.7,228.6,0.45,209.1,2020-01-01 11:40:00,37.156317,23.829383,17.7,17.2,0.47,63.28999999999999
17.17,13.4,54.0,9.7,228.6,0.45,209.1,2020-01-01 11:40:13,37.156317,23.829383,17.7,17.2,0.47,63.28999999999999
17.14,13.4,53.0,9.9,248.3,0.45,208.4,2020-01-01 11:41:00,37.152133,23.82645,17.7,17.2,0.47,63.98999999999998
17.09,13.4,58.29,9.65,242.3,0.45,206.1,2020-01-01 11:42:00,37.14785,23.8237,17.7,17.2,0.47,66.28999999999999
16.99,13.4,53.0,10.1,243.7,0.45,205.8,2020-01-01 11:43:00,37.143516999999996,23.8211,17.7,17.2,0.47,66.58999999999997
16.99,13.4,53.0,9.75,209.4,0.45,207.5,2020-01-01 11:44:00,37.139183,23.81845,17.7,17.3,0.47,64.88999999999999
17.08,13.4,54.0,9.95,259.8,0.45,208.4,2020-01-01 11:45:00,37.134917,23.815633,17.7,17.3,0.47,63.98999999999998
17.03,13.4,52.0,9.7,267.7,0.45,206.9,2020-01-01 11:46:00,37.13068300000001,23.812767,17.7,17.3,0.47,65.48999999999998
17.08,13.4,52.0,9.2,255.6,0.45,205.7,2020-01-01 11:47:00,37.12635,23.810032999999997,17.7,17.3,0.47,66.69
17.01,13.4,54.0,10.0,251.2,0.45,208.2,2020-01-01 11:48:00,37.122,23.80736700000001,17.7,17.3,0.47,64.19
17.09,13.4,54.0,9.85,236.7,0.45,211.6,2020-01-01 11:49:00,37.117816999999995,23.804382999999998,17.7,17.4,0.47,60.78999999999999
17.09,13.4,54.0,10.45,229.5,0.45,211.5,2020-01-01 11:50:00,37.113717,23.801117,17.7,17.4,0.47,60.88999999999999
17.14,13.4,58.29,9.6,242.5,0.45,209.5,2020-01-01 11:51:00,37.109567,23.7979,17.7,17.4,0.47,62.88999999999999
17.16,13.4,53.0,9.6,226.8,0.45,210.6,2020-01-01 11:52:00,37.105367,23.794867,17.7,17.4,0.47,61.78999999999999
17.23,13.4,53.0,9.6,246.7,0.45,212.6,2020-01-01 11:53:00,37.101233,23.791667,17.7,17.4,0.47,59.78999999999999
17.23,13.4,53.0,9.55,236.1,0.45,213.2,2020-01-01 11:54:00,37.097183,23.78831700000001,17.7,17.4,0.47,59.19
17.21,13.4,52.0,9.65,161.6,0.45,211.4,2020-01-01 11:55:00,37.09315,23.78495,17.7,17.3,0.47,60.98999999999998
17.07,13.4,52.0,9.05,196.5,0.45,211.8,2020-01-01 11:56:00,37.08905,23.781782999999997,17.7,17.3,0.47,60.58999999999998
17.1,13.4,53.0,10.1,240.5,0.45,214.0,2020-01-01 11:57:00,37.085,23.778533,17.7,17.3,0.47,58.38999999999999
17.14,13.4,53.0,9.35,223.7,0.45,215.3,2020-01-01 11:58:00,37.08103300000001,23.775083,17.7,17.3,0.47,57.08999999999998
