stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
18.65,13.94,79.24,12.8,169.4,1.64,207.7,2019-11-08 21:13:00,46.287283,-7.835567,15.57,18.0,0.47,329.91
18.59,13.94,79.24,12.8,173.9,1.64,208.2,2019-11-08 21:14:00,46.282883,-7.8390830000000005,15.57,18.1,0.47,329.41
18.66,13.94,79.24,13.0,172.9,1.64,207.7,2019-11-08 21:15:00,46.278467,-7.84255,15.57,18.0,0.47,329.91
18.66,13.94,79.24,13.0,172.9,1.64,207.7,2019-11-08 21:15:26,46.278467,-7.84255,15.57,18.0,0.47,329.91
18.68,13.94,79.24,13.1,173.20000000000005,1.64,208.7,2019-11-08 21:16:00,46.27408300000001,-7.846067,15.57,18.0,0.47,328.91
18.74,13.94,78.65,11.2,156.2,1.64,208.0,2019-11-08 21:17:00,46.269683,-7.849617999999999,15.57,18.0,0.47,329.61
18.55,13.94,79.24,13.0,172.8,1.64,207.5,2019-11-08 21:18:00,46.265283000000004,-7.853117,15.57,18.0,0.47,330.11
18.54,13.94,79.24,12.3,174.4,1.64,207.6,2019-11-08 21:19:00,46.26085,-7.856567,15.57,18.0,0.47,330.01
18.53,13.94,79.24,14.9,172.4,1.64,208.4,2019-11-08 21:20:00,46.256417,-7.860017,15.57,18.1,0.47,329.2100000000001
18.59,13.94,79.24,13.8,170.0,1.64,208.3,2019-11-08 21:21:00,46.252033000000004,-7.8636,15.57,18.0,0.47,329.31
18.51,13.94,79.24,13.6,166.1,1.64,208.5,2019-11-08 21:22:00,46.247617,-7.867067,15.57,18.1,0.47,329.11
18.62,13.94,81.95,16.3,169.29999999999995,1.64,207.8,2019-11-08 21:23:00,46.2432,-7.8706,15.57,18.0,0.47,329.81
18.49,13.94,79.08,14.3,172.1,1.64,209.4,2019-11-08 21:24:00,46.238817,-7.8741,15.57,18.0,0.47,328.2100000000001
18.57,13.94,79.24,14.9,167.79999999999995,1.64,208.4,2019-11-08 21:25:00,46.234466999999995,-7.877733,15.57,18.0,0.47,329.2100000000001
18.55,13.94,79.24,13.1,166.3,1.64,208.7,2019-11-08 21:26:00,46.230083,-7.881283,15.57,17.9,0.47,328.91
18.52,13.94,81.95,15.3,167.60000000000005,1.64,208.2,2019-11-08 21:27:00,46.2257,-7.884817,15.57,18.0,0.47,329.41
18.64,13.94,79.24,12.9,169.20000000000005,1.64,207.6,2019-11-08 21:28:00,46.2213,-7.888317,15.57,18.0,0.47,330.01
18.67,13.94,79.24,13.6,167.0,1.64,207.6,2019-11-08 21:29:00,46.216916999999995,-7.8918820000000025,15.57,18.0,0.47,330.01
18.57,13.94,79.24,13.9,167.1,1.64,207.0,2019-11-08 21:30:00,46.212517,-7.89535,15.57,18.0,0.47,330.61
18.59,13.94,79.24,12.7,167.0,1.64,207.2,2019-11-08 21:31:00,46.208083,-7.898783,15.57,18.0,0.47,330.41
18.56,13.94,79.24,13.7,169.8,1.64,208.2,2019-11-08 21:32:00,46.203666999999996,-7.90225,15.57,18.1,0.47,329.41
18.67,13.94,79.24,12.6,167.1,1.64,208.1,2019-11-08 21:33:00,46.199283,-7.9058,15.57,18.0,0.47,329.51
18.72,13.94,79.24,13.8,169.4,1.64,207.4,2019-11-08 21:34:00,46.1949,-7.9094,15.57,18.0,0.47,330.2100000000001
18.58,13.94,79.24,12.6,167.0,1.64,207.7,2019-11-08 21:35:00,46.190533,-7.912917,15.57,17.9,0.47,329.91
18.5,13.94,79.08,13.5,176.1,1.64,205.5,2019-11-08 21:36:00,46.186167,-7.916467,15.57,17.9,0.47,332.11
18.56,13.94,81.0,14.4,172.6,1.64,205.1,2019-11-08 21:37:00,46.181733,-7.919683,15.57,17.9,0.47,332.51
18.54,13.94,79.24,13.0,174.5,1.64,205.4,2019-11-08 21:38:00,46.17725,-7.922967,15.57,18.0,0.47,332.2100000000001
18.59,13.94,79.24,14.5,170.0,1.64,205.3,2019-11-08 21:39:00,46.172767,-7.92625,15.57,18.0,0.47,332.31
18.65,13.94,79.24,15.0,175.7,1.64,205.3,2019-11-08 21:40:00,46.1683,-7.929567,15.57,18.0,0.47,332.31
18.62,13.94,81.95,16.0,175.20000000000005,1.64,206.2,2019-11-08 21:41:00,46.163783,-7.9328330000000005,15.57,18.0,0.47,331.41
18.69,13.94,81.95,16.9,175.4,1.64,206.4,2019-11-08 21:42:00,46.15935,-7.93625,15.57,18.1,0.47,331.2100000000001
18.49,13.94,79.08,15.4,177.60000000000005,1.64,205.7,2019-11-08 21:43:00,46.154917,-7.9396830000000005,15.57,18.1,0.47,331.91
18.69,13.94,79.24,14.7,177.7,1.64,205.5,2019-11-08 21:44:00,46.150433,-7.943033,15.57,18.1,0.47,332.11
18.71,13.94,79.24,15.0,172.9,1.64,205.6,2019-11-08 21:45:00,46.14595,-7.946317,15.57,18.1,0.47,332.01
18.65,13.94,84.0,15.7,174.6,1.64,206.0,2019-11-08 21:46:00,46.141433,-7.949617999999999,15.57,18.1,0.47,331.61
18.67,13.94,81.95,16.9,169.29999999999995,1.64,206.3,2019-11-08 21:47:00,46.136967,-7.953017,15.57,18.1,0.47,331.31
18.71,13.94,81.95,15.3,174.5,1.64,206.3,2019-11-08 21:48:00,46.132517,-7.9564330000000005,15.57,18.1,0.47,331.31
18.63,13.94,81.95,15.9,175.9,1.64,206.6,2019-11-08 21:49:00,46.12805,-7.959817,15.57,18.1,0.47,331.01
18.49,13.94,79.08,16.1,173.20000000000005,1.64,206.6,2019-11-08 21:50:00,46.123616999999996,-7.963267,15.57,18.1,0.47,331.01
18.63,13.94,79.24,13.4,178.4,1.64,205.7,2019-11-08 21:51:00,46.119167,-7.966566999999999,15.57,18.0,0.47,331.91
18.53,13.94,81.95,15.1,173.8,1.64,206.2,2019-11-08 21:52:00,46.114683,-7.969867,15.57,18.0,0.47,331.41
18.62,13.94,81.95,15.4,180.0,1.64,206.6,2019-11-08 21:53:00,46.110217,-7.973117,15.57,18.0,0.47,331.01
18.52,13.94,79.24,14.0,177.4,1.64,206.2,2019-11-08 21:54:00,46.10575,-7.97645,15.57,18.0,0.47,331.41
18.69,13.94,81.95,16.2,171.9,1.64,206.6,2019-11-08 21:55:00,46.101283,-7.979833,15.57,18.1,0.47,331.01
18.64,13.94,81.95,15.7,167.9,1.64,206.0,2019-11-08 21:56:00,46.09685,-7.98325,15.57,18.1,0.47,331.61
18.59,13.94,83.0,15.9,178.0,1.64,205.0,2019-11-08 21:57:00,46.09235,-7.986483,15.57,18.1,0.47,332.61
18.55,13.94,81.95,15.7,176.5,1.64,205.3,2019-11-08 21:58:00,46.087833,-7.989667,15.57,18.1,0.47,332.31
18.65,13.94,81.95,15.1,174.4,1.64,205.6,2019-11-08 21:59:00,46.0833,-7.992866999999999,15.57,18.1,0.47,332.01
18.59,13.94,79.24,14.8,174.2,1.64,206.0,2019-11-08 22:00:00,46.0788,-7.996183,15.57,18.1,0.47,331.61
18.64,13.94,81.95,15.8,169.89999999999995,1.64,207.3,2019-11-08 22:01:00,46.0743,-7.999433,15.57,18.1,0.47,330.31
18.72,13.94,79.24,14.6,170.5,1.64,208.1,2019-11-08 22:02:00,46.069866999999995,-8.0029,15.57,18.1,0.47,329.51
18.54,13.94,79.24,14.3,171.7,1.64,207.9,2019-11-08 22:03:00,46.065433,-8.0064,15.57,18.1,0.47,329.7100000000001
18.54,13.94,79.24,14.3,171.7,1.64,207.9,2019-11-08 22:03:35,46.065433,-8.0064,15.57,18.1,0.47,329.7100000000001
18.58,13.94,79.24,14.4,166.9,1.64,208.1,2019-11-08 22:04:00,46.061017,-8.009867,15.57,18.1,0.47,329.51
18.46,13.94,79.08,15.9,173.5,1.64,207.1,2019-11-08 22:05:00,46.056567,-8.013333,15.57,18.1,0.47,330.51
18.53,13.94,81.95,16.0,170.89999999999995,1.64,207.8,2019-11-08 22:06:00,46.0521,-8.01675,15.57,18.1,0.47,329.81
18.48,13.94,79.08,14.0,172.39999999999995,1.64,208.8,2019-11-08 22:07:00,46.047667,-8.020317,15.57,18.3,0.47,328.81
18.58,13.94,79.24,15.0,161.6,1.64,208.3,2019-11-08 22:08:00,46.043217,-8.0239,15.57,18.3,0.47,329.31
18.54,13.94,79.24,13.7,167.10000000000005,1.64,208.2,2019-11-08 22:09:00,46.03875,-8.0274,15.57,18.3,0.47,329.41
18.47,13.94,79.08,15.2,173.2,1.64,208.0,2019-11-08 22:10:00,46.034267,-8.0309,15.57,18.3,0.47,329.61
18.47,13.94,79.08,17.1,168.89999999999995,1.64,207.3,2019-11-08 22:11:00,46.029767,-8.034367,15.57,18.4,0.47,330.31
18.59,13.94,79.24,14.2,170.8,1.64,207.7,2019-11-08 22:12:00,46.025233,-8.037798,15.57,18.4,0.47,329.91
18.79,13.94,85.0,16.5,172.7,1.64,208.3,2019-11-08 22:13:00,46.02075,-8.0413,15.57,18.3,0.47,329.31
18.54,13.94,81.95,16.5,162.4,1.64,208.1,2019-11-08 22:14:00,46.0163,-8.044833,15.57,18.2,0.47,329.51
18.49,13.94,79.08,16.0,163.0,1.64,208.3,2019-11-08 22:15:00,46.011817,-8.04835,15.57,18.3,0.47,329.31
18.69,13.94,81.95,15.6,170.70000000000005,1.64,207.6,2019-11-08 22:16:00,46.007333,-8.05185,15.57,18.3,0.47,330.01
18.48,13.94,79.08,14.8,172.8,1.64,207.6,2019-11-08 22:17:00,46.00285,-8.055267,15.57,18.2,0.47,330.01
18.51,13.94,81.95,16.4,171.5,1.64,207.6,2019-11-08 22:18:00,45.998367,-8.058767,15.57,18.3,0.47,330.01
18.52,13.94,79.24,14.3,172.6,1.64,208.0,2019-11-08 22:19:00,45.993867,-8.06225,15.57,18.3,0.47,329.61
18.62,13.94,81.95,16.0,167.79999999999995,1.64,208.3,2019-11-08 22:20:00,45.989416999999996,-8.0658,15.57,18.3,0.47,329.31
18.56,13.94,81.95,16.7,169.70000000000005,1.64,208.1,2019-11-08 22:21:00,45.984916999999996,-8.069317,15.57,18.3,0.47,329.51
18.6,13.94,79.24,14.6,174.79999999999995,1.64,207.8,2019-11-08 22:22:00,45.98043300000001,-8.072833000000001,15.57,18.3,0.47,329.81
18.56,13.94,84.0,17.3,167.4,1.64,207.5,2019-11-08 22:23:00,45.97593300000001,-8.076298,15.57,18.4,0.47,330.11
18.62,13.94,81.95,16.7,170.79999999999995,1.64,207.8,2019-11-08 22:24:00,45.9714,-8.079733000000001,15.57,18.4,0.47,329.81
18.66,13.94,81.95,15.6,167.79999999999995,1.64,208.3,2019-11-08 22:25:00,45.966883,-8.0832,15.57,18.4,0.47,329.31
18.6,13.94,84.0,16.3,161.5,1.64,207.7,2019-11-08 22:26:00,45.962383,-8.08675,15.57,18.4,0.47,329.91
18.68,13.94,84.0,15.8,168.10000000000005,1.64,207.7,2019-11-08 22:27:00,45.957867,-8.09015,15.57,18.4,0.47,329.91
18.55,13.94,79.24,15.0,172.2,1.64,207.9,2019-11-08 22:28:00,45.95335,-8.093617,15.57,18.4,0.47,329.7100000000001
18.54,13.94,81.95,17.2,169.20000000000005,1.64,207.7,2019-11-08 22:29:00,45.948817,-8.0971,15.57,18.4,0.47,329.91
18.53,13.94,84.0,16.3,168.2,1.64,207.9,2019-11-08 22:30:00,45.944283,-8.100567,15.57,18.5,0.47,329.7100000000001
18.56,13.94,81.95,16.6,167.9,1.23,208.0,2019-11-08 22:31:00,45.939783,-8.104067,13.85,18.5,0.51,239.8
18.56,13.94,81.95,15.7,154.5,1.23,208.5,2019-11-08 22:32:00,45.9352,-8.107632,13.85,18.5,0.51,239.3
18.57,13.94,81.95,17.2,168.0,1.23,208.1,2019-11-08 22:33:00,45.930683,-8.111167,13.85,18.5,0.51,239.7
18.51,13.94,84.0,15.4,170.4,1.23,208.4,2019-11-08 22:34:00,45.92615,-8.114717,13.85,18.5,0.51,239.4
18.58,13.94,81.95,16.8,172.20000000000005,1.23,207.6,2019-11-08 22:35:00,45.921617,-8.118283,13.85,18.6,0.51,240.2
18.43,13.94,79.08,14.9,173.1,1.23,208.0,2019-11-08 22:36:00,45.917083,-8.12185,13.85,18.6,0.51,239.8
18.48,13.94,79.08,16.0,171.3,1.23,208.1,2019-11-08 22:37:00,45.912533,-8.1254,13.85,18.7,0.51,239.7
18.63,13.94,81.95,15.7,173.29999999999995,1.23,208.4,2019-11-08 22:38:00,45.908017,-8.129083,13.85,18.7,0.51,239.4
18.64,13.94,79.24,15.0,172.29999999999995,1.23,207.9,2019-11-08 22:39:00,45.903433,-8.132617,13.85,18.6,0.51,239.9
18.62,13.94,81.95,17.2,170.6,1.23,207.6,2019-11-08 22:40:00,45.898917,-8.136217,13.85,18.6,0.51,240.2
18.46,13.94,79.08,15.8,173.8,1.23,207.7,2019-11-08 22:41:00,45.894317,-8.139683,13.85,18.6,0.51,240.1
18.42,13.94,79.08,16.5,171.7,1.23,208.3,2019-11-08 22:42:00,45.889783,-8.14315,13.85,18.6,0.51,239.5
18.39,13.94,79.08,16.1,167.39999999999995,1.23,208.3,2019-11-08 22:43:00,45.88518300000001,-8.146767,13.85,18.7,0.51,239.5
18.63,13.94,81.95,15.4,169.5,1.23,207.7,2019-11-08 22:44:00,45.880617,-8.150317,13.85,18.7,0.51,240.1
18.62,13.94,83.0,16.4,163.0,1.23,207.7,2019-11-08 22:45:00,45.876033,-8.153767,13.85,18.7,0.51,240.1
18.71,13.94,81.95,18.1,165.8,1.23,208.2,2019-11-08 22:46:00,45.871433,-8.157217,13.85,18.6,0.51,239.6
18.86,13.94,84.0,18.2,166.5,1.23,207.7,2019-11-08 22:47:00,45.8669,-8.160767,13.85,18.6,0.51,240.1
18.61,13.94,81.95,16.6,165.10000000000005,1.23,208.2,2019-11-08 22:48:00,45.862383,-8.164285000000001,13.85,18.4,0.51,239.6
18.59,13.94,81.95,17.1,166.20000000000005,1.23,208.6,2019-11-08 22:49:00,45.85785,-8.1678,13.85,18.5,0.51,239.2
18.52,13.94,81.95,16.7,165.7,1.23,208.5,2019-11-08 22:50:00,45.853367,-8.1714,13.85,18.5,0.51,239.3
18.7,13.94,83.0,16.6,168.9,1.23,207.4,2019-11-08 22:51:00,45.848883,-8.174917,13.85,18.3,0.51,240.4
18.65,13.94,84.0,16.3,172.7,1.23,207.3,2019-11-08 22:52:00,45.844367,-8.178382000000001,13.85,18.3,0.51,240.5
18.67,13.94,81.95,17.6,167.5,1.23,208.1,2019-11-08 22:53:00,45.839883,-8.181817,13.85,18.3,0.51,239.7
18.62,13.94,81.95,16.7,168.5,1.23,208.7,2019-11-08 22:54:00,45.83545,-8.185317,13.85,18.2,0.51,239.1
18.76,13.94,85.0,16.3,168.4,1.23,208.1,2019-11-08 22:55:00,45.83103300000001,-8.188917,13.85,18.2,0.51,239.7
18.58,13.94,84.0,16.1,162.60000000000005,1.23,207.7,2019-11-08 22:56:00,45.8266,-8.192452000000001,13.85,18.2,0.51,240.1
18.59,13.94,83.0,16.4,167.8,1.23,207.6,2019-11-08 22:57:00,45.822117,-8.195867,13.85,18.2,0.51,240.2
18.61,13.94,83.0,16.3,166.9,1.23,207.2,2019-11-08 22:58:00,45.817633,-8.199233,13.85,18.2,0.51,240.6
18.61,13.94,81.95,15.2,166.60000000000005,1.23,207.2,2019-11-08 22:59:00,45.813133,-8.202617,13.85,18.2,0.51,240.6
18.74,13.94,81.95,15.9,165.5,1.23,208.4,2019-11-08 23:00:00,45.808633,-8.205983,13.85,18.2,0.51,239.4
18.54,13.94,81.95,16.0,164.5,1.23,208.4,2019-11-08 23:01:00,45.804217,-8.2095,13.85,18.2,0.51,239.4
18.6,13.94,84.0,16.2,165.6,1.23,208.0,2019-11-08 23:02:00,45.7998,-8.213017,13.85,18.2,0.51,239.8
18.78,13.94,85.0,15.7,163.1,1.23,207.9,2019-11-08 23:03:00,45.795333,-8.216517,13.85,18.2,0.51,239.9
18.77,13.94,84.82,16.9,166.6,1.23,207.4,2019-11-08 23:04:00,45.790883,-8.219933000000001,13.85,18.2,0.51,240.4
18.79,13.94,84.0,15.1,161.4,1.23,207.9,2019-11-08 23:05:00,45.786433,-8.223317,13.85,18.1,0.51,239.9
18.66,13.94,79.24,14.9,165.5,1.23,207.8,2019-11-08 23:06:00,45.782016999999996,-8.226716999999999,13.85,18.0,0.51,240.0
18.58,13.94,83.0,15.8,162.0,1.23,207.3,2019-11-08 23:07:00,45.777583,-8.23005,13.85,18.0,0.51,240.5
18.6,13.94,81.95,16.2,165.9,1.23,207.7,2019-11-08 23:08:00,45.773133,-8.233383,13.85,18.0,0.51,240.1
18.61,13.94,81.95,16.5,160.5,1.23,208.7,2019-11-08 23:09:00,45.768683,-8.236783,13.85,18.1,0.51,239.1
18.75,13.94,81.95,16.3,162.7,1.23,208.8,2019-11-08 23:10:00,45.7643,-8.24025,13.85,18.0,0.51,239.0
18.57,13.94,84.0,16.2,166.2,1.23,207.5,2019-11-08 23:11:00,45.759933000000004,-8.2437,13.85,17.9,0.51,240.3
18.58,13.94,84.0,15.3,166.1,1.23,207.5,2019-11-08 23:12:00,45.755517,-8.24705,13.85,17.9,0.51,240.3
18.51,13.94,84.0,16.7,160.7,1.23,208.4,2019-11-08 23:13:00,45.751133,-8.250417,13.85,17.9,0.51,239.4
18.55,13.94,81.95,16.1,162.9,1.23,208.4,2019-11-08 23:14:00,45.74675,-8.253817,13.85,17.8,0.51,239.4
18.52,13.94,81.95,17.0,163.1,1.23,207.9,2019-11-08 23:15:00,45.74235,-8.257133,13.85,17.9,0.51,239.9
18.59,13.94,81.95,15.3,161.7,1.23,207.9,2019-11-08 23:16:00,45.738017,-8.260583,13.85,17.9,0.51,239.9
18.57,13.94,81.95,15.4,164.4,1.23,208.6,2019-11-08 23:17:00,45.73365,-8.264016999999999,13.85,17.8,0.51,239.2
18.62,13.94,84.0,16.2,165.5,1.23,208.2,2019-11-08 23:18:00,45.7293,-8.2675,13.85,17.9,0.51,239.6
18.58,13.94,81.95,16.1,162.5,1.23,208.3,2019-11-08 23:19:00,45.725,-8.270967,13.85,17.8,0.51,239.5
18.47,13.94,79.08,16.0,166.2,1.23,207.9,2019-11-08 23:20:00,45.72065,-8.2744,13.85,17.8,0.51,239.9
18.49,13.94,79.08,16.9,160.70000000000005,1.23,208.2,2019-11-08 23:21:00,45.7163,-8.277883000000001,13.85,17.8,0.51,239.6
18.41,13.94,79.08,16.6,161.6,1.23,207.5,2019-11-08 23:22:00,45.712016999999996,-8.281417,13.85,17.8,0.51,240.3
18.38,13.94,79.08,16.3,160.7,1.23,207.9,2019-11-08 23:23:00,45.707617,-8.284733000000001,13.85,17.8,0.51,239.9
18.54,13.94,81.95,15.8,161.5,1.23,207.1,2019-11-08 23:24:00,45.70325,-8.2881,13.85,17.9,0.51,240.7
18.44,13.94,79.08,15.9,160.6,1.23,207.6,2019-11-08 23:25:00,45.69885,-8.291417,13.85,17.9,0.51,240.2
18.52,13.94,81.95,15.9,160.6,1.23,207.9,2019-11-08 23:26:00,45.694466999999996,-8.29485,13.85,18.0,0.51,239.9
18.52,13.94,83.0,15.7,166.4,1.23,207.2,2019-11-08 23:27:00,45.690083,-8.298297999999999,13.85,18.0,0.51,240.6
18.48,13.94,79.08,17.1,164.6,1.23,207.3,2019-11-08 23:28:00,45.68565,-8.30165,13.85,18.1,0.51,240.5
18.66,13.94,81.95,16.9,161.29999999999995,1.23,207.8,2019-11-08 23:29:00,45.681233,-8.305083,13.85,18.0,0.51,240.0
18.49,13.94,79.08,16.0,160.7,1.23,207.5,2019-11-08 23:30:00,45.676833,-8.3085,13.85,18.0,0.51,240.3
18.5,13.94,79.08,17.0,159.7,1.23,207.5,2019-11-08 23:31:00,45.672383,-8.311817,13.85,18.0,0.51,240.3
18.43,13.94,79.08,17.0,160.5,1.23,207.9,2019-11-08 23:32:00,45.66795,-8.3152,13.85,18.0,0.51,239.9
18.48,13.94,79.08,15.7,150.3,1.23,208.0,2019-11-08 23:33:00,45.66355,-8.318633,13.85,18.0,0.51,239.8
18.4,13.94,79.08,15.3,158.7,1.23,208.4,2019-11-08 23:34:00,45.659133000000004,-8.322033,13.85,18.0,0.51,239.4
18.48,13.94,79.08,17.0,154.1,1.23,208.3,2019-11-08 23:35:00,45.65475,-8.325533,13.85,18.0,0.51,239.5
18.47,13.94,79.08,16.8,159.9,1.23,208.4,2019-11-08 23:36:00,45.65035,-8.329033,13.85,18.1,0.51,239.4
18.37,13.94,79.08,17.7,158.0,1.23,208.8,2019-11-08 23:37:00,45.645967,-8.332567,13.85,18.1,0.51,239.0
18.49,13.94,79.08,17.6,160.1,1.23,208.0,2019-11-08 23:38:00,45.641583000000004,-8.336117999999999,13.85,18.1,0.51,239.8
18.37,13.94,79.08,17.8,154.8,1.23,207.6,2019-11-08 23:39:00,45.63715,-8.3396,13.85,18.1,0.51,240.2
18.35,13.94,79.08,17.8,160.4,1.23,208.1,2019-11-08 23:40:00,45.63275,-8.343117,13.85,18.1,0.51,239.7
18.42,13.94,79.08,17.5,153.0,1.23,208.2,2019-11-08 23:41:00,45.62833300000001,-8.346683,13.85,18.2,0.51,239.6
18.52,13.94,81.95,17.5,160.6,1.23,207.6,2019-11-08 23:42:00,45.623867,-8.350117,13.85,18.3,0.51,240.2
18.54,13.94,81.95,17.8,155.1,1.23,207.9,2019-11-08 23:43:00,45.619417,-8.353583,13.85,18.2,0.51,239.9
18.38,13.94,79.08,16.9,160.5,1.23,207.8,2019-11-08 23:44:00,45.614917,-8.356983,13.85,18.3,0.51,240.0
18.38,13.94,79.08,16.9,160.5,1.23,207.8,2019-11-08 23:44:56,45.614917,-8.356983,13.85,18.3,0.51,240.0
18.48,13.94,79.08,17.2,152.5,1.23,207.9,2019-11-08 23:45:00,45.610417,-8.360433,13.85,18.3,0.51,239.9
18.58,13.94,81.95,17.0,151.49999999999997,1.23,208.4,2019-11-08 23:46:00,45.60595,-8.36395,13.85,18.3,0.51,239.4
18.43,13.94,79.08,19.0,154.9,1.23,208.1,2019-11-08 23:47:00,45.601483,-8.367467,13.85,18.3,0.51,239.7
18.5,13.94,79.08,19.1,160.29999999999995,1.23,207.8,2019-11-08 23:48:00,45.597,-8.37095,13.85,18.3,0.51,240.0
18.67,13.94,81.95,17.7,161.29999999999995,1.23,206.9,2019-11-08 23:49:00,45.592483,-8.3744,13.85,18.3,0.51,240.9
18.54,13.94,84.0,17.8,153.4,1.23,207.7,2019-11-08 23:50:00,45.587983,-8.377833,13.85,18.4,0.51,240.1
18.46,13.94,79.08,17.7,154.7,1.23,208.0,2019-11-08 23:51:00,45.583467,-8.381283,13.85,18.4,0.51,239.8
18.52,13.94,79.24,13.5,160.79999999999995,1.23,208.3,2019-11-08 23:52:00,45.578967,-8.38475,13.85,18.4,0.51,239.5
18.53,13.94,81.95,18.3,152.2,1.23,207.7,2019-11-08 23:53:00,45.5745,-8.3883,13.85,18.3,0.51,240.1
18.54,13.94,83.0,17.1,152.2,1.23,207.5,2019-11-08 23:54:00,45.57,-8.39175,13.85,18.3,0.51,240.3
18.54,13.94,81.95,17.7,150.8,1.23,207.7,2019-11-08 23:55:00,45.565483,-8.39515,13.85,18.3,0.51,240.1
18.54,13.94,84.0,16.8,148.1,1.23,208.1,2019-11-08 23:56:00,45.560967,-8.398617999999999,13.85,18.3,0.51,239.7
18.56,13.94,78.65,11.9,142.8,1.23,207.7,2019-11-08 23:57:00,45.5565,-8.402083,13.85,18.3,0.51,240.1
18.42,13.94,79.08,14.9,150.39999999999995,1.23,207.3,2019-11-08 23:58:00,45.552033,-8.4056,13.85,18.3,0.51,240.5
18.32,13.94,79.08,18.4,154.70000000000005,1.23,207.7,2019-11-08 23:59:00,45.547533,-8.409017,13.85,18.3,0.51,240.1
18.42,13.935,79.08,15.9,152.0,1.23,208.6,2019-11-09 00:00:00,45.543017,-8.412517,13.85,18.4,0.51,239.2
18.3,13.935,79.08,16.9,151.8,1.23,208.6,2019-11-09 00:01:00,45.538583,-8.41615,13.85,18.4,0.51,239.2
18.41,13.935,79.08,18.4,149.00000000000003,1.23,208.1,2019-11-09 00:02:00,45.534083,-8.419683000000001,13.85,18.4,0.51,239.7
18.25,13.935,73.14,16.4,146.70000000000005,1.23,208.4,2019-11-09 00:03:00,45.52955,-8.423167,13.85,18.5,0.51,239.4
18.44,13.935,79.08,18.1,151.29999999999995,1.23,207.6,2019-11-09 00:04:00,45.525017,-8.426667,13.85,18.5,0.51,240.2
18.38,13.935,79.08,18.5,147.60000000000005,1.23,207.5,2019-11-09 00:05:00,45.52045,-8.4301,13.85,18.6,0.51,240.3
18.38,13.935,79.08,18.5,147.60000000000005,1.23,207.5,2019-11-09 00:05:55,45.52045,-8.4301,13.85,18.6,0.51,240.3
18.3,13.935,79.08,17.1,148.90000000000003,1.23,207.7,2019-11-09 00:06:00,45.515883,-8.433483,13.85,18.5,0.51,240.1
18.41,13.935,79.08,18.3,147.79999999999995,1.23,207.6,2019-11-09 00:07:00,45.5113,-8.436933,13.85,18.6,0.51,240.2
18.5,13.935,79.08,18.9,146.9,1.23,207.4,2019-11-09 00:08:00,45.506733000000004,-8.4404,13.85,18.6,0.51,240.4
18.65,13.935,84.0,18.1,147.29999999999995,1.23,207.6,2019-11-09 00:09:00,45.502133,-8.44385,13.85,18.5,0.51,240.2
18.58,13.935,84.0,20.6,154.5,1.59,207.7,2019-11-09 00:10:00,45.497583,-8.4473,13.76,18.5,0.47,329.91
18.59,13.935,81.95,21.3,154.29999999999995,1.59,207.9,2019-11-09 00:11:00,45.49315,-8.450702,13.76,18.4,0.47,329.7100000000001
18.45,13.935,79.08,20.7,160.10000000000005,1.59,208.2,2019-11-09 00:12:00,45.48855,-8.4542,13.76,18.5,0.47,329.41
18.38,13.935,79.08,17.3,153.3,1.59,208.1,2019-11-09 00:13:00,45.484017,-8.457616999999999,13.76,18.4,0.47,329.51
18.35,13.935,79.08,18.1,154.3,1.59,207.7,2019-11-09 00:14:00,45.479483,-8.461067,13.76,18.4,0.47,329.91
18.59,13.935,81.95,18.2,147.0,1.59,208.0,2019-11-09 00:15:00,45.474917,-8.464433,13.76,18.4,0.47,329.61
18.53,13.935,81.95,18.4,149.89999999999995,1.59,207.8,2019-11-09 00:16:00,45.470366999999996,-8.467817,13.76,18.4,0.47,329.81
18.49,13.935,79.08,17.1,150.6,1.59,207.9,2019-11-09 00:17:00,45.465833,-8.471214999999999,13.76,18.4,0.47,329.7100000000001
18.45,13.935,79.08,17.6,147.0,1.59,208.3,2019-11-09 00:18:00,45.46138300000001,-8.47455,13.76,18.4,0.47,329.31
18.51,13.935,84.0,18.4,146.79999999999995,1.59,208.4,2019-11-09 00:19:00,45.456767,-8.47795,13.76,18.3,0.47,329.2100000000001
18.47,13.935,79.08,18.8,150.49999999999997,1.59,208.4,2019-11-09 00:20:00,45.452283,-8.481383000000001,13.76,18.3,0.47,329.2100000000001
18.29,13.935,79.08,18.2,161.7,1.59,206.8,2019-11-09 00:21:00,45.447767,-8.484767,13.76,18.3,0.47,330.81
18.2,13.935,73.14,18.6,155.5,1.59,206.7,2019-11-09 00:22:00,45.44318300000001,-8.488033,13.76,18.3,0.47,330.91
18.48,13.935,79.08,18.7,153.0,1.59,207.0,2019-11-09 00:23:00,45.4386,-8.491333000000001,13.76,18.4,0.47,330.61
18.49,13.935,79.08,19.3,152.59999999999997,1.59,207.3,2019-11-09 00:24:00,45.434033,-8.49465,13.76,18.4,0.47,330.31
18.51,13.935,81.95,19.8,152.5,1.59,207.6,2019-11-09 00:25:00,45.42955,-8.4979,13.76,18.3,0.47,330.01
18.35,13.935,79.08,16.7,146.1,1.89,207.6,2019-11-09 00:26:00,45.424966999999995,-8.501367,13.72,18.3,0.47,64.78999999999999
