stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
16.58,12.285,56.76,14.1,282.8,0.41,21.8,2019-12-25 00:32:00,38.18625,24.815282999999997,11.97,16.1,0.47,155.81
16.52,12.285,53.51,10.9,309.0,0.41,21.5,2019-12-25 00:33:00,38.190283,24.817817,11.97,16.1,0.47,156.11
16.5,12.285,52.94,9.1,265.7,0.41,21.3,2019-12-25 00:34:00,38.19435,24.8203,11.97,16.1,0.47,156.31
16.66,12.285,53.51,9.9,261.90000000000003,0.41,21.7,2019-12-25 00:35:00,38.198433,24.82275,11.97,16.2,0.47,155.91000000000003
16.73,12.285,60.53,15.6,279.6,0.41,22.4,2019-12-25 00:36:00,38.202467,24.825232999999997,11.97,16.3,0.47,155.21
16.77,12.285,56.77,9.5,277.1,0.41,22.6,2019-12-25 00:37:00,38.20675,24.827932999999998,11.97,16.3,0.47,155.01000000000005
16.79,12.285,60.74,13.6,285.2,0.41,22.0,2019-12-25 00:38:00,38.210716999999995,24.830417,11.97,16.4,0.47,155.61
16.81,12.285,56.77,11.4,293.3,0.41,22.4,2019-12-25 00:39:00,38.214817,24.832967,11.97,16.4,0.47,155.21
16.76,12.285,56.77,11.6,276.5,0.41,21.9,2019-12-25 00:40:00,38.218917,24.835532999999998,11.97,16.4,0.47,155.71
16.68,12.285,56.76,12.5,286.1,0.41,22.1,2019-12-25 00:41:00,38.223033,24.838082999999997,11.97,16.4,0.47,155.51000000000005
16.7,12.285,53.51,11.8,282.1,0.41,21.4,2019-12-25 00:42:00,38.227133,24.8406,11.97,16.4,0.47,156.21
16.78,12.285,60.74,13.0,277.6,0.41,21.6,2019-12-25 00:43:00,38.231217,24.843033,11.97,16.4,0.47,156.01000000000005
16.86,12.285,60.74,14.2,287.1,0.41,22.1,2019-12-25 00:44:00,38.235433,24.84556700000001,11.97,16.4,0.47,155.51000000000005
16.86,12.285,60.74,12.5,287.2,0.41,22.7,2019-12-25 00:45:00,38.2395,24.848032999999997,11.97,16.4,0.47,154.91000000000003
16.85,12.285,63.64,15.1,276.6,0.41,22.9,2019-12-25 00:46:00,38.2437,24.85065,11.97,16.5,0.47,154.71
16.82,12.285,60.74,14.8,286.7,0.41,22.1,2019-12-25 00:47:00,38.247783,24.853267000000002,11.97,16.5,0.47,155.51000000000005
16.76,12.285,56.77,10.7,267.20000000000005,0.41,21.9,2019-12-25 00:48:00,38.251999999999995,24.8558,11.97,16.5,0.47,155.71
16.8,12.285,60.74,12.6,302.7000000000001,0.41,21.9,2019-12-25 00:49:00,38.256183,24.858267,11.97,16.5,0.47,155.71
16.81,12.285,60.74,13.2,286.7,0.41,22.2,2019-12-25 00:50:00,38.2603,24.86076700000001,11.97,16.6,0.47,155.41000000000003
16.82,12.285,59.76,8.2,259.6,0.41,21.5,2019-12-25 00:51:00,38.26455,24.863332999999997,11.97,16.5,0.47,156.11
16.93,12.285,56.77,11.1,288.7000000000001,0.41,21.9,2019-12-25 00:52:00,38.268683,24.865717,11.97,16.6,0.47,155.71
16.93,12.285,60.74,12.3,284.1,0.41,22.1,2019-12-25 00:53:00,38.27295,24.868282999999998,11.97,16.6,0.47,155.51000000000005
16.88,12.285,56.77,11.4,284.6,0.41,21.6,2019-12-25 00:54:00,38.27708300000001,24.87075,11.97,16.6,0.47,156.01000000000005
16.74,12.285,56.76,12.8,282.6,0.41,21.9,2019-12-25 00:55:00,38.28135,24.87325,11.97,16.5,0.47,155.71
16.84,12.285,56.77,12.0,288.8,0.41,21.8,2019-12-25 00:56:00,38.285483,24.875717,11.97,16.6,0.47,155.81
16.88,12.285,60.74,14.5,305.1,0.41,22.7,2019-12-25 00:57:00,38.2897,24.878133,11.97,16.6,0.47,154.91000000000003
16.77,12.285,66.0,12.7,301.7000000000001,0.41,21.4,2019-12-25 00:58:00,38.293933,24.880782999999997,11.97,16.6,0.47,156.21
16.66,12.285,56.76,14.4,288.4000000000001,0.41,20.9,2019-12-25 00:59:00,38.29805,24.883132999999997,11.97,16.3,0.47,156.71
16.74,12.285,56.76,14.7,288.7,0.41,21.7,2019-12-25 01:00:00,38.3023,24.885533,11.97,16.4,0.47,155.91000000000003
16.78,12.285,56.77,10.2,274.8,0.41,22.9,2019-12-25 01:01:00,38.306433,24.887883,11.97,16.5,0.47,154.71
16.9,12.285,60.74,12.3,286.2,0.41,23.0,2019-12-25 01:02:00,38.310633,24.890383,11.97,16.6,0.47,154.61
17.0,12.285,60.74,12.1,279.90000000000003,0.41,22.7,2019-12-25 01:03:00,38.314867,24.892882999999998,11.97,16.7,0.47,154.91000000000003
17.02,12.285,60.83,6.8,278.3,0.41,22.5,2019-12-25 01:04:00,38.3191,24.895332999999997,11.97,16.7,0.47,155.11
16.94,12.285,60.74,14.7,293.7,0.41,22.3,2019-12-25 01:05:00,38.323316999999996,24.89785,11.97,16.6,0.47,155.31
17.02,12.285,61.14,11.9,285.0,0.41,21.8,2019-12-25 01:06:00,38.32755,24.9002,11.97,16.6,0.47,155.81
16.96,12.285,60.74,12.5,271.3,0.41,21.8,2019-12-25 01:07:00,38.331783,24.9026,11.97,16.5,0.47,155.81
16.95,12.285,60.74,12.2,271.4,0.41,21.5,2019-12-25 01:08:00,38.336017,24.90495,11.97,16.6,0.47,156.11
17.11,12.285,61.14,10.6,274.8,0.41,21.5,2019-12-25 01:09:00,38.340283,24.90725,11.97,16.6,0.47,156.11
17.06,12.285,66.0,8.2,274.3,0.41,21.5,2019-12-25 01:10:00,38.344533,24.909582999999998,11.97,16.6,0.47,156.11
17.1,12.285,61.14,11.5,289.6,0.41,22.2,2019-12-25 01:11:00,38.34878300000001,24.9119,11.97,16.6,0.47,155.41000000000003
17.1,12.285,59.19,12.7,277.6,0.41,22.4,2019-12-25 01:12:00,38.353,24.914282999999998,11.97,16.5,0.47,155.21
17.21,12.285,61.14,11.1,283.4,0.41,22.6,2019-12-25 01:13:00,38.357217,24.916667,11.97,16.5,0.47,155.01000000000005
17.24,12.285,61.14,11.2,287.1,0.41,23.5,2019-12-25 01:14:00,38.36145,24.919082999999997,11.97,16.6,0.47,154.11
17.37,12.285,67.0,12.5,285.5,0.41,22.9,2019-12-25 01:15:00,38.365666999999995,24.921567,11.97,16.6,0.47,154.71
17.26,12.285,68.0,13.5,278.79999999999995,0.41,23.1,2019-12-25 01:16:00,38.3699,24.923983,11.97,16.6,0.47,154.51000000000005
17.28,12.285,67.0,12.1,286.8,0.41,23.3,2019-12-25 01:17:00,38.37415,24.92645,11.97,16.7,0.47,154.31
17.24,12.285,61.14,10.0,285.2000000000001,0.41,21.9,2019-12-25 01:18:00,38.37835,24.928917000000002,11.97,16.6,0.47,155.71
17.22,12.285,60.83,7.2,281.9,0.41,21.8,2019-12-25 01:19:00,38.3826,24.931282999999997,11.97,16.6,0.47,155.81
17.24,12.285,59.19,13.3,287.9000000000001,0.41,21.9,2019-12-25 01:20:00,38.386866999999995,24.933617,11.97,16.6,0.47,155.71
17.16,12.285,61.14,10.8,298.0,0.41,22.3,2019-12-25 01:21:00,38.3911,24.936017,11.97,16.6,0.47,155.31
17.16,12.285,61.14,10.8,298.0,0.41,22.3,2019-12-25 01:21:49,38.3911,24.936017,11.97,16.6,0.47,155.31
17.26,12.285,61.09,8.6,271.6,0.41,21.5,2019-12-25 01:22:00,38.395333,24.938433,11.97,16.6,0.47,156.11
17.17,12.285,61.14,11.5,284.5,0.41,21.3,2019-12-25 01:23:00,38.400267,24.94115,11.97,16.6,0.47,156.31
17.24,12.285,61.14,9.5,292.7,0.41,22.6,2019-12-25 01:24:00,38.404567,24.94345,11.97,16.6,0.47,155.01000000000005
17.2,12.285,61.14,10.8,285.5,0.41,23.0,2019-12-25 01:25:00,38.408783,24.94595,11.97,16.7,0.47,154.61
17.28,12.285,66.0,12.1,286.5,0.41,22.6,2019-12-25 01:26:00,38.412333000000004,24.948017,11.97,16.7,0.47,155.01000000000005
17.33,12.285,67.0,13.3,297.3,0.41,21.9,2019-12-25 01:27:00,38.416583,24.950467,11.97,16.7,0.47,155.71
17.33,12.285,67.0,13.5,285.5,0.41,22.6,2019-12-25 01:28:00,38.42085,24.952833,11.97,16.7,0.47,155.01000000000005
17.33,12.285,67.0,13.5,285.5,0.41,22.6,2019-12-25 01:28:49,38.42085,24.952833,11.97,16.7,0.47,155.01000000000005
17.45,12.285,62.04,10.1,286.1,0.41,22.1,2019-12-25 01:29:00,38.4251,24.9553,11.97,16.7,0.47,155.51000000000005
17.33,12.285,66.0,12.6,281.8,0.41,22.3,2019-12-25 01:30:00,38.429383,24.957683,11.97,16.7,0.47,155.31
17.27,12.285,66.0,10.2,300.7000000000001,0.38,22.4,2019-12-25 01:31:00,38.4343,24.960467,10.14,16.7,0.47,155.21
17.33,12.285,62.04,11.6,282.0,0.38,22.2,2019-12-25 01:32:00,38.4379,24.962567,10.14,16.7,0.47,155.41000000000003
17.27,12.285,62.04,9.8,271.7,0.38,21.6,2019-12-25 01:33:00,38.442116999999996,24.965017,10.14,16.7,0.47,156.01000000000005
17.14,12.285,66.0,11.3,268.9,0.38,20.8,2019-12-25 01:34:00,38.446383000000004,24.9674,10.14,16.7,0.47,156.81
17.24,12.285,61.14,11.6,299.6,0.38,21.4,2019-12-25 01:35:00,38.45065,24.9697,10.14,16.7,0.47,156.21
17.3,12.285,62.04,10.4,270.6,0.38,22.5,2019-12-25 01:36:00,38.454966999999996,24.97205,10.14,16.8,0.47,155.11
17.32,12.285,67.0,12.1,287.5,0.38,22.5,2019-12-25 01:37:00,38.45925,24.9745,10.14,16.8,0.47,155.11
17.34,12.285,66.0,9.2,296.1,0.38,21.7,2019-12-25 01:38:00,38.463533,24.97695,10.14,16.8,0.47,155.91000000000003
17.43,12.285,62.04,10.2,284.0,0.38,22.1,2019-12-25 01:39:00,38.467833,24.979317,10.14,16.8,0.47,155.51000000000005
17.35,12.285,66.0,11.1,296.6,0.38,22.1,2019-12-25 01:40:00,38.472117,24.981717,10.14,16.8,0.47,155.51000000000005
17.4,12.285,62.04,10.4,272.5,0.38,21.5,2019-12-25 01:41:00,38.476417,24.984133,10.14,16.8,0.47,156.11
17.35,12.285,66.0,12.3,293.0,0.38,21.6,2019-12-25 01:42:00,38.4807,24.986483,10.14,16.8,0.47,156.01000000000005
17.35,12.285,61.09,8.8,279.4,0.38,22.3,2019-12-25 01:43:00,38.485033,24.988882999999998,10.14,16.8,0.47,155.31
17.33,12.285,62.04,10.7,277.8,0.38,22.2,2019-12-25 01:44:00,38.48995,24.9917,10.14,16.8,0.47,155.41000000000003
17.41,12.285,66.0,11.4,275.7,0.38,22.0,2019-12-25 01:45:00,38.494283,24.9941,10.14,16.8,0.47,155.61
17.44,12.285,62.04,11.3,287.1,0.38,22.5,2019-12-25 01:46:00,38.498533,24.996517,10.14,16.9,0.47,155.11
17.5,12.285,66.0,10.0,281.4,1.24,22.8,2019-12-25 01:47:00,38.502567,24.9988,9.08,16.9,0.03,22.2
17.48,12.285,66.0,11.9,288.1,1.24,22.3,2019-12-25 01:48:00,38.50645,25.001033,9.08,16.9,0.03,22.7
17.43,12.285,66.0,11.9,281.0,1.24,21.6,2019-12-25 01:49:00,38.51075,25.003467,9.08,16.9,0.03,23.4
17.4,12.285,66.0,10.9,276.7,1.24,21.5,2019-12-25 01:50:00,38.515083000000004,25.005833,9.08,16.8,0.03,23.5
17.37,12.285,62.04,9.2,286.7,1.24,21.3,2019-12-25 01:51:00,38.5201,25.008533,9.08,16.9,0.03,23.7
17.35,12.285,61.09,9.0,271.4,1.24,22.6,2019-12-25 01:52:00,38.523733,25.0105,9.08,17.0,0.03,22.4
17.48,12.285,62.04,10.6,277.2,1.24,23.0,2019-12-25 01:53:00,38.528033,25.013,9.08,17.0,0.03,22.0
17.48,12.285,65.0,10.0,287.9,1.24,21.5,2019-12-25 01:54:00,38.532317,25.01555,9.08,16.9,0.03,23.5
17.46,12.285,66.0,9.7,285.7,1.24,21.5,2019-12-25 01:55:00,38.53665,25.017933,9.08,16.9,0.03,23.5
17.41,12.285,62.04,10.9,314.1,1.24,21.0,2019-12-25 01:56:00,38.541017,25.0203,9.08,17.0,0.03,24.0
17.54,12.285,67.0,9.9,259.90000000000003,1.24,22.4,2019-12-25 01:57:00,38.5454,25.022617,9.08,17.0,0.03,22.6
17.59,12.285,66.0,10.7,286.4,1.24,23.1,2019-12-25 01:58:00,38.54975,25.025067,9.08,17.0,0.03,21.9
17.48,12.285,66.0,8.4,276.40000000000003,1.24,22.4,2019-12-25 01:59:00,38.554083,25.027567,9.08,17.1,0.03,22.6
17.44,12.285,66.0,10.4,278.7,1.24,21.7,2019-12-25 02:00:00,38.558417,25.030033,9.08,17.0,0.03,23.3
17.42,12.285,66.0,10.8,268.7,1.24,21.7,2019-12-25 02:01:00,38.562783,25.032417000000002,9.08,17.0,0.03,23.3
17.54,12.285,66.0,9.3,282.1,1.24,22.4,2019-12-25 02:02:00,38.567133,25.034782999999997,9.08,17.1,0.03,22.6
17.46,12.285,62.04,9.9,277.7,1.24,22.3,2019-12-25 02:03:00,38.571517,25.037283,9.08,17.1,0.03,22.7
17.47,12.285,66.0,6.4,284.0,1.24,21.7,2019-12-25 02:04:00,38.57585,25.039717,9.08,17.1,0.03,23.3
17.41,12.285,65.0,6.9,282.2,1.24,21.5,2019-12-25 02:05:00,38.580217,25.042117,9.08,17.1,0.03,23.5
17.45,12.285,62.04,11.0,279.7,1.24,22.1,2019-12-25 02:06:00,38.5846,25.044532999999998,9.08,17.1,0.03,22.9
17.47,12.285,66.0,7.7,284.7999999999999,1.24,21.6,2019-12-25 02:07:00,38.588967,25.046982999999997,9.08,17.1,0.03,23.4
17.48,12.285,66.0,8.8,288.9000000000001,1.24,21.7,2019-12-25 02:08:00,38.59335,25.049383,9.08,17.1,0.03,23.3
17.52,12.285,66.0,7.8,270.7,1.24,21.8,2019-12-25 02:09:00,38.59773300000001,25.051817,9.08,17.1,0.03,23.2
17.5,12.285,66.0,8.4,268.29999999999995,1.24,21.6,2019-12-25 02:10:00,38.602117,25.0542,9.08,17.1,0.03,23.4
17.54,12.285,66.0,8.8,317.2,1.24,21.3,2019-12-25 02:11:00,38.6065,25.0566,9.08,17.1,0.03,23.7
17.53,12.285,66.0,8.6,277.8,1.24,21.5,2019-12-25 02:12:00,38.6109,25.058917,9.08,17.1,0.03,23.5
17.47,12.285,66.0,10.9,274.4,1.24,23.3,2019-12-25 02:13:00,38.615317,25.061267,9.08,17.1,0.03,21.7
17.44,12.285,66.0,10.9,277.1,1.24,23.3,2019-12-25 02:14:00,38.61965,25.063767000000002,9.08,17.1,0.03,21.7
17.44,12.285,66.0,11.1,286.2,1.24,22.6,2019-12-25 02:15:00,38.623967,25.066283,9.08,17.0,0.03,22.4
17.42,12.285,66.0,10.5,308.2,1.24,21.8,2019-12-25 02:16:00,38.6283,25.068717000000003,9.08,17.0,0.03,23.2
17.44,12.285,66.0,10.8,280.5,1.24,21.8,2019-12-25 02:17:00,38.632667,25.071082999999998,9.08,17.0,0.03,23.2
17.42,12.285,62.04,10.6,279.8,1.24,21.7,2019-12-25 02:18:00,38.63705,25.073467,9.08,17.1,0.03,23.3
17.39,12.285,66.0,13.7,287.3,1.24,22.0,2019-12-25 02:19:00,38.641433,25.0758,9.08,17.1,0.03,23.0
17.46,12.285,62.04,11.6,302.1,1.24,23.0,2019-12-25 02:20:00,38.645817,25.0782,9.08,17.1,0.03,22.0
17.47,12.285,66.0,11.2,281.6,1.24,22.8,2019-12-25 02:21:00,38.650166999999996,25.080633,9.08,17.1,0.03,22.2
17.45,12.285,66.0,10.8,278.1,1.24,22.7,2019-12-25 02:22:00,38.654533,25.083067,9.08,17.1,0.03,22.3
17.4,12.285,65.0,10.6,278.6,1.24,21.5,2019-12-25 02:23:00,38.658883,25.0855,9.08,17.0,0.03,23.5
17.37,12.285,66.0,10.7,303.6,1.24,20.8,2019-12-25 02:24:00,38.663267,25.0878,9.08,17.0,0.03,24.2
17.41,12.285,66.0,11.1,275.20000000000005,1.24,21.4,2019-12-25 02:25:00,38.667667,25.090033,9.08,17.0,0.03,23.6
17.41,12.285,66.0,11.1,275.20000000000005,1.24,21.4,2019-12-25 02:25:16,38.667667,25.090033,9.08,17.0,0.03,23.6
17.46,12.285,66.0,11.4,297.8,1.24,22.8,2019-12-25 02:26:00,38.672083,25.092317,9.08,17.1,0.03,22.2
17.61,12.285,66.0,9.3,272.1,1.24,23.3,2019-12-25 02:27:00,38.676466999999995,25.094732999999998,9.08,17.1,0.03,21.7
17.52,12.285,65.0,6.5,287.8,1.24,22.4,2019-12-25 02:28:00,38.680833,25.097182999999998,9.08,17.1,0.03,22.6
17.61,12.285,65.0,10.4,288.7,1.24,21.8,2019-12-25 02:29:00,38.685233000000004,25.099567,9.08,17.1,0.03,23.2
17.57,12.285,66.0,15.3,307.1,1.24,22.3,2019-12-25 02:30:00,38.689667,25.1019,9.08,17.1,0.03,22.7
17.55,12.285,65.0,13.7,312.2000000000001,1.24,23.4,2019-12-25 02:31:00,38.6941,25.104267,9.08,17.2,0.03,21.6
17.67,12.285,65.0,13.6,308.1,1.24,23.0,2019-12-25 02:32:00,38.6985,25.106717,9.08,17.2,0.03,22.0
17.64,12.285,65.0,15.0,316.3,1.24,22.8,2019-12-25 02:33:00,38.702933,25.109133,9.08,17.2,0.03,22.2
17.63,12.285,65.0,13.9,316.6,1.24,22.6,2019-12-25 02:34:00,38.70735,25.11155,9.08,17.3,0.03,22.4
17.67,12.285,65.0,16.2,311.9000000000001,1.24,22.4,2019-12-25 02:35:00,38.711783000000004,25.113917,9.08,17.3,0.03,22.6
17.74,12.285,65.0,12.3,315.0,1.24,22.5,2019-12-25 02:36:00,38.716217,25.116267,9.08,17.3,0.03,22.5
17.64,12.285,65.0,16.1,312.7000000000001,1.24,22.9,2019-12-25 02:37:00,38.720683,25.118667000000002,9.08,17.3,0.03,22.1
17.74,12.285,64.0,14.6,312.6,1.24,22.3,2019-12-25 02:38:00,38.725117,25.121083,9.08,17.3,0.03,22.7
17.57,12.285,65.0,14.0,311.0,1.24,22.0,2019-12-25 02:39:00,38.729583,25.123433,9.08,17.3,0.03,23.0
17.71,12.285,65.0,14.4,311.8,1.24,21.9,2019-12-25 02:40:00,38.73405,25.125767,9.08,17.4,0.03,23.1
17.67,12.285,64.0,13.2,312.1,1.24,22.1,2019-12-25 02:41:00,38.73855,25.128083,9.08,17.4,0.03,22.9
17.66,12.285,65.0,14.3,308.9,1.24,22.6,2019-12-25 02:42:00,38.743033000000004,25.13045,9.08,17.4,0.03,22.4
17.68,12.285,64.0,14.1,313.4,1.24,22.6,2019-12-25 02:43:00,38.747483,25.13285,9.08,17.4,0.03,22.4
17.68,12.285,65.0,13.0,309.8,1.24,21.9,2019-12-25 02:44:00,38.75195,25.13525,9.08,17.4,0.03,23.1
17.76,12.285,64.0,13.2,312.6,1.24,21.6,2019-12-25 02:45:00,38.756417,25.137567,9.08,17.4,0.03,23.4
17.73,12.285,65.0,13.4,310.5,1.24,22.2,2019-12-25 02:46:00,38.760917,25.139882999999998,9.08,17.4,0.03,22.8
17.72,12.285,65.0,15.4,320.5,1.24,23.0,2019-12-25 02:47:00,38.7654,25.142267,9.08,17.4,0.03,22.0
17.7,12.285,65.0,15.8,312.3,1.24,22.9,2019-12-25 02:48:00,38.769867,25.144733,9.08,17.4,0.03,22.1
17.68,12.285,64.0,13.5,305.4,1.24,22.1,2019-12-25 02:49:00,38.77435,25.147167,9.08,17.4,0.03,22.9
17.61,12.285,66.0,14.7,300.0,1.24,25.4,2019-12-25 02:50:00,38.778833,25.149583,9.08,17.4,0.03,19.6
17.65,12.285,65.0,13.7,287.8,1.24,27.0,2019-12-25 02:51:00,38.7832,25.1523,9.08,17.4,0.03,18.0
17.63,12.285,65.0,17.0,305.2,1.24,26.3,2019-12-25 02:52:00,38.7875,25.155167000000002,9.08,17.3,0.03,18.7
17.52,12.285,65.0,17.5,310.5,1.24,24.5,2019-12-25 02:53:00,38.791817,25.157933,9.08,17.3,0.03,20.5
17.59,12.285,66.0,18.2,303.0,1.24,25.3,2019-12-25 02:54:00,38.796183,25.16055,9.08,17.3,0.03,19.7
17.43,12.285,66.0,18.1,306.7,1.24,26.5,2019-12-25 02:55:00,38.8005,25.163217000000003,9.08,17.3,0.03,18.5
17.46,12.285,65.0,17.2,303.9,1.24,26.6,2019-12-25 02:56:00,38.804783,25.166017,9.08,17.3,0.03,18.4
17.47,12.285,66.0,13.99,311.1,1.24,25.6,2019-12-25 02:57:00,38.809083,25.1688,9.08,17.3,0.03,19.4
17.45,12.285,66.0,16.9,306.3,1.24,25.3,2019-12-25 02:58:00,38.8134,25.171517,9.08,17.3,0.03,19.7
17.41,12.285,66.0,18.1,308.5,1.24,25.8,2019-12-25 02:59:00,38.817733000000004,25.1742,9.08,17.3,0.03,19.2
17.44,12.285,66.0,14.0,314.4,1.24,26.3,2019-12-25 03:00:00,38.822067,25.176967,9.08,17.3,0.03,18.7
17.51,12.285,66.0,18.2,309.7,1.24,26.5,2019-12-25 03:01:00,38.8264,25.17975,9.08,17.3,0.03,18.5
17.52,12.285,65.0,18.0,304.7999999999999,1.24,26.1,2019-12-25 03:02:00,38.830717,25.182533,9.08,17.3,0.03,18.9
17.58,12.285,66.0,17.4,298.0,1.24,25.8,2019-12-25 03:03:00,38.835716999999995,25.185767000000002,9.08,17.3,0.03,19.2
17.46,12.285,65.0,17.3,302.7999999999999,1.24,25.1,2019-12-25 03:04:00,38.840016999999996,25.188533,9.08,17.2,0.03,19.9
17.4,12.285,67.0,18.2,308.2000000000001,1.24,26.4,2019-12-25 03:05:00,38.84435,25.191167,9.08,17.2,0.03,18.6
17.39,12.285,67.0,14.34,298.6,1.24,30.5,2019-12-25 03:06:00,38.8486,25.194083,9.08,17.2,0.03,14.5
17.44,12.285,67.0,17.3,293.7,1.24,31.3,2019-12-25 03:07:00,38.852667,25.197317,9.08,17.2,0.03,13.7
17.37,12.285,65.0,14.39,303.5,1.24,29.8,2019-12-25 03:08:00,38.856716999999996,25.200533,9.08,17.1,0.03,15.2
17.31,12.285,66.0,14.19,303.9000000000001,1.24,28.7,2019-12-25 03:09:00,38.8608,25.203617,9.08,17.0,0.03,16.3
17.37,12.285,67.0,14.59,302.6,1.24,29.3,2019-12-25 03:10:00,38.864883,25.206667000000003,9.08,17.0,0.03,15.7
17.31,12.285,67.0,17.4,300.1,1.24,30.3,2019-12-25 03:11:00,38.869033,25.20976700000001,9.08,17.1,0.03,14.7
17.29,12.285,67.0,17.3,300.5,1.24,30.7,2019-12-25 03:12:00,38.8731,25.212982999999998,9.08,17.1,0.03,14.3
17.39,12.285,66.0,14.09,301.9,1.24,30.1,2019-12-25 03:13:00,38.87655,25.215683,9.08,17.2,0.03,14.9
17.34,12.285,66.0,14.79,304.2,1.24,29.5,2019-12-25 03:14:00,38.880633,25.218817,9.08,17.2,0.03,15.5
17.34,12.285,67.0,17.8,302.1,1.24,29.3,2019-12-25 03:15:00,38.884783,25.221883,9.08,17.1,0.03,15.7
17.48,12.285,67.0,13.94,301.7,1.24,29.6,2019-12-25 03:16:00,38.8889,25.22495,9.08,17.1,0.03,15.4
17.25,12.285,66.0,14.59,305.4000000000001,1.24,30.7,2019-12-25 03:17:00,38.893017,25.22805,9.08,17.1,0.03,14.3
17.21,12.285,59.19,14.44,300.4000000000001,1.24,30.9,2019-12-25 03:18:00,38.897067,25.23126700000001,9.08,17.1,0.03,14.1
17.18,12.285,66.0,14.49,299.2999999999999,1.24,29.6,2019-12-25 03:19:00,38.901133,25.2345,9.08,17.1,0.03,15.4
17.22,12.285,67.0,17.6,306.2,1.24,28.7,2019-12-25 03:20:00,38.905233,25.237582999999997,9.08,17.1,0.03,16.3
17.31,12.285,67.0,14.19,301.0,1.24,30.3,2019-12-25 03:21:00,38.909383,25.240617,9.08,17.1,0.03,14.7
17.31,12.285,67.0,16.7,299.9000000000001,1.24,31.4,2019-12-25 03:22:00,38.913483,25.243782999999997,9.08,17.1,0.03,13.6
17.38,12.285,65.0,14.14,298.6,1.24,30.4,2019-12-25 03:23:00,38.917533,25.24705,9.08,17.1,0.03,14.6
17.32,12.285,66.0,14.79,306.0,1.24,29.3,2019-12-25 03:24:00,38.921617,25.2502,9.08,17.1,0.03,15.7
17.34,12.285,67.0,14.39,305.2,1.24,30.6,2019-12-25 03:25:00,38.92575,25.253283,9.08,17.1,0.03,14.4
17.31,12.285,67.0,18.2,303.6,1.24,31.9,2019-12-25 03:26:00,38.92985,25.256483,9.08,17.2,0.03,13.1
17.33,12.285,66.0,16.0,299.5,1.24,32.2,2019-12-25 03:27:00,38.9339,25.259833,9.08,17.3,0.03,12.799999999999995
17.47,12.285,66.0,15.1,304.3,1.24,30.9,2019-12-25 03:28:00,38.93795,25.2632,9.08,17.3,0.03,14.1
17.54,12.285,65.0,14.1,304.6,1.24,29.9,2019-12-25 03:29:00,38.942733000000004,25.26695,9.08,17.4,0.03,15.1
17.52,12.285,65.0,15.7,305.7,1.24,30.3,2019-12-25 03:30:00,38.946933,25.2702,9.08,17.5,0.03,14.7
17.52,12.285,65.0,15.7,305.7,1.24,30.3,2019-12-25 03:30:30,38.946933,25.2702,9.08,17.5,0.03,14.7
17.64,12.285,66.0,14.6,302.0,1.24,31.5,2019-12-25 03:31:00,38.951116999999996,25.2735,9.08,17.5,0.03,13.5
17.68,12.285,66.0,14.9,302.9,1.24,32.1,2019-12-25 03:32:00,38.955217,25.276917,9.08,17.6,0.03,12.9
17.62,12.285,64.0,14.2,303.7,1.24,31.1,2019-12-25 03:33:00,38.95935,25.28035,9.08,17.6,0.03,13.9
17.5,12.285,65.0,15.0,305.2,1.24,30.1,2019-12-25 03:34:00,38.963516999999996,25.2837,9.08,17.6,0.03,14.9
17.57,12.285,65.0,15.8,305.0,1.24,30.3,2019-12-25 03:35:00,38.967733,25.28695,9.08,17.7,0.03,14.7
17.61,12.285,65.0,14.5,303.2000000000001,1.24,31.4,2019-12-25 03:36:00,38.971933,25.290267,9.08,17.7,0.03,13.6
17.67,12.285,65.0,14.2,300.3,1.24,32.0,2019-12-25 03:37:00,38.9761,25.29366700000001,9.08,17.8,0.03,13.0
17.73,12.285,64.0,15.8,305.0,1.24,31.3,2019-12-25 03:38:00,38.980283,25.297183,9.08,17.8,0.03,13.7
17.67,12.285,64.0,16.0,300.4,1.24,30.5,2019-12-25 03:39:00,38.984483000000004,25.30055,9.08,17.8,0.03,14.5
17.73,12.285,65.0,16.0,300.4,1.24,30.5,2019-12-25 03:40:00,38.988717,25.3039,9.08,17.8,0.03,14.5
17.72,12.285,66.0,15.4,304.7,1.24,31.2,2019-12-25 03:41:00,38.992933,25.30725,9.08,17.8,0.03,13.8
17.73,12.285,64.0,14.9,300.4,1.24,31.5,2019-12-25 03:42:00,38.997116999999996,25.310667000000002,9.08,17.8,0.03,13.5
17.75,12.285,65.0,16.0,300.4,1.24,31.5,2019-12-25 03:43:00,39.0013,25.314117,9.08,17.8,0.03,13.5
17.74,12.285,65.0,16.5,304.4000000000001,1.24,31.4,2019-12-25 03:44:00,39.005483,25.317567,9.08,17.9,0.03,13.6
17.64,12.285,65.0,15.4,305.3,1.24,30.8,2019-12-25 03:45:00,39.009667,25.32105,9.08,17.9,0.03,14.2
17.65,12.285,65.0,15.6,302.0,1.24,30.1,2019-12-25 03:46:00,39.0139,25.324467000000002,9.08,17.9,0.03,14.9
17.75,12.285,65.0,13.3,302.0,1.24,29.9,2019-12-25 03:47:00,39.018183,25.327783,9.08,18.0,0.03,15.1
17.82,12.285,64.0,13.8,306.8,1.24,29.5,2019-12-25 03:48:00,39.022483,25.331132999999998,9.08,17.9,0.03,15.5
