stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
13.94,10.4,32.76,9.4,243.1,1.15,18.3,2019-12-07 09:11:00,52.959433,4.329583,18.49,13.9,0.51,69.5
13.99,10.4,32.76,9.4,244.1,1.15,17.7,2019-12-07 09:12:00,52.963017,4.331933,18.49,13.9,0.51,70.1
13.97,10.4,32.76,9.3,250.40000000000003,1.15,17.7,2019-12-07 09:13:00,52.96661700000001,4.334233,18.49,13.9,0.51,70.1
13.97,10.4,39.0,13.4,250.6,1.15,18.5,2019-12-07 09:14:00,52.97023299999999,4.336483,18.49,13.9,0.51,69.3
14.02,10.4,33.33,9.3,252.6,1.15,18.6,2019-12-07 09:15:00,52.973833,4.338883,18.49,13.9,0.51,69.19999999999999
13.95,10.4,37.0,9.5,244.4,1.15,18.3,2019-12-07 09:16:00,52.977417,4.341267,18.49,13.9,0.51,69.5
14.0,10.4,38.0,13.04,232.7,1.15,17.8,2019-12-07 09:17:00,52.981033,4.343567,18.49,13.9,0.51,70.0
13.97,10.4,38.0,13.29,223.6,1.15,18.0,2019-12-07 09:18:00,52.98456700000001,4.345833,18.49,13.9,0.51,69.8
14.02,10.4,33.33,11.74,259.7,1.15,20.5,2019-12-07 09:19:00,52.98826700000001,4.348117,18.49,13.9,0.51,67.3
14.1,10.4,40.0,13.14,254.3,1.15,24.6,2019-12-07 09:20:00,52.99183299999999,4.350817,18.49,14.1,0.51,63.2
14.2,10.4,39.0,13.4,241.6,1.15,24.9,2019-12-07 09:21:00,52.99528299999999,4.3538830000000015,18.49,14.1,0.51,62.9
14.21,10.4,33.33,10.6,242.5,1.15,24.2,2019-12-07 09:22:00,52.99868299999999,4.356833,18.49,14.0,0.51,63.6
14.18,10.4,37.0,12.34,248.6,1.15,24.1,2019-12-07 09:23:00,53.002217,4.359817,18.49,14.0,0.51,63.7
14.08,10.4,38.0,13.5,252.0,1.15,23.7,2019-12-07 09:24:00,53.005617,4.362733,18.49,14.0,0.51,64.1
14.07,10.4,33.33,9.4,246.6,1.15,23.4,2019-12-07 09:25:00,53.00916700000001,4.365633,18.49,14.0,0.51,64.4
13.97,10.4,37.0,12.9,243.8,1.15,23.0,2019-12-07 09:26:00,53.01265,4.368483,18.49,13.9,0.51,64.8
13.79,10.4,32.76,9.6,236.4,1.15,23.0,2019-12-07 09:27:00,53.01606700000001,4.371283,18.49,13.9,0.51,64.8
13.84,10.4,37.0,13.34,244.3,1.15,22.5,2019-12-07 09:28:00,53.019583,4.374167,18.49,13.9,0.51,65.3
13.9,10.4,38.0,12.1,245.6,1.15,23.1,2019-12-07 09:29:00,53.023033,4.376883,18.49,13.9,0.51,64.69999999999999
14.01,10.4,33.33,9.6,236.7,1.15,23.6,2019-12-07 09:30:00,53.026617,4.379783,18.49,14.0,0.51,64.19999999999999
13.97,10.4,32.76,11.74,219.5,1.15,23.0,2019-12-07 09:31:00,53.03,4.382633,18.49,13.9,0.51,64.8
13.99,10.4,37.0,13.1,256.1,1.15,22.4,2019-12-07 09:32:00,53.033467,4.3854169999999995,18.49,13.9,0.51,65.4
13.95,10.4,38.0,12.84,286.9000000000001,1.15,22.7,2019-12-07 09:33:00,53.03705,4.38825,18.49,14.0,0.51,65.1
14.04,10.4,38.0,13.29,247.5,1.15,23.0,2019-12-07 09:34:00,53.040482999999995,4.391,18.49,14.0,0.51,64.8
14.06,10.4,38.0,13.6,241.2,1.15,24.5,2019-12-07 09:35:00,53.04405,4.393867,18.49,14.1,0.51,63.3
14.12,10.4,33.33,11.24,247.9,1.15,26.0,2019-12-07 09:36:00,53.04745,4.396883,18.49,14.2,0.51,61.8
14.17,10.4,37.0,13.0,237.7,1.15,25.5,2019-12-07 09:37:00,53.0509,4.400067,18.49,14.1,0.51,62.3
14.14,10.4,37.0,13.0,245.3,1.15,24.9,2019-12-07 09:38:00,53.05435,4.403183,18.49,14.1,0.51,62.9
14.14,10.4,33.33,9.3,245.3,1.15,24.9,2019-12-07 09:38:54,53.05435,4.403183,18.49,14.1,0.51,62.9
14.17,10.4,38.0,13.29,246.6,1.15,24.5,2019-12-07 09:39:00,53.05781700000001,4.406217,18.49,14.1,0.51,63.3
14.16,10.4,38.0,13.4,245.6,1.15,24.8,2019-12-07 09:40:00,53.06135,4.409283,18.49,14.1,0.51,63.0
14.22,10.4,33.33,9.1,240.1,1.15,25.5,2019-12-07 09:41:00,53.064767,4.41225,18.49,14.1,0.51,62.3
14.2,10.4,38.0,13.34,230.6,1.15,25.0,2019-12-07 09:42:00,53.0682,4.41545,18.49,14.1,0.51,62.8
14.05,10.4,33.33,9.2,243.3,1.15,24.8,2019-12-07 09:43:00,53.07165,4.418417,18.49,14.0,0.51,63.0
14.11,10.4,39.0,13.5,246.90000000000003,1.15,24.7,2019-12-07 09:44:00,53.075083,4.421483,18.49,14.0,0.51,63.1
14.11,10.4,37.0,12.74,242.5,1.15,25.3,2019-12-07 09:45:00,53.07855,4.42445,18.49,14.0,0.51,62.5
14.03,10.4,38.0,12.84,243.2,1.15,25.1,2019-12-07 09:46:00,53.081982999999994,4.42745,18.49,14.0,0.51,62.7
14.04,10.4,32.36,9.0,241.6,1.15,26.0,2019-12-07 09:47:00,53.08541700000001,4.430583,18.49,14.1,0.51,61.8
14.05,10.4,37.0,13.54,244.00000000000003,1.15,25.1,2019-12-07 09:48:00,53.08885,4.4337,18.49,14.1,0.51,62.7
14.15,10.4,38.0,13.04,238.1,1.15,24.7,2019-12-07 09:49:00,53.09235,4.436683,18.49,14.1,0.51,63.1
14.24,10.4,38.0,12.74,233.8,1.15,24.7,2019-12-07 09:50:00,53.095817000000004,4.4396330000000015,18.49,14.1,0.51,63.1
14.11,10.4,33.33,9.7,239.1,1.15,24.5,2019-12-07 09:51:00,53.0993,4.442717,18.49,14.1,0.51,63.3
14.03,10.4,33.33,9.5,235.2,1.15,24.3,2019-12-07 09:52:00,53.10276700000001,4.4457330000000015,18.49,14.1,0.51,63.5
13.99,10.4,32.76,11.84,250.0,1.15,24.5,2019-12-07 09:53:00,53.10625,4.448733,18.49,14.1,0.51,63.3
14.06,10.4,39.0,12.7,255.9,1.15,25.5,2019-12-07 09:54:00,53.10976700000001,4.451767,18.49,14.2,0.51,62.3
14.17,10.4,38.0,12.9,229.7,1.15,26.1,2019-12-07 09:55:00,53.11326700000001,4.4549330000000005,18.49,14.3,0.51,61.7
14.2,10.4,38.0,12.9,249.4,1.15,25.6,2019-12-07 09:56:00,53.116767,4.458117,18.49,14.3,0.51,62.2
14.24,10.4,38.0,13.2,239.8,1.15,25.2,2019-12-07 09:57:00,53.12025,4.4612,18.49,14.3,0.51,62.6
14.1,10.4,38.0,13.7,243.7,1.15,24.7,2019-12-07 09:58:00,53.123732999999994,4.464316999999999,18.49,14.2,0.51,63.1
14.16,10.4,37.0,13.54,245.3,1.15,24.8,2019-12-07 09:59:00,53.12725,4.4673,18.49,14.3,0.51,63.0
14.21,10.4,39.0,13.14,241.4,1.15,26.3,2019-12-07 10:00:00,53.130782999999994,4.47035,18.49,14.4,0.51,61.5
14.28,10.4,38.0,9.4,235.50000000000003,1.15,26.6,2019-12-07 10:01:00,53.134282999999996,4.473633,18.49,14.4,0.51,61.2
14.35,10.4,38.0,13.34,241.9,1.15,26.1,2019-12-07 10:02:00,53.137783,4.4768669999999995,18.49,14.4,0.51,61.7
14.41,10.4,37.0,9.2,239.6,1.15,25.9,2019-12-07 10:03:00,53.141267000000006,4.4800830000000005,18.49,14.4,0.51,61.9
14.24,10.4,38.0,12.7,248.8,1.15,25.7,2019-12-07 10:04:00,53.144783,4.48325,18.49,14.4,0.51,62.1
14.26,10.4,38.0,13.0,238.5,1.15,26.3,2019-12-07 10:05:00,53.1483,4.486416999999999,18.49,14.4,0.51,61.5
14.32,10.4,38.0,13.14,256.2,1.15,26.6,2019-12-07 10:06:00,53.151832999999996,4.4896,18.49,14.4,0.51,61.2
14.29,10.4,38.0,13.0,227.7,1.15,27.1,2019-12-07 10:07:00,53.155317000000004,4.4929,18.49,14.5,0.51,60.7
14.22,10.4,33.33,11.54,253.4,1.15,26.3,2019-12-07 10:08:00,53.158817000000006,4.4962,18.49,14.5,0.51,61.5
14.22,10.4,33.33,11.54,253.4,1.15,26.3,2019-12-07 10:08:01,53.158817000000006,4.4962,18.49,14.5,0.51,61.5
14.3,10.4,37.0,13.44,245.3,1.15,25.8,2019-12-07 10:09:00,53.1623,4.499433,18.49,14.5,0.51,62.0
14.18,10.4,33.33,11.3,265.2,1.05,25.6,2019-12-07 10:10:00,53.165833,4.502567,16.5,14.4,0.51,62.2
14.26,10.4,38.0,8.6,244.5,1.05,26.0,2019-12-07 10:11:00,53.169367,4.50575,16.5,14.5,0.51,61.8
14.33,10.4,38.0,8.9,242.50000000000003,1.05,26.6,2019-12-07 10:12:00,53.172883,4.508933,16.5,14.4,0.51,61.2
14.32,10.4,38.0,7.5,227.5,1.05,25.7,2019-12-07 10:13:00,53.1764,4.51215,16.5,14.4,0.51,62.1
14.29,10.4,37.0,11.6,241.2,1.05,26.1,2019-12-07 10:14:00,53.179917,4.515333,16.5,14.4,0.51,61.7
14.2,10.4,33.33,11.45,259.79999999999995,1.05,26.6,2019-12-07 10:15:00,53.183383,4.51855,16.5,14.3,0.51,61.2
14.19,10.4,33.33,11.7,237.2,1.05,25.6,2019-12-07 10:16:00,53.18686700000001,4.521783,16.5,14.3,0.51,62.2
14.22,10.4,33.33,9.5,239.6,1.05,25.5,2019-12-07 10:17:00,53.190367,4.524916999999999,16.5,14.3,0.51,62.3
14.19,10.4,33.33,11.4,254.5,1.05,25.5,2019-12-07 10:18:00,53.19388299999999,4.5280830000000005,16.5,14.3,0.51,62.3
14.28,10.4,38.0,8.2,231.5,1.05,25.8,2019-12-07 10:19:00,53.197382999999995,4.53125,16.5,14.3,0.51,62.0
14.32,10.4,38.0,7.3,257.1,1.05,26.3,2019-12-07 10:20:00,53.200867,4.5344,16.5,14.4,0.51,61.5
14.41,10.4,38.0,7.7,243.00000000000003,1.05,26.6,2019-12-07 10:21:00,53.20436700000001,4.53765,16.5,14.4,0.51,61.2
14.29,10.4,38.0,7.9,249.7,1.05,26.1,2019-12-07 10:22:00,53.20785,4.540883,16.5,14.3,0.51,61.7
14.22,10.4,32.36,7.5,242.2,1.05,26.3,2019-12-07 10:23:00,53.21135,4.5441,16.5,14.4,0.51,61.5
14.2,10.4,32.36,7.8,234.9,1.05,25.6,2019-12-07 10:24:00,53.21485,4.54735,16.5,14.3,0.51,62.2
14.2,10.4,33.33,10.7,244.7,1.05,25.6,2019-12-07 10:25:00,53.218332999999994,4.550483,16.5,14.3,0.51,62.2
14.19,10.4,33.33,11.5,249.50000000000003,1.05,26.6,2019-12-07 10:26:00,53.22185,4.55365,16.5,14.5,0.51,61.2
14.28,10.4,38.0,11.65,252.3,1.05,25.8,2019-12-07 10:27:00,53.225382999999994,4.5569999999999995,16.5,14.5,0.51,62.0
14.21,10.4,32.36,7.3,259.7,1.05,25.5,2019-12-07 10:28:00,53.2289,4.560167,16.5,14.5,0.51,62.3
14.3,10.4,38.0,7.7,249.6,1.05,26.1,2019-12-07 10:29:00,53.23246700000001,4.563317,16.5,14.5,0.51,61.7
14.31,10.4,39.0,8.8,231.3,1.05,26.8,2019-12-07 10:30:00,53.235983,4.5666,16.5,14.6,0.51,61.0
14.31,10.4,39.0,8.8,231.3,1.05,26.8,2019-12-07 10:30:28,53.235983,4.5666,16.5,14.6,0.51,61.0
14.39,10.4,37.0,14.01,245.9,0.72,25.5,2019-12-07 10:31:00,53.2395,4.569917,19.12,14.5,0.03,19.5
14.33,10.4,37.0,13.91,236.1,0.72,25.8,2019-12-07 10:32:00,53.243017,4.573133,19.12,14.5,0.03,19.2
14.31,10.4,38.0,12.96,241.6,0.72,26.2,2019-12-07 10:33:00,53.24653299999999,4.576383,19.12,14.5,0.03,18.8
14.3,10.4,37.0,13.71,239.5,0.72,25.5,2019-12-07 10:34:00,53.250032999999995,4.57965,19.12,14.4,0.03,19.5
14.21,10.4,38.0,12.71,241.8,0.72,25.9,2019-12-07 10:35:00,53.2536,4.582883,19.12,14.5,0.03,19.1
14.24,10.4,38.0,13.76,228.4,0.72,26.0,2019-12-07 10:36:00,53.257082999999994,4.586133,19.12,14.5,0.03,19.0
14.24,10.4,38.0,13.01,257.7,0.72,26.5,2019-12-07 10:37:00,53.2606,4.589383,19.12,14.5,0.03,18.5
14.33,10.4,38.0,13.56,240.1,0.72,25.8,2019-12-07 10:38:00,53.26408299999999,4.5927169999999995,19.12,14.5,0.03,19.2
14.28,10.4,37.0,12.96,248.8,0.72,25.4,2019-12-07 10:39:00,53.2676,4.595967,19.12,14.4,0.03,19.6
14.31,10.4,37.0,13.66,236.7,0.72,25.6,2019-12-07 10:40:00,53.271117000000004,4.59915,19.12,14.4,0.03,19.4
14.23,10.4,39.0,13.26,252.4,0.72,26.4,2019-12-07 10:41:00,53.274667,4.602333,19.12,14.4,0.03,18.6
14.33,10.4,38.0,13.91,239.0,0.72,26.4,2019-12-07 10:42:00,53.278167,4.605633,19.12,14.5,0.03,18.6
14.3,10.4,37.0,12.41,263.3,0.72,26.5,2019-12-07 10:43:00,53.28165,4.60895,19.12,14.5,0.03,18.5
14.31,10.4,38.0,13.11,258.2,0.72,26.1,2019-12-07 10:44:00,53.285167,4.612217,19.12,14.5,0.03,18.9
14.21,10.4,38.0,13.56,235.7,0.72,25.9,2019-12-07 10:45:00,53.288683,4.615417,19.12,14.5,0.03,19.1
14.15,10.4,37.0,13.51,250.8,0.72,25.6,2019-12-07 10:46:00,53.292167000000006,4.6187,19.12,14.4,0.03,19.4
14.15,10.4,38.0,13.51,238.5,0.72,25.4,2019-12-07 10:47:00,53.295683,4.621933,19.12,14.5,0.03,19.6
14.17,10.4,38.0,13.76,243.0,0.72,25.8,2019-12-07 10:48:00,53.29921700000001,4.6251,19.12,14.5,0.03,19.2
14.22,10.4,38.0,13.51,239.4,0.72,26.6,2019-12-07 10:49:00,53.302767,4.628383,19.12,14.5,0.03,18.4
14.2,10.4,33.33,9.8,237.2,0.72,26.0,2019-12-07 10:50:00,53.30625,4.631783,19.12,14.6,0.03,19.0
14.2,10.4,33.33,9.7,238.4,0.72,25.6,2019-12-07 10:51:00,53.309782999999996,4.635033,19.12,14.5,0.03,19.4
14.21,10.4,39.0,13.61,241.0,0.72,25.9,2019-12-07 10:52:00,53.3133,4.638283,19.12,14.5,0.03,19.1
14.17,10.4,38.0,13.51,259.9,0.72,26.0,2019-12-07 10:53:00,53.3168,4.641583,19.12,14.5,0.03,19.0
14.2,10.4,38.0,14.06,192.5,0.72,26.6,2019-12-07 10:54:00,53.320317,4.644883,19.12,14.5,0.03,18.4
14.26,10.4,38.0,13.91,239.3,0.72,26.1,2019-12-07 10:55:00,53.32385,4.648217,19.12,14.5,0.03,18.9
14.08,10.4,37.0,14.16,233.9,0.72,25.4,2019-12-07 10:56:00,53.32735,4.6515,19.12,14.5,0.03,19.6
14.12,10.4,39.0,13.76,247.2,0.72,26.1,2019-12-07 10:57:00,53.3309,4.654717,19.12,14.5,0.03,18.9
14.26,10.4,38.0,14.16,242.9,0.72,26.4,2019-12-07 10:58:00,53.334417,4.6580330000000005,19.12,14.6,0.03,18.6
14.19,10.4,38.0,13.81,251.4,0.72,25.8,2019-12-07 10:59:00,53.33793299999999,4.661383,19.12,14.5,0.03,19.2
14.19,10.4,39.0,12.91,227.8,0.72,25.8,2019-12-07 11:00:00,53.341467,4.664617,19.12,14.6,0.03,19.2
14.22,10.4,39.0,13.91,241.4,0.72,26.5,2019-12-07 11:01:00,53.345032999999994,4.667883,19.12,14.7,0.03,18.5
14.27,10.4,38.0,13.21,250.0,0.72,26.3,2019-12-07 11:02:00,53.348567,4.671266999999999,19.12,14.7,0.03,18.7
14.35,10.4,38.0,12.76,252.8,0.72,26.2,2019-12-07 11:03:00,53.352132999999995,4.67455,19.12,14.7,0.03,18.8
14.34,10.4,38.0,13.51,235.2,0.72,26.2,2019-12-07 11:04:00,53.35571700000001,4.67785,19.12,14.7,0.03,18.8
14.38,10.4,39.0,13.61,234.1,0.72,26.3,2019-12-07 11:05:00,53.359283,4.681183,19.12,14.7,0.03,18.7
14.41,10.4,37.0,13.46,233.3,0.72,26.1,2019-12-07 11:06:00,53.36285,4.6845669999999995,19.12,14.7,0.03,18.9
14.23,10.4,38.0,13.31,236.50000000000003,0.72,25.6,2019-12-07 11:07:00,53.3664,4.687917,19.12,14.6,0.03,19.4
14.22,10.4,37.0,13.71,245.00000000000003,0.72,24.6,2019-12-07 11:08:00,53.369967,4.691117,19.12,14.6,0.03,20.4
14.21,10.4,39.0,13.11,217.9,0.72,26.1,2019-12-07 11:09:00,53.37355,4.694267,19.12,14.6,0.03,18.9
14.32,10.4,39.0,13.21,242.5,0.72,27.2,2019-12-07 11:10:00,53.37713299999999,4.6976,19.12,14.7,0.03,17.8
14.32,10.4,39.0,13.21,242.5,0.72,27.2,2019-12-07 11:10:29,53.37713299999999,4.6976,19.12,14.7,0.03,17.8
14.3,10.4,38.0,12.81,238.0,0.72,26.5,2019-12-07 11:11:00,53.380683,4.7009669999999995,19.12,14.7,0.03,18.5
14.41,10.4,38.0,13.46,241.3,0.72,26.2,2019-12-07 11:12:00,53.384267,4.704333,19.12,14.7,0.03,18.8
14.32,10.4,37.0,13.56,241.3,0.72,25.5,2019-12-07 11:13:00,53.38783299999999,4.70765,19.12,14.7,0.03,19.5
14.42,10.4,38.0,13.26,244.7,0.72,25.8,2019-12-07 11:14:00,53.391417000000004,4.7109,19.12,14.7,0.03,19.2
14.25,10.4,38.0,13.76,241.7,0.72,25.7,2019-12-07 11:15:00,53.394967,4.714167,19.12,14.6,0.03,19.3
14.22,10.4,38.0,13.71,251.5,0.72,25.7,2019-12-07 11:16:00,53.39853299999999,4.717467,19.12,14.7,0.03,19.3
14.26,10.4,39.0,13.66,241.8,0.72,29.4,2019-12-07 11:17:00,53.402117000000004,4.720733,19.12,14.8,0.03,15.6
14.39,10.4,37.29,13.41,241.0,0.72,35.7,2019-12-07 11:18:00,53.40556700000001,4.724517,19.12,14.9,0.03,9.299999999999997
14.51,10.4,40.0,12.61,184.5,0.72,43.7,2019-12-07 11:19:00,53.408817000000006,4.728867,19.12,15.0,0.03,1.2999999999999972
14.64,10.4,40.0,13.46,184.0,0.72,48.2,2019-12-07 11:20:00,53.411683,4.733933,19.12,15.0,0.03,356.8
14.72,10.4,38.0,12.06,202.2,0.72,54.1,2019-12-07 11:21:00,53.41436700000001,4.739333,19.12,15.1,0.03,350.9
14.84,10.4,40.0,11.36,150.89999999999995,0.72,65.2,2019-12-07 11:22:00,53.41665,4.745267,19.12,15.1,0.03,339.8
14.72,10.4,40.0,11.21,151.89999999999995,0.72,67.8,2019-12-07 11:23:00,53.418282999999995,4.7517,19.12,15.0,0.03,337.2
14.61,10.4,38.0,10.61,205.6,0.72,65.3,2019-12-07 11:24:00,53.41985,4.75815,19.12,14.9,0.03,339.7
14.81,10.4,36.0,10.76,167.0,0.72,64.5,2019-12-07 11:25:00,53.421567,4.764533,19.12,15.1,0.03,340.5
14.76,10.4,38.0,10.21,161.3,0.72,64.7,2019-12-07 11:26:00,53.4233,4.770917,19.12,15.0,0.03,340.3
14.69,10.4,37.0,10.86,196.2,0.72,64.4,2019-12-07 11:27:00,53.42506700000001,4.777267,19.12,15.0,0.03,340.6
14.79,10.4,37.0,11.36,184.2,0.72,64.0,2019-12-07 11:28:00,53.42685,4.78365,19.12,15.1,0.03,341.0
14.85,10.4,38.0,10.46,151.3,0.72,64.0,2019-12-07 11:29:00,53.42865,4.79,19.12,15.1,0.03,341.0
14.91,10.4,37.0,10.51,206.7,0.72,63.9,2019-12-07 11:30:00,53.43045,4.7963830000000005,19.12,15.1,0.03,341.1
14.82,10.4,38.0,10.46,173.0,0.72,63.9,2019-12-07 11:31:00,53.43225,4.802767,19.12,15.1,0.03,341.1
14.89,10.4,37.0,10.26,216.0,0.72,63.3,2019-12-07 11:32:00,53.43406700000001,4.809117,19.12,15.1,0.03,341.7
14.89,10.4,37.0,10.26,216.0,0.72,63.3,2019-12-07 11:32:17,53.43406700000001,4.809117,19.12,15.1,0.03,341.7
14.88,10.4,37.0,12.61,185.2,0.72,63.1,2019-12-07 11:33:00,53.435917,4.8155,19.12,15.2,0.03,341.9
14.9,10.4,37.0,10.76,195.40000000000003,0.72,63.2,2019-12-07 11:34:00,53.437782999999996,4.8219,19.12,15.2,0.03,341.8
14.86,10.4,38.0,10.46,253.2,0.72,63.1,2019-12-07 11:35:00,53.43963299999999,4.828233,19.12,15.1,0.03,341.9
14.85,10.4,37.0,10.31,154.5,0.72,64.4,2019-12-07 11:36:00,53.4415,4.834517,19.12,15.2,0.03,340.6
14.98,10.4,38.0,10.36,140.89999999999995,0.72,67.7,2019-12-07 11:37:00,53.443233,4.8409830000000005,19.12,15.2,0.03,337.3
14.91,10.4,38.0,9.66,148.7,0.72,68.7,2019-12-07 11:38:00,53.4448,4.84755,19.12,15.2,0.03,336.3
14.92,10.4,37.0,10.71,132.79999999999998,0.72,69.9,2019-12-07 11:39:00,53.44631700000001,4.854183,19.12,15.3,0.03,335.1
14.95,10.4,38.0,10.41,193.7,0.72,69.7,2019-12-07 11:40:00,53.447767000000006,4.86085,19.12,15.2,0.03,335.3
14.86,10.4,37.0,10.26,240.3,0.72,69.4,2019-12-07 11:41:00,53.449217000000004,4.8675,19.12,15.2,0.03,335.6
14.93,10.4,37.0,9.76,40.89999999999999,0.72,69.2,2019-12-07 11:42:00,53.450717000000004,4.874167,19.12,15.2,0.03,335.8
14.86,10.4,37.0,10.21,340.9,0.72,70.3,2019-12-07 11:43:00,53.45221700000001,4.8808169999999995,19.12,15.3,0.03,334.7
14.91,10.4,38.0,9.86,44.8,0.72,71.9,2019-12-07 11:44:00,53.453582999999995,4.887567,19.12,15.3,0.03,333.1
14.88,10.4,38.0,11.31,176.8,0.72,71.2,2019-12-07 11:45:00,53.454917,4.8943330000000005,19.12,15.3,0.03,333.8
14.96,10.4,37.0,9.86,144.5,0.72,71.4,2019-12-07 11:46:00,53.456283,4.901117,19.12,15.3,0.03,333.6
14.95,10.4,37.0,10.06,125.3,0.72,71.5,2019-12-07 11:47:00,53.457617000000006,4.9079,19.12,15.3,0.03,333.5
14.97,10.4,37.0,14.34,168.3,0.72,71.5,2019-12-07 11:48:00,53.458967,4.9147,19.12,15.3,0.03,333.5
14.97,10.4,37.0,10.21,230.00000000000003,0.72,71.1,2019-12-07 11:49:00,53.4603,4.921467,19.12,15.3,0.03,333.9
15.0,10.4,37.0,10.81,160.4,0.72,72.0,2019-12-07 11:50:00,53.461633,4.928217,19.12,15.3,0.03,333.0
14.9,10.4,37.0,9.71,25.699999999999992,0.72,71.9,2019-12-07 11:51:00,53.46293299999999,4.935,19.12,15.3,0.03,333.1
14.94,10.4,37.0,9.71,1.1000000000000083,0.72,71.8,2019-12-07 11:52:00,53.46423299999999,4.941783,19.12,15.2,0.03,333.2
14.84,10.4,38.0,9.91,275.7,0.72,71.8,2019-12-07 11:53:00,53.46556700000001,4.94855,19.12,15.3,0.03,333.2
14.89,10.4,37.0,10.21,90.3,0.72,71.8,2019-12-07 11:54:00,53.46686700000001,4.955317,19.12,15.3,0.03,333.2
14.91,10.4,37.0,10.41,132.0,0.72,71.8,2019-12-07 11:55:00,53.468182999999996,4.962083,19.12,15.3,0.03,333.2
14.89,10.4,37.0,10.51,178.3,0.72,72.6,2019-12-07 11:56:00,53.469517,4.9688669999999995,19.12,15.3,0.03,332.4
14.82,10.4,38.0,10.16,251.1,0.72,72.3,2019-12-07 11:57:00,53.470767,4.9757,19.12,15.3,0.03,332.7
14.84,10.4,37.0,10.61,286.7000000000001,0.72,72.4,2019-12-07 11:58:00,53.472067,4.982517,19.12,15.3,0.03,332.6
14.83,10.4,38.0,9.91,249.3,0.72,72.5,2019-12-07 11:59:00,53.473333,4.989383,19.12,15.4,0.03,332.5
15.09,10.4,38.0,9.76,188.8,0.72,72.1,2019-12-07 12:00:00,53.4746,4.996233,19.12,15.4,0.03,332.9
15.14,10.4,37.0,9.96,247.1,0.72,71.8,2019-12-07 12:01:00,53.475882999999996,5.00305,19.12,15.4,0.03,333.2
15.02,10.4,38.0,10.26,91.2,0.72,71.9,2019-12-07 12:02:00,53.4772,5.009883,19.12,15.4,0.03,333.1
14.99,10.4,37.0,10.16,220.0,0.72,71.5,2019-12-07 12:03:00,53.47845,5.016717,19.12,15.4,0.03,333.5
15.07,10.4,37.0,10.76,143.5,0.72,71.7,2019-12-07 12:04:00,53.479783,5.023567,19.12,15.5,0.03,333.3
15.11,10.4,38.0,9.81,16.60000000000001,0.72,72.3,2019-12-07 12:05:00,53.481083,5.0305,19.12,15.5,0.03,332.7
15.18,10.4,38.0,10.06,305.6,0.72,72.6,2019-12-07 12:06:00,53.482333,5.037433,19.12,15.5,0.03,332.4
15.06,10.4,37.0,10.06,137.39999999999998,0.72,72.2,2019-12-07 12:07:00,53.48355,5.044383,19.12,15.5,0.03,332.8
15.05,10.4,38.0,9.81,101.2,0.72,71.9,2019-12-07 12:08:00,53.48481700000001,5.0513330000000005,19.12,15.5,0.03,333.1
15.01,10.4,37.0,10.31,148.7,0.72,71.5,2019-12-07 12:09:00,53.48611700000001,5.058267,19.12,15.5,0.03,333.5
15.01,10.4,37.0,10.41,182.7,0.72,71.7,2019-12-07 12:10:00,53.4874,5.065133,19.12,15.5,0.03,333.3
14.96,10.4,38.0,10.31,151.39999999999995,0.72,71.8,2019-12-07 12:11:00,53.4887,5.07205,19.12,15.5,0.03,333.2
14.96,10.4,38.0,10.31,151.39999999999995,0.72,71.8,2019-12-07 12:11:39,53.4887,5.07205,19.12,15.5,0.03,333.2
15.06,10.4,37.0,10.26,147.7,0.72,72.2,2019-12-07 12:12:00,53.490033,5.0790169999999994,19.12,15.5,0.03,332.8
15.02,10.4,38.0,10.11,156.1,0.72,72.1,2019-12-07 12:13:00,53.491232999999994,5.08595,19.12,15.5,0.03,332.9
15.09,10.4,38.0,9.81,23.699999999999992,0.72,71.4,2019-12-07 12:14:00,53.49248299999999,5.0928330000000015,19.12,15.5,0.03,333.6
15.07,10.4,36.0,9.91,205.2,0.72,71.3,2019-12-07 12:15:00,53.49378299999999,5.099717,19.12,15.5,0.03,333.7
15.02,10.4,37.0,10.41,149.6,0.72,71.5,2019-12-07 12:16:00,53.4951,5.106533,19.12,15.4,0.03,333.5
15.02,10.4,38.0,9.81,58.5,0.72,72.6,2019-12-07 12:17:00,53.496382999999994,5.113417,19.12,15.5,0.03,332.4
15.05,10.4,37.0,10.61,153.4,0.72,72.4,2019-12-07 12:18:00,53.4976,5.1203330000000005,19.12,15.4,0.03,332.6
14.93,10.4,38.0,10.41,209.0,0.72,72.3,2019-12-07 12:19:00,53.498867000000004,5.1272,19.12,15.4,0.03,332.7
14.86,10.4,37.0,15.0,329.5,1.26,72.1,2019-12-07 12:20:00,53.50018299999999,5.134083,19.8,15.5,0.03,332.9
14.85,10.4,38.0,10.7,189.4,1.26,72.4,2019-12-07 12:21:00,53.50146700000001,5.140967,19.8,15.5,0.03,332.6
14.89,10.4,38.0,11.25,272.5,1.26,72.7,2019-12-07 12:22:00,53.50281700000001,5.14785,19.8,15.5,0.03,332.3
14.89,10.4,38.0,11.25,272.5,1.26,72.7,2019-12-07 12:22:43,53.50281700000001,5.14785,19.8,15.5,0.03,332.3
14.97,10.4,37.0,10.55,195.50000000000003,1.26,72.6,2019-12-07 12:23:00,53.50405,5.154767,19.8,15.5,0.03,332.4
14.93,10.4,38.0,14.95,358.2,1.26,71.9,2019-12-07 12:24:00,53.50535,5.16165,19.8,15.5,0.03,333.1
