stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
12.54,11.15,28.0,8.8,254.9,2.12,204.8,2019-12-09 21:27:00,53.23846700000001,4.4328,18.16,12.8,0.03,200.2
12.11,11.15,28.0,12.88,239.1,2.12,205.5,2019-12-09 21:28:00,53.235117,4.4303669999999995,18.16,12.8,0.03,199.5
12.02,11.15,29.0,13.38,248.0,2.12,204.7,2019-12-09 21:29:00,53.2319,4.4279,18.16,12.7,0.03,200.3
12.1,11.15,28.0,9.3,234.8,2.12,207.1,2019-12-09 21:30:00,53.22856700000001,4.425783,18.16,12.8,0.03,197.9
12.04,11.15,28.0,9.5,241.4,2.12,202.7,2019-12-09 21:32:00,53.22225,4.420783,18.16,12.5,0.03,202.3
12.17,11.15,28.0,12.58,247.9,2.12,205.2,2019-12-09 21:33:00,53.218967000000006,4.418617,18.16,12.7,0.03,199.8
12.38,11.15,29.0,11.3,243.2,2.12,203.7,2019-12-09 21:34:00,53.21575,4.4162669999999995,18.16,12.6,0.03,201.3
12.26,11.15,29.0,9.6,249.5,2.12,203.7,2019-12-09 21:35:00,53.212467000000004,4.414,18.16,12.6,0.03,201.3
12.35,11.15,28.0,9.5,248.5,2.12,204.0,2019-12-09 21:36:00,53.209217,4.4118,18.16,12.6,0.03,201.0
12.64,11.15,28.0,12.98,226.9,2.12,210.2,2019-12-09 21:37:00,53.205967,4.4095,18.16,12.6,0.03,194.8
12.04,11.15,29.0,13.23,242.3,2.12,203.7,2019-12-09 21:41:00,53.19395,4.398317,18.16,12.5,0.03,201.3
12.01,11.15,30.0,12.28,212.7,2.12,211.5,2019-12-09 21:43:00,53.187417,4.393816999999999,18.16,12.7,0.03,193.5
12.11,11.15,28.0,10.4,236.6,2.12,209.3,2019-12-09 21:45:00,53.1813,4.388017,18.16,12.5,0.03,195.7
12.18,11.15,28.0,9.8,210.4,2.12,204.7,2019-12-09 21:46:00,53.178183,4.38525,18.16,12.7,0.03,200.3
12.61,11.15,28.6,12.93,230.1,2.12,202.7,2019-12-09 21:47:00,53.174882999999994,4.382983,18.16,12.7,0.03,202.3
12.42,11.15,26.06,8.8,226.1,2.12,211.5,2019-12-09 21:48:00,53.171533,4.3808,18.16,13.0,0.03,193.5
12.13,11.15,28.0,11.9,176.8,2.12,230.0,2019-12-09 22:16:00,53.109917,4.263083,18.16,12.5,0.03,175.0
12.32,11.15,28.0,13.2,177.4,2.12,229.1,2019-12-09 22:17:00,53.1075,4.258883,18.16,12.5,0.03,175.9
12.39,11.15,28.0,11.0,189.7,2.12,230.2,2019-12-09 22:18:00,53.105183,4.25455,18.16,12.5,0.03,174.8
12.39,11.15,28.0,11.0,189.7,2.12,230.2,2019-12-09 22:18:11,53.105183,4.25455,18.16,12.5,0.03,174.8
12.28,11.15,27.0,9.1,190.8,2.12,226.3,2019-12-09 22:19:00,53.102833,4.250317,18.16,12.5,0.03,178.7
12.03,11.15,28.0,11.7,166.0,2.12,232.3,2019-12-09 22:20:00,53.100232999999996,4.246383,18.16,12.5,0.03,172.7
12.15,11.15,28.0,13.28,195.2,2.12,228.3,2019-12-09 22:22:00,53.095682999999994,4.237817,18.16,12.4,0.03,176.7
12.04,11.15,28.0,13.4,173.2,2.12,230.6,2019-12-09 22:23:00,53.09328299999999,4.2337,18.16,12.3,0.03,174.4
12.0,11.15,30.0,11.5,176.7,2.12,230.1,2019-12-09 22:28:00,53.081767000000006,4.212783,18.16,12.2,0.03,174.9
12.16,11.15,29.0,13.3,191.3,2.12,231.1,2019-12-09 22:30:00,53.07703299999999,4.2047,18.16,12.1,0.03,173.9
12.12,11.15,28.0,14.06,210.9,1.47,227.9,2019-12-09 22:37:00,53.060417,4.1766830000000015,19.92,12.3,0.47,309.7100000000001
12.01,11.15,29.0,15.06,184.2,1.47,231.0,2019-12-09 22:41:00,53.051033,4.1601,19.92,12.2,0.47,306.61
12.14,11.15,29.0,11.3,181.5,1.47,224.7,2019-12-09 23:00:00,53.00725,4.08135,19.92,12.2,0.47,312.91
12.05,11.15,28.0,13.86,193.7,1.47,224.6,2019-12-09 23:01:00,53.0047,4.077567,19.92,12.3,0.47,313.01
12.11,11.15,29.0,10.5,188.5,1.47,226.0,2019-12-09 23:02:00,53.002267,4.073633,19.92,12.1,0.47,311.61
12.0,11.15,28.0,13.51,202.0,1.47,222.3,2019-12-09 23:04:00,52.997383,4.065733,19.92,12.3,0.47,315.31
12.17,11.15,29.0,14.81,196.7,1.47,225.8,2019-12-09 23:05:00,52.99481700000001,4.06195,19.92,12.2,0.47,311.81
12.06,11.15,29.0,12.96,201.5,1.47,225.8,2019-12-09 23:06:00,52.99245,4.05785,19.92,12.2,0.47,311.81
12.06,11.15,27.0,13.71,191.2,1.47,223.6,2019-12-09 23:07:00,52.99005,4.05385,19.92,12.3,0.47,314.01
12.19,11.15,29.0,11.71,203.9,1.47,224.9,2019-12-09 23:08:00,52.9875,4.0501,19.92,12.3,0.47,312.7100000000001
12.13,11.15,27.0,12.46,197.4,1.47,225.0,2019-12-09 23:14:00,52.97365,4.025533,19.92,12.2,0.47,312.61
12.24,11.15,28.0,14.51,207.1,1.47,221.2,2019-12-09 23:15:00,52.971182999999996,4.0216,19.92,12.3,0.47,316.41
12.34,11.15,28.0,14.51,192.5,1.47,223.4,2019-12-09 23:16:00,52.968582999999995,4.017817,19.92,12.4,0.47,314.2100000000001
12.27,11.15,28.0,14.86,190.9,1.47,228.4,2019-12-09 23:17:00,52.96605,4.013866999999999,19.92,12.5,0.47,309.2100000000001
12.27,11.15,28.0,14.86,190.9,1.47,228.4,2019-12-09 23:17:53,52.96605,4.013866999999999,19.92,12.5,0.47,309.2100000000001
12.4,11.15,28.0,11.0,181.6,1.47,227.4,2019-12-09 23:18:00,52.963767000000004,4.0096,19.92,12.3,0.47,310.2100000000001
12.33,11.15,29.01,13.91,201.4,1.47,224.1,2019-12-09 23:19:00,52.961383,4.0054669999999994,19.92,12.4,0.47,313.51
12.34,11.15,28.0,13.01,200.3,1.47,222.8,2019-12-09 23:20:00,52.958833,4.001633,19.92,12.3,0.47,314.81
12.44,11.15,28.0,11.4,182.9,1.47,225.7,2019-12-09 23:21:00,52.956267000000004,3.99775,19.92,12.4,0.47,311.91
12.17,11.15,27.0,14.86,194.3,1.47,225.9,2019-12-09 23:22:00,52.953917000000004,3.99365,19.92,12.2,0.47,311.7100000000001
12.35,11.15,27.0,10.5,197.1,1.47,222.0,2019-12-09 23:23:00,52.9515,3.989633,19.92,12.3,0.47,315.61
12.27,11.15,29.0,10.9,184.3,1.47,224.5,2019-12-09 23:24:00,52.9489,3.985933,19.92,12.3,0.47,313.11
12.54,11.15,28.0,14.86,185.5,1.47,225.5,2019-12-09 23:25:00,52.94651700000001,3.98185,19.92,12.2,0.47,312.11
12.38,11.15,29.24,15.06,182.2,1.47,223.1,2019-12-09 23:26:00,52.94415,3.977783,19.92,12.2,0.47,314.51
12.19,11.15,27.0,13.31,204.7,1.47,218.7,2019-12-09 23:27:00,52.941582999999994,3.97405,19.92,12.2,0.47,318.91
12.6,11.15,29.0,14.91,180.6,1.47,220.0,2019-12-09 23:28:00,52.9389,3.97055,19.92,12.2,0.47,317.61
12.21,11.15,28.0,12.2,185.9,1.47,224.3,2019-12-09 23:29:00,52.93625,3.967,19.92,12.2,0.47,313.31
12.16,11.15,28.0,10.9,164.9,1.47,226.7,2019-12-09 23:30:00,52.933867000000006,3.963083,19.92,12.1,0.47,310.91
12.15,11.15,29.0,14.66,179.1,1.47,226.9,2019-12-09 23:31:00,52.931617,3.9589999999999996,19.92,11.9,0.47,310.7100000000001
12.13,11.15,28.62,14.0,185.8,1.47,222.9,2019-12-09 23:32:00,52.9292,3.955117,19.92,12.0,0.47,314.7100000000001
12.19,11.15,27.99,10.7,179.2,1.47,222.4,2019-12-09 23:33:00,52.9267,3.9514669999999996,19.92,12.1,0.47,315.2100000000001
12.71,11.15,28.98,15.16,191.3,1.47,225.5,2019-12-09 23:34:00,52.924183,3.94765,19.92,12.1,0.47,312.11
12.52,11.15,28.22,10.7,172.29999999999995,1.47,226.3,2019-12-09 23:35:00,52.921817000000004,3.943633,19.92,12.1,0.47,311.31
12.33,11.15,29.01,14.81,157.29999999999995,1.47,226.4,2019-12-09 23:36:00,52.9194,3.939633,19.92,12.2,0.47,311.2100000000001
12.5,11.15,29.01,13.4,168.0,1.47,227.0,2019-12-09 23:37:00,52.916982999999995,3.935567,19.92,12.3,0.47,310.61
12.59,11.15,28.6,13.5,171.9,1.47,229.6,2019-12-09 23:38:00,52.914667,3.93135,19.92,12.2,0.47,308.01
12.52,11.15,28.98,15.16,174.8,1.47,230.2,2019-12-09 23:39:00,52.91245,3.927,19.92,12.3,0.47,307.41
12.53,11.15,28.6,13.46,125.3,1.47,228.8,2019-12-09 23:40:00,52.910217,3.922683,19.92,12.3,0.47,308.81
12.47,11.15,29.01,13.86,156.29999999999995,1.47,227.4,2019-12-09 23:41:00,52.9079,3.9184669999999997,19.92,12.3,0.47,310.2100000000001
12.6,11.15,28.6,14.56,180.9,1.47,228.2,2019-12-09 23:42:00,52.905467,3.9143830000000004,19.92,12.4,0.47,309.41
12.48,11.15,29.01,14.76,163.8,1.47,228.6,2019-12-09 23:43:00,52.90306700000001,3.91025,19.92,12.4,0.47,309.01
12.76,11.15,28.86,14.71,179.9,1.47,226.6,2019-12-09 23:44:00,52.9008,3.905933,19.92,12.3,0.47,311.01
12.72,11.15,28.6,14.41,148.0,1.47,227.0,2019-12-09 23:45:00,52.898417,3.9017169999999997,19.92,12.5,0.47,310.61
12.78,11.15,31.0,15.11,178.89999999999995,1.47,226.3,2019-12-09 23:46:00,52.895917000000004,3.8976669999999998,19.92,12.5,0.47,311.31
12.79,11.15,28.86,14.56,173.70000000000005,1.47,227.2,2019-12-09 23:47:00,52.893517,3.8935,19.92,12.4,0.47,310.41
12.84,11.15,28.86,14.96,177.7,1.47,226.5,2019-12-09 23:48:00,52.891082999999995,3.889367,19.92,12.4,0.47,311.11
12.73,11.15,28.22,10.7,180.6,1.47,227.7,2019-12-09 23:49:00,52.8886,3.885333,19.92,12.5,0.47,309.91
12.7,11.15,28.6,13.0,178.8,1.47,226.4,2019-12-09 23:50:00,52.88625,3.8812,19.92,12.3,0.47,311.2100000000001
12.51,11.15,28.22,10.9,183.7,1.47,226.6,2019-12-09 23:51:00,52.88381700000001,3.87725,19.92,12.2,0.47,311.01
12.59,11.15,28.6,14.8,174.79999999999995,1.47,227.3,2019-12-09 23:52:00,52.8815,3.873133,19.92,12.2,0.47,310.31
12.52,11.15,28.22,11.2,167.4,1.47,225.5,2019-12-09 23:53:00,52.8792,3.8690330000000004,19.92,12.1,0.47,312.11
12.59,11.15,28.6,14.91,159.5,1.47,224.9,2019-12-09 23:54:00,52.876767,3.8651169999999997,19.92,12.2,0.47,312.7100000000001
12.57,11.15,28.22,10.7,165.7,1.47,225.3,2019-12-09 23:55:00,52.87431700000001,3.8612,19.92,12.2,0.47,312.31
12.94,11.15,28.86,12.8,170.2,1.47,226.1,2019-12-09 23:56:00,52.87185,3.8572830000000002,19.92,12.2,0.47,311.51
12.51,11.15,28.22,11.4,171.6,1.47,229.0,2019-12-09 23:57:00,52.8695,3.8532,19.92,12.3,0.47,308.61
12.65,11.15,28.6,14.71,168.7,1.47,226.1,2019-12-09 23:58:00,52.86726700000001,3.8489999999999998,19.92,12.1,0.47,311.51
12.76,11.15,28.86,14.56,187.6,1.47,223.0,2019-12-09 23:59:00,52.86485,3.845067,19.92,12.1,0.47,314.61
12.89,11.235,27.86,10.5,150.7,1.47,225.4,2019-12-10 00:00:00,52.862367000000006,3.841183,19.92,12.2,0.47,312.2100000000001
12.84,11.235,27.86,11.9,175.10000000000005,1.47,226.1,2019-12-10 00:01:00,52.85995,3.8372330000000003,19.92,12.1,0.47,311.51
13.0,11.235,28.86,14.21,164.5,1.47,226.7,2019-12-10 00:02:00,52.8576,3.83315,19.92,12.2,0.47,310.91
12.94,11.235,28.86,14.26,164.9,1.47,226.2,2019-12-10 00:03:00,52.85525,3.8290669999999998,19.92,12.3,0.47,311.41
12.8,11.235,28.86,12.4,176.1,1.47,224.9,2019-12-10 00:04:00,52.85285,3.8250830000000002,19.92,12.2,0.47,312.7100000000001
12.57,11.235,28.22,11.2,152.9,1.47,226.2,2019-12-10 00:05:00,52.8504,3.82125,19.92,12.0,0.47,311.41
12.63,11.235,28.22,12.0,166.3,1.47,225.5,2019-12-10 00:06:00,52.848,3.817383,19.92,12.1,0.47,312.11
12.54,11.235,28.6,12.1,160.1,1.47,227.3,2019-12-10 00:07:00,52.84563299999999,3.813483,19.92,12.0,0.47,310.31
12.51,11.235,28.6,14.86,172.60000000000005,1.47,228.2,2019-12-10 00:08:00,52.84335,3.8095,19.92,12.0,0.47,309.41
12.49,11.235,29.01,13.7,159.4,1.47,227.2,2019-12-10 00:09:00,52.841083,3.805517,19.92,11.8,0.47,310.41
12.66,11.235,28.6,14.81,162.8,1.47,225.5,2019-12-10 00:10:00,52.838767000000004,3.801517,19.92,11.9,0.47,312.11
12.71,11.235,28.6,13.1,164.0,1.47,223.5,2019-12-10 00:11:00,52.83643299999999,3.7976669999999997,19.92,11.9,0.47,314.11
12.66,11.235,28.22,11.6,169.7,1.47,224.3,2019-12-10 00:12:00,52.833982999999996,3.793933,19.92,12.0,0.47,313.31
12.69,11.235,28.22,11.9,173.8,1.47,224.4,2019-12-10 00:13:00,52.8316,3.790083,19.92,12.0,0.47,313.2100000000001
12.73,11.235,28.22,11.5,183.9,1.47,225.6,2019-12-10 00:14:00,52.8292,3.7862,19.92,12.0,0.47,312.01
12.84,11.235,28.86,12.3,169.29999999999995,1.47,225.8,2019-12-10 00:15:00,52.82681700000001,3.7823,19.92,12.0,0.47,311.81
12.66,11.235,28.6,14.26,195.4,1.47,227.2,2019-12-10 00:16:00,52.82446700000001,3.77835,19.92,12.0,0.47,310.41
12.71,11.235,28.6,14.01,197.5,1.47,225.8,2019-12-10 00:17:00,52.82216700000001,3.7743830000000003,19.92,12.0,0.47,311.81
12.73,11.235,28.6,13.66,219.3,1.47,224.1,2019-12-10 00:18:00,52.81981700000001,3.770483,19.92,11.9,0.47,313.51
12.76,11.235,28.86,14.01,202.6,1.47,225.1,2019-12-10 00:19:00,52.81735,3.76685,19.92,11.9,0.47,312.51
12.63,11.235,28.6,13.86,198.9,1.47,226.2,2019-12-10 00:20:00,52.814983,3.763,19.92,11.9,0.47,311.41
12.67,11.235,28.6,13.51,209.8,1.47,223.0,2019-12-10 00:21:00,52.812633,3.759183,19.92,11.9,0.47,314.61
12.63,11.235,28.22,11.4,183.1,1.47,220.6,2019-12-10 00:22:00,52.8102,3.7555330000000002,19.92,11.8,0.47,317.01
13.05,11.235,29.61,12.66,183.5,1.47,219.7,2019-12-10 00:23:00,52.807667,3.7519669999999996,19.92,11.9,0.47,317.91
12.86,11.235,28.86,13.01,206.6,1.47,220.0,2019-12-10 00:24:00,52.805067,3.7485,19.92,12.0,0.47,317.61
13.03,11.235,31.0,13.31,213.0,1.47,219.9,2019-12-10 00:25:00,52.802517,3.7449169999999996,19.92,11.9,0.47,317.7100000000001
12.95,11.235,30.0,13.21,199.2,1.47,220.4,2019-12-10 00:26:00,52.79995,3.74135,19.92,12.0,0.47,317.2100000000001
12.88,11.235,28.86,12.56,213.9,1.47,219.0,2019-12-10 00:27:00,52.797367,3.737883,19.92,12.0,0.47,318.61
12.97,11.235,30.0,13.56,184.0,1.47,217.6,2019-12-10 00:28:00,52.79475,3.734433,19.92,12.0,0.47,320.01
12.9,11.235,28.86,14.51,203.7,1.47,218.8,2019-12-10 00:29:00,52.792083,3.731033,19.92,12.0,0.47,318.81
12.99,11.235,28.86,13.46,209.7,1.47,220.3,2019-12-10 00:30:00,52.78941700000001,3.727583,19.92,12.0,0.47,317.31
13.01,11.235,30.0,13.56,208.8,1.47,221.9,2019-12-10 00:31:00,52.7869,3.723967,19.92,12.0,0.47,315.7100000000001
13.15,11.235,31.0,12.86,210.0,1.47,219.6,2019-12-10 00:32:00,52.784383,3.720333,19.92,12.0,0.47,318.01
12.95,11.235,30.0,12.86,212.4,1.47,219.1,2019-12-10 00:33:00,52.7818,3.716883,19.92,12.0,0.47,318.51
12.95,11.235,30.0,12.86,212.4,1.47,219.1,2019-12-10 00:33:51,52.7818,3.716883,19.92,12.0,0.47,318.51
12.97,11.235,30.0,13.71,220.0,1.47,219.0,2019-12-10 00:34:00,52.7792,3.7134,19.92,12.0,0.47,318.61
13.12,11.235,31.0,13.41,213.3,1.47,219.7,2019-12-10 00:35:00,52.776582999999995,3.7099330000000004,19.92,12.1,0.47,317.91
13.02,11.235,31.0,12.21,210.2,1.47,220.1,2019-12-10 00:36:00,52.774032999999996,3.7063669999999997,19.92,12.1,0.47,317.51
13.25,11.235,30.0,13.86,186.2,1.47,218.4,2019-12-10 00:37:00,52.771432999999995,3.702867,19.92,12.0,0.47,319.2100000000001
13.1,11.235,30.0,13.36,193.7,1.47,217.7,2019-12-10 00:38:00,52.76881700000001,3.699417,19.92,12.0,0.47,319.91
12.9,11.235,30.0,12.96,203.2,1.47,220.1,2019-12-10 00:39:00,52.766117,3.6960830000000002,19.92,12.1,0.47,317.51
13.02,11.235,30.0,13.86,197.0,1.47,220.3,2019-12-10 00:40:00,52.7636,3.69245,19.92,12.0,0.47,317.31
13.14,11.235,30.0,12.31,208.4,1.47,219.7,2019-12-10 00:41:00,52.761083,3.6888330000000003,19.92,12.0,0.47,317.91
13.12,11.235,31.0,13.36,204.3,1.47,218.8,2019-12-10 00:42:00,52.75855,3.6853,19.92,11.9,0.47,318.81
13.02,11.235,30.0,12.26,208.6,1.47,218.2,2019-12-10 00:43:00,52.755917000000004,3.6819330000000003,19.92,12.0,0.47,319.41
13.08,11.235,30.0,14.16,177.70000000000005,1.47,219.7,2019-12-10 00:44:00,52.7533,3.6785330000000003,19.92,12.0,0.47,317.91
13.15,11.235,30.0,13.36,201.5,1.47,221.8,2019-12-10 00:45:00,52.750767,3.675,19.92,11.9,0.47,315.81
12.95,11.235,28.86,13.71,181.8,1.47,222.6,2019-12-10 00:46:00,52.7483,3.67135,19.92,11.9,0.47,315.01
12.91,11.235,30.0,14.06,179.9,1.47,220.1,2019-12-10 00:47:00,52.745867000000004,3.6676830000000002,19.92,11.8,0.47,317.51
13.11,11.235,30.0,13.11,177.10000000000005,1.47,218.1,2019-12-10 00:48:00,52.743367000000006,3.6641,19.92,11.9,0.47,319.51
13.08,11.235,30.0,12.36,206.1,1.47,218.1,2019-12-10 00:49:00,52.7408,3.6606669999999997,19.92,11.8,0.47,319.51
13.09,11.235,31.0,12.66,208.4,1.47,219.1,2019-12-10 00:50:00,52.73821700000001,3.6572169999999997,19.92,11.9,0.47,318.51
13.03,11.235,30.0,13.01,192.8,1.47,219.9,2019-12-10 00:51:00,52.7356,3.6537830000000002,19.92,11.9,0.47,317.7100000000001
13.03,11.235,31.0,12.46,180.9,1.47,220.4,2019-12-10 00:52:00,52.73308299999999,3.650233,19.92,11.9,0.47,317.2100000000001
12.96,11.235,30.0,13.76,184.3,1.47,220.4,2019-12-10 00:53:00,52.730532999999994,3.6467,19.92,11.8,0.47,317.2100000000001
13.09,11.235,31.0,14.11,188.0,1.47,221.4,2019-12-10 00:54:00,52.728017,3.643167,19.92,11.9,0.47,316.2100000000001
12.97,11.235,30.0,13.56,186.3,1.47,221.9,2019-12-10 00:55:00,52.725517,3.63955,19.92,11.9,0.47,315.7100000000001
13.06,11.235,27.44,11.71,210.8,1.47,221.5,2019-12-10 00:56:00,52.72315,3.6358,19.92,11.8,0.47,316.11
13.11,11.235,30.0,13.86,174.8,1.47,219.9,2019-12-10 00:57:00,52.72066700000001,3.6322330000000003,19.92,11.8,0.47,317.7100000000001
12.9,11.235,30.0,13.36,200.5,1.47,218.1,2019-12-10 00:58:00,52.718182999999996,3.628717,19.92,11.8,0.47,319.51
13.01,11.235,30.0,14.56,182.8,1.47,218.8,2019-12-10 00:59:00,52.715582999999995,3.6253830000000002,19.92,11.8,0.47,318.81
13.11,11.235,31.0,14.06,190.8,1.47,220.5,2019-12-10 01:00:00,52.713017,3.622017,19.92,12.0,0.47,317.11
12.95,11.235,30.0,14.71,160.1,1.47,222.4,2019-12-10 01:01:00,52.710533,3.61845,19.92,11.8,0.47,315.2100000000001
13.08,11.235,31.0,14.26,189.1,1.47,221.7,2019-12-10 01:02:00,52.70815,3.6147669999999996,19.92,11.7,0.47,315.91
13.14,11.235,30.0,13.66,202.2,1.47,218.5,2019-12-10 01:03:00,52.705732999999995,3.611167,19.92,11.7,0.47,319.11
13.21,11.235,29.0,10.9,188.6,1.47,216.5,2019-12-10 01:04:00,52.703182999999996,3.607767,19.92,11.7,0.47,321.11
13.1,11.235,31.0,14.76,197.9,1.47,217.2,2019-12-10 01:05:00,52.70056700000001,3.604517,19.92,11.8,0.47,320.41
13.18,11.235,27.44,10.6,183.2,1.47,219.4,2019-12-10 01:06:00,52.698,3.601233,19.92,11.8,0.47,318.2100000000001
13.1,11.235,31.0,14.46,177.2,1.47,221.3,2019-12-10 01:07:00,52.695467,3.5977669999999997,19.92,11.8,0.47,316.31
13.32,11.235,29.0,12.0,176.60000000000005,1.47,219.7,2019-12-10 01:08:00,52.69305,3.5942,19.92,11.7,0.47,317.91
13.01,11.235,30.0,14.71,191.4,1.47,219.3,2019-12-10 01:09:00,52.69051700000001,3.590733,19.92,11.9,0.47,318.31
13.12,11.235,30.0,14.61,185.2,1.47,218.2,2019-12-10 01:10:00,52.688033,3.5872669999999998,19.92,11.7,0.47,319.41
13.25,11.235,27.44,11.4,178.8,1.47,217.2,2019-12-10 01:11:00,52.68545,3.583933,19.92,11.8,0.47,320.41
13.0,11.235,27.86,10.7,185.2,1.47,218.4,2019-12-10 01:12:00,52.682867,3.580633,19.92,11.8,0.47,319.2100000000001
13.16,11.235,30.0,14.81,190.1,1.47,219.4,2019-12-10 01:13:00,52.6803,3.57725,19.92,11.8,0.47,318.2100000000001
12.89,11.235,30.0,15.01,167.0,1.47,219.7,2019-12-10 01:14:00,52.6778,3.5737330000000003,19.92,11.7,0.47,317.91
12.9,11.235,27.86,11.9,180.5,1.47,218.7,2019-12-10 01:15:00,52.67528299999999,3.570333,19.92,11.7,0.47,318.91
12.68,11.235,28.98,15.16,188.7,1.47,218.0,2019-12-10 01:16:00,52.67276700000001,3.567017,19.92,11.6,0.47,319.61
12.59,11.235,28.6,13.36,162.1,1.47,219.6,2019-12-10 01:17:00,52.670182999999994,3.563683,19.92,11.8,0.47,318.01
12.85,11.235,28.86,13.41,199.4,1.47,220.4,2019-12-10 01:18:00,52.667717,3.56025,19.92,11.8,0.47,317.2100000000001
12.85,11.235,28.86,13.41,199.4,1.47,220.4,2019-12-10 01:18:16,52.667717,3.56025,19.92,11.8,0.47,317.2100000000001
12.85,11.235,27.86,10.5,165.1,1.47,220.3,2019-12-10 01:19:00,52.66521700000001,3.5567330000000004,19.92,11.8,0.47,317.31
12.73,11.235,28.6,14.86,183.1,1.47,218.7,2019-12-10 01:20:00,52.662717,3.5533330000000003,19.92,11.7,0.47,318.91
13.03,11.235,27.44,10.6,182.5,1.47,217.9,2019-12-10 01:21:00,52.660217,3.550017,19.92,11.7,0.47,319.7100000000001
13.05,11.235,31.0,14.56,146.29999999999995,1.47,216.9,2019-12-10 01:22:00,52.657633,3.54675,19.92,11.5,0.47,320.7100000000001
13.0,11.235,28.86,14.46,181.4,1.47,219.3,2019-12-10 01:23:00,52.655067,3.543517,19.92,11.7,0.47,318.31
12.64,11.235,28.6,13.56,181.8,1.47,220.7,2019-12-10 01:24:00,52.652517,3.5401830000000003,19.92,11.6,0.47,316.91
12.64,11.235,28.6,13.56,181.8,1.47,220.7,2019-12-10 01:24:17,52.652517,3.5401830000000003,19.92,11.6,0.47,316.91
12.81,11.235,27.86,10.5,175.9,1.47,220.5,2019-12-10 01:25:00,52.65006700000001,3.5367669999999998,19.92,11.7,0.47,317.11
12.83,11.235,30.0,14.46,161.8,1.47,220.2,2019-12-10 01:26:00,52.647682999999994,3.53325,19.92,11.6,0.47,317.41
12.82,11.235,27.86,12.0,186.5,1.47,218.4,2019-12-10 01:27:00,52.645182999999996,3.5298,19.92,11.6,0.47,319.2100000000001
12.86,11.235,27.86,10.6,186.7,1.47,217.2,2019-12-10 01:28:00,52.642667,3.5264330000000004,19.92,11.6,0.47,320.41
12.87,11.235,30.0,13.06,191.2,1.47,218.0,2019-12-10 01:29:00,52.640067,3.52325,19.92,11.8,0.47,319.61
13.04,11.235,31.0,14.76,171.29999999999995,1.47,219.4,2019-12-10 01:30:00,52.637567000000004,3.519833,19.92,11.8,0.47,318.2100000000001
12.91,11.235,30.0,16.19,170.0,0.87,220.6,2019-12-10 01:31:00,52.63515,3.516283,21.87,11.7,0.47,317.01
12.78,11.235,31.0,15.74,180.5,0.87,220.6,2019-12-10 01:32:00,52.6327,3.5127330000000003,21.87,11.7,0.47,317.01
13.11,11.235,30.0,15.54,184.9,0.87,217.2,2019-12-10 01:33:00,52.630283,3.509183,21.87,11.6,0.47,320.41
12.94,11.235,30.0,15.34,189.6,0.87,213.7,2019-12-10 01:34:00,52.627733,3.505867,21.87,11.5,0.47,323.91
12.73,11.235,29.0,15.68,192.6,0.87,207.5,2019-12-10 01:35:00,52.62505,3.502983,21.87,11.5,0.47,330.11
12.82,11.235,28.0,15.14,198.5,0.87,202.1,2019-12-10 01:36:00,52.6222,3.500667,21.87,11.5,0.47,335.51
12.83,11.235,28.0,15.06,220.1,0.72,195.3,2019-12-10 01:37:00,52.6192,3.4988,21.72,11.5,0.03,209.7
12.9,11.235,28.0,13.56,234.6,0.72,190.8,2019-12-10 01:38:00,52.616082999999996,3.49755,21.72,11.5,0.03,214.2
13.04,11.235,29.0,13.41,232.5,0.72,189.0,2019-12-10 01:39:00,52.612917,3.496667,21.72,11.6,0.03,216.0
13.05,11.235,30.0,13.56,229.1,0.72,190.0,2019-12-10 01:40:00,52.609683,3.49595,21.72,11.7,0.03,215.0
13.3,11.235,30.0,13.71,215.7,0.72,190.2,2019-12-10 01:41:00,52.606467,3.4951,21.72,11.7,0.03,214.8
13.18,11.235,30.0,13.71,225.2,0.72,189.9,2019-12-10 01:42:00,52.603217,3.494267,21.72,11.8,0.03,215.1
13.07,11.235,30.0,13.51,217.3,0.72,189.9,2019-12-10 01:43:00,52.59996700000001,3.493417,21.72,11.8,0.03,215.1
13.2,11.235,29.0,13.01,236.2,0.72,190.3,2019-12-10 01:44:00,52.596683,3.4926169999999996,21.72,11.9,0.03,214.7
13.17,11.235,30.0,14.86,218.7,0.72,192.2,2019-12-10 01:45:00,52.593417,3.49165,21.72,11.9,0.03,212.8
13.31,11.235,30.0,14.71,213.7,0.72,194.2,2019-12-10 01:46:00,52.590167,3.4905,21.72,11.9,0.03,210.8
13.2,11.235,29.0,13.91,224.9,0.72,193.6,2019-12-10 01:47:00,52.586967,3.489233,21.72,11.8,0.03,211.4
13.14,11.235,30.0,14.81,209.1,0.72,192.4,2019-12-10 01:48:00,52.58371700000001,3.488083,21.72,11.9,0.03,212.6
13.22,11.235,29.0,13.76,227.4,0.72,190.1,2019-12-10 01:49:00,52.58046700000001,3.4870330000000003,21.72,11.8,0.03,214.9
13.3,11.235,29.0,14.41,218.2,0.72,190.0,2019-12-10 01:50:00,52.5772,3.4862330000000004,21.72,11.9,0.03,215.0
13.26,11.235,30.0,13.51,231.3,0.72,191.8,2019-12-10 01:51:00,52.5739,3.48535,21.72,11.9,0.03,213.2
13.36,11.235,30.0,14.26,231.1,0.72,193.6,2019-12-10 01:52:00,52.57065,3.4843,21.72,11.9,0.03,211.4
