stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
19.0,10.825,77.48,12.18,73.89999999999998,0.4,44.7,2019-11-01 22:49:00,52.036233,3.054933,19.35,17.6,0.51,317.5
19.1,10.825,78.41,10.68,62.7,0.4,42.8,2019-11-01 22:50:00,52.039633,3.0606169999999997,19.35,17.6,0.51,319.4
18.97,10.825,75.0,11.58,83.8,0.4,42.7,2019-11-01 22:51:00,52.04313300000001,3.0661169999999998,19.35,17.6,0.51,319.5
19.04,10.825,78.41,11.28,66.89999999999999,0.4,42.7,2019-11-01 22:52:00,52.046667,3.0716,19.35,17.6,0.51,319.5
19.22,10.825,78.41,11.12,52.8,0.4,42.2,2019-11-01 22:53:00,52.050216999999996,3.0771,19.35,17.6,0.51,320.0
19.13,10.825,78.41,11.58,67.8,0.4,41.0,2019-11-01 22:54:00,52.0538,3.0824830000000003,19.35,17.6,0.51,321.2
18.89,10.825,75.0,10.68,97.0,0.4,40.6,2019-11-01 22:55:00,52.05745,3.087767,19.35,17.6,0.51,321.6
18.93,10.825,75.0,10.62,54.6,0.4,40.7,2019-11-01 22:56:00,52.061116999999996,3.093,19.35,17.6,0.51,321.5
19.06,10.825,78.41,10.92,83.7,0.4,40.7,2019-11-01 22:57:00,52.064783,3.098267,19.35,17.6,0.51,321.5
19.06,10.825,79.0,11.62,90.7,0.4,40.7,2019-11-01 22:58:00,52.068433,3.1035169999999996,19.35,17.6,0.51,321.5
19.14,10.825,78.41,11.42,93.4,0.4,40.8,2019-11-01 22:59:00,52.072133,3.1088169999999997,19.35,17.8,0.51,321.4
19.33,10.825,80.0,11.92,69.5,0.4,40.8,2019-11-01 23:00:00,52.075866999999995,3.11415,19.35,17.9,0.51,321.4
19.37,10.825,80.0,11.02,84.1,0.4,40.9,2019-11-01 23:01:00,52.0796,3.1195,19.35,18.0,0.51,321.3
19.36,10.825,80.0,11.52,78.10000000000002,0.4,40.8,2019-11-01 23:02:00,52.083333,3.124883,19.35,18.0,0.51,321.4
19.45,10.825,81.0,11.28,106.9,0.4,41.1,2019-11-01 23:03:00,52.087083,3.130267,19.35,18.0,0.51,321.1
19.54,10.825,83.27,11.32,95.3,0.4,41.0,2019-11-01 23:04:00,52.090833,3.1357,19.35,18.1,0.51,321.2
19.51,10.825,83.27,11.08,75.80000000000003,0.4,40.4,2019-11-01 23:05:00,52.09515,3.1419330000000003,19.35,18.1,0.51,321.8
19.47,10.825,77.0,10.98,91.1,0.4,40.0,2019-11-01 23:06:00,52.098967,3.1472830000000003,19.35,18.0,0.51,322.2
19.47,10.825,78.0,11.48,81.2,0.4,39.8,2019-11-01 23:07:00,52.1027,3.152483,19.35,17.9,0.51,322.4
19.53,10.825,83.27,11.62,71.1,0.4,39.9,2019-11-01 23:08:00,52.106,3.15705,19.35,18.1,0.51,322.3
19.48,10.825,77.0,10.98,83.3,0.4,39.8,2019-11-01 23:09:00,52.1104,3.1631169999999997,19.35,18.0,0.51,322.4
19.51,10.825,83.27,11.48,57.1,0.4,40.0,2019-11-01 23:10:00,52.114183000000004,3.1684330000000003,19.35,17.9,0.51,322.2
19.48,10.825,77.0,9.88,340.9,0.4,39.8,2019-11-01 23:11:00,52.117967,3.17375,19.35,17.9,0.51,322.4
19.26,10.825,78.0,11.48,70.80000000000003,0.4,39.1,2019-11-01 23:12:00,52.12125,3.17825,19.35,17.9,0.51,323.1
19.26,10.825,78.0,11.42,83.69999999999997,0.4,38.9,2019-11-01 23:13:00,52.124967,3.18335,19.35,17.9,0.51,323.3
19.4,10.825,77.0,10.58,73.80000000000003,0.4,38.6,2019-11-01 23:14:00,52.128833,3.188517,19.35,18.0,0.51,323.6
19.37,10.825,78.0,10.82,73.60000000000002,0.4,38.8,2019-11-01 23:15:00,52.132683,3.193667,19.35,17.9,0.51,323.4
19.27,10.825,80.0,10.23,59.1,0.4,39.1,2019-11-01 23:16:00,52.13668300000001,3.1990830000000003,19.35,17.9,0.51,323.1
19.45,10.825,78.0,11.12,68.1,0.4,39.0,2019-11-01 23:17:00,52.14035,3.2040669999999998,19.35,17.9,0.51,323.2
19.44,10.825,78.0,10.78,104.9,0.4,39.2,2019-11-01 23:18:00,52.144166999999996,3.2092669999999996,19.35,18.0,0.51,323.0
19.27,10.825,79.0,10.18,67.5,0.4,38.8,2019-11-01 23:19:00,52.147967,3.214467,19.35,17.8,0.51,323.4
19.22,10.825,78.0,10.92,53.4,0.4,38.6,2019-11-01 23:20:00,52.151767,3.219633,19.35,17.9,0.51,323.6
19.3,10.825,79.0,11.18,96.1,0.4,39.0,2019-11-01 23:21:00,52.1556,3.224817,19.35,17.9,0.51,323.2
19.37,10.825,78.0,10.42,57.10000000000001,0.4,38.8,2019-11-01 23:22:00,52.159417,3.2300169999999997,19.35,17.9,0.51,323.4
19.2,10.825,79.0,10.98,75.60000000000002,0.4,38.8,2019-11-01 23:23:00,52.163216999999996,3.235183,19.35,17.8,0.51,323.4
19.38,10.825,79.0,10.42,44.6,0.4,38.5,2019-11-01 23:24:00,52.16728300000001,3.2407,19.35,17.9,0.51,323.7
19.16,10.825,77.0,10.73,82.1,0.4,36.7,2019-11-01 23:25:00,52.1709,3.2455,19.35,17.9,0.51,325.5
19.23,10.825,80.0,10.48,58.7,0.4,36.9,2019-11-01 23:26:00,52.174817,3.250483,19.35,17.9,0.51,325.3
19.19,10.825,78.0,10.52,44.3,0.4,37.0,2019-11-01 23:27:00,52.178733,3.25545,19.35,17.9,0.51,325.2
19.38,10.825,79.0,10.38,65.80000000000001,0.4,37.1,2019-11-01 23:28:00,52.182666999999995,3.26045,19.35,18.0,0.51,325.1
19.31,10.825,79.0,11.23,76.3,0.4,37.0,2019-11-01 23:29:00,52.1866,3.26545,19.35,17.9,0.51,325.2
19.26,10.825,79.0,11.18,109.4,0.4,37.0,2019-11-01 23:30:00,52.190517,3.270433,19.35,17.9,0.51,325.2
19.32,10.825,79.0,10.73,61.89999999999999,0.4,37.2,2019-11-01 23:31:00,52.194466999999996,3.275433,19.35,17.9,0.51,325.0
19.24,10.825,79.0,10.08,55.2,0.4,37.2,2019-11-01 23:32:00,52.198367,3.280467,19.35,18.0,0.51,325.0
19.13,10.825,78.0,9.93,35.6,0.4,37.1,2019-11-01 23:33:00,52.202283,3.285483,19.35,17.9,0.51,325.1
19.27,10.825,80.0,10.58,47.2,0.4,37.3,2019-11-01 23:34:00,52.2062,3.2905,19.35,18.0,0.51,324.9
19.18,10.825,78.0,10.78,85.80000000000003,0.4,37.1,2019-11-01 23:35:00,52.210117,3.29555,19.35,17.9,0.51,325.1
19.27,10.825,80.0,10.58,49.2,0.4,37.4,2019-11-01 23:36:00,52.21405,3.3006,19.35,18.1,0.51,324.8
19.27,10.825,78.0,10.38,43.3,0.4,37.1,2019-11-01 23:37:00,52.217967,3.305683,19.35,18.0,0.51,325.1
19.3,10.825,79.0,10.32,94.7,0.4,36.8,2019-11-01 23:38:00,52.221917,3.3107330000000004,19.35,18.0,0.51,325.4
19.41,10.825,79.0,10.38,88.19999999999996,0.4,36.9,2019-11-01 23:39:00,52.225867,3.3157669999999997,19.35,18.0,0.51,325.3
19.27,10.825,79.0,10.73,105.20000000000002,0.4,37.1,2019-11-01 23:40:00,52.22978300000001,3.3208,19.35,17.9,0.51,325.1
19.32,10.825,78.0,10.62,70.0,0.4,36.9,2019-11-01 23:41:00,52.2337,3.3258330000000003,19.35,18.0,0.51,325.3
19.38,10.825,79.0,10.82,87.19999999999996,0.4,37.1,2019-11-01 23:42:00,52.237633,3.330867,19.35,18.0,0.51,325.1
19.4,10.825,79.0,10.12,56.1,0.4,37.2,2019-11-01 23:43:00,52.241583,3.3359330000000003,19.35,18.0,0.51,325.0
19.21,10.825,79.0,10.42,53.40000000000001,0.4,37.0,2019-11-01 23:44:00,52.246083,3.3416669999999997,19.35,18.0,0.51,325.2
19.21,10.825,79.0,9.88,31.20000000000001,0.4,36.7,2019-11-01 23:45:00,52.249533,3.346133,19.35,18.0,0.51,325.5
19.19,10.825,79.0,10.38,78.69999999999997,0.4,36.9,2019-11-01 23:46:00,52.253367,3.3510169999999997,19.35,18.0,0.51,325.3
19.35,10.825,79.0,10.52,84.39999999999998,0.4,37.2,2019-11-01 23:47:00,52.257333,3.356067,19.35,18.1,0.51,325.0
19.18,10.825,79.0,10.52,59.9,0.4,37.1,2019-11-01 23:48:00,52.261267,3.361133,19.35,18.0,0.51,325.1
19.27,10.825,80.0,9.98,64.0,0.4,36.7,2019-11-01 23:49:00,52.2652,3.3661830000000004,19.35,18.0,0.51,325.5
19.24,10.825,80.0,10.28,51.1,0.4,37.1,2019-11-01 23:50:00,52.269433,3.3715,19.35,18.1,0.51,325.1
19.29,10.825,79.0,10.48,63.2,0.4,37.2,2019-11-01 23:51:00,52.273717,3.377067,19.35,18.0,0.51,325.0
19.29,10.825,79.0,10.48,63.2,0.4,37.2,2019-11-01 23:51:43,52.273717,3.377067,19.35,18.0,0.51,325.0
19.2,10.825,79.0,10.52,69.80000000000001,0.4,37.4,2019-11-01 23:52:00,52.277117,3.3814,19.35,18.2,0.51,324.8
19.4,10.825,78.0,9.93,45.6,0.4,36.7,2019-11-01 23:53:00,52.281667,3.3872169999999997,19.35,18.2,0.51,325.5
19.32,10.825,79.0,10.58,78.89999999999998,0.4,36.7,2019-11-01 23:54:00,52.285717,3.3923,19.35,18.1,0.51,325.5
19.31,10.825,79.0,10.68,76.6,0.4,36.9,2019-11-01 23:55:00,52.2897,3.397367,19.35,18.1,0.51,325.3
19.24,10.825,79.0,10.42,54.8,0.4,37.9,2019-11-01 23:56:00,52.293617,3.402483,19.35,18.1,0.51,324.3
19.28,10.825,79.0,10.78,73.39999999999998,0.4,38.2,2019-11-01 23:57:00,52.297517,3.407633,19.35,18.0,0.51,324.0
19.38,10.825,80.0,10.28,42.1,0.4,38.2,2019-11-01 23:58:00,52.30145,3.4128830000000003,19.35,18.2,0.51,324.0
19.28,10.825,78.0,10.32,59.2,0.4,38.2,2019-11-01 23:59:00,52.305,3.4177,19.35,18.2,0.51,324.0
19.38,11.025,79.0,11.23,83.5,0.4,39.9,2019-11-02 00:00:00,52.3086,3.4225830000000004,19.35,18.2,0.51,322.3
19.24,11.025,78.0,10.73,48.10000000000001,0.4,40.3,2019-11-02 00:01:00,52.313,3.428717,19.35,18.1,0.51,321.9
19.15,11.025,77.0,10.48,54.1,0.4,40.0,2019-11-02 00:02:00,52.31675,3.434183,19.35,18.1,0.51,322.2
19.03,11.025,79.0,10.18,48.9,0.4,40.1,2019-11-02 00:03:00,52.320083000000004,3.43905,19.35,18.0,0.51,322.1
19.14,11.025,78.0,10.82,81.1,0.4,40.6,2019-11-02 00:04:00,52.324233,3.445017,19.35,18.0,0.51,321.6
19.27,11.025,77.0,10.38,59.3,0.4,40.3,2019-11-02 00:05:00,52.327366999999995,3.449617,19.35,18.1,0.51,321.9
19.07,11.025,79.0,11.12,54.8,0.4,41.2,2019-11-02 00:06:00,52.331117,3.455083,19.35,18.0,0.51,321.0
19.27,11.025,78.0,11.08,66.89999999999999,0.4,41.2,2019-11-02 00:07:00,52.3348,3.4605669999999997,19.35,18.1,0.51,321.0
19.18,11.025,78.0,10.52,51.5,0.4,41.3,2019-11-02 00:08:00,52.338533,3.46615,19.35,18.0,0.51,320.9
18.97,11.025,78.0,10.98,72.0,0.4,41.1,2019-11-02 00:09:00,52.3422,3.471733,19.35,18.0,0.51,321.1
19.12,11.025,78.0,10.82,50.3,0.4,41.0,2019-11-02 00:10:00,52.3459,3.4773,19.35,18.1,0.51,321.2
19.1,11.025,78.0,10.28,44.40000000000001,0.4,41.0,2019-11-02 00:11:00,52.34965,3.482817,19.35,18.1,0.51,321.2
19.0,11.025,79.0,10.62,60.9,0.4,41.1,2019-11-02 00:12:00,52.353383,3.4883330000000004,19.35,18.1,0.51,321.1
19.1,11.025,77.0,10.23,49.89999999999999,0.4,41.2,2019-11-02 00:13:00,52.357233,3.4939999999999998,19.35,18.1,0.51,321.0
19.06,11.025,78.0,10.85,58.3,0.46,41.2,2019-11-02 00:14:00,52.361416999999996,3.5001,18.81,18.0,0.71,3.799999999999997
19.09,11.025,78.0,10.35,59.7,0.46,41.2,2019-11-02 00:15:00,52.365167,3.505617,18.81,18.1,0.71,3.799999999999997
19.1,11.025,77.0,10.7,53.3,0.46,41.1,2019-11-02 00:16:00,52.36825,3.5103,18.81,18.1,0.71,3.899999999999999
19.24,11.025,78.0,10.7,52.8,0.46,41.0,2019-11-02 00:17:00,52.372083,3.5158169999999997,18.81,18.1,0.71,4.0
19.39,11.025,77.0,10.3,52.2,0.46,41.0,2019-11-02 00:18:00,52.37585,3.52135,18.81,18.2,0.71,4.0
19.18,11.025,77.0,10.3,31.8,0.46,40.8,2019-11-02 00:19:00,52.379533,3.526933,18.81,18.2,0.71,4.200000000000003
19.33,11.025,78.0,10.3,29.60000000000001,0.46,40.8,2019-11-02 00:20:00,52.383866999999995,3.5332830000000004,18.81,18.2,0.71,4.200000000000003
19.35,11.025,77.0,10.35,41.9,0.46,41.1,2019-11-02 00:21:00,52.3876,3.5388669999999998,18.81,18.2,0.71,3.899999999999999
19.16,11.025,77.0,10.76,43.7,0.46,41.4,2019-11-02 00:22:00,52.39135,3.5444169999999997,18.81,18.2,0.71,3.6000000000000014
19.25,11.025,77.0,10.4,30.2,0.46,40.9,2019-11-02 00:23:00,52.394633,3.5491330000000003,18.81,18.1,0.71,4.100000000000001
19.19,11.025,78.41,10.8,48.6,0.46,40.6,2019-11-02 00:24:00,52.3983,3.554583,18.81,18.1,0.71,4.399999999999999
19.13,11.025,78.0,10.66,54.49999999999999,0.46,41.1,2019-11-02 00:25:00,52.40205,3.56005,18.81,18.0,0.71,3.899999999999999
19.08,11.025,78.0,10.26,38.7,0.46,41.1,2019-11-02 00:26:00,52.4058,3.56555,18.81,18.1,0.71,3.899999999999999
19.12,11.025,78.0,10.3,35.4,0.46,41.1,2019-11-02 00:27:00,52.410133,3.571967,18.81,18.2,0.71,3.899999999999999
19.28,11.025,77.0,10.26,35.50000000000001,0.46,41.9,2019-11-02 00:28:00,52.413317,3.5767330000000004,18.81,18.2,0.71,3.1000000000000014
19.14,11.025,78.0,10.06,38.90000000000001,0.46,41.8,2019-11-02 00:29:00,52.41695,3.5822830000000003,18.81,18.2,0.71,3.200000000000003
19.15,11.025,77.0,10.66,28.1,0.46,41.9,2019-11-02 00:30:00,52.42095,3.588367,18.81,18.2,0.71,3.1000000000000014
19.12,11.025,79.0,11.1,37.5,0.46,42.3,2019-11-02 00:31:00,52.424433,3.5936,18.81,18.1,0.71,2.700000000000003
19.17,11.025,78.0,11.0,46.7,0.46,42.4,2019-11-02 00:32:00,52.42815,3.59925,18.81,18.2,0.71,2.6000000000000014
19.15,11.025,78.0,10.96,41.4,0.46,42.1,2019-11-02 00:33:00,52.43175,3.605033,18.81,18.2,0.71,2.8999999999999986
19.18,11.025,78.0,10.85,19.3,0.46,42.1,2019-11-02 00:34:00,52.435417,3.610617,18.81,18.2,0.71,2.8999999999999986
19.16,11.025,78.0,10.4,20.0,0.46,42.1,2019-11-02 00:35:00,52.43916700000001,3.616283,18.81,18.2,0.71,2.8999999999999986
19.24,11.025,79.0,11.06,47.1,0.46,42.0,2019-11-02 00:36:00,52.44286700000001,3.6219669999999997,18.81,18.2,0.71,3.0
19.07,11.025,79.0,10.56,37.2,0.46,41.9,2019-11-02 00:37:00,52.44655,3.627567,18.81,18.1,0.71,3.1000000000000014
19.02,11.025,79.0,10.3,33.2,0.46,42.1,2019-11-02 00:38:00,52.45025,3.6331330000000004,18.81,18.1,0.71,2.8999999999999986
19.06,11.025,79.0,10.7,41.5,0.46,42.0,2019-11-02 00:39:00,52.453883,3.6387669999999996,18.81,18.1,0.71,3.0
19.08,11.025,79.0,10.46,25.599999999999994,0.46,43.2,2019-11-02 00:40:00,52.457632999999994,3.64445,18.81,18.2,0.71,1.7999999999999972
19.18,11.025,79.0,10.46,37.0,0.46,43.0,2019-11-02 00:41:00,52.46126700000001,3.650217,18.81,18.3,0.71,2.0
19.18,11.025,79.0,10.4,37.0,0.46,43.0,2019-11-02 00:41:10,52.46126700000001,3.650217,18.81,18.3,0.71,2.0
19.13,11.025,79.0,10.76,38.8,0.46,43.0,2019-11-02 00:42:00,52.46491700000001,3.655983,18.81,18.2,0.71,2.0
19.19,11.025,78.0,11.2,44.60000000000001,0.46,43.3,2019-11-02 00:43:00,52.46856700000001,3.6617830000000002,18.81,18.3,0.71,1.7000000000000028
19.11,11.025,79.0,10.85,51.10000000000001,0.46,43.3,2019-11-02 00:44:00,52.4727,3.668533,18.81,18.3,0.71,1.7000000000000028
19.11,11.025,79.0,11.1,39.7,0.46,43.0,2019-11-02 00:45:00,52.47585,3.673433,18.81,18.3,0.71,2.0
19.18,11.025,78.0,10.96,36.4,0.46,43.4,2019-11-02 00:46:00,52.479532999999996,3.67925,18.81,18.3,0.71,1.6000000000000014
19.39,11.025,78.99,11.35,50.1,0.46,43.0,2019-11-02 00:47:00,52.483183,3.6851,18.81,18.4,0.71,2.0
18.94,11.025,80.0,10.7,39.90000000000001,0.46,43.3,2019-11-02 00:48:00,52.486833,3.690867,18.81,18.2,0.71,1.7000000000000028
19.13,11.025,78.0,11.1,40.1,0.46,43.2,2019-11-02 00:49:00,52.490467,3.696683,18.81,18.3,0.71,1.7999999999999972
19.09,11.025,79.0,11.5,49.0,0.46,43.3,2019-11-02 00:50:00,52.494117,3.702517,18.81,18.3,0.71,1.7000000000000028
19.1,11.025,80.0,10.56,34.300000000000004,0.46,44.1,2019-11-02 00:51:00,52.497767,3.7083169999999996,18.81,18.3,0.71,0.8999999999999986
19.12,11.025,78.0,9.96,44.8,0.72,44.0,2019-11-02 00:52:00,52.50135,3.7142169999999997,16.43,18.3,0.51,318.2
19.15,11.025,79.0,9.91,38.6,0.72,44.1,2019-11-02 00:53:00,52.504932999999994,3.7201169999999997,16.43,18.3,0.51,318.1
19.06,11.025,78.0,9.86,12.4,0.72,44.1,2019-11-02 00:54:00,52.508483,3.72605,16.43,18.4,0.51,318.1
19.11,11.025,79.0,9.86,54.3,0.72,44.1,2019-11-02 00:55:00,52.512067,3.7319999999999998,16.43,18.4,0.51,318.1
19.16,11.025,78.0,9.56,26.1,0.72,44.1,2019-11-02 00:56:00,52.51621700000001,3.73885,16.43,18.5,0.51,318.1
19.27,11.025,78.0,10.26,12.400000000000004,0.72,44.3,2019-11-02 00:57:00,52.519833,3.744883,16.43,18.4,0.51,317.9
19.23,11.025,79.0,10.32,43.2,0.72,43.9,2019-11-02 00:58:00,52.52345,3.750883,16.43,18.4,0.51,318.3
19.37,11.025,79.0,10.16,41.99999999999999,0.72,44.1,2019-11-02 00:59:00,52.52693299999999,3.75655,16.43,18.5,0.51,318.1
19.04,11.025,80.0,10.52,35.50000000000001,0.72,48.4,2019-11-02 01:00:00,52.530017,3.76185,16.43,18.4,0.51,313.8
19.11,11.025,79.0,10.72,31.10000000000001,0.72,51.3,2019-11-02 01:01:00,52.53335,3.768333,16.43,18.4,0.51,310.9
19.14,11.025,79.0,9.96,25.5,0.72,51.6,2019-11-02 01:02:00,52.536483,3.775,16.43,18.4,0.51,310.6
19.07,11.025,79.0,9.96,25.20000000000001,0.72,51.8,2019-11-02 01:03:00,52.53956700000001,3.7817,16.43,18.4,0.51,310.4
18.95,11.025,79.0,10.92,28.3,0.72,51.7,2019-11-02 01:04:00,52.54265,3.788383,16.43,18.4,0.51,310.5
18.83,11.025,80.0,9.91,19.700000000000006,0.72,51.8,2019-11-02 01:05:00,52.5457,3.795117,16.43,18.3,0.51,310.4
18.93,11.025,80.0,10.36,23.5,0.72,51.8,2019-11-02 01:06:00,52.548733,3.8018,16.43,18.4,0.51,310.4
18.95,11.025,79.0,9.91,24.20000000000001,0.72,51.8,2019-11-02 01:07:00,52.55181700000001,3.8085,16.43,18.4,0.51,310.4
19.2,11.025,78.0,10.12,24.89999999999999,0.72,51.7,2019-11-02 01:08:00,52.5549,3.81525,16.43,18.5,0.51,310.5
19.24,11.025,78.0,10.72,29.40000000000001,0.72,51.3,2019-11-02 01:09:00,52.55801700000001,3.822,16.43,18.6,0.51,310.9
19.21,11.025,78.41,11.06,29.4,0.72,51.4,2019-11-02 01:10:00,52.56115,3.82875,16.43,18.6,0.51,310.8
19.16,11.025,78.41,10.96,35.2,0.72,51.2,2019-11-02 01:11:00,52.564267,3.835433,16.43,18.4,0.51,311.0
18.98,11.025,76.0,10.12,28.800000000000004,0.72,51.4,2019-11-02 01:12:00,52.567367000000004,3.842083,16.43,18.3,0.51,310.8
18.9,11.025,75.0,9.91,20.700000000000006,0.72,50.7,2019-11-02 01:13:00,52.57045,3.8487,16.43,18.3,0.51,311.5
19.01,11.025,77.0,10.02,21.90000000000001,0.72,50.8,2019-11-02 01:14:00,52.573583,3.85525,16.43,18.3,0.51,311.4
18.8,11.025,77.0,10.62,25.70000000000001,0.72,51.2,2019-11-02 01:15:00,52.5767,3.86185,16.43,18.3,0.51,311.0
19.03,11.025,78.41,10.32,27.3,0.72,51.5,2019-11-02 01:16:00,52.57981700000001,3.8685,16.43,18.4,0.51,310.7
18.95,11.025,76.0,10.22,32.6,0.72,51.1,2019-11-02 01:17:00,52.582882999999995,3.875117,16.43,18.3,0.51,311.1
18.85,11.025,76.0,10.16,37.3,0.72,51.1,2019-11-02 01:18:00,52.58651700000001,3.88275,16.43,18.3,0.51,311.1
18.84,11.025,76.0,10.12,0.3999999999999986,0.72,51.2,2019-11-02 01:19:00,52.5896,3.889367,16.43,18.3,0.51,311.0
19.0,11.025,76.0,9.91,27.20000000000001,0.72,51.2,2019-11-02 01:20:00,52.59271700000001,3.8960169999999996,16.43,18.3,0.51,311.0
19.01,11.025,78.41,10.36,28.5,0.72,51.5,2019-11-02 01:21:00,52.595317,3.9016330000000004,16.43,18.3,0.51,310.7
19.08,11.025,78.41,10.42,41.8,0.72,51.1,2019-11-02 01:22:00,52.598367,3.908233,16.43,18.3,0.51,311.1
19.06,11.025,78.41,10.62,44.6,0.72,50.9,2019-11-02 01:23:00,52.601482999999995,3.91485,16.43,18.3,0.51,311.3
18.96,11.025,75.0,10.56,37.6,0.72,47.7,2019-11-02 01:24:00,52.60461700000001,3.921367,16.43,18.2,0.51,314.5
18.76,11.025,76.0,9.52,40.00000000000001,0.72,47.4,2019-11-02 01:25:00,52.60791700000001,3.92765,16.43,18.1,0.51,314.8
18.77,11.025,77.0,10.36,36.3,0.72,47.4,2019-11-02 01:26:00,52.61126700000001,3.933867,16.43,18.1,0.51,314.8
18.52,11.025,79.0,10.36,53.60000000000001,0.72,44.8,2019-11-02 01:27:00,52.614617,3.9400169999999997,16.43,18.0,0.51,317.4
18.4,11.025,72.93,9.36,11.299999999999995,0.72,44.2,2019-11-02 01:28:00,52.61813299999999,3.945967,16.43,18.1,0.51,318.0
18.65,11.025,79.0,10.16,48.2,0.72,44.4,2019-11-02 01:29:00,52.6217,3.95185,16.43,18.2,0.51,317.8
18.64,11.025,79.0,10.12,44.4,0.72,44.9,2019-11-02 01:30:00,52.62525,3.9578,16.43,18.3,0.51,317.3
19.0,11.025,76.0,9.97,41.10000000000001,0.45,45.3,2019-11-02 01:31:00,52.6288,3.96385,15.74,18.4,0.71,359.7
18.98,11.025,77.7,9.42,26.50000000000001,0.45,44.9,2019-11-02 01:32:00,52.632332999999996,3.96995,15.74,18.4,0.71,0.10000000000000142
18.98,11.025,77.7,9.77,50.4,0.45,40.6,2019-11-02 01:33:00,52.63653299999999,3.9767669999999997,15.74,18.3,0.71,4.399999999999999
19.01,11.025,78.41,9.92,48.8,0.45,40.3,2019-11-02 01:34:00,52.6397,3.981433,15.74,18.3,0.71,4.700000000000003
18.85,11.025,75.0,9.57,51.8,0.45,40.3,2019-11-02 01:35:00,52.644167,3.98785,15.74,18.3,0.71,4.700000000000003
19.0,11.025,76.0,9.67,77.1,0.45,40.4,2019-11-02 01:36:00,52.64743299999999,3.9926169999999996,15.74,18.4,0.71,4.600000000000001
18.94,11.025,76.0,9.57,48.6,0.45,40.2,2019-11-02 01:37:00,52.6512,3.99805,15.74,18.4,0.71,4.799999999999997
18.84,11.025,76.0,9.57,45.0,0.45,40.5,2019-11-02 01:38:00,52.655017,4.0036,15.74,18.3,0.71,4.5
18.87,11.025,77.0,8.97,59.2,0.45,40.4,2019-11-02 01:39:00,52.658832999999994,4.009167,15.74,18.4,0.71,4.600000000000001
19.04,11.025,78.41,9.92,56.7,0.45,40.4,2019-11-02 01:40:00,52.662667000000006,4.014717,15.74,18.4,0.71,4.600000000000001
18.95,11.025,77.0,9.47,52.0,0.45,40.5,2019-11-02 01:41:00,52.66648299999999,4.020283,15.74,18.4,0.71,4.5
18.92,11.025,77.0,9.62,49.7,0.45,40.5,2019-11-02 01:42:00,52.670283,4.02585,15.74,18.3,0.71,4.5
18.88,11.025,77.0,9.77,48.5,0.45,40.5,2019-11-02 01:43:00,52.6741,4.0314,15.74,18.3,0.71,4.5
18.72,11.025,73.0,9.67,46.3,0.45,40.7,2019-11-02 01:44:00,52.677882999999994,4.036967,15.74,18.3,0.71,4.299999999999997
18.74,11.025,75.0,9.32,41.8,0.45,40.7,2019-11-02 01:45:00,52.68168299999999,4.042517,15.74,18.3,0.71,4.299999999999997
18.67,11.025,75.0,9.82,43.00000000000001,0.45,40.4,2019-11-02 01:46:00,52.685467,4.048067,15.74,18.2,0.71,4.600000000000001
18.67,11.025,75.0,9.82,43.00000000000001,0.45,40.4,2019-11-02 01:46:34,52.685467,4.048067,15.74,18.2,0.71,4.600000000000001
18.58,11.025,72.0,9.77,44.2,0.45,40.6,2019-11-02 01:47:00,52.6895,4.053933,15.74,18.1,0.71,4.399999999999999
18.46,11.025,74.0,9.07,38.5,0.45,40.7,2019-11-02 01:48:00,52.693617,4.0599,15.74,18.0,0.71,4.299999999999997
18.37,11.025,74.0,9.62,38.6,0.45,40.7,2019-11-02 01:49:00,52.69675,4.06455,15.74,18.0,0.71,4.299999999999997
18.37,11.025,74.0,9.62,38.6,0.45,40.7,2019-11-02 01:49:10,52.69675,4.06455,15.74,18.0,0.71,4.299999999999997
18.21,11.025,74.0,9.72,64.9,0.45,41.1,2019-11-02 01:50:00,52.70045,4.0699830000000015,15.74,18.0,0.71,3.899999999999999
18.2,11.025,70.26,9.52,38.49999999999999,0.45,41.6,2019-11-02 01:51:00,52.70415,4.075533,15.74,18.0,0.71,3.3999999999999986
18.31,11.025,73.0,9.67,42.49999999999999,0.45,41.6,2019-11-02 01:52:00,52.70785,4.081117,15.74,18.1,0.71,3.3999999999999986
18.42,11.025,73.0,9.22,30.599999999999994,0.45,41.5,2019-11-02 01:53:00,52.71155,4.0867330000000015,15.74,18.1,0.71,3.5
18.61,11.025,72.0,9.62,41.0,0.45,41.2,2019-11-02 01:54:00,52.715267000000004,4.092333,15.74,18.1,0.71,3.799999999999997
18.68,11.025,72.0,9.42,45.5,0.45,41.0,2019-11-02 01:55:00,52.718982999999994,4.097917,15.74,18.1,0.71,4.0
18.5,11.025,71.0,9.12,30.099999999999994,0.45,41.0,2019-11-02 01:56:00,52.722667,4.103467,15.74,18.0,0.71,4.0
18.49,11.025,72.0,9.67,43.00000000000001,0.45,40.9,2019-11-02 01:57:00,52.7264,4.109,15.74,18.0,0.71,4.100000000000001
18.51,11.025,75.46,9.02,26.1,0.45,40.9,2019-11-02 01:58:00,52.73011700000001,4.11455,15.74,18.0,0.71,4.100000000000001
18.51,11.025,75.46,9.07,27.5,0.45,40.8,2019-11-02 01:59:00,52.733833,4.12005,15.74,18.0,0.71,4.200000000000003
