stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
17.57,11.9,66.0,3.3,275.1,3.96,357.7,2019-09-24 03:08:00,42.635083,-9.76825,6.79,17.1,0.51,90.10000000000002
17.45,11.9,62.11,3.3,294.2,3.96,357.2,2019-09-24 03:09:00,42.63988300000001,-9.768267,6.79,17.3,0.51,90.60000000000002
17.43,11.9,62.11,4.0,269.5,3.96,359.0,2019-09-24 03:10:00,42.644717,-9.7683,6.79,17.3,0.51,88.80000000000004
17.46,11.9,62.11,4.5,289.9,3.96,359.6,2019-09-24 03:11:00,42.649433,-9.768117,6.79,17.4,0.51,88.19999999999996
17.5,11.9,61.11,2.8,281.2,3.96,358.6,2019-09-24 03:12:00,42.6543,-9.767883,6.79,17.5,0.51,89.19999999999996
17.73,11.9,63.86,4.4,281.1,3.96,357.9,2019-09-24 03:13:00,42.659267,-9.7677,6.79,17.4,0.51,89.90000000000003
17.52,11.9,66.0,3.5,294.0,3.96,356.5,2019-09-24 03:14:00,42.664133,-9.767733,6.79,17.4,0.51,91.3
17.86,11.9,67.0,4.0,284.2,3.96,357.1,2019-09-24 03:15:00,42.668933,-9.768017,6.79,17.2,0.51,90.7
17.55,11.9,66.0,4.6,266.3,3.96,358.5,2019-09-24 03:16:00,42.6737,-9.768017,6.79,17.1,0.51,89.30000000000004
17.72,11.9,62.61,2.8,304.3,3.96,358.7,2019-09-24 03:17:00,42.678383000000004,-9.768017,6.79,17.1,0.51,89.10000000000002
17.68,11.9,65.0,2.9,287.0,3.96,357.6,2019-09-24 03:18:00,42.68325,-9.7679,6.79,17.1,0.51,90.2
17.32,11.9,62.11,3.7,286.9,3.96,357.1,2019-09-24 03:19:00,42.687933,-9.768033,6.79,17.1,0.51,90.7
17.5,11.9,62.11,3.9,270.1,3.96,358.4,2019-09-24 03:20:00,42.692833,-9.768183,6.79,17.3,0.51,89.40000000000003
17.87,11.9,67.0,3.3,288.4,3.96,359.5,2019-09-24 03:21:00,42.698333,-9.768183,6.79,17.4,0.51,88.30000000000004
18.02,11.9,70.77,3.5,281.1,3.96,359.0,2019-09-24 03:22:00,42.702566999999995,-9.768083,6.79,17.2,0.51,88.80000000000004
17.72,11.9,66.0,3.7,291.5,3.96,358.6,2019-09-24 03:23:00,42.70815,-9.768033,6.79,17.3,0.51,89.19999999999996
17.8,11.9,66.0,2.9,284.5,3.96,359.4,2019-09-24 03:24:00,42.712067,-9.767983000000001,6.79,17.2,0.51,88.40000000000003
17.74,11.9,66.0,3.5,268.1,3.96,358.9,2019-09-24 03:25:00,42.716967,-9.767866999999999,6.79,17.4,0.51,88.90000000000003
17.7,11.9,63.0,3.4,282.7000000000001,3.96,357.9,2019-09-24 03:26:00,42.721717,-9.767816999999999,6.79,17.3,0.51,89.90000000000003
17.82,11.9,67.0,2.9,276.5,3.96,358.2,2019-09-24 03:27:00,42.726533,-9.767917,6.79,17.4,0.51,89.60000000000002
17.66,11.9,66.0,4.1,275.8,3.96,357.7,2019-09-24 03:28:00,42.731367,-9.767866999999999,6.79,17.3,0.51,90.10000000000002
17.73,11.9,67.0,3.5,263.0,3.96,357.4,2019-09-24 03:29:00,42.736183000000004,-9.7679,6.79,17.4,0.51,90.40000000000003
17.6,11.9,62.61,3.0,262.90000000000003,3.96,358.2,2019-09-24 03:30:00,42.740967,-9.767965,6.79,17.1,0.51,89.60000000000002
17.45,11.9,62.11,3.1,287.5,3.96,357.2,2019-09-24 03:31:00,42.745733,-9.768067,6.79,17.2,0.51,90.60000000000002
17.66,11.9,63.86,3.3,283.2999999999999,3.96,358.1,2019-09-24 03:32:00,42.75055,-9.768233,6.79,17.3,0.51,89.69999999999996
17.47,11.9,62.11,3.9,282.8,3.96,358.2,2019-09-24 03:33:00,42.755367,-9.768267,6.79,17.2,0.51,89.60000000000002
17.57,11.9,62.61,2.6,303.0,3.96,358.5,2019-09-24 03:34:00,42.7602,-9.768383,6.79,17.4,0.51,89.30000000000004
17.66,11.9,66.0,3.7,276.0,3.96,358.1,2019-09-24 03:35:00,42.765066999999995,-9.768367999999999,6.79,17.4,0.51,89.69999999999996
17.73,11.9,67.0,3.2,291.0,3.96,357.9,2019-09-24 03:36:00,42.769917,-9.768467,6.79,17.4,0.51,89.90000000000003
17.57,11.9,66.0,3.4,261.6,3.96,357.8,2019-09-24 03:37:00,42.774767,-9.768583,6.79,17.4,0.51,90.0
17.55,11.9,67.0,3.2,275.2,3.96,358.2,2019-09-24 03:38:00,42.77965,-9.7687,6.79,17.5,0.51,89.60000000000002
17.53,11.9,67.0,4.0,293.1,3.96,358.2,2019-09-24 03:39:00,42.784517,-9.768783,6.79,17.6,0.51,89.60000000000002
17.77,11.9,67.0,4.5,270.7,3.96,358.7,2019-09-24 03:40:00,42.78945,-9.768817,6.79,17.6,0.51,89.10000000000002
17.72,11.9,65.0,5.0,278.1,3.96,358.0,2019-09-24 03:41:00,42.794333,-9.7689,6.79,17.5,0.51,89.80000000000004
17.47,11.9,62.11,4.1,288.7000000000001,3.96,357.9,2019-09-24 03:42:00,42.799183,-9.769033,6.79,17.4,0.51,89.90000000000003
17.45,11.9,61.11,2.9,281.7,3.96,357.8,2019-09-24 03:43:00,42.804066999999996,-9.769183,6.79,17.5,0.51,90.0
17.43,11.9,62.11,5.4,267.3,3.96,358.2,2019-09-24 03:44:00,42.80898300000001,-9.769267,6.79,17.6,0.51,89.60000000000002
17.53,11.9,67.0,4.3,269.2,3.96,359.1,2019-09-24 03:45:00,42.8139,-9.769267,6.79,17.6,0.51,88.69999999999996
17.47,11.9,62.11,4.2,247.4,3.96,358.2,2019-09-24 03:46:00,42.8188,-9.769217,6.79,17.6,0.51,89.60000000000002
17.35,11.9,62.11,3.5,286.8,3.96,357.3,2019-09-24 03:47:00,42.8237,-9.76925,6.79,17.5,0.51,90.5
17.62,11.9,63.86,3.7,266.2,3.96,358.0,2019-09-24 03:48:00,42.8286,-9.769417,6.79,17.6,0.51,89.80000000000004
17.75,11.9,67.0,4.1,273.5,3.96,358.9,2019-09-24 03:49:00,42.833517,-9.769452000000001,6.79,17.6,0.51,88.90000000000003
17.8,11.9,68.66,3.1,291.6,3.96,358.1,2019-09-24 03:50:00,42.838433,-9.7693,6.79,17.6,0.51,89.69999999999996
17.7,11.9,62.61,2.7,290.9,3.96,357.6,2019-09-24 03:51:00,42.843333,-9.7693,6.79,17.5,0.51,90.2
17.65,11.9,62.61,2.5,279.3,3.96,357.4,2019-09-24 03:52:00,42.848233,-9.769383,6.79,17.5,0.51,90.40000000000003
17.58,11.9,62.61,2.5,307.2,3.96,357.5,2019-09-24 03:53:00,42.85315,-9.7694,6.79,17.6,0.51,90.3
17.58,11.9,62.61,2.6,302.7,3.96,357.1,2019-09-24 03:54:00,42.8581,-9.769452000000001,6.79,17.7,0.51,90.7
17.7,11.9,67.0,3.5,269.1,3.96,358.0,2019-09-24 03:55:00,42.86305,-9.769517,6.79,17.8,0.51,89.80000000000004
17.84,11.9,66.0,2.7,288.8,3.96,358.0,2019-09-24 03:56:00,42.868033000000004,-9.769535000000001,6.79,17.8,0.51,89.80000000000004
17.7,11.9,62.61,3.0,283.0,3.96,357.8,2019-09-24 03:57:00,42.872966999999996,-9.769517,6.79,17.7,0.51,90.0
17.58,11.9,66.0,3.4,275.8,3.96,357.7,2019-09-24 03:58:00,42.877866999999995,-9.769535000000001,6.79,17.6,0.51,90.10000000000002
17.42,11.9,62.11,3.8,279.1,3.96,357.4,2019-09-24 03:59:00,42.882783,-9.7695,6.79,17.6,0.51,90.40000000000003
17.41,11.9,61.11,3.0,279.6,3.96,358.1,2019-09-24 04:00:00,42.887733000000004,-9.769567,6.79,17.7,0.51,89.69999999999996
17.46,11.9,61.11,2.8,279.90000000000003,3.96,358.4,2019-09-24 04:01:00,42.892683,-9.769483000000001,6.79,17.6,0.51,89.40000000000003
17.56,11.9,62.61,3.0,274.2,3.96,358.0,2019-09-24 04:02:00,42.8976,-9.769366999999999,6.79,17.7,0.51,89.80000000000004
17.86,11.9,65.0,3.0,268.9,3.96,358.8,2019-09-24 04:03:00,42.90255,-9.76935,6.79,17.7,0.51,89.0
17.95,11.9,66.0,2.7,284.7,3.96,358.7,2019-09-24 04:04:00,42.907483,-9.76915,6.79,17.7,0.51,89.10000000000002
17.9,11.9,66.0,3.3,274.7,3.96,359.0,2019-09-24 04:05:00,42.912417,-9.76895,6.79,17.6,0.51,88.80000000000004
17.49,11.9,61.11,2.7,289.8,3.96,357.4,2019-09-24 04:06:00,42.917317,-9.768767,6.79,17.5,0.51,90.40000000000003
17.54,11.9,62.61,3.0,279.3,3.96,357.7,2019-09-24 04:07:00,42.9222,-9.768733000000001,6.79,17.6,0.51,90.10000000000002
17.5,11.9,61.11,2.8,288.8,3.96,357.3,2019-09-24 04:08:00,42.9271,-9.768683,6.79,17.6,0.51,90.5
17.58,11.9,62.61,2.9,283.1,3.96,357.1,2019-09-24 04:09:00,42.931999999999995,-9.768717,6.79,17.6,0.51,90.7
17.63,11.9,63.86,3.6,269.3,3.96,357.5,2019-09-24 04:10:00,42.9369,-9.768733000000001,6.79,17.6,0.51,90.3
17.85,11.9,67.0,3.3,284.5,3.96,358.3,2019-09-24 04:11:00,42.941833,-9.7687,6.79,17.7,0.51,89.5
17.77,11.9,66.0,3.4,285.0,3.96,358.8,2019-09-24 04:12:00,42.946783,-9.768517,6.79,17.7,0.51,89.0
17.56,11.9,62.61,2.9,287.9,3.96,357.1,2019-09-24 04:13:00,42.9517,-9.7683,6.79,17.5,0.51,90.7
17.67,11.9,63.86,4.1,282.4000000000001,3.96,357.9,2019-09-24 04:14:00,42.9566,-9.768167,6.79,17.7,0.51,89.90000000000003
17.61,11.9,65.0,3.9,274.6,3.96,357.1,2019-09-24 04:15:00,42.961517,-9.767983000000001,6.79,17.6,0.51,90.7
17.95,11.9,67.0,3.3,285.9,3.96,356.8,2019-09-24 04:16:00,42.966433,-9.767965,6.79,17.6,0.51,91.0
17.51,11.9,63.0,3.0,281.3,3.96,356.3,2019-09-24 04:17:00,42.971333,-9.767999999999999,6.79,17.5,0.51,91.5
17.78,11.9,68.66,3.9,275.4,3.96,357.5,2019-09-24 04:18:00,42.9762,-9.768083,6.79,17.5,0.51,90.3
17.72,11.9,63.0,2.1,280.5,3.96,357.2,2019-09-24 04:19:00,42.981033000000004,-9.767999999999999,6.79,17.2,0.51,90.60000000000002
17.56,11.9,63.0,2.6,296.1,3.96,357.6,2019-09-24 04:20:00,42.98585,-9.767983000000001,6.79,17.2,0.51,90.2
17.5,11.9,64.0,4.0,271.3,3.96,357.2,2019-09-24 04:21:00,42.99065,-9.76785,6.79,17.2,0.51,90.60000000000002
17.48,11.9,63.0,2.4,297.8,3.96,357.3,2019-09-24 04:22:00,42.995483,-9.767816999999999,6.79,17.3,0.51,90.5
17.55,11.9,64.0,2.9,289.5,3.96,357.1,2019-09-24 04:23:00,43.0003,-9.76775,6.79,17.2,0.51,90.7
17.39,11.9,64.0,3.6,281.1,3.96,357.4,2019-09-24 04:24:00,43.005083,-9.767733,6.79,17.1,0.51,90.40000000000003
17.7,11.9,64.0,2.9,273.79999999999995,3.96,356.6,2019-09-24 04:25:00,43.009867,-9.767733,6.79,17.2,0.51,91.2
17.56,11.9,63.0,2.6,287.6,3.96,357.7,2019-09-24 04:26:00,43.014633,-9.767667,6.79,17.1,0.51,90.10000000000002
17.3,11.9,61.11,1.8,284.1,3.96,356.9,2019-09-24 04:27:00,43.01938300000001,-9.7676,6.79,17.1,0.51,90.90000000000003
17.54,11.9,62.61,2.4,273.0,3.96,356.8,2019-09-24 04:28:00,43.02415,-9.767667,6.79,17.1,0.51,91.0
17.43,11.9,63.0,2.4,285.8,3.96,356.7,2019-09-24 04:29:00,43.028933,-9.76775,6.79,17.1,0.51,91.10000000000002
17.36,11.9,61.11,2.5,310.5,3.96,358.0,2019-09-24 04:30:00,43.03373300000001,-9.767833,6.79,17.1,0.51,89.80000000000004
17.3,11.9,64.0,3.3,272.6,4.12,357.0,2019-09-24 04:31:00,43.038517,-9.767767,5.49,17.2,0.47,180.61
17.24,11.9,59.02,3.1,280.0,4.12,356.9,2019-09-24 04:32:00,43.0433,-9.767816999999999,5.49,17.2,0.47,180.71000000000004
17.44,11.9,61.11,2.6,270.90000000000003,4.12,356.9,2019-09-24 04:33:00,43.048117,-9.767965,5.49,17.3,0.47,180.71000000000004
17.4,11.9,61.11,2.7,296.0,4.12,356.8,2019-09-24 04:34:00,43.05295,-9.7681,5.49,17.3,0.47,180.81
17.32,11.9,61.11,1.7,290.0,4.12,357.6,2019-09-24 04:35:00,43.057783,-9.768217,5.49,17.3,0.47,180.01
17.38,11.9,64.0,3.1,281.3,4.12,356.8,2019-09-24 04:36:00,43.062633,-9.76825,5.49,17.4,0.47,180.81
17.57,11.9,64.0,2.8,287.7999999999999,4.12,357.1,2019-09-24 04:37:00,43.067483,-9.768417,5.49,17.3,0.47,180.51
17.31,11.9,64.0,3.4,298.6,4.12,356.5,2019-09-24 04:38:00,43.0723,-9.76855,5.49,17.4,0.47,181.11
17.71,11.9,64.0,3.5,281.1,4.12,356.8,2019-09-24 04:39:00,43.077133,-9.768767,5.49,17.4,0.47,180.81
17.75,11.9,63.0,3.1,291.2,4.12,356.5,2019-09-24 04:40:00,43.081967,-9.768933,5.49,17.3,0.47,181.11
17.54,11.9,63.0,3.0,276.90000000000003,4.12,355.9,2019-09-24 04:41:00,43.086767,-9.769183,5.49,17.2,0.47,181.71000000000004
17.54,11.9,64.0,3.0,276.90000000000003,4.12,355.9,2019-09-24 04:41:32,43.086767,-9.769183,5.49,17.2,0.47,181.71000000000004
17.35,11.9,61.11,2.2,307.0,4.12,356.3,2019-09-24 04:42:00,43.091516999999996,-9.769452000000001,5.49,17.2,0.47,181.31
17.43,11.9,63.0,3.5,259.1,4.12,356.2,2019-09-24 04:43:00,43.096317,-9.76965,5.49,17.2,0.47,181.41000000000003
17.49,11.9,65.0,3.1,265.1,4.12,356.5,2019-09-24 04:44:00,43.1011,-9.769983,5.49,17.2,0.47,181.11
17.66,11.9,64.0,3.4,292.6,4.12,356.9,2019-09-24 04:45:00,43.105917,-9.77025,5.49,17.2,0.47,180.71000000000004
17.55,11.9,64.0,3.0,279.3,4.12,356.7,2019-09-24 04:46:00,43.110717,-9.7705,5.49,17.2,0.47,180.91000000000003
17.45,11.9,61.11,2.8,271.0,4.12,357.1,2019-09-24 04:47:00,43.1155,-9.770767,5.49,17.2,0.47,180.51
17.5,11.9,64.0,3.5,284.5,4.12,356.9,2019-09-24 04:48:00,43.1203,-9.770967,5.49,17.2,0.47,180.71000000000004
17.38,11.9,64.0,4.0,290.6,4.12,357.0,2019-09-24 04:49:00,43.1251,-9.771183,5.49,17.2,0.47,180.61
17.36,11.9,61.11,2.9,267.4,4.12,357.0,2019-09-24 04:50:00,43.1299,-9.771383,5.49,17.2,0.47,180.61
17.53,11.9,64.0,5.0,277.3,4.12,357.9,2019-09-24 04:51:00,43.1347,-9.771583,5.49,17.2,0.47,179.71000000000004
17.66,11.9,65.0,2.7,276.7,4.12,357.0,2019-09-24 04:52:00,43.139517,-9.771683,5.49,17.2,0.47,180.61
17.4,11.9,63.0,2.4,280.3,4.12,357.4,2019-09-24 04:53:00,43.144317,-9.771817,5.49,17.2,0.47,180.21000000000004
17.24,11.9,59.42,2.0,295.1,4.12,357.3,2019-09-24 04:54:00,43.14908300000001,-9.77195,5.49,17.1,0.47,180.31
16.95,11.9,56.24,2.3,291.0,4.12,356.3,2019-09-24 04:55:00,43.153817,-9.772,5.49,16.9,0.47,181.31
17.16,11.9,59.42,2.9,297.1,4.12,356.1,2019-09-24 04:56:00,43.15855,-9.7722,5.49,17.0,0.47,181.51
17.0,11.9,56.24,2.8,290.1,4.12,356.6,2019-09-24 04:57:00,43.1633,-9.772517,5.49,17.0,0.47,181.01
16.88,11.9,57.76,3.5,283.0,4.12,356.8,2019-09-24 04:58:00,43.168083,-9.772767,5.49,17.1,0.47,180.81
17.16,11.9,59.42,2.0,288.9,4.12,357.0,2019-09-24 04:59:00,43.1729,-9.772983,5.49,17.3,0.47,180.61
17.34,11.9,61.11,2.2,312.2,4.12,357.8,2019-09-24 05:00:00,43.177717,-9.77315,5.49,17.3,0.47,179.81
17.28,11.9,61.11,2.8,269.5,4.12,357.8,2019-09-24 05:01:00,43.182533,-9.77325,5.49,17.3,0.47,179.81
17.48,11.9,63.0,2.6,279.90000000000003,4.12,358.2,2019-09-24 05:02:00,43.187367,-9.773317,5.49,17.3,0.47,179.41000000000003
17.52,11.9,62.61,2.1,300.9,4.12,1.0,2019-09-24 05:03:00,43.192233,-9.773367,5.49,17.4,0.47,176.61
17.65,11.9,66.0,3.7,263.9,4.12,8.0,2019-09-24 05:04:00,43.1978,-9.77295,5.49,17.4,0.47,169.61
17.79,11.9,69.0,2.6,273.4,4.12,14.5,2019-09-24 05:05:00,43.202617,-9.77165,5.49,17.6,0.47,163.11
17.8,11.9,67.0,2.9,269.6,4.12,20.9,2019-09-24 05:06:00,43.206683,-9.769817,5.49,17.6,0.47,156.71
17.76,11.9,67.0,3.2,256.40000000000003,4.12,27.7,2019-09-24 05:07:00,43.2111,-9.767116999999999,5.49,17.8,0.47,149.91000000000003
17.91,11.9,68.66,3.5,254.0,4.12,28.8,2019-09-24 05:08:00,43.215416999999995,-9.763767,5.49,17.8,0.47,148.81
17.84,11.9,68.74,2.0,259.3,4.12,28.0,2019-09-24 05:09:00,43.219667,-9.760267,5.49,17.7,0.47,149.61
17.82,11.9,68.66,3.2,251.4,4.12,27.6,2019-09-24 05:10:00,43.223933,-9.756817,5.49,17.8,0.47,150.01000000000005
17.71,11.9,64.0,2.0,232.3,4.12,27.2,2019-09-24 05:11:00,43.228233,-9.7534,5.49,17.8,0.47,150.41000000000003
17.79,11.9,68.74,2.0,250.6,4.12,26.9,2019-09-24 05:12:00,43.232517,-9.749983,5.49,17.8,0.47,150.71
17.78,11.9,68.74,2.2,269.3,4.12,27.3,2019-09-24 05:13:00,43.236833000000004,-9.746633000000001,5.49,17.8,0.47,150.31
17.77,11.9,68.74,2.4,247.7,4.12,28.0,2019-09-24 05:14:00,43.24115,-9.743183,5.49,17.9,0.47,149.61
17.7,11.9,62.0,3.4,245.40000000000003,4.12,27.7,2019-09-24 05:15:00,43.2454,-9.739583,5.49,17.9,0.47,149.91000000000003
17.74,11.9,63.0,3.2,243.2,4.12,26.4,2019-09-24 05:16:00,43.24965,-9.7361,5.49,17.8,0.47,151.21
18.13,11.9,70.77,2.8,232.3,4.12,27.4,2019-09-24 05:17:00,43.25395,-9.732766999999999,5.49,17.7,0.47,150.21
18.19,11.9,70.77,3.1,247.50000000000003,4.12,27.1,2019-09-24 05:18:00,43.258183,-9.729317,5.49,17.6,0.47,150.51000000000005
18.05,11.9,70.77,3.0,243.40000000000003,4.12,27.7,2019-09-24 05:19:00,43.2624,-9.725883,5.49,17.6,0.47,149.91000000000003
18.02,11.9,70.77,4.1,230.8,4.12,27.0,2019-09-24 05:20:00,43.266633,-9.72255,5.49,17.5,0.47,150.61
18.27,11.9,72.89,4.6,258.8,4.12,27.3,2019-09-24 05:21:00,43.270833,-9.719183000000001,5.49,17.4,0.47,150.31
18.0,11.9,68.66,3.3,238.7,4.12,26.6,2019-09-24 05:22:00,43.275017,-9.715867,5.49,17.3,0.47,151.01000000000005
18.02,11.9,70.77,4.2,234.2,4.12,26.5,2019-09-24 05:23:00,43.2792,-9.712567,5.49,17.3,0.47,151.11
17.93,11.9,68.66,3.3,251.5,4.12,26.5,2019-09-24 05:24:00,43.283367,-9.70925,5.49,17.2,0.47,151.11
17.92,11.9,68.66,3.6,240.8,4.12,25.7,2019-09-24 05:25:00,43.28755,-9.70605,5.49,17.2,0.47,151.91000000000003
18.08,11.9,70.77,4.0,239.7,4.12,26.0,2019-09-24 05:26:00,43.291733,-9.702933,5.49,17.1,0.47,151.61
17.99,11.9,68.66,3.2,231.3,4.12,26.2,2019-09-24 05:27:00,43.295916999999996,-9.699817,5.49,17.0,0.47,151.41000000000003
17.98,11.9,68.66,4.2,231.1,4.12,25.8,2019-09-24 05:28:00,43.300033,-9.69665,5.49,17.0,0.47,151.81
17.83,11.9,68.66,4.7,236.40000000000003,4.12,25.7,2019-09-24 05:29:00,43.304217,-9.693617,5.49,16.9,0.47,151.91000000000003
17.9,11.9,68.66,4.3,240.7,4.12,26.5,2019-09-24 05:30:00,43.3084,-9.690583,5.49,17.0,0.47,151.11
17.8,11.9,68.66,3.9,236.5,4.12,26.8,2019-09-24 05:31:00,43.31255,-9.68745,5.49,17.0,0.47,150.81
17.91,11.9,68.66,4.0,240.5,4.12,25.9,2019-09-24 05:32:00,43.3167,-9.684317,5.49,17.0,0.47,151.71
17.72,11.9,63.0,5.8,227.2,4.12,25.7,2019-09-24 05:33:00,43.32085,-9.681217,5.49,17.0,0.47,151.91000000000003
17.85,11.9,68.66,3.4,239.7,4.12,26.0,2019-09-24 05:34:00,43.324983,-9.67825,5.49,17.1,0.47,151.61
17.6,11.9,63.0,2.9,249.6,4.12,26.9,2019-09-24 05:35:00,43.329233,-9.675083,5.49,17.1,0.47,150.71
17.64,11.9,63.0,4.4,242.3,4.12,26.2,2019-09-24 05:36:00,43.3334,-9.671917,5.49,17.1,0.47,151.41000000000003
17.71,11.9,64.0,5.1,239.0,4.12,25.3,2019-09-24 05:37:00,43.337583,-9.668766999999999,5.49,17.1,0.47,152.31
17.66,11.9,63.0,4.0,245.2,4.12,25.7,2019-09-24 05:38:00,43.341817,-9.665716999999999,5.49,17.2,0.47,151.91000000000003
17.73,11.9,64.0,4.2,234.6,4.12,26.4,2019-09-24 05:39:00,43.346083,-9.662633,5.49,17.3,0.47,151.21
17.66,11.9,63.0,3.6,240.7,4.12,25.7,2019-09-24 05:40:00,43.350417,-9.659417,5.49,17.4,0.47,151.91000000000003
17.66,11.9,63.0,4.1,248.9,4.12,26.1,2019-09-24 05:41:00,43.354617,-9.656383,5.49,17.4,0.47,151.51000000000005
17.56,11.9,64.0,3.7,251.7,4.12,26.1,2019-09-24 05:42:00,43.358867,-9.653267,5.49,17.7,0.47,151.51000000000005
17.78,11.9,68.66,5.3,243.7,4.12,25.6,2019-09-24 05:43:00,43.363233,-9.650067,5.49,17.7,0.47,152.01000000000005
17.82,11.9,68.66,4.6,248.8,4.12,25.6,2019-09-24 05:44:00,43.367683,-9.647,5.49,17.7,0.47,152.01000000000005
17.77,11.9,68.66,4.1,251.9,4.12,25.3,2019-09-24 05:45:00,43.372,-9.644,5.49,17.7,0.47,152.31
17.79,11.9,68.66,3.5,256.90000000000003,4.12,25.9,2019-09-24 05:46:00,43.376999999999995,-9.640383,5.49,17.7,0.47,151.71
17.79,11.9,68.66,3.5,248.6,4.12,26.6,2019-09-24 05:47:00,43.380933,-9.637715,5.49,17.7,0.47,151.01000000000005
17.71,11.9,60.0,2.8,248.1,4.12,25.7,2019-09-24 05:48:00,43.385083,-9.6347,5.49,17.6,0.47,151.91000000000003
17.46,11.9,60.0,3.4,249.0,4.12,26.5,2019-09-24 05:49:00,43.389383,-9.631567,5.49,17.5,0.47,151.11
17.53,11.9,61.0,3.6,240.6,4.12,26.6,2019-09-24 05:50:00,43.393667,-9.6284,5.49,17.5,0.47,151.01000000000005
17.41,11.9,60.0,3.0,248.2,4.12,26.3,2019-09-24 05:51:00,43.397917,-9.625167,5.49,17.6,0.47,151.31
17.35,11.9,61.0,2.3,247.4,4.12,26.3,2019-09-24 05:52:00,43.402233,-9.621983,5.49,17.7,0.47,151.31
17.32,11.9,61.0,3.0,233.2,4.12,25.3,2019-09-24 05:53:00,43.40655,-9.618783,5.49,17.6,0.47,152.31
17.46,11.9,61.0,3.3,258.2,4.12,25.5,2019-09-24 05:54:00,43.4109,-9.61565,5.49,17.7,0.47,152.11
17.52,11.9,63.86,3.7,249.7,4.12,26.4,2019-09-24 05:55:00,43.41525,-9.6125,5.49,17.6,0.47,151.21
17.5,11.9,60.0,3.2,247.3,4.12,26.5,2019-09-24 05:56:00,43.41965,-9.609283,5.49,17.7,0.47,151.11
17.4,11.9,61.0,3.7,244.3,4.12,26.3,2019-09-24 05:57:00,43.424116999999995,-9.606017,5.49,17.7,0.47,151.31
17.32,11.9,61.0,4.8,232.0,4.12,26.3,2019-09-24 05:58:00,43.429066999999996,-9.602333,5.49,17.7,0.47,151.31
17.55,11.9,61.0,3.2,225.7,4.12,26.7,2019-09-24 05:59:00,43.433433,-9.59905,5.49,17.9,0.47,150.91000000000003
17.57,11.9,62.61,2.9,259.6,4.12,26.6,2019-09-24 06:00:00,43.437767,-9.595667,5.49,17.8,0.47,151.01000000000005
17.35,11.9,61.11,2.1,248.5,4.12,23.8,2019-09-24 06:01:00,43.4421,-9.592333,5.49,17.8,0.47,153.81
17.33,11.9,62.11,4.6,252.4,4.12,23.8,2019-09-24 06:02:00,43.4465,-9.58935,5.49,17.7,0.47,153.81
17.27,11.9,62.11,4.6,244.1,4.12,23.7,2019-09-24 06:03:00,43.450933,-9.5864,5.49,17.6,0.47,153.91000000000003
17.44,11.9,62.11,3.3,243.0,4.12,23.9,2019-09-24 06:04:00,43.45535,-9.583416999999999,5.49,17.7,0.47,153.71
17.08,11.9,58.0,4.0,250.9,4.12,23.4,2019-09-24 06:05:00,43.45975,-9.580433,5.49,17.6,0.47,154.21
16.93,11.9,58.0,3.0,247.2,4.12,22.8,2019-09-24 06:06:00,43.464166999999996,-9.5776,5.49,17.5,0.47,154.81
17.07,11.9,58.0,3.7,233.0,4.12,23.3,2019-09-24 06:07:00,43.468617,-9.574817,5.49,17.6,0.47,154.31
17.3,11.9,62.11,3.8,243.5,4.12,23.4,2019-09-24 06:08:00,43.473,-9.57185,5.49,17.5,0.47,154.21
17.73,11.9,63.86,3.8,250.6,4.12,23.6,2019-09-24 06:09:00,43.477367,-9.568964999999999,5.49,17.5,0.47,154.01000000000005
17.65,11.9,63.86,4.2,251.8,4.12,23.2,2019-09-24 06:10:00,43.48165,-9.565983000000001,5.49,17.4,0.47,154.41000000000003
17.38,11.9,59.0,4.3,254.0,4.12,22.9,2019-09-24 06:11:00,43.486017,-9.56325,5.49,17.2,0.47,154.71
17.48,11.9,62.11,3.7,246.8,4.12,23.5,2019-09-24 06:12:00,43.490367,-9.5605,5.49,17.2,0.47,154.11
17.22,11.9,59.0,3.7,249.7,4.12,24.0,2019-09-24 06:13:00,43.4947,-9.55765,5.49,17.3,0.47,153.61
17.22,11.9,58.0,4.3,241.2,4.12,25.4,2019-09-24 06:14:00,43.498983,-9.554633,5.49,17.3,0.47,152.21
17.59,11.9,63.86,4.1,245.9,4.43,23.8,2019-09-24 06:15:00,43.50325,-9.551533000000001,7.66,17.3,0.03,21.2
17.51,11.9,63.86,3.1,236.2,4.43,24.0,2019-09-24 06:16:00,43.507583000000004,-9.5486,7.66,17.4,0.03,21.0
17.46,11.9,62.11,3.7,261.29999999999995,4.43,23.6,2019-09-24 06:17:00,43.51185,-9.545583,7.66,17.2,0.03,21.4
17.27,11.9,59.0,3.3,244.7,4.43,23.5,2019-09-24 06:18:00,43.51615,-9.542717,7.66,17.2,0.03,21.5
17.33,11.9,59.0,3.0,233.2,4.43,24.0,2019-09-24 06:19:00,43.520517,-9.539882,7.66,17.3,0.03,21.0
17.23,11.9,58.0,2.9,244.0,4.43,24.4,2019-09-24 06:20:00,43.5248,-9.53685,7.66,17.3,0.03,20.6
17.32,11.9,62.11,3.7,238.7,4.43,22.9,2019-09-24 06:21:00,43.5291,-9.533983000000001,7.66,17.2,0.03,22.1
17.24,11.9,60.0,3.8,230.4,4.43,22.6,2019-09-24 06:22:00,43.533467,-9.5313,7.66,17.2,0.03,22.4
