FOC_pred,FOC_act,stw,draft,windMperS
46.70706143941124,56.06,14.21,12.75,5
46.9216367965541,56.16,14.23,12.75,5
47.02915092651759,56.06,14.24,12.75,5
47.02915092651759,56.36,14.24,12.75,5
47.02915092651759,56.46,14.24,12.75,5
47.02915092651759,56.36,14.24,12.75,5
47.997940965964666,56.56,14.23,12.75,6
47.88513546847494,56.26,14.22,12.75,6
47.88513546847494,56.16,14.22,12.75,6
47.88513546847494,56.16,14.22,12.75,6
47.88513546847494,55.87,14.22,12.75,6
47.88513546847494,55.96,14.22,12.75,6
47.66,56.07,14.2,12.75,6
47.4503524934612,56.38,14.18,12.75,6
46.909386450271626,56.87,14.16,12.75,7
46.70494757494468,56.95,14.14,12.75,7
46.501086210180404,56.95,14.12,12.75,7
46.399371838994696,56.65,14.11,12.75,7
46.29780153913219,56.45,14.1,12.75,7
46.29780153913219,56.15,14.1,12.75,7
46.29780153913219,55.93,14.1,12.75,7
46.29780153913219,55.44,14.1,12.75,6
46.399371838994696,55.44,14.11,12.75,6
46.501086210180404,55.44,14.12,12.75,6
46.501086210180404,55.44,14.12,12.75,6
46.70494757494468,55.44,14.14,12.75,6
46.80709477273491,55.35,14.15,12.75,6
47.11440365300785,55.45,14.18,12.75,6
47.32,55.15,14.2,12.75,6
46.59867240211581,54.66,14.23,12.75,5
46.81186855113452,54.56,14.25,12.75,5
47.29606859995435,54.26,14.27,12.75,5
47.240059548396026,54.26,14.29,12.75,5
47.45505607884528,54.17,14.31,12.75,4
47.67065441864446,54.37,14.33,12.75,4
47.88685540889678,54.29,14.35,12.75,4
47.99518216078763,54.37,14.36,12.75,4
48.21228870378823,54.37,14.38,12.75,4
48.32106870517377,54.39,14.39,12.75,4
47.36,54.3,14.4,12.75,3
47.36,54.3,14.4,12.75,3
47.4725093211364,54.3,14.41,12.75,3
47.58517490519373,54,14.42,12.75,3
47.810975295833586,54,14.44,12.75,3
48.03740203944448,54.3,14.46,12.75,3
48.37821846439216,53.9,14.49,12.75,3
48.72044906335214,53.81,14.52,12.75,2
48.949389894096,53.81,14.54,12.75,2
49.17896141543536,53.81,14.56,12.75,2
49.40916449489505,53.51,14.58,12.75,2
50.04388122655334,53.51,14.61,12.75,2
50.00918753493862,53.63,14.63,12.75,2
50.379892276793974,53.63,14.66,12.75,2
50.627873200468926,53.63,14.68,12.75,2
50.87653074288887,53.61,14.7,12.75,2
51.12586582587771,53.61,14.72,12.75,3
51.250787733155434,53.61,14.73,12.75,3
51.37587937125933,53.91,14.74,12.75,3
51.37587937125933,54.01,14.74,12.75,3
51.50114085541742,53.71,14.75,12.75,3
51.50114085541742,53.71,14.75,12.75,3
51.20366639415067,53.71,14.75,12.75,3
51.62657230085766,53.71,14.76,12.75,3
51.32859409884617,53.71,14.76,12.75,3
51.32859409884617,53.91,14.76,12.75,3
51.20366639415067,53.91,14.75,12.75,3
51.20366639415067,53.71,14.75,12.75,2
51.20366639415067,53.71,14.75,12.75,3
51.32859409884617,54.01,14.76,12.75,2
51.32859409884617,54.01,14.76,12.75,2
51.32859409884617,54.32,14.76,12.75,2
51.32859409884617,54.32,14.76,12.75,2
51.32859409884617,54.01,14.76,12.75,2
50.156790280742875,53.93,14.76,12.75,1
50.156790280742875,53.93,14.76,12.75,1
51.32859409884617,54.01,14.76,12.75,2
51.453691197013626,54.01,14.77,12.75,2
51.453691197013626,54.22,14.77,12.75,2
51.32859409884617,54.42,14.76,12.75,2
51.50114085541742,54.13,14.75,12.75,2
51.37587937125933,54.13,14.74,12.75,2
51.37587937125933,54.13,14.74,12.75,2
51.250787733155434,54.43,14.73,12.75,2
51.12586582587771,54.43,14.72,12.75,3
50.87653074288887,54.35,14.7,12.75,3
50.75211733672178,54.53,14.69,12.75,3
50.627873200468926,54.84,14.68,12.75,3
50.627873200468926,54.84,14.68,12.75,3
50.79073635720676,54.84,14.67,12.75,3
50.66583518664774,55.12,14.66,12.75,3
50.54110429714012,54.95,14.65,12.75,3
50.41654357253039,54.86,14.64,12.75,3
50.29215289666503,54.66,14.63,12.75,3
50.41654357253039,54.76,14.64,12.75,3
50.41654357253039,55.05,14.64,12.75,3
50.41654357253039,55.34,14.64,12.75,3
50.1679321533905,55.84,14.62,12.75,3
50.04388122655334,56.03,14.61,12.75,3
49.92,56.13,14.6,12.75,3
51.11,56.51,14.6,12.75,4
50.868027694210156,55.67,14.58,12.75,4
50.74729019967975,55.3,14.57,12.75,4
50.62671832582917,54.95,14.56,12.75,5
50.50631195898599,55.44,14.55,12.75,5
50.50631195898599,55.18,14.55,12.75,5
51.5948680436299,55.37,14.54,12.75,6
51.347852936774686,56.04,14.52,12.75,6
51.10151737586405,55.67,14.5,12.75,6
50.551893512587995,55.86,14.48,12.75,6
50.61088114782169,55.96,14.46,12.75,7
50.366578608662564,55.96,14.44,12.75,7
50.06460064683873,55.86,14.44,12.75,7
51.56184035449299,55.02,14.42,12.75,8
49.88000000000001,54.27,14.4,12.75,7
49.76498881895091,53.6,14.39,12.75,7
49.650137375627565,53.55,14.38,12.75,7
49.650137375627565,54.03,14.38,12.75,6
49.420913258133915,54.76,14.36,12.75,7
49.009066615863595,54.95,14.35,12.75,7
49.19232675947056,54.58,14.34,12.75,7
51.03991519397535,54.86,14.34,12.75,8
49.30654036195149,54.19,14.35,12.75,7
49.12293566668839,54.96,14.36,12.75,7
51.40419550539543,54.86,14.37,12.75,8
50.94874908831582,54.96,14.37,12.75,8
51.52596082610681,55.15,14.38,12.75,8
51.77,55.07,14.4,12.75,8
51.43583279337624,55.02,14.41,12.75,8
51.81438026507704,55.76,14.44,12.75,8
52.06762070201029,55.8,14.46,12.75,8
52.32156263555078,55.81,14.48,12.75,8
53.087607118396846,55.51,14.54,12.75,8
54.125712148454355,56.66,14.62,12.75,8
55.19585048127351,57.72,14.7,12.75,8
56.27770019806254,58.36,14.78,12.75,8
57.6649518371269,59.52,14.88,12.75,8
59.07559934478411,60.31,14.98,12.75,8
60.34197828847729,61.46,15.07,12.75,8
61.76071354591838,61.72,15.17,12.75,8
63.18597073254257,62.04,15.27,12.75,8
64.47998962465113,62.99,15.36,12.75,8
65.90431124257731,64.05,15.46,12.75,8
67.18312173955272,65.15,15.55,12.75,8
68.45232069670581,65.76,15.64,12.75,8
67.75776429572133,66.76,15.73,12.75,7
68.76,68.4,15.8,12.75,7
71.23249254364221,70.44,15.84,12.75,8
69.59558368071303,69.57,15.86,12.75,7
69.87552064975478,68.49,15.88,12.75,6
70.07170170349666,69.54,15.88,12.75,7
69.797742036285,69.35,15.86,12.75,7
69.52447244343654,69.31,15.84,12.75,6
69.25189205474395,68.41,15.82,12.75,6
68.8383025179856,68.41,15.79,12.75,6
68.77302686178123,68.33,15.77,12.75,6
67.15058989932113,67.54,15.75,12.75,5
67.0942352967626,66.84,15.73,12.75,5
66.71516069886948,66.84,15.72,12.75,5
66.42579630280736,66.5,15.7,12.75,5
66.38129044193217,66.5,15.68,12.75,5
66.09738237410073,65.89,15.66,12.75,5
66.09738237410073,64.41,15.66,12.75,5
65.84927546005301,65.3,15.66,12.75,5
65.84927546005301,65.65,15.66,12.75,5
65.84927546005301,64.96,15.66,12.75,5
66.87331929193489,65.04,15.65,12.75,6
66.87331929193489,65.94,15.65,12.75,6
66.62322385324825,65.94,15.65,12.75,6
66.48221891707688,65.91,15.64,12.75,6
66.48221891707688,65.91,15.64,12.75,7
66.34139417888247,65.91,15.63,12.75,7
66.34139417888247,66.7,15.63,12.75,7
66.06028483556011,66.64,15.61,12.75,7
65.92,67.35,15.6,12.75,7
67.61269630723127,67.31,15.58,12.75,8
67.46932077335038,67.28,15.57,12.75,8
67.3261292901937,67.08,15.56,12.75,8
65.19807330109886,66.2,15.55,12.75,7
65.05424376380486,65.85,15.54,12.75,7
65.05424376380486,65.85,15.54,12.75,7
65.05424376380486,65.06,15.54,12.75,6
65.18118733635329,65.16,15.53,12.75,6
65.18118733635329,65.16,15.53,12.75,6
65.05424376380486,65.19,15.54,12.75,6
65.19807330109886,66.01,15.55,12.75,6
65.34208794716689,66.01,15.56,12.75,6
65.34208794716689,66.01,15.56,12.75,6
65.63067304178924,67,15.58,12.75,7
65.77524372842555,67.09,15.59,12.75,7
65.92,67.91,15.6,12.75,7
65.92,68.75,15.6,12.75,7
67.9,69.91,15.6,12.75,8
67.9,70.91,15.6,12.75,8
67.9,71.78,15.6,12.75,9
67.9,71.76,15.6,12.75,9
67.75625601004496,72.45,15.59,12.75,10
67.9,72.36,15.6,12.75,10
67.75625601004496,72.32,15.59,12.75,10
67.61269630723127,73.31,15.58,12.75,10
67.61269630723127,72.48,15.58,12.75,10
72.78431533381432,73.47,15.56,12.75,11
67.3261292901937,72.63,15.56,12.75,10
67.04029800321882,71.63,15.54,12.75,10
67.04029800321882,70.79,15.54,12.75,10
67.04029800321882,69.97,15.54,12.75,9
67.3261292901937,69.97,15.56,12.75,9
67.46932077335038,69.03,15.57,12.75,9
67.61269630723127,68.93,15.58,12.75,9
67.61269630723127,68.93,15.58,12.75,9
67.61269630723127,69.85,15.58,12.75,9
67.61269630723127,69.96,15.58,12.75,9
67.61269630723127,69.85,15.58,12.75,9
67.9,70.88,15.6,12.75,10
68.03781503211718,70.69,15.61,12.75,10
68.03781503211718,71.41,15.61,12.75,10
68.17580675014875,71.22,15.62,12.75,10
68.17580675014875,71.96,15.62,12.75,10
68.17580675014875,71.96,15.62,12.75,10
68.17580675014875,72.86,15.62,12.75,10
68.17580675014875,73.7,15.62,12.75,10
67.9,73.5,15.6,12.75,10
73.20081127733228,74.43,15.59,12.75,11
73.06180100172043,74.53,15.58,12.75,11
67.04477134489984,73.61,15.57,12.75,10
66.9000672756535,73.61,15.56,12.75,10
66.6112166440979,73.71,15.54,12.75,10
66.32310855874356,72.72,15.52,12.75,10
66.03574206393252,71.71,15.5,12.75,9
65.46323002330874,70.56,15.46,12.75,9
64.89367287696321,69.85,15.42,12.75,9
64.3206294777012,68.49,15.38,12.75,9
63.88798266005011,67.22,15.35,12.75,8
62.90014809612977,66.67,15.31,12.75,8
62.322911295138695,66.76,15.27,12.75,8
61.891963542746495,65.74,15.24,12.75,8
61.46270909957569,66.12,15.21,12.75,9
60.76519711376527,65.13,15.19,12.75,8
60.47616280612246,64.14,15.17,12.75,9
60.18788961537337,65.25,15.15,12.75,9
60.04403812525584,65.35,15.14,12.75,9
59.756904728378444,65.45,15.12,12.75,10
59.09046371557218,66.61,15.1,12.75,10
63.923364520057305,67.64,15.09,12.75,11
63.256766198833404,69.08,15.09,12.75,11
63.405165706683825,70.07,15.1,12.75,12
63.553761900400566,71.63,15.11,12.75,12
64.21736026504297,72.91,15.11,12.75,13
63.553761900400566,74.09,15.11,12.75,13
64.21736026504297,74.19,15.11,12.75,13
67.48706373662358,75.6,15.12,12.75,14
64.65981541547279,74.61,15.14,12.75,13
67.91051392279692,75.6,15.15,12.75,14
68.05203723291037,76.49,15.16,12.75,14
68.05203723291037,76.39,15.16,12.75,14
68.05203723291037,76.49,15.16,12.75,14
68.05203723291037,76.39,15.16,12.75,14
68.05203723291037,76.49,15.16,12.75,15
68.193747372449,76.49,15.17,12.75,15
68.193747372449,76.39,15.17,12.75,15
68.05203723291037,76.31,15.16,12.75,15
67.91051392279692,76.31,15.15,12.75,15
67.58798906131221,76.68,15.15,12.75,15
67.73001601309866,77.16,15.16,12.75,15
67.40395235366353,77.05,15.16,12.75,15
67.40395235366353,76.77,15.16,12.75,15
67.11706596397873,77.76,15.14,12.75,15
66.83093653002747,77.66,15.12,12.75,15
66.83093653002747,77.86,15.12,12.75,15
66.68815535897022,77.76,15.11,12.75,15
66.5455630518683,77.47,15.1,12.75,15
66.5455630518683,77.57,15.1,12.75,15
66.40315948372901,77.47,15.09,12.75,15
66.26094452955968,77.37,15.08,12.75,15
66.3181633319689,76.39,15.06,12.75,14
66.3181633319689,76.39,15.06,12.75,14
66.3181633319689,76.39,15.06,12.75,14
66.3181633319689,76.29,15.06,12.75,14
66.3181633319689,76.19,15.06,12.75,14
66.17800452093446,76.29,15.05,12.75,14
66.17800452093446,76.29,15.05,12.75,14
65.89824517674406,76.38,15.03,12.75,15
65.41160869832173,76.48,15.02,12.75,15
64.98871758610593,76.38,14.99,12.75,15
64.7067177622215,76.58,14.97,12.75,15
64.56600010089485,76.77,14.96,12.75,15
64.28512865113204,76.77,14.94,12.75,15
64.00500819410244,76.77,14.92,12.75,16
64.00500819410244,76.95,14.92,12.75,16
64.07060416791785,78.05,14.9,12.75,16
64.27176663428624,78.13,14.89,12.75,16
63.790984036994786,78.13,14.88,12.75,16
63.51211456368986,78.24,14.86,12.75,16
63.71801128685964,77.86,14.85,12.75,16
63.580037633775746,77.77,14.84,12.75,16
63.63267178908173,77.86,14.82,12.75,16
63.63267178908173,77.86,14.82,12.75,16
63.769283977839166,77.96,14.83,12.75,15
63.90608052849679,77.96,14.84,12.75,16
64.04306156537145,77.5,14.85,12.75,15
64.52725537505253,77.5,14.86,12.75,15
64.66410811099934,77.5,14.87,12.75,15
64.80114503633416,77.59,14.88,12.75,15
64.93836627492344,77.5,14.89,12.75,15
64.8688289589214,77.4,14.91,12.75,15
64.68904042279743,77.3,14.92,12.75,15
65.28421328929193,77.4,14.94,12.75,15
65.56206461593901,77.3,14.96,12.75,15
65.52863565071168,77.67,14.98,12.75,15
65.81,77.57,15,12.75,16
66.08765629553827,77.57,15.02,12.75,16
66.22676203781943,77.49,15.03,12.75,16
66.36605300742646,77.28,15.04,12.75,16
66.36605300742646,77.28,15.04,12.75,16
66.50552932759781,77.66,15.05,12.75,15
66.64519112157186,77.66,15.06,12.75,16
66.45850840053214,77.66,15.07,12.75,16
66.92507162388165,77.64,15.08,12.75,16
66.785038512587,77.54,15.07,12.75,16
66.9522189111748,77.54,15.06,12.75,16
66.9522189111748,77.64,15.06,12.75,16
66.50552932759781,77.46,15.05,12.75,16
66.36605300742646,77.46,15.04,12.75,16
66.3966681948424,77.46,15.02,12.75,16
66.3966681948424,77.54,15.02,12.75,16
66.12,77.46,15,12.75,16
65.98023675184675,77.46,14.99,12.75,15
65.8406598546634,77.64,14.98,12.75,15
65.3882349028587,77.75,14.97,12.75,15
65.56206461593901,77.75,14.96,12.75,15
65.42304602576422,77.75,14.95,12.75,15
65.14556628220527,77.75,14.93,12.75,15
64.68904042279743,77.66,14.92,12.75,15
64.41067128100414,77.76,14.9,12.75,15
64.41067128100414,77.76,14.9,12.75,16
64.13304843673053,77.86,14.88,12.75,16
64.13304843673053,77.95,14.88,12.75,15
64.13304843673053,77.95,14.88,12.75,15
63.790984036994786,77.95,14.88,12.75,15
63.790984036994786,77.95,14.88,12.75,15
63.65145553119932,78.05,14.87,12.75,15
63.65145553119932,77.95,14.87,12.75,15
63.65145553119932,77.95,14.87,12.75,16
63.51211456368986,77.86,14.86,12.75,16
63.03048614760374,77.86,14.85,12.75,16
62.89201618641522,77.86,14.84,12.75,16
62.75373271672872,77.86,14.83,12.75,16
62.81821838628311,77.95,14.81,12.75,16
62.68000000000001,78.05,14.8,12.75,16
62.892745092321206,78.15,14.79,12.75,16
63.08770019806255,78.05,14.78,12.75,16
63.08770019806255,78.15,14.78,12.75,16
62.81613634108717,78.15,14.76,12.75,16
62.68063008075214,78.15,14.75,12.75,16
62.54530743320787,78.15,14.74,12.75,16
62.54530743320787,78.15,14.74,12.75,16
62.54530743320787,78.24,14.74,12.75,16
62.88925023940273,77.95,14.74,12.75,16
62.88925023940273,78.05,14.74,12.75,16
62.88925023940273,77.86,14.74,12.75,16
63.025579003285614,77.76,14.75,12.75,16
63.025579003285614,77.76,14.75,12.75,15
63.16209274511014,77.66,14.76,12.75,15
63.08770019806255,77.47,14.78,12.75,15
62.755675664219154,77.37,14.78,12.75,15
62.755675664219154,77.37,14.78,12.75,15
62.755675664219154,77.28,14.78,12.75,15
62.892745092321206,77.28,14.79,12.75,15
63.03,77.37,14.8,12.75,15
63.63267178908173,77.37,14.82,12.75,15
63.63267178908173,77.28,14.82,12.75,15
63.769283977839166,77.28,14.83,12.75,15
63.580037633775746,77.47,14.84,12.75,15
63.71801128685964,77.37,14.85,12.75,15
63.856170888234935,77.66,14.86,12.75,15
63.856170888234935,77.76,14.86,12.75,15
64.13304843673053,77.76,14.88,12.75,16
64.13304843673053,77.66,14.88,12.75,16
64.27176663428624,77.76,14.89,12.75,16
64.41067128100414,77.66,14.9,12.75,16
64.73073839409045,77.56,14.9,12.75,16
64.54976250210197,77.64,14.91,12.75,16
64.8688289589214,77.73,14.91,12.75,16
64.73073839409045,77.72,14.9,12.75,17
64.41067128100414,77.72,14.9,12.75,17
64.27176663428624,77.82,14.89,12.75,17
64.27176663428624,77.82,14.89,12.75,17
64.13304843673053,77.72,14.88,12.75,17
63.99451656311932,77.62,14.87,12.75,17
63.856170888234935,77.53,14.86,12.75,17
63.856170888234935,77.53,14.86,12.75,17
63.71801128685964,77.43,14.85,12.75,17
63.580037633775746,77.53,14.84,12.75,17
62.9566235541409,77.53,14.82,12.75,17
62.9566235541409,77.72,14.82,12.75,17
63.51211456368986,77.82,14.86,12.75,17
63.930700207194775,77.75,14.89,12.75,16
64.14497461135966,77.64,14.93,12.75,16
64.7067177622215,77.66,14.97,12.75,16
65.41160869832173,77.57,15.02,12.75,15
66.404107752763,77.47,15.06,12.75,16
66.97059616396702,77.47,15.1,12.75,16
67.54009380270162,77.47,15.14,12.75,15
68.1126086404304,77.57,15.18,12.75,15
68.54073388712482,77.57,15.21,12.75,15
69.41314482827363,77.57,15.25,12.75,15
69.970943279034,77.66,15.29,12.75,15
70.67230713675457,77.66,15.34,12.75,15
71.23670018795923,77.66,15.38,12.75,15
71.79477721183196,77.57,15.42,12.75,15
71.79477721183196,77.47,15.42,12.75,15
71.79477721183196,77.57,15.42,12.75,15
71.93243339988345,77.47,15.43,12.75,15
72.07026813030689,77.37,15.44,12.75,15
72.07026813030689,77.37,15.44,12.75,15
72.07026813030689,77.47,15.44,12.75,15
72.07026813030689,77.47,15.44,12.75,15
72.20828151881346,77.57,15.45,12.75,15
72.34647368111439,77.66,15.46,12.75,15
72.34647368111439,77.66,15.46,12.75,16
72.4848447329208,77.66,15.47,12.75,16
72.62339478994394,77.76,15.48,12.75,16
72.62339478994394,77.76,15.48,12.75,16
72.76212396789501,77.76,15.49,12.75,16
72.90103238248516,77.76,15.5,12.75,16
72.90103238248516,77.86,15.5,12.75,16
73.0401201494256,77.66,15.51,12.75,16
73.0401201494256,77.57,15.51,12.75,16
72.90103238248516,77.47,15.5,12.75,17
72.90103238248516,77.57,15.5,12.75,17
72.25133288195795,77.57,15.48,12.75,17
72.11178606193464,77.47,15.47,12.75,16
71.83323318441644,77.47,15.45,12.75,16
71.69422689383428,77.37,15.44,12.75,16
71.5554005466452,77.37,15.43,12.75,16
71.41675402630557,77.28,15.42,12.75,16
71.27828721627172,77.18,15.41,12.75,16
70.99623316882156,77.18,15.39,12.75,16
70.70925951557781,77.18,15.37,12.75,16
70.56605245087428,77.18,15.36,12.75,16
70.42303173235747,77.18,15.35,12.75,16
70.1375488486074,77.28,15.33,12.75,16
69.99508644073589,77.47,15.32,12.75,16
69.44921281518768,77.57,15.31,12.75,16
69.44921281518768,77.57,15.31,12.75,16
69.59299228341972,77.66,15.32,12.75,16
69.73695957588141,77.76,15.33,12.75,17
69.88111481517343,77.76,15.34,12.75,16
70.02545812389644,77.66,15.35,12.75,16
70.16998962465112,77.66,15.36,12.75,16
70.31470944003814,77.76,15.37,12.75,17
70.60471450511193,77.76,15.39,12.75,17
70.88927498210222,77.76,15.41,12.75,17
71.02873084077918,77.76,15.42,12.75,17
71.16836769340695,77.76,15.43,12.75,17
71.44818485001942,77.86,15.45,12.75,17
71.58836538875632,77.86,15.46,12.75,17
71.72872739094845,77.86,15.47,12.75,17
72.00999625520284,77.95,15.49,12.75,17
72.00999625520284,77.95,15.49,12.75,17
72.15090335201731,77.86,15.5,12.75,17
72.29199238179143,77.86,15.51,12.75,17
72.29199238179143,77.86,15.51,12.75,17
72.29199238179143,78.05,15.51,12.75,17
72.29199238179143,78.05,15.51,12.75,17
72.29199238179143,77.95,15.51,12.75,17
72.29199238179143,78.05,15.51,12.75,17
72.29199238179143,78.05,15.51,12.75,17
72.43326346190132,78.05,15.52,12.75,16
72.57471670972305,77.95,15.53,12.75,16
72.57471670972305,77.86,15.53,12.75,16
72.71635224263275,77.86,15.54,12.75,16
72.85817017800655,77.86,15.55,12.75,16
72.593024862645,77.76,15.55,12.75,16
72.88325486874966,77.76,15.57,12.75,15
73.0286497763472,77.76,15.58,12.75,15
73.17423144680615,77.85,15.59,12.75,16
73.17423144680615,77.85,15.59,12.75,16
73.46028483556012,77.85,15.61,12.75,16
73.60074952344888,77.95,15.62,12.75,16
73.74139417888247,78.05,15.63,12.75,16
73.74139417888247,77.95,15.63,12.75,16
73.74139417888247,77.95,15.63,12.75,16
73.88221891707687,77.95,15.64,12.75,17
73.74139417888247,78.05,15.63,12.75,17
73.74139417888247,78.13,15.63,12.75,17
73.88221891707687,78.24,15.64,12.75,16
73.88221891707687,78.24,15.64,12.75,17
74.1223206967058,78.24,15.64,12.75,17
74.1223206967058,78.24,15.64,12.75,17
74.1223206967058,78.24,15.64,12.75,17
74.26084315160654,78.15,15.65,12.75,17
74.26084315160654,78.24,15.65,12.75,17
74.26084315160654,78.15,15.65,12.75,17
74.26084315160654,78.15,15.65,12.75,17
74.26084315160654,78.05,15.65,12.75,17
74.26084315160654,78.15,15.65,12.75,17
74.26084315160654,78.24,15.65,12.75,17
74.26084315160654,78.24,15.65,12.75,17
74.39954274517228,78.34,15.66,12.75,17
74.53841959059068,78.24,15.67,12.75,17
74.76453543875427,78.15,15.67,12.75,17
74.90159604046087,78.15,15.68,12.75,17
74.81670548973602,78.15,15.69,12.75,17
74.81670548973602,78.15,15.69,12.75,17
75.03883157590468,78.15,15.69,12.75,17
75.03883157590468,78.24,15.69,12.75,17
75.03883157590468,78.24,15.69,12.75,17
75.03883157590468,78.24,15.69,12.75,17
75.03883157590468,78.15,15.69,12.75,16
75.17624215665062,78.34,15.7,12.75,16
75.23546655704008,78.24,15.72,12.75,16
75.23546655704008,78.15,15.72,12.75,16
75.37540929051497,78.15,15.73,12.75,17
75.72763716395305,78.15,15.74,12.75,17
75.86592464468274,78.15,15.75,12.75,17
75.65582900315086,78.15,15.75,12.75,17
75.86592464468274,78.15,15.75,12.75,17
75.86592464468274,78.15,15.75,12.75,17
76.00438784010385,78.15,15.76,12.75,17
75.79630620868718,78.24,15.76,12.75,17
75.9369617979526,78.15,15.77,12.75,17
76.07779588413479,78.05,15.78,12.75,17
76.2818418212798,78.05,15.78,12.75,17
76.42083283016443,78.05,15.79,12.75,17
76.42083283016443,78.05,15.79,12.74,17
76.42083283016443,78.05,15.79,12.74,17
76.42083283016443,78.13,15.79,12.74,17
76.42083283016443,78.13,15.79,12.74,17
76.21880858042135,78.13,15.79,12.74,17
76.07779588413479,78.13,15.78,12.74,17
76.07779588413479,78.24,15.78,12.74,17
76.07779588413479,78.34,15.78,12.74,17
76.07779588413479,78.34,15.78,12.74,17
76.21880858042135,78.34,15.79,12.74,17
76.21880858042135,78.24,15.79,12.74,17
76.21880858042135,78.24,15.79,12.74,17
76.21880858042135,78.24,15.79,12.74,17
76.01627826824253,78.24,15.79,12.74,17
76.01627826824253,78.34,15.79,12.74,17
76.01627826824253,78.24,15.79,12.74,17
76.01627826824253,78.24,15.79,12.74,17
76.01627826824253,78.15,15.79,12.74,17
76.16,78.15,15.8,12.74,17
76.16,78.05,15.8,12.74,17
76.16,78.05,15.8,12.74,17
76.16,78.05,15.8,12.74,17
76.16,77.95,15.8,12.74,17
76.01627826824253,78.05,15.79,12.74,17
75.8727384627035,78.13,15.78,12.74,17
75.8727384627035,78.13,15.78,12.74,17
75.8727384627035,78.13,15.78,12.74,17
75.7293804681668,78.13,15.77,12.74,17
75.58620416941633,78.24,15.76,12.74,17
75.443209451236,78.34,15.75,12.74,17
75.3003961984097,78.42,15.74,12.74,17
75.15776429572132,78.52,15.73,12.74,16
75.01531362795478,78.62,15.72,12.74,16
74.87304407989399,78.62,15.71,12.74,16
74.87304407989399,78.71,15.71,12.74,16
74.73095553632281,78.81,15.7,12.74,16
74.73095553632281,78.81,15.7,12.74,16
75.09570175454374,78.91,15.71,12.74,16
75.37540929051497,78.81,15.73,12.74,16
75.51553006815601,78.72,15.74,12.74,16
75.65582900315086,78.72,15.75,12.74,16
75.9369617979526,78.72,15.77,12.74,16
76.21880858042135,78.62,15.79,12.74,16
76.49684811303466,78.62,15.81,12.74,16
77.04597391520753,78.44,15.85,12.74,16
77.45964135224935,78.24,15.88,12.74,16
78.01363433996097,78.15,15.92,12.74,16
78.43096021933178,78.12,15.95,12.74,16
78.68581357470599,78.12,15.98,12.74,16
78.97,78.03,16,12.74,16
79.38260333226174,77.93,16.03,12.74,16
79.52048146906021,77.83,16.04,12.74,16
79.65853163096037,77.83,16.05,12.74,15
79.79675392520959,77.75,16.06,12.74,15
79.93514845905561,77.75,16.07,12.74,15
79.93514845905561,77.75,16.07,12.74,15
80.07371533974587,77.75,16.08,12.74,15
80.21245467452806,77.83,16.09,12.74,15
80.21245467452806,77.64,16.09,12.74,15
80.21245467452806,77.54,16.09,12.74,16
80.34563910601307,77.64,16.09,12.74,16
80.34563910601307,77.54,16.09,12.74,16
80.20989414536287,77.47,16.08,12.74,16
80.20989414536287,77.47,16.08,12.74,16
80.20989414536287,77.57,16.08,12.74,16
80.20989414536287,77.47,16.08,12.74,16
80.20989414536287,77.47,16.08,12.74,16
80.20989414536287,77.37,16.08,12.74,16
79.66860057404452,77.47,16.04,12.74,16
79.42,77.57,16,12.74,16
78.87253912346397,77.66,15.96,12.74,17
78.19206155008965,77.76,15.91,12.74,17
77.65074994811717,77.86,15.87,12.74,17
76.97793726122039,78.05,15.82,12.74,17
76.42981885270729,78.24,15.78,12.74,17
76.01087682391679,78.24,15.75,12.74,17
75.5935277286742,78.34,15.72,12.74,17
75.45476482440364,78.34,15.71,12.74,17
75.17776853282034,78.24,15.69,12.74,16
74.90147751467248,78.05,15.67,12.74,16
74.62589087094986,78.05,15.65,12.74,17
74.3510077026424,78.05,15.63,12.74,17
73.94,78.05,15.6,12.74,17
74.07682711073997,77.95,15.61,12.74,17
74.3510077026424,77.86,15.63,12.74,16
74.62589087094986,77.76,15.65,12.74,16
74.76359620219614,77.66,15.66,12.74,16
74.90147751467248,77.57,15.67,12.74,16
75.17776853282034,77.47,15.69,12.74,17
75.17776853282034,77.28,15.69,12.74,16
75.17776853282034,77.28,15.69,12.74,16
75.17776853282034,77.28,15.69,12.74,16
74.90147751467248,77.28,15.67,12.74,17
74.62589087094986,77.37,15.65,12.74,17
74.48836140855737,77.57,15.64,12.74,17
74.3510077026424,77.66,15.63,12.74,17
73.97778385946881,77.66,15.62,12.74,17
74.11694283192244,77.66,15.63,12.74,17
74.11694283192244,77.76,15.63,12.74,17
73.97778385946881,77.86,15.62,12.74,17
73.97778385946881,77.95,15.62,12.74,17
73.97778385946881,77.95,15.62,12.74,17
74.07682711073997,78.05,15.61,12.74,17
74.17,78.13,15.6,12.74,17
75.13486040380987,78.52,15.59,12.74,18
74.26232969976137,78.52,15.59,12.74,17
74.26232969976137,78.62,15.59,12.74,17
74.53238146454265,78.52,15.61,12.74,17
74.53238146454265,78.62,15.61,12.74,17
74.6649326488884,78.52,15.62,12.74,16
74.8990013209282,78.42,15.62,12.74,16
75.02875096784229,78.52,15.63,12.74,16
75.24984827392224,78.62,15.63,12.74,16
75.24984827392224,78.71,15.63,12.74,16
75.37678888299888,78.62,15.64,12.74,16
75.57887030670202,78.62,15.64,12.74,16
75.9116066610997,78.71,15.65,12.74,16
