FOC_pred,FOC_act,stw,draft,windMperS
69.19777064265249,88.6,15.08,11.29,19
69.19777064265249,89.35,15.08,11.29,19
69.71576337290217,88.72,15.12,11.29,19
70.23650406876793,88.39,15.16,11.29,20
70.76,88.3,15.2,11.29,19
70.76,88.39,15.2,11.29,19
71.00607573560404,88.68,15.22,11.29,20
71.37640379371477,88.78,15.25,11.29,20
71.74819175029901,89.06,15.28,11.29,20
72.24618494275789,89.06,15.32,11.29,20
72.74678542347782,89.06,15.36,11.29,20
73.1239509121006,89.16,15.39,11.29,20
73.48820614407015,89.38,15.42,11.29,20
73.60754118479105,89.61,15.43,11.29,20
73.9664753854265,89.61,15.46,11.29,20
74.20654008768523,89.61,15.48,11.29,20
74.32680531029746,89.73,15.49,11.29,20
74.20654008768523,90.06,15.48,11.29,19
73.84667570515843,90.37,15.45,11.29,19
73.48820614407015,90.24,15.42,11.29,20
73.25,90.24,15.4,11.29,19
72.99806552429231,90.14,15.38,11.29,19
72.87234373020732,90.06,15.37,11.29,19
72.62476027097453,89.96,15.37,11.29,19
72.24102147405594,90.17,15.34,11.29,19
71.85878067964347,90.4,15.31,11.29,19
71.60478426026656,90.59,15.29,11.29,19
71.22503362647376,90.59,15.26,11.29,19
71.22503362647376,90.4,15.26,11.29,19
71.22503362647376,90.4,15.26,11.29,20
71.22503362647376,90.3,15.26,11.29,20
71.09878137993394,90.3,15.25,11.29,20
71.09878137993394,90.22,15.25,11.29,20
71.09878137993394,90.01,15.25,11.29,19
70.97269460158341,90.33,15.24,11.29,19
70.59542599063053,90.33,15.21,11.29,19
69.8135360139758,90.12,15.15,11.29,19
69.29147506432372,89.99,15.11,11.29,19
68.77217086573884,89.99,15.07,11.29,20
68.64277470323373,89.99,15.06,11.29,19
68.51355026752823,89.99,15.05,11.29,19
68.25561612040231,89.88,15.03,11.29,19
68.12690618092509,89.88,15.02,11.29,19
67.9983675121338,89.88,15.01,11.29,19
67.59976877244611,90.09,14.98,11.29,19
67.19577278579364,89.96,14.95,11.29,19
66.73843899105157,90.06,14.94,11.29,19
66.46936270974716,90.06,14.92,11.29,19
66.46936270974716,90.14,14.92,11.29,20
66.33509478619904,90.01,14.91,11.29,20
66.46936270974716,89.91,14.92,11.29,20
66.73843899105157,90.13,14.94,11.29,20
66.73843899105157,90.36,14.94,11.29,20
66.46936270974716,90.46,14.92,11.29,20
66.06709876974357,90.23,14.89,11.29,20
65.79982172271934,90.01,14.87,11.29,20
65.53326267941864,89.78,14.85,11.29,20
65.26742067413369,89.88,14.83,11.29,20
65.13476825896343,89.99,14.82,11.29,20
65.13476825896343,89.84,14.82,11.29,20
65.00229474115669,90.06,14.81,11.29,20
64.87,90.06,14.8,11.29,20
64.87,90.06,14.8,11.29,20
64.73578394636576,90.16,14.79,11.29,20
64.4678958355186,90.2,14.77,11.29,20
64.2007322356852,90.3,14.75,11.29,19
64.06742182081817,90.2,14.74,11.29,19
63.668574644829405,89.99,14.71,11.29,19
64.0076420060005,89.65,14.71,11.29,19
63.93429216580799,89.65,14.73,11.29,19
64.53578331315171,88.17,14.75,11.29,19
64.66826712901832,88.39,14.76,11.29,19
64.80093058392978,88.07,14.77,11.29,19
64.80093058392978,87.94,14.77,11.29,19
64.80093058392978,87.06,14.77,11.29,19
64.80093058392978,86.85,14.77,11.29,19
65.2,86.93,14.8,11.29,19
65.33180110406282,87.03,14.81,11.29,19
65.5959377611705,87.13,14.83,11.29,19
65.99348067323284,87.22,14.86,11.29,19
66.65962801460874,87.13,14.91,11.29,19
67.19577278579364,87.13,14.95,11.29,19
67.9983675121338,87.35,15.01,11.29,19
68.25561612040231,87.57,15.03,11.29,19
68.64277470323373,87.57,15.06,11.29,19
68.77217086573884,89.38,15.07,11.29,20
69.03147882726157,89.16,15.09,11.29,20
69.42173157125313,89.16,15.12,11.29,20
69.68276193205077,89.48,15.14,11.29,20
70.23650406876793,90.4,15.16,11.29,20
70.49790717560377,90.63,15.18,11.29,20
70.76,90.53,15.2,11.29,20
70.76,90.39,15.2,11.29,20
71.00607573560404,90.2,15.22,11.29,20
71.25279903856014,90.2,15.24,11.29,20
71.25279903856014,90.2,15.24,11.29,20
71.25279903856014,90.2,15.24,11.29,19
71.25279903856014,90.3,15.24,11.29,20
71.50017075981091,90.2,15.26,11.29,20
71.50017075981091,90.42,15.26,11.29,20
71.62410004321639,90.33,15.27,11.29,20
71.74819175029901,90.46,15.28,11.29,20
71.74819175029901,90.78,15.28,11.29,20
71.87244598742667,90.63,15.29,11.29,20
71.99686286096716,90.63,15.3,11.29,20
72.24618494275789,90.53,15.32,11.29,20
72.12144247728828,90.45,15.31,11.29,19
72.24618494275789,90.39,15.32,11.29,19
72.24618494275789,90.29,15.32,11.29,19
72.24618494275789,90.2,15.32,11.29,19
72.24618494275789,90,15.32,11.29,19
72.24618494275789,89.91,15.32,11.29,19
72.24618494275789,89.81,15.32,11.29,19
72.35189554024038,89.91,15.3,11.29,19
72.35189554024038,89.91,15.3,11.29,19
72.10422310873156,89.91,15.28,11.29,19
71.98062976191832,90.1,15.27,11.29,19
71.85719818647833,90,15.26,11.29,19
71.73392827647092,90.04,15.25,11.29,19
71.4878730289913,90.04,15.23,11.29,19
71.12,90.04,15.2,11.29,19
70.99038622770598,90.04,15.19,11.29,19
70.86094299982457,90.04,15.18,11.29,20
70.60256772820304,90.04,15.16,11.29,19
70.47363545991465,90.04,15.15,11.29,19
70.08785877784925,90.24,15.12,11.29,20
70.08785877784925,90.33,15.12,11.29,20
70.08785877784925,90.29,15.12,11.29,20
69.83152330273083,90.29,15.1,11.29,20
69.83152330273083,90.39,15.1,11.29,20
69.83152330273083,90.29,15.1,11.29,20
70.08785877784925,90.2,15.12,11.29,20
70.08785877784925,90.1,15.12,11.29,20
71.12040131110753,90,15.11,11.29,21
70.99682131161919,89.91,15.1,11.29,21
70.99682131161919,90,15.1,11.29,21
69.83152330273083,90.1,15.1,11.29,20
69.83152330273083,90.1,15.1,11.29,20
70.99682131161919,90.1,15.1,11.29,21
71.12040131110753,89.91,15.11,11.29,21
71.24414499269048,89.81,15.12,11.29,21
69.95960621718028,89.71,15.11,11.29,20
69.83152330273083,89.67,15.1,11.29,20
69.95960621718028,89.47,15.11,11.29,20
69.83152330273083,89.18,15.1,11.29,20
69.70360992222678,89.18,15.09,11.29,20
69.32088586164554,88.99,15.06,11.29,20
69.06658209929243,88.89,15.04,11.29,20
68.81295377814162,88.99,15.02,11.29,20
68.68639262733174,89.09,15.01,11.29,20
68.56,88.99,15,11.29,19
68.42732619197047,88.99,14.99,11.29,19
68.42732619197047,88.99,14.99,11.29,19
68.2948292823254,88.99,14.98,11.29,19
68.16250915305389,89.18,14.97,11.29,19
68.03036568614499,89.28,14.96,11.29,19
68.03036568614499,89.38,14.96,11.29,18
68.03036568614499,89.47,14.96,11.29,18
68.03036568614499,89.57,14.96,11.29,18
68.16250915305389,89.76,14.97,11.29,18
68.42732619197047,89.86,14.99,11.29,18
67.49085858370854,89.96,15.02,11.29,17
67.75241278989532,90.04,15.04,11.29,17
68.01466354482194,89.96,15.06,11.29,17
68.40934773229637,89.86,15.09,11.29,17
68.54125840594116,89.96,15.1,11.29,17
68.80560436465703,89.86,15.12,11.29,17
68.80560436465703,89.86,15.12,11.29,17
69.07065057715926,89.86,15.14,11.29,17
69.07065057715926,89.76,15.14,11.29,17
69.20343656803696,89.76,15.15,11.29,16
69.4695348979592,89.76,15.17,11.29,16
69.7363357973218,89.57,15.19,11.29,16
69.87,89.57,15.2,11.29,16
69.7363357973218,89.47,15.19,11.29,16
69.60284746856911,89.38,15.18,11.29,16
69.3363979697094,89.47,15.16,11.29,16
68.87838684506755,89.47,15.15,11.29,16
69.3363979697094,89.38,15.16,11.29,16
69.3363979697094,89.38,15.16,11.29,17
69.01235553008597,89.18,15.16,11.29,17
69.01235553008597,89.18,15.16,11.29,17
69.3363979697094,89.18,15.16,11.29,17
69.3363979697094,89.18,15.16,11.29,17
69.3363979697094,89.18,15.16,11.29,17
69.3363979697094,89.09,15.16,11.29,17
69.3363979697094,89.09,15.16,11.29,17
69.20343656803696,89.18,15.15,11.29,17
69.20343656803696,89.09,15.15,11.29,17
69.20343656803696,88.99,15.15,11.29,17
69.20343656803696,88.99,15.15,11.29,17
69.07065057715926,88.8,15.14,11.29,17
69.07065057715926,88.7,15.14,11.29,17
69.07065057715926,88.7,15.14,11.29,17
68.80560436465703,88.6,15.12,11.29,17
68.67334391146716,88.6,15.11,11.29,17
68.54125840594116,88.52,15.1,11.29,17
68.27761177475003,88.42,15.08,11.29,17
68.01466354482194,88.42,15.06,11.29,17
67.75241278989532,88.42,15.04,11.29,17
67.49085858370854,88.42,15.02,11.29,17
67.09530063764939,88.32,14.99,11.29,17
66.69227966608614,88.32,14.96,11.29,17
67.503556081917,88.52,14.92,11.29,18
66.97956363461655,88.7,14.88,11.29,18
66.45838079154404,88.8,14.84,11.29,18
66.19884061137469,88.89,14.82,11.29,18
65.94,88.89,14.8,11.29,18
65.67276153267105,88.89,14.78,11.29,18
65.53941320972419,88.89,14.77,11.29,18
65.4062453310298,88.89,14.76,11.29,18
65.14045041772073,88.99,14.74,11.29,18
64.87537581538841,89.09,14.72,11.29,18
64.87537581538841,88.99,14.72,11.29,18
63.230952520515814,88.99,14.7,11.29,17
63.230952520515814,89.09,14.7,11.29,17
63.36404096424384,89.18,14.71,11.29,17
64.87537581538841,89.28,14.72,11.29,18
63.764393223915576,89.18,14.74,11.29,17
64.166378461313,88.99,14.77,11.29,17
64.57,88.89,14.8,11.29,17
64.83279237643383,88.8,14.82,11.29,17
65.09629500210195,88.8,14.84,11.29,17
65.22831295793043,88.89,14.85,11.29,17
65.22831295793043,89.09,14.85,11.29,17
65.36050883550536,89.18,14.86,11.29,17
65.62543483514503,89.18,14.88,11.29,17
65.89107395952195,89.09,14.9,11.29,17
66.02416124301843,89.18,14.91,11.29,17
66.42449541649148,89.18,14.94,11.29,17
66.69227966608614,89.09,14.96,11.29,17
67.09530063764939,89.09,14.99,11.29,17
67.49085858370854,88.91,15.02,11.29,16
68.01466354482194,88.82,15.06,11.29,17
68.54125840594116,89.58,15.1,11.29,17
69.20343656803696,90.35,15.15,11.29,17
69.60284746856911,91.21,15.18,11.29,16
70.12497003930059,92.07,15.22,11.29,16
70.7653325748989,92.75,15.27,11.29,16
71.40990247080939,92.43,15.32,11.29,17
71.92859694480833,92.22,15.36,11.29,17
72.45,91.94,15.4,11.29,16
73.06153070196737,92.52,15.45,11.29,17
73.55361374125923,92.26,15.49,11.29,16
73.92434778400577,91.99,15.52,11.29,16
74.17877010710917,91.77,15.56,11.29,16
74.79498322000389,91.56,15.59,11.29,17
75.15626456374748,92.12,15.62,11.29,17
75.1730331541083,91.94,15.64,11.29,17
75.29417824011468,91.01,15.65,11.29,17
75.29417824011468,90.01,15.65,11.29,17
75.41547824308974,89.83,15.66,11.29,17
75.53693326202196,89.54,15.67,11.29,17
75.65854339589981,88.6,15.68,11.29,17
75.90222940444636,89.29,15.7,11.29,17
76.02430547709201,89.38,15.71,11.29,17
76.1465370606372,89.5,15.72,11.29,17
76.1465370606372,89.6,15.72,11.29,17
77.3777884437713,90.35,15.74,11.29,18
77.26127224157517,91.18,15.73,11.29,18
77.14490409044194,91.18,15.72,11.29,18
75.65854339589981,90.96,15.68,11.29,17
75.41547824308974,91.15,15.66,11.29,17
75.29417824011468,92.09,15.65,11.29,17
75.1730331541083,93.04,15.64,11.29,17
75.41547824308974,93.73,15.66,11.29,17
75.65854339589981,93.73,15.68,11.29,17
75.78030874371179,93.73,15.69,11.29,17
75.90222940444636,93.73,15.7,11.29,17
76.02430547709201,93.73,15.71,11.29,17
77.26127224157517,94.35,15.73,11.29,18
77.49445279115054,94.28,15.75,11.29,18
76.8831978341537,93.48,15.78,11.29,17
77.13,93.57,15.8,11.29,17
78.51755785454353,93.57,15.84,11.29,18
78.95733118717368,93.53,15.88,11.29,18
79.51017189210748,93.7,15.93,11.29,18
79.95495050584094,93.61,15.97,11.29,18
80.29,93.41,16,11.29,18
80.50358912401624,93.23,16.02,11.29,18
80.50358912401624,92.48,16.02,11.29,18
80.29,92.48,16,11.29,18
80.29,91.73,16,11.29,18
80.06649395021361,91.73,15.98,11.29,18
79.84354666526028,91.73,15.96,11.29,18
79.62115744580981,91.73,15.94,11.29,18
79.17805040609673,92.43,15.9,11.29,18
78.73716723643267,92.39,15.86,11.29,18
78.29850234217605,92.39,15.82,11.29,18
78.0093815827338,92.39,15.78,11.29,18
77.49445279115054,93.23,15.75,11.29,18
77.02868389625144,93.97,15.71,11.29,19
76.56528080651269,93.87,15.67,11.29,19
76.21927742521773,93.14,15.64,11.29,18
75.63802006486209,93.23,15.59,11.29,19
75.27301816527,94.08,15.56,11.29,19
75.03046415061878,93.23,15.54,11.29,19
74.78853366779511,93.27,15.52,11.29,19
74.54722591431268,93.27,15.5,11.29,19
74.30654008768522,92.53,15.48,11.29,19
74.0664753854265,92.53,15.46,11.29,19
74.0664753854265,92.53,15.46,11.29,19
73.94667570515844,93.37,15.45,11.29,19
73.94667570515844,93.37,15.45,11.29,19
73.94667570515844,92.53,15.45,11.29,19
73.82703100505022,92.53,15.44,11.29,18
73.82703100505022,92.53,15.44,11.29,18
73.82703100505022,92.53,15.44,11.29,18
73.94667570515844,93.27,15.45,11.29,19
74.18643014616516,93.18,15.47,11.29,18
74.30654008768522,92.46,15.48,11.29,18
74.42680531029747,93.21,15.49,11.29,18
74.54722591431268,93.28,15.5,11.29,18
74.54722591431268,93.41,15.5,11.29,18
74.54722591431268,93.54,15.5,11.29,18
74.54722591431268,92.92,15.5,11.29,18
74.54722591431268,92.17,15.5,11.29,18
74.54722591431268,92.07,15.5,11.29,18
74.78853366779511,92.07,15.52,11.29,18
74.9094210178839,92.72,15.53,11.29,18
75.03046415061878,92.64,15.54,11.29,18
75.27301816527,92.64,15.56,11.29,18
75.27301816527,92.72,15.56,11.29,18
75.27301816527,92.72,15.56,11.29,18
75.27301816527,91.97,15.56,11.29,18
75.39452924780787,92.61,15.57,11.29,18
75.39452924780787,92.61,15.57,11.29,18
75.51619651423499,93.23,15.58,11.29,18
75.63802006486209,93.8,15.59,11.29,18
75.76,94.42,15.6,11.29,18
75.87459887975334,95,15.61,11.29,19
76.10423749824203,95.75,15.63,11.29,19
76.33446455617462,95.75,15.65,11.29,19
76.44979898523287,95.66,15.66,11.29,19
76.44979898523287,95.75,15.66,11.29,19
76.68091011413425,95.66,15.68,11.29,19
76.68091011413425,95.75,15.68,11.29,19
76.68091011413425,95.66,15.68,11.29,19
76.79668700221777,95.56,15.69,11.29,19
76.91261156488343,96.31,15.7,11.29,19
77.02868389625144,96.31,15.71,11.29,19
77.14490409044194,96.31,15.72,11.29,19
77.14490409044194,95.6,15.72,11.29,19
77.14490409044194,95.67,15.72,11.29,19
77.14490409044194,95.67,15.72,11.29,19
77.14490409044194,95.72,15.72,11.29,18
77.14490409044194,95.72,15.72,11.29,18
77.14490409044194,95.72,15.72,11.29,18
77.14490409044194,95.67,15.72,11.29,19
77.14490409044194,95.77,15.72,11.29,19
77.02868389625144,95.86,15.71,11.29,19
77.14490409044194,95.03,15.72,11.29,18
77.14490409044194,95.13,15.72,11.29,18
77.3777884437713,94.59,15.74,11.29,18
77.3777884437713,94.59,15.74,11.29,18
77.3777884437713,94.59,15.74,11.29,18
77.61126537783306,94.49,15.76,11.29,18
77.72822629793909,95.2,15.77,11.29,18
77.84533564558878,94.55,15.78,11.29,18
78.08,94.55,15.8,11.29,18
78.08,93.93,15.8,11.29,18
78.08,93.31,15.8,11.29,18
78.08,93.31,15.8,11.29,18
78.08,93.25,15.8,11.29,18
77.96259351490235,92.53,15.79,11.29,18
77.84533564558878,91.79,15.78,11.29,18
77.61126537783306,92.64,15.76,11.29,18
77.61126537783306,92.43,15.76,11.29,18
77.3777884437713,93.05,15.74,11.29,18
77.26127224157517,93.05,15.73,11.29,18
77.02868389625144,92.32,15.71,11.29,18
76.68091011413425,91.66,15.68,11.29,18
76.44979898523287,91.66,15.66,11.29,18
76.21927742521773,92.19,15.64,11.29,18
75.87459887975334,92.19,15.61,11.29,18
75.63802006486209,92.19,15.59,11.29,18
75.51619651423499,92.81,15.58,11.29,18
75.51619651423499,92.81,15.58,11.29,18
75.51619651423499,92.91,15.58,11.29,18
75.51619651423499,93.43,15.58,11.29,19
75.51619651423499,94.18,15.58,11.29,19
75.63802006486209,93.99,15.59,11.29,19
75.63802006486209,93.46,15.59,11.29,18
75.51619651423499,93.36,15.58,11.29,18
75.51619651423499,92.74,15.58,11.29,18
75.39452924780787,93.48,15.57,11.29,19
75.39452924780787,94.13,15.57,11.29,19
75.27301816527,94.13,15.56,11.29,19
75.15166316631057,94.23,15.55,11.29,19
75.03046415061878,94.23,15.54,11.29,19
75.03046415061878,94.1,15.54,11.29,19
74.78853366779511,93.48,15.52,11.29,18
74.66780200004162,93.38,15.51,11.29,18
74.54722591431268,93.38,15.5,11.29,18
74.30654008768522,93.38,15.48,11.29,18
74.0664753854265,92.76,15.46,11.29,18
73.82703100505022,92.25,15.44,11.29,18
73.58820614407014,92.87,15.42,11.29,18
73.35,92.35,15.4,11.29,18
73.35,92.35,15.4,11.29,18
73.35,92.38,15.4,11.29,18
73.22243224839096,92.38,15.39,11.29,18
73.22243224839096,92.28,15.39,11.29,18
73.22243224839096,91.66,15.39,11.29,18
73.22243224839096,91.56,15.39,11.29,18
73.22243224839096,92.3,15.39,11.29,18
73.22243224839096,92.82,15.39,11.29,18
73.0950301691633,91.94,15.38,11.29,18
73.0950301691633,91.84,15.38,11.29,18
73.0950301691633,91.94,15.38,11.29,18
72.96779365466764,92.46,15.37,11.29,18
72.96779365466764,92.46,15.37,11.29,18
72.96779365466764,92.38,15.37,11.29,18
72.96779365466764,92.89,15.37,11.29,18
72.84072259725464,92.53,15.36,11.29,18
72.84072259725464,92.4,15.36,11.29,18
72.84072259725464,92.51,15.36,11.29,18
72.84072259725464,91.97,15.36,11.29,18
72.84072259725464,92.61,15.36,11.29,18
72.71381688927494,92.69,15.35,11.29,18
72.71381688927494,91.94,15.35,11.29,18
73.22243224839096,91.43,15.39,11.29,18
73.58820614407014,91.66,15.42,11.29,18
74.0664753854265,90.55,15.46,11.29,18
73.41683882290914,89.35,15.5,11.29,17
74.17877010710917,88.82,15.56,11.29,17
74.81052640801643,88.46,15.61,11.29,17
75.41547824308974,87.58,15.66,11.29,17
76.45862881808839,86.69,15.72,11.29,16
77.06457990432466,86.69,15.77,11.29,16
77.65740062760403,85.8,15.82,11.29,16
78.2284224651917,84.82,15.87,11.29,15
78.80305378408312,85.35,15.92,11.29,15
79.38130595630506,85.25,15.97,11.29,15
80.06394154589529,85.15,16.03,11.29,15
80.62329478936267,85.71,16.08,11.29,15
80.84801251221647,86.23,16.1,11.29,15
81.07328923409293,86.98,16.12,11.29,15
81.29912564940076,88.08,16.14,11.29,15
81.52552245254876,89.19,16.16,11.29,15
81.75248033794558,89.63,16.18,11.29,15
81.98,90.42,16.2,11.29,15
82.08970853251871,90.78,16.21,11.29,15
82.30953200895772,91.57,16.23,11.29,15
82.52989792429871,92.45,16.25,11.29,15
82.86146533246352,93.24,16.28,11.29,15
83.19425698813168,93.24,16.31,11.29,15
83.52827514728762,93.24,16.34,11.29,16
83.86352206591562,93.15,16.37,11.29,16
84.30922990480681,92.26,16.41,11.29,16
84.74748240762281,92.26,16.45,11.29,15
85.18787142055191,92.16,16.49,11.29,15
85.63040213875557,91.97,16.53,11.29,15
85.96370879670891,91.87,16.56,11.29,15
86.18658522405599,91.87,16.58,11.29,15
86.29822527786618,91.97,16.59,11.29,15
86.5227053394368,91.97,16.61,11.29,15
86.6355464684228,91.61,16.62,11.29,15
86.71361728354925,91.71,16.64,11.29,15
86.8273629777812,91.71,16.65,11.29,15
87.05526458903046,91.71,16.67,11.29,15
87.1694206702682,92.59,16.68,11.29,15
87.28371371139505,91.71,16.69,11.29,15
87.28371371139505,91.71,16.69,11.29,14
87.28371371139505,92.59,16.69,11.29,14
87.28371371139505,92.59,16.69,11.29,14
87.05526458903046,92.59,16.67,11.29,14
86.94124538557153,92.59,16.66,11.29,15
86.8273629777812,92.49,16.65,11.29,14
86.8273629777812,92.4,16.65,11.29,15
86.8273629777812,91.73,16.65,11.29,15
86.60000822076537,91.63,16.63,11.29,15
86.4865357073194,92.81,16.62,11.29,15
86.03153059111608,92.3,16.58,11.29,15
85.46276417809395,91.41,16.53,11.29,15
85.0102214526911,90.62,16.49,11.29,15
84.6722519917724,90.53,16.46,11.29,15
84.33551225464029,90.53,16.43,11.29,15
84.04,90.53,16.4,11.29,15
83.59769539218146,90.33,16.36,11.29,15
83.37735251016211,90.14,16.34,11.29,15
82.93828229286899,90.04,16.3,11.29,15
82.68303012006324,89.86,16.27,11.29,15
82.36380398052891,89.76,16.24,11.29,15
81.94,89.67,16.2,11.29,15
81.60802638412378,90.04,16.17,11.29,14
81.48253374794248,89.76,16.15,11.29,14
81.16164714160797,89.28,16.12,11.29,14
80.94838517823158,89.84,16.1,11.29,14
81.16164714160797,89.84,16.12,11.29,14
81.05494997061622,90.53,16.11,11.29,14
81.16164714160797,90.35,16.12,11.29,15
81.16164714160797,91.04,16.12,11.29,15
81.26847677337841,90.95,16.13,11.29,15
81.37543894809939,91.04,16.14,11.29,15
81.48253374794248,90.45,16.15,11.29,15
81.69712155168203,90.45,16.17,11.29,15
81.80461471992182,89.52,16.18,11.29,15
82.12328415899283,89.52,16.21,11.29,15
82.22669582927686,89.63,16.22,11.29,15
82.43390201836704,89.24,16.24,11.29,15
82.53769669449743,89.24,16.25,11.29,14
82.64161919656749,88.95,16.26,11.29,15
82.74566960323932,89.09,16.27,11.29,14
82.78970081597835,89.37,16.28,11.29,15
82.89650263750188,88.46,16.29,11.29,15
83.11049997955035,88.1,16.31,11.29,15
83.21769566116328,87.39,16.32,11.29,14
83.54007171488436,87.49,16.35,11.29,15
83.86363297335274,87.6,16.38,11.29,14
84.08,88.47,16.4,11.29,14
84.14873565184391,88.47,16.41,11.29,15
84.47573855722615,89.58,16.44,11.29,15
84.58500511166072,89.77,16.45,11.29,15
84.91360266418533,89.77,16.48,11.29,15
85.2433987474901,90.45,16.51,11.29,15
85.7957282139184,90.04,16.56,11.29,15
86.3512223744442,90.52,16.61,11.29,15
86.90934590285411,90.23,16.66,11.29,15
87.47082958687909,90.73,16.71,11.29,14
87.92244262292633,91.76,16.75,11.29,15
88.26257100683655,92.3,16.78,11.29,14
88.49,93,16.8,11.29,15
88.60469818822648,93,16.81,11.29,14
88.71953292189907,92.91,16.82,11.29,14
88.94961235049716,92.81,16.84,11.29,15
89.1802389356239,92.91,16.86,11.29,14
89.1802389356239,92.91,16.86,11.29,14
89.4114133271089,92.91,16.88,11.29,14
89.4114133271089,92.91,16.88,11.29,14
89.4114133271089,92.91,16.88,11.29,14
89.5272061533075,93.6,16.89,11.29,15
89.5272061533075,93.5,16.89,11.29,14
89.64313617478173,93.6,16.9,11.29,14
89.64313617478173,93.5,16.9,11.29,14
89.75920347276036,93.5,16.91,11.29,14
89.64313617478173,93.6,16.9,11.29,15
89.64313617478173,93.7,16.9,11.29,15
89.64313617478173,93.7,16.9,11.29,15
89.87540812847209,93.7,16.92,11.29,15
89.9917502231455,93.79,16.93,11.29,15
90.10822983800944,93.7,16.94,11.29,15
90.34160195322347,93.79,16.96,11.29,15
90.45849461603098,93.6,16.97,11.29,16
90.57552512394379,93.6,16.98,11.29,16
90.81,93.41,17,11.29,16
90.81,93.5,17,11.29,15
90.9306468380375,92.71,17.01,11.29,15
90.81,91.83,17,11.29,15
90.81,91.14,17,11.29,15
90.81,90.94,17,11.29,15
90.81,90.94,17,11.29,15
90.81,90.85,17,11.29,15
90.69269355819054,90.06,16.99,11.29,15
90.45849461603098,90.06,16.97,11.29,15
90.34160195322347,90.06,16.96,11.29,15
90.10822983800944,90.06,16.94,11.29,15
89.9917502231455,89.86,16.93,11.29,15
89.87540812847209,90.06,16.92,11.29,15
89.75920347276036,90.06,16.91,11.29,15
89.75920347276036,90.3,16.91,11.29,15
89.64313617478173,90.2,16.9,11.29,15
89.64313617478173,90.99,16.9,11.29,15
89.75920347276036,91.68,16.91,11.29,16
89.75920347276036,92.39,16.91,11.29,16
89.75920347276036,92.58,16.91,11.29,16
89.87540812847209,92.48,16.92,11.29,16
89.9917502231455,92.58,16.93,11.29,16
90.22484705429251,93.27,16.95,11.29,16
90.45849461603098,93.27,16.97,11.29,16
90.69269355819054,93.18,16.99,11.29,16
90.9306468380375,93.27,17.01,11.29,16
91.05143561351511,93.27,17.02,11.29,16
91.41465439902422,93.27,17.05,11.29,16
91.65751147302905,93.18,17.07,11.29,16
92.02286557840502,92.92,17.1,11.29,15
92.38950387966804,93.02,17.13,11.29,16
92.63464396858328,92.92,17.15,11.29,16
92.8803564800967,92.92,17.17,11.29,16
93.12664208175644,93.02,17.19,11.29,16
93.50828860916826,92.92,17.22,11.29,16
93.89684799889741,92.84,17.25,11.29,16
94.28676125272867,92.74,17.28,11.29,16
94.41703360298705,92.74,17.29,11.29,16
94.67803072520826,92.92,17.31,11.29,16
94.80875567158196,93.02,17.32,11.29,16
95.2018370982203,93.02,17.35,11.29,16
95.46464774429771,93.02,17.37,11.29,17
95.72806429361387,93.02,17.39,11.29,17
95.99600971826158,93.12,17.41,11.29,16
96.26849824355654,93.12,17.43,11.29,16
96.63488590709218,93.02,17.44,11.29,16
96.91328519308635,93.02,17.46,11.29,16
97.19232300927337,93.02,17.48,11.29,16
97.61207857764813,93.02,17.51,11.29,16
97.89271591928252,93.02,17.53,11.29,16
98.1739943510819,93.02,17.55,11.29,16
98.59711564282287,93.02,17.58,11.29,16
99.02690865094476,93.12,17.61,11.29,16
99.46863663276162,92.84,17.64,11.29,16
99.76395792611821,92.64,17.66,11.29,16
100.20819572035792,92.55,17.69,11.29,15
100.3566102587564,92.51,17.7,11.29,15
100.20819572035792,92.38,17.69,11.29,15
100.20819572035792,91.71,17.69,11.29,15
99.91186964883815,91.22,17.67,11.29,15
99.76395792611821,90.85,17.66,11.29,15
99.61621361902579,90.36,17.65,11.29,16
99.46863663276162,89.99,17.64,11.29,15
99.17398424352044,89.5,17.62,11.29,15
98.73847741085808,88.59,17.59,11.29,15
97.89271591928252,87.52,17.53,11.29,15
97.19232300927337,87.13,17.48,11.29,15
96.49592548434848,86.56,17.43,11.29,15
95.67858870589615,86.17,17.37,11.29,15
95.01264464739165,85.69,17.32,11.29,15
94.2185715039872,85.31,17.26,11.29,15
93.69224705528578,84.96,17.22,11.29,15
93.1763538046601,84.61,17.18,11.29,15
92.79699031194427,84.8,17.15,11.29,15
92.56881131548951,84.8,17.12,11.29,15
92.16766090237566,84.8,17.1,11.29,15
91.79182532676349,84.9,17.07,11.29,15
91.41730847111396,84.8,17.04,11.29,15
91.04410801781727,84.8,17.01,11.29,15
90.80016540211707,84.8,16.99,11.29,15
90.68047178609777,85.48,16.98,11.29,16
90.56091906896269,85.48,16.97,11.29,16
90.44150716773261,85.05,16.96,11.29,15
90.32223599942813,84.95,16.95,11.29,15
90.08411552967881,85.15,16.93,11.29,15
89.8465569958802,84.61,16.91,11.29,15
89.49127137295176,84.08,16.88,11.29,15
89.37312308079689,84.08,16.87,11.29,15
89.13724637184306,83.98,16.85,11.29,15
88.90192894350169,83.98,16.83,11.29,15
88.55,83.98,16.8,11.29,16
88.2029984496462,83.98,16.77,11.29,16
87.74225711699813,84.08,16.73,11.29,15
87.39814379452119,83.98,16.7,11.29,15
87.05526458903046,84.41,16.67,11.29,15
86.71361728354925,84.41,16.64,11.29,15
86.373199661101,84.33,16.61,11.29,15
86.26,84.76,16.6,11.29,15
