FOC_pred,FOC_act,stw,draft,windMperS
93.18603770700933,47.13,14.63,12.38,10
142.4769130277041,46.94,14.64,12.38,10
142.4977274037453,46.84,14.63,12.38,10
92.78840738276669,46.66,14.61,12.38,10
92.38636079951169,46.56,14.59,12.38,10
91.9799190806329,46.47,14.57,12.38,10
91.37234533959031,46.37,14.54,12.38,10
90.76727361452849,46.37,14.51,12.38,10
90.36527992405985,46.37,14.49,12.38,10
89.76436675375737,46.47,14.46,12.38,10
89.36514065318026,46.47,14.44,12.38,10
142.88444606760098,46.56,14.42,12.38,10
142.92,46.66,14.4,12.38,10
142.9346930583719,46.56,14.39,12.38,10
142.96401796823042,46.66,14.37,12.38,10
142.9786498480798,46.76,14.36,12.38,10
146.16862891822066,46.84,14.35,12.38,11
146.16862891822066,46.84,14.35,12.38,11
146.19026409402102,46.94,14.34,12.38,11
146.19026409402102,46.94,14.34,12.38,11
146.19026409402102,47.04,14.34,12.38,11
146.16862891822066,47.13,14.35,12.38,11
142.9932613634511,47.04,14.35,12.38,10
142.9932613634511,47.04,14.35,12.38,10
142.96401796823042,47.04,14.37,12.38,10
142.94936570972158,47.13,14.38,12.38,10
142.9346930583719,47.04,14.39,12.38,10
142.92,46.94,14.4,12.38,10
142.9022353703469,47.04,14.41,12.38,10
142.8666320746401,47.13,14.43,12.38,10
142.84879337434205,47.04,14.44,12.38,10
142.83092994958463,47.04,14.45,12.38,10
142.81304178324558,47.68,14.46,12.38,10
142.81304178324558,47.59,14.46,12.38,10
142.81304178324558,47.59,14.46,12.38,10
142.81304178324558,47.49,14.46,12.38,10
142.81304178324558,47.49,14.46,12.38,10
142.81304178324558,47.49,14.46,12.38,10
142.83092994958463,47.39,14.45,12.38,10
89.56461556297162,47.39,14.45,12.38,10
89.56461556297162,47.39,14.45,12.38,10
89.56461556297162,48.14,14.45,12.38,10
89.56461556297162,48.87,14.45,12.38,10
89.16594183318533,49.52,14.43,12.38,10
88.96701891178893,50.17,14.42,12.38,10
92.99922786035893,50.9,14.41,12.38,11
92.58531049716373,51.55,14.39,12.38,11
92.38090528525788,51.55,14.38,12.38,11
92.17678416672098,52.59,14.37,12.38,11
91.97294694399164,52.59,14.36,12.38,11
91.76939341950838,53.32,14.35,12.38,11
91.56612339570972,53.24,14.34,12.38,11
91.36313667503424,53.94,14.33,12.38,11
90.95801235280695,54.68,14.31,12.38,11
90.15115465312643,55.34,14.27,12.38,11
88.94932175816655,55.99,14.21,12.38,11
87.16864923345182,55.96,14.12,12.38,11
85.2170052927369,55.02,14.02,12.38,11
83.28476798564625,54.1,13.92,12.38,11
81,53.25,13.8,12.38,11
78.55658811909498,52.52,13.67,12.38,11
71.94459847556516,51.68,13.55,12.38,10
69.51902327456288,50.93,13.42,12.38,10
66.9770142760232,49.81,13.28,12.38,10
64.50089579519852,49.81,13.14,12.38,10
61.92408630848892,48.97,12.99,12.38,10
59.304047867658824,48.87,12.83,12.38,10
56.972440955608825,48.27,12.68,12.38,10
54.89541399010153,47.52,12.54,12.38,10
139.08011256751857,46.77,12.41,12.38,10
137.98187009782325,46.12,12.3,12.38,10
137.18707958050587,45.4,12.22,12.38,10
136.43823464962207,45.69,12.15,12.38,10
135.89099194062473,45.98,12.1,12.38,10
135.4564415681632,46.18,12.06,12.38,10
135.13241474888443,46.27,12.03,12.38,10
134.9172927121847,46.47,12.01,12.38,10
134.81,46.84,12,12.38,10
135.02476424551497,47.07,12.02,12.38,10
135.4564415681632,47.32,12.06,12.38,10
136.000079564475,48.27,12.11,12.38,10
136.7687499517348,49.13,12.18,12.38,10
137.48391083546312,49.71,12.25,12.38,10
138.28259577421346,50.39,12.33,12.38,10
139.17037047785647,51.25,12.42,12.38,10
139.8976801561567,51.83,12.5,12.38,10
140.63435923457632,52.5,12.58,12.38,10
141.22944110605934,52.98,12.66,12.38,10
141.78143152351822,53.55,12.74,12.38,9
142.2700113700825,54.13,12.82,12.38,10
142.58777493199662,54.71,12.91,12.38,10
142.91,55.18,13,12.38,10
143.0347505970787,55.57,13.07,12.38,9
143.12468027037525,56.02,13.12,12.38,10
143.21529800209774,56.45,13.17,12.38,10
143.28035034116607,56.26,13.21,12.38,10
143.3219086478669,56.26,13.25,12.38,10
143.34278213264113,56.06,13.27,12.38,10
143.36371863166124,56.06,13.29,12.38,10
143.3742105411924,55.97,13.3,12.38,10
143.39524173965475,56.06,13.32,12.38,10
68.05862039647243,56.06,13.34,12.38,10
68.60308576543301,56.16,13.37,12.38,10
69.15,56.16,13.4,12.38,10
69.51902327456288,56.16,13.42,12.38,10
70.07462412667348,56.16,13.45,12.38,10
70.44640438236155,56.26,13.47,12.38,10
70.8192903034238,56.16,13.49,12.38,10
71.19328353153121,56.26,13.51,12.38,10
71.56838570835467,56.16,13.53,12.38,10
71.94459847556516,56.16,13.55,12.38,10
72.32192347483357,56.16,13.57,12.38,10
72.70036234783086,56.35,13.59,12.38,10
72.89,56.26,13.6,12.38,10
73.26797776727994,56.16,13.62,12.38,10
73.26797776727994,56.06,13.62,12.38,10
143.56555574332242,56.06,13.63,12.38,10
143.56703933863747,55.97,13.62,12.38,10
143.5685207569972,55.97,13.61,12.38,10
147.41,55.87,13.6,12.38,11
147.42520039139657,55.87,13.58,12.38,11
147.44035607579195,55.87,13.56,12.38,11
147.4479171734399,55.87,13.55,12.38,11
147.4630059207879,55.77,13.53,12.38,11
147.48555554539467,56.06,13.5,12.38,11
147.48555554539467,57.41,13.5,12.38,11
147.48555554539467,58.75,13.5,12.38,11
147.47805012574074,60.38,13.51,12.38,11
147.45546711902847,61.82,13.54,12.38,11
147.43278381785427,63.26,13.57,12.38,11
147.39865913697875,64.51,13.61,12.38,11
147.34170441074093,65.76,13.66,12.38,11
147.28433120933082,67.1,13.71,12.38,11
147.2149288237018,68.36,13.77,12.38,11
147.13406774058038,69.6,13.83,12.38,11
147.0416036730557,70.85,13.89,12.38,11
146.9483373192844,72.1,13.95,12.38,11
146.87,73.34,14,12.38,11
146.79486117363024,74.59,14.04,12.38,11
146.70033370481525,75.64,14.09,12.38,11
146.66233433555766,75.56,14.11,12.38,11
146.60513296626652,75.27,14.14,12.38,11
146.56686362014622,74.88,14.16,12.38,11
146.56686362014622,74.69,14.16,12.38,11
146.58601181594125,74.4,14.15,12.38,11
146.60513296626652,74.4,14.14,12.38,11
146.62422709023542,74.4,14.13,12.38,11
146.64329420696131,74.3,14.12,12.38,11
146.68134749513783,74.3,14.1,12.38,11
146.68134749513783,74.4,14.1,12.38,11
146.68134749513783,74.4,14.1,12.38,11
146.68134749513783,74.4,14.1,12.38,11
146.66233433555766,74.3,14.11,12.38,11
146.64329420696131,74.4,14.12,12.38,11
146.60513296626652,74.4,14.14,12.38,11
146.58601181594125,74.4,14.15,12.38,11
146.56686362014622,74.74,14.16,12.38,11
146.56686362014622,74.74,14.16,12.38,11
146.547688359768,75.07,14.17,12.38,11
146.52848601569312,75.15,14.18,12.38,11
146.52848601569312,75.15,14.18,12.38,11
88.35298636442894,75.15,14.18,12.38,11
84.18893520488231,75.15,14.18,12.38,10
84.18893520488231,75.15,14.18,12.38,10
84.18893520488231,75.15,14.18,12.38,10
83.98882656662867,75.25,14.17,12.38,10
83.78900016900278,75.25,14.16,12.38,10
83.78900016900278,75.36,14.16,12.38,9
83.78900016900278,75.36,14.16,12.38,9
143.25247726376503,75.36,14.16,12.38,9
143.24188040934547,75.44,14.17,12.38,9
143.2312685876199,75.21,14.18,12.38,8
143.22064178802563,75.21,14.19,12.38,8
143.21,74.98,14.2,12.38,8
143.18136434830802,75.07,14.22,12.38,8
143.1526480328617,75.07,14.24,12.38,8
143.12385094020993,75.07,14.26,12.38,8
143.09497295690161,75.17,14.28,12.38,8
143.06601396948554,75.17,14.3,12.38,8
143.03697386451066,75.17,14.32,12.38,8
143.00785252852577,75.17,14.34,12.38,8
142.9786498480798,75.17,14.36,12.38,8
142.96401796823042,75.17,14.37,12.38,8
142.94936570972158,75.17,14.38,12.38,8
142.92,75.27,14.4,12.38,8
142.88444606760098,75.17,14.42,12.38,8
142.8666320746401,75.17,14.43,12.38,8
142.84879337434205,75.17,14.44,12.38,8
142.81304178324558,75.17,14.46,12.38,9
142.77719115733402,75.07,14.48,12.38,9
142.759228663517,75.82,14.49,12.38,9
142.74124135962967,75.72,14.5,12.38,9
142.70519225315493,75.72,14.52,12.38,9
142.68713041632316,75.72,14.53,12.38,9
142.6690437009322,75.82,14.54,12.38,9
142.63279556598388,75.72,14.56,12.38,9
142.59644771133236,75.72,14.58,12.38,9
142.59644771133236,75.63,14.58,12.38,9
142.59644771133236,75.53,14.58,12.38,9
142.61463411218213,75.34,14.57,12.38,9
142.63279556598388,75.34,14.56,12.38,9
142.65093208985985,75.53,14.55,12.38,9
142.65093208985985,75.63,14.55,12.38,9
142.6690437009322,75.72,14.54,12.38,9
142.6690437009322,75.72,14.54,12.38,9
142.70519225315493,74.88,14.52,12.38,9
142.72322922854968,74.98,14.51,12.38,9
142.74124135962967,75.07,14.5,12.38,9
142.759228663517,75.17,14.49,12.38,9
142.77719115733402,75.17,14.48,12.38,9
142.83092994958463,75.25,14.45,12.38,9
142.9786498480798,75.18,14.36,12.38,9
143.18136434830802,74.06,14.22,12.38,9
143.36805784110723,72.19,14.05,12.38,9
143.4983925163895,69.98,13.87,12.38,9
143.55810505647509,67.59,13.68,12.38,9
143.51119689690174,65.12,13.47,12.38,9
66.26135153388105,62.96,13.24,12.38,9
62.26049663448838,60.55,13.01,12.38,9
58.20027778126807,58.29,12.76,12.38,9
54.323600243194804,55.6,12.5,12.38,9
50.81522094650569,53.11,12.24,12.38,9
47.92,50.52,12,12.38,9
45.313965922372645,47.92,11.75,12.38,9
43.15130983680311,45.55,11.51,12.38,9
41.42506268703665,43.19,11.29,12.38,9
40.378113187966676,40.98,11.14,12.38,9
39.734287882263814,39.6,11.04,12.38,9
39.48,39.31,10.98,12.38,9
39.48,39.33,10.94,12.38,9
39.48,39.44,10.91,12.38,9
39.48,39.46,10.9,12.38,9
39.48,39.23,10.9,12.38,9
39.48,39.27,10.91,12.38,9
39.48,39.25,10.95,12.38,9
39.48,39.76,10.99,12.38,9
39.6705427960989,39.99,11.03,12.38,9
39.92621706890488,39.89,11.07,12.38,9
40.18374572543556,40.02,11.11,12.38,9
40.31320754152691,40.02,11.13,12.38,9
40.44313546626448,40.02,11.15,12.38,9
40.57353033722001,40.02,11.17,12.38,9
40.704392991965165,39.92,11.19,12.38,9
40.704392991965165,39.92,11.19,12.38,9
40.77,39.92,11.2,12.38,9
40.77,39.92,11.2,12.38,9
40.704392991965165,39.92,11.19,12.38,9
40.638903139270646,39.92,11.18,12.38,9
40.50827448111677,39.92,11.16,12.38,9
40.378113187966676,39.9,11.14,12.38,9
40.18374572543556,39.87,11.11,12.38,9
40.05474918041879,39.56,11.09,12.38,9
39.79814855332216,39.47,11.05,12.38,9
39.60691319013093,39.15,11.02,12.38,9
39.48,39.12,10.99,12.38,9
39.48,38.81,10.97,12.38,9
121.45,38.49,10.95,12.38,9
121.45,38.88,10.93,12.38,9
121.45,38.56,10.91,12.38,9
39.48,38.61,10.89,12.38,9
32.76,38.59,10.88,12.38,9
32.76,38.28,10.87,12.38,9
32.76,38.25,10.87,12.38,9
32.76,38.23,10.86,12.38,9
32.76,38.29,10.85,12.38,9
32.76,38.29,10.85,12.38,9
32.66,38.29,10.85,12.38,9
32.66,38.75,10.84,12.38,9
32.59,39.14,10.84,12.38,9
32.59,39.14,10.83,12.38,9
32.59,39.14,10.81,12.38,9
32.5,39.14,10.79,12.38,9
32.5,38.85,10.78,12.38,9
32.44,39.14,10.76,12.38,9
32.5,39.07,10.74,12.38,9
32.5,39.07,10.72,12.38,9
32.44,39.38,10.68,12.38,9
32.44,39.46,10.65,12.38,9
32.37,39.46,10.62,12.38,9
32.37,39.46,10.53,12.38,9
32.37,39.46,10.43,12.38,9
32.37,39.82,10.34,12.38,10
32.3,39.82,10.26,12.38,10
32.3,39.82,10.18,12.38,10
32.3,39.89,10.1,12.38,10
32.3,40.18,10.05,12.38,10
32.37,40.48,10,12.38,10
35.12,40.77,9.96,12.38,11
35.27,40.77,9.92,12.38,11
35.27,40.77,9.88,12.38,11
35.27,40.84,9.86,12.38,11
35.4,40.84,9.84,12.38,11
35.4,40.8,9.83,12.38,11
35.52,40.9,9.82,12.38,11
35.52,40.9,9.87,12.38,11
35.67,40.59,9.93,12.38,11
35.67,40.55,9.97,12.38,11
35.84,40.51,10.02,12.38,11
43.42,40.61,10.07,12.38,11
43.42,40.65,10.13,12.38,11
43.42,40.75,10.16,12.38,11
43.42,40.81,10.19,12.38,11
43.42,40.88,10.24,12.38,11
43.42,40.95,10.3,12.38,11
43.42,41.05,10.36,12.38,11
43.42,41.08,10.41,12.38,11
43.42,41.08,10.47,12.38,11
35.84,41.07,10.52,12.38,11
35.84,40.97,10.61,12.38,11
35.67,40.88,10.76,12.38,11
35.67,41.5,10.92,12.38,11
35.80366260009739,42.25,11.09,12.38,11
35.96455176307821,42.8,11.27,12.38,11
36.3185408609739,43.26,11.46,12.38,11
36.694689455537166,43.73,11.64,12.38,11
34.33393069743904,44.09,11.83,12.38,10
34.76,44.54,12,12.38,10
34.99116759254622,44.65,12.11,12.38,10
35.16,44.6,12.2,12.38,10
35.39202361428131,44.42,12.27,12.38,9
35.50655660549044,44.35,12.33,12.38,9
35.67303207367586,44.37,12.38,12.38,9
35.76097288857837,44.38,12.43,12.38,9
35.723922326990355,44.41,12.42,12.38,9
35.51628017273288,44.41,12.36,12.38,9
35.251425842954085,44.09,12.28,12.38,9
35.12028575658765,43.55,12.24,12.38,9
34.932150216738,43.13,12.18,12.38,9
34.6466266731172,42.64,12.11,12.38,9
34.32282213732811,42.06,12.03,12.38,9
33.94746124176161,41.52,11.91,12.38,9
33.75,40.78,11.8,12.38,9
33.57623493522938,40.49,11.72,12.38,9
33.42612379163826,40.49,11.65,12.38,9
33.32,40.67,11.6,12.38,9
33.22882441526364,40.62,11.55,12.38,9
33.13843482205868,40.58,11.5,12.38,9
33.05045092297611,40.52,11.49,12.38,9
32.978827817824374,40.41,11.45,12.38,10
32.978827817824374,40.41,11.45,12.38,9
