,FOC_pred,FOC_act,stw,draft
406,223.16689499514,0,13.6,10.25
407,223.16689499514,0,13.6,10.25
408,38.82013035415064,0,13.6,10.25
409,240.79196753668822,0,13.6,10.25
410,155.06559646266774,0,13.6,10.25
411,241.0719675366882,0,13.6,10.25
412,38.1275774760431,0,13.6,10.25
413,240.79196753668822,0,13.6,10.25
414,44.57915520253791,0,13.6,10.25
415,44.57915520253791,0,13.6,10.25
416,38.82013035415064,0,13.6,10.25
417,38.82013035415064,0,13.6,10.25
418,44.57915520253791,0,13.6,10.25
419,44.57915520253791,0,13.6,10.25
420,229.27325259247328,0,13.6,10.25
