,FOC_pred,FOC_act,stw,draft
105,224.65686044977681,0,12.6,10.01
106,224.65686044977681,0,12.6,10.01
107,224.65686044977681,0,12.6,10.01
108,224.65686044977681,0,12.6,10.01
109,224.65686044977681,0,12.6,10.01
110,224.65686044977681,0,12.6,10.01
111,224.65686044977681,0,12.6,10.01
112,224.65686044977681,0,12.6,10.01
113,239.26122817249544,0,12.6,10.01
114,239.26122817249544,0,12.6,10.01
115,207.243948634631,0,12.6,10.01
116,239.26122817249544,0,12.6,10.01
117,239.3945559513147,0,12.7,10.01
118,239.3945559513147,0,12.7,10.01
119,239.3945559513147,0,12.7,10.01
120,239.13,0,12.5,10.01
121,75.04,0,12.5,10.01
122,75.04,0,12.5,10.01
123,239.87412215445576,0,13.1,10.01
124,239.87412215445576,0,13.1,10.01
125,239.87412215445576,0,13.1,10.01
126,38.116870289798776,0,13.1,10.01
127,38.116870289798776,0,13.1,10.01
128,38.116870289798776,0,13.1,10.01
129,38.116870289798776,0,13.1,10.01
130,38.116870289798776,0,13.1,10.01
131,47.53450402066662,0,13.1,10.01
132,46.17,0,13.0,10.01
133,46.17,0,13.0,10.01
134,46.17,0,13.0,10.01
135,37.71,0,13.0,10.01
136,37.71,0,13.0,10.01
137,37.71,0,13.0,10.01
138,37.71,0,13.0,10.01
139,46.17,0,13.0,10.01
140,41.91172002471758,0,12.6,10.01
141,36.44807043123858,0,12.6,10.01
142,41.91172002471758,0,12.6,10.01
143,41.91172002471758,0,12.6,10.01
144,43.12014115408915,0,12.6,10.01
145,43.12014115408915,0,12.6,10.01
146,43.12014115408915,0,12.6,10.01
147,43.12014115408915,0,12.6,10.01
148,43.12014115408915,0,12.6,10.01
149,43.12014115408915,0,12.6,10.01
150,36.44807043123858,0,12.6,10.01
151,36.44807043123858,0,12.6,10.01
152,38.311755788206035,0,13.1,10.01
153,49.283511673529645,0,13.1,10.01
154,38.311755788206035,0,13.1,10.01
155,38.311755788206035,0,13.1,10.01
156,49.283511673529645,0,13.1,10.01
157,49.283511673529645,0,13.1,10.01
158,49.283511673529645,0,13.1,10.01
159,49.283511673529645,0,13.1,10.01
160,49.283511673529645,0,13.1,10.01
161,49.283511673529645,0,13.1,10.01
162,49.283511673529645,0,13.1,10.01
163,49.283511673529645,0,13.1,10.01
164,44.16676421782025,0,12.7,10.01
165,38.404362793087394,0,12.7,10.01
166,38.404362793087394,0,12.7,10.01
167,38.404362793087394,0,12.7,10.01
168,44.16676421782025,0,12.7,10.01
169,239.81006172453775,0,12.7,10.01
170,239.81006172453775,0,12.7,10.01
171,42.85834725433425,0,12.7,10.01
172,42.85834725433425,0,12.7,10.01
173,42.85834725433425,0,12.7,10.01
174,42.85834725433425,0,12.7,10.01
175,53.40970227804506,0,12.7,10.01
176,65.93722518343964,0,13.3,10.01
177,65.93722518343964,0,13.3,10.01
178,65.93722518343964,0,13.3,10.01
179,137.50227402794144,0,13.3,10.01
180,137.50227402794144,0,13.3,10.01
181,137.50227402794144,0,13.3,10.01
182,137.50227402794144,0,13.3,10.01
183,137.50227402794144,0,13.3,10.01
184,137.50227402794144,0,13.3,10.01
185,37.53,0,13.0,10.01
186,222.96000000000004,0,13.0,10.01
187,222.96000000000004,0,13.0,10.01
188,31.77,0,5.0,10.01
