7.5916204,168.05312,29.017107,13.567759,0.6608519,228.58904,51.693874,1.3480436,29.152697
7.5891294,166.31346,28.842907,13.618822,0.64087886,230.25226,51.695145,1.3803724,29.131504
7.5930605,168.33815,29.121168,13.528055,0.6752082,228.37593,51.70211,1.3557191,29.167583
7.592345,165.08546,28.966429,13.602114,0.65954405,231.45944,51.711304,1.400458,29.147566
7.590546,164.67252,28.81048,13.641588,0.64788973,231.56277,51.687065,1.3494669,29.116322
7.5897818,157.42728,28.436062,13.906017,0.5960964,238.12238,51.686066,1.3842378,29.055529
7.590631,162.73949,28.708572,13.704616,0.6388917,233.1933,51.67641,1.3296908,29.093096
7.5898957,162.77113,28.66494,13.716184,0.6336673,233.11949,51.670776,1.3208473,29.085882
7.590887,160.06372,28.616066,13.794552,0.6216742,235.76518,51.68966,1.3739047,29.08377
7.589662,163.8485,28.709267,13.685274,0.63751423,232.15375,51.670025,1.3180174,29.09346
7.5897527,166.78587,28.850367,13.61312,0.64786893,229.54243,51.673557,1.3158389,29.119766
7.5893836,159.6068,28.503044,13.836214,0.6076862,236.09084,51.67863,1.3591383,29.065235
7.587972,164.03209,28.610771,13.70597,0.6267727,231.8972,51.660324,1.3029354,29.079447
7.588082,165.33974,28.688046,13.661636,0.6347038,230.7207,51.660397,1.2989426,29.091097
7.5886903,158.86151,28.407803,13.868584,0.601231,236.60951,51.666904,1.3333558,29.046082
7.589505,161.83386,28.580444,13.749072,0.62794346,233.88104,51.66639,1.3110904,29.071814
7.589942,162.94876,28.66662,13.70518,0.63708866,232.91722,51.670135,1.3144703,29.08602
7.5890436,162.47658,28.5875,13.736956,0.6277008,233.27646,51.661804,1.3024033,29.072098
7.5870485,160.8845,28.381908,13.824966,0.6040396,234.55841,51.643703,1.2775005,29.036705
7.5886683,162.47234,28.550938,13.740764,0.6272855,233.14653,51.65057,1.275063,29.061382
7.589649,162.09325,28.599083,13.738285,0.63116896,233.59091,51.66078,1.2962207,29.070736
7.5883985,158.81711,28.363382,13.871822,0.60245305,236.43993,51.648857,1.288219,29.029886
7.5915527,158.65158,28.546236,13.825546,0.6252367,236.67393,51.661133,1.2996715,29.05252
7.5902996,161.11987,28.591078,13.763504,0.6301522,234.41257,51.65382,1.2819709,29.061737
7.58803,160.64024,28.424002,13.8148365,0.6112514,234.76515,51.645336,1.2744961,29.040121
7.586708,162.97557,28.460032,13.760968,0.61455315,232.58269,51.633263,1.2480419,29.044893
7.5723333,138.29419,34.76703,14.014878,0.44682896,248.47133,51.24723,0.84804124,29.280333
7.570625,138.79257,34.611588,14.024994,0.43830487,248.01144,51.238724,0.831782,29.264845
7.56958,136.92159,35.98905,13.987162,0.42144972,248.98067,51.21683,0.86393523,29.364994
7.574386,137.4299,35.138584,13.99897,0.45438048,249.22182,51.259117,0.8832389,29.315073
7.5744843,139.67496,33.610962,14.046934,0.46539047,247.92651,51.277752,0.84273046,29.201576
7.57079,136.84326,36.11619,13.976621,0.42824352,248.94609,51.20899,0.8447682,29.368263
7.570702,138.18176,35.01267,14.011627,0.43635225,248.36183,51.233562,0.8405476,29.294252
7.570623,136.86337,35.992535,13.982158,0.42799988,249.0261,51.216743,0.856252,29.363205
7.5725555,136.76971,36.023285,13.974251,0.43848267,249.15434,51.220234,0.85453063,29.365097
7.5677814,136.04874,37.224823,13.941281,0.40560037,248.80037,51.16456,0.82074016,29.43249
7.5733004,136.03029,36.606876,13.941027,0.44082353,249.54106,51.220737,0.88048583,29.40856
7.572798,137.20172,35.79417,13.9777155,0.44302678,248.83522,51.217106,0.832508,29.344189
7.567468,135.3606,37.629482,13.86808,0.4203118,249.16702,51.200054,0.90226376,29.473095
7.5784307,135.70697,37.27258,13.8910675,0.4665484,249.4686,51.19724,0.83392555,29.439539
7.5640545,133.23047,39.11535,13.716668,0.44975576,249.45566,51.19578,0.9145809,29.554188
7.5761046,135.77606,37.028072,13.88809,0.4612653,249.58072,51.22482,0.89048636,29.43625
7.5782313,135.90802,36.844204,13.915884,0.46608475,249.60904,51.21362,0.85037875,29.41722
7.5756297,136.01042,36.684467,13.911187,0.45844415,249.60977,51.23375,0.8971161,29.416891
7.573301,135.99483,36.82652,13.913926,0.44492233,249.4215,51.220238,0.8873592,29.42309
7.5604987,133.53526,38.763855,13.751778,0.42747274,249.31975,51.19569,0.92105085,29.535856
7.567633,134.8052,38.186275,13.833976,0.42613602,249.09845,51.17559,0.86306,29.4971
7.572474,137.062,35.86135,13.977642,0.44036514,248.95915,51.21967,0.84481525,29.352505
7.5755873,138.33447,34.843983,13.994887,0.4672816,248.29146,51.23308,0.79696494,29.272064
7.5693913,137.04752,36.020645,13.98253,0.42246512,248.73807,51.204353,0.83643025,29.360058
7.574628,138.04938,34.689995,14.008349,0.46134055,248.78455,51.258144,0.85170037,29.277016
7.5732245,141.03494,32.841164,14.068577,0.46846664,246.78458,51.263294,0.7696403,29.130089
7.571777,138.95424,34.296627,14.0275955,0.44975352,247.96242,51.244038,0.8142581,29.239748
7.5674434,138.395,35.175,14.011141,0.4206705,247.78136,51.201813,0.79310256,29.291779
7.567444,138.64769,34.974453,14.017696,0.4219941,247.65344,51.2055,0.79042995,29.277515
7.572754,140.14934,33.357155,14.052675,0.4632104,247.29803,51.25651,0.78240323,29.168198
7.5693855,138.18042,35.03226,14.012575,0.43086746,248.21516,51.22392,0.8242171,29.290817
7.5706143,138.87381,34.42252,14.02767,0.4422228,247.92824,51.238014,0.81471884,29.247763
7.570764,138.29547,34.783028,14.015494,0.44087675,248.27611,51.23436,0.8242127,29.274645
7.5733585,140.00523,33.480034,14.045281,0.4663246,247.34076,51.251793,0.7738004,29.174036
7.5712013,137.5663,35.333946,13.996195,0.43940458,248.64856,51.22458,0.8291571,29.312504
7.5732093,139.9286,33.473763,14.053835,0.4604136,247.6595,51.272293,0.828739,29.188099
7.5750213,138.56952,34.113396,14.028544,0.46602693,248.69217,51.279716,0.86730045,29.24221
7.574846,141.38853,32.402306,14.085785,0.4750421,246.9716,51.296783,0.81895894,29.113207
7.5664134,139.0021,34.86453,14.031787,0.4116251,247.56192,51.2176,0.8273582,29.278881
7.57525,137.3762,34.8751,14.006274,0.46055996,249.48898,51.27834,0.9058208,29.303627
7.57252,139.34444,33.923656,14.041219,0.4537491,247.93706,51.26289,0.83575386,29.220158
7.5775642,140.74753,32.495792,14.074903,0.48932025,247.65665,51.314754,0.8464642,29.12796
7.5685034,136.2249,36.600853,13.9474745,0.4164256,249.27702,51.22234,0.9111653,29.414043
7.568485,136.26637,36.55853,13.953094,0.4155359,249.25902,51.220375,0.9055312,29.410326
7.5679703,136.90637,36.11995,13.988998,0.41065368,248.87558,51.209923,0.86677796,29.37377
7.5706687,139.07683,34.28,14.032977,0.44279993,247.84578,51.24246,0.8179353,29.238956
7.5703053,139.9182,33.837456,14.057951,0.43662414,247.57156,51.265484,0.86075777,29.219513
7.578113,145.82115,29.61651,14.176534,0.505591,244.50159,51.34646,0.7725048,28.91032
7.569624,143.64613,31.686644,14.128865,0.44786087,245.08527,51.273335,0.76912963,29.048792
7.5741754,142.83006,31.617935,14.1196995,0.4721402,246.15375,51.31137,0.821874,29.059597
7.571126,143.26422,31.683828,14.127289,0.4543839,245.5937,51.292244,0.80352086,29.057964
7.569331,141.47581,32.88043,14.094744,0.43584582,246.62688,51.27661,0.8433411,29.149185
7.5724454,144.99124,30.580988,14.159847,0.46913314,244.54195,51.304924,0.76529443,28.972689
7.570221,143.45201,31.619232,14.132862,0.4495266,245.41806,51.28952,0.79981506,29.052044
7.571681,146.36057,29.939655,14.187206,0.46670428,243.60463,51.30764,0.7472668,28.923058
7.5660267,143.52003,32.004986,14.131256,0.4249416,244.91927,51.255688,0.76980054,29.068903
7.5727572,145.36057,30.307364,14.1695,0.47184536,244.36832,51.312164,0.7659327,28.953934
7.5683107,144.77582,31.088305,14.153105,0.44474223,244.23987,51.270805,0.7395021,28.999222
7.569223,145.23346,30.73763,14.16238,0.4519081,244.0243,51.279152,0.73416454,28.974045
7.5677495,146.13527,30.471785,14.175253,0.44563895,243.22156,51.266163,0.7020572,28.946857
7.5678415,143.90318,31.58908,14.136406,0.43999997,244.75282,51.263405,0.7496951,29.036133
7.569779,145.2723,30.670193,14.161508,0.45637614,244.00732,51.279907,0.72733927,28.967997
7.570387,145.19165,30.660847,14.158985,0.4604365,244.09048,51.281815,0.72619474,28.967415
7.5718446,148.27126,29.092215,14.209815,0.47662848,242.03094,51.29135,0.6627414,28.842926
7.568859,143.98839,31.45863,14.136832,0.4469423,244.7659,51.268696,0.74766845,29.027206
7.570174,144.1887,31.214188,14.13661,0.45885646,244.63312,51.269352,0.72302973,29.00491
7.5694976,141.63109,32.732426,14.09018,0.44406447,246.30475,51.260643,0.7883922,29.125437
7.568849,142.84256,32.10748,14.108433,0.44749495,245.32672,51.25028,0.73242694,29.0682
7.5653625,138.8536,34.928947,14.028853,0.40865055,247.48178,51.205334,0.803217,29.276592
7.568665,143.02293,32.06261,14.108118,0.44823462,245.11101,51.243095,0.7134804,29.060362
7.5681777,142.44923,32.392036,14.095578,0.44582358,245.36212,51.23225,0.7048882,29.080563
7.566749,142.39594,32.60022,14.093857,0.4358711,245.26762,51.222107,0.7038128,29.093864
7.570564,142.74005,31.98589,14.103343,0.4605093,245.45259,51.254326,0.7195598,29.057568
7.569193,144.30478,31.309702,14.130335,0.45676637,244.27136,51.247593,0.68046373,29.000544
7.568287,141.65987,32.843475,14.080651,0.4433385,245.8855,51.230255,0.7233207,29.116167
7.5638824,140.57481,34.017036,14.052314,0.4134503,245.99109,51.18135,0.70052874,29.188362
7.564953,142.15788,32.97491,14.081303,0.42722896,245.06056,51.19345,0.66554195,29.109184
7.565543,142.81972,32.486927,14.097277,0.43264294,244.75926,51.205986,0.6656922,29.076033
7.564174,143.78587,32.140186,14.1112385,0.42825714,243.91946,51.192966,0.62705946,29.04195
7.565122,140.90804,33.647007,14.060601,0.42284977,245.92947,51.19424,0.7015998,29.164045
7.5628386,140.854,34.037422,14.051115,0.40970415,245.57828,51.163963,0.6670807,29.181011
7.5648355,143.38428,32.269474,14.107003,0.42970097,244.32361,51.20265,0.652911,29.057613
7.5669713,143.46495,31.973213,14.110613,0.44336802,244.5013,51.220627,0.6635318,29.040955
7.5672393,142.83925,32.27226,14.098358,0.4441268,244.9022,51.21805,0.6690251,29.062996
7.5674386,140.50363,33.930073,14.038951,0.43614724,246.0742,51.182484,0.6721383,29.175175
7.5626383,138.09708,36.580936,13.965518,0.3910457,246.46463,51.08585,0.62730676,29.33757
7.565849,139.75552,34.766388,14.015223,0.4219319,246.20184,51.152164,0.65911937,29.227234
7.5668564,140.10037,34.3726,14.02514,0.43023983,246.1482,51.16634,0.6632139,29.20224
7.5650134,140.6402,34.331562,14.029239,0.42169517,245.48686,51.144024,0.6212145,29.18753
7.566077,138.60147,35.455673,13.995177,0.4169327,246.97928,51.15181,0.6948932,29.282696
7.5613484,138.5893,36.292343,13.978182,0.38667458,246.14278,51.086975,0.62240714,29.317463
7.5686274,138.44669,35.537952,13.982418,0.43086985,247.0984,51.15127,0.68190366,29.28479
7.5646954,137.1937,37.253925,13.939239,0.39562282,246.99377,51.078655,0.63738257,29.38498
7.56748,137.46715,36.506,13.955835,0.41667122,247.41652,51.124508,0.6827862,29.348824
7.5672107,139.60207,35.081287,13.996461,0.42860076,246.06381,51.131805,0.6203871,29.237448
7.5664144,142.14583,32.8066,14.08087,0.43752295,245.1851,51.202396,0.66540563,29.09842
7.5651026,145.82047,31.03297,14.14739,0.43860185,242.67725,51.206875,0.60042346,28.959644
7.563892,146.12193,31.002258,14.15233,0.4319491,242.35582,51.19866,0.5889819,28.95406
7.562906,144.50388,31.877176,14.1217375,0.4242882,243.26492,51.181763,0.59526336,29.015444
7.5676265,146.00894,30.626217,14.156361,0.45332837,242.88817,51.233696,0.6248931,28.938723
7.5649433,143.44386,32.179398,14.110135,0.43063954,244.33337,51.207184,0.65777606,29.052734
7.5624156,146.2477,31.055466,14.156219,0.42278707,242.1672,51.191437,0.5860127,28.956194
7.5630155,146.38673,30.916874,14.159168,0.42693526,242.13396,51.196503,0.586332,28.946974
7.5634494,145.90904,31.094572,14.151711,0.4284128,242.51152,51.199696,0.5987414,28.962545
7.561578,143.75435,32.39712,14.11258,0.4108059,243.76187,51.18011,0.6309093,29.05936
7.563161,146.16249,31.012527,14.151766,0.42974883,242.20078,51.18961,0.5705733,28.949818
7.559578,143.81615,32.629242,14.104514,0.40253624,243.30925,51.148426,0.57898575,29.061483
7.5659165,144.85622,31.37792,14.130909,0.442941,243.37555,51.209023,0.61282843,28.986938
7.564343,146.03491,31.014494,14.148367,0.43578377,242.398,51.197124,0.58117783,28.953285
7.562958,143.67085,32.36008,14.105564,0.42120892,243.8239,51.17966,0.615831,29.053919
7.5646334,147.4713,30.278624,14.174513,0.44048247,241.46808,51.20409,0.5607682,28.897305
7.5578275,143.24306,33.115234,14.09549,0.38854644,243.56143,51.13776,0.5930147,29.097378
7.5595765,142.34566,33.421158,14.077643,0.3981035,244.25394,51.143,0.60549945,29.122225
7.5713735,141.35335,33.88427,14.016059,0.46245378,245.16965,51.151627,0.57623523,29.148037
7.5738125,138.70818,36.4038,13.922047,0.45736822,246.02686,51.07371,0.5223658,29.299759
7.5575666,134.40295,39.400814,13.873455,0.36997193,247.22482,50.98175,0.5193129,29.485512
