7.6526895,138.59831,44.092846,13.740735,0.41606447,236.30984,50.782852,0.91228926,33.169655
7.6492934,140.83209,44.7485,13.733568,0.42961207,235.42781,50.7633,0.8326252,33.62217
7.6696005,138.42648,43.04755,13.844082,0.42266262,236.28824,50.776535,0.856575,32.93282
7.6295443,137.83124,42.955452,13.797435,0.4283389,236.73035,50.778404,0.8572768,32.95305
7.554464,136.50401,40.273335,13.797825,0.4559724,237.13297,50.802097,0.8817306,32.222706
7.608703,138.9662,42.133427,13.859958,0.44485152,235.88457,50.786907,0.82731706,32.89069
7.6891136,136.5371,44.07733,13.877456,0.43321082,237.6185,50.77352,0.87923545,33.113625
7.67374,136.25757,42.634388,13.799531,0.4154894,237.15839,50.794685,0.9483706,32.519012
7.6676474,138.28265,44.051846,13.767304,0.41834202,236.48795,50.771675,0.8739284,33.147842
7.629699,138.46901,43.892273,13.662371,0.41612408,236.47838,50.770077,0.88731325,33.150597
7.6281114,138.7857,44.89417,13.557344,0.40815958,236.58733,50.77054,0.95411307,33.37493
7.618478,138.74046,48.04964,13.519462,0.44122818,237.57127,50.770008,1.0009103,34.36451
7.5915694,139.43977,44.29628,13.383504,0.41195437,235.82172,50.761723,0.950268,33.22123
7.598433,138.9415,44.528873,13.52671,0.41522717,236.44984,50.77036,0.9395392,33.35259
7.6328106,138.70712,44.73234,13.583843,0.41160414,236.53954,50.764538,0.9195892,33.347183
7.68432,140.96109,46.75974,13.642149,0.4278979,235.74893,50.749367,0.88050675,34.070095
7.6200247,139.4948,43.01489,13.63918,0.41780204,235.63911,50.76277,0.840013,32.97717
7.571118,142.39583,44.34643,13.624391,0.44384286,234.82678,50.760403,0.8033779,33.77353
7.5751557,138.45766,43.152927,13.619417,0.42917138,236.54291,50.76579,0.84629303,33.094063
7.6457024,139.97058,45.5136,13.719666,0.44457635,236.1371,50.747322,0.79377425,33.857826
7.6480813,137.33374,42.958626,13.792971,0.41237772,237.55095,50.76197,0.8290425,32.898903
7.6388597,136.39874,43.077435,13.780039,0.41552445,238.2234,50.759167,0.8325352,32.910324
7.7206154,137.26505,44.788834,13.830612,0.4055229,237.84111,50.760662,0.8843673,33.216343
7.6551447,135.22911,45.353455,13.779829,0.42339233,239.2463,50.77556,0.9352984,33.39183
7.6711125,135.74068,45.545578,13.721982,0.4105319,238.92369,50.76856,0.941477,33.38022
7.6188774,136.4311,41.110104,13.6475725,0.4011213,237.40356,50.77304,0.8794067,32.1733
7.676961,137.3311,43.34844,13.46337,0.37549454,237.30415,50.764675,0.9387985,32.596416
7.6736298,135.71146,45.445004,13.462811,0.38337246,238.86064,50.73229,0.9328374,33.22722
7.67195,137.9741,44.646877,13.48166,0.382247,237.28659,50.731976,0.8884089,33.13827
7.6204066,139.67903,46.20652,13.484076,0.418443,236.9056,50.739773,0.8876884,33.91876
7.6046777,138.86307,42.95395,13.308326,0.39213747,236.47798,50.72754,0.8257298,32.81497
7.6327033,138.82068,44.411083,13.312388,0.39204422,236.5642,50.729053,0.876385,33.150215
7.569683,138.52168,44.088654,13.294566,0.404487,236.89403,50.738087,0.88987386,33.165726
7.6532173,138.74953,43.894135,13.563221,0.38930368,236.85051,50.73867,0.84664536,33.07414
7.7385774,138.95676,44.51168,13.638425,0.37121868,236.80727,50.727673,0.8414776,33.06163
7.632874,139.57317,42.56105,13.680399,0.40578064,235.99832,50.746593,0.77474904,32.87856
7.55155,138.80719,42.531883,13.624206,0.42573664,236.83058,50.757175,0.79591703,33.023525
7.6395345,140.00925,42.85203,13.667766,0.40387803,235.76549,50.745605,0.78116095,32.956837
7.650021,138.68764,44.714985,13.63409,0.40572888,236.90009,50.7557,0.8824644,33.339443
7.721277,139.2797,45.355335,13.60143,0.38305256,236.51978,50.740658,0.8982761,33.322693
7.6822352,139.34393,44.644955,13.455112,0.3843589,236.18015,50.726227,0.8683873,33.16846
7.702477,141.27534,46.716858,13.425651,0.4011509,235.46324,50.711872,0.8614066,33.92026
7.635509,141.65202,45.11165,13.402124,0.40605712,235.26889,50.706024,0.78077114,33.693035
7.616512,140.9497,43.178303,13.431884,0.39854497,235.08301,50.732372,0.8166353,33.007214
7.595836,141.0868,42.789974,13.527824,0.40665326,235.24065,50.74292,0.7957778,33.024803
7.592318,140.94997,42.001656,13.362045,0.39777088,234.88652,50.722454,0.7727966,32.69761
7.7045813,142.36606,40.98194,12.995998,0.3782175,233.9646,50.74999,0.72793263,32.120617
7.593355,142.61192,44.000122,12.980993,0.4057632,234.33092,50.72134,0.8010338,33.175606
7.5879855,140.92746,43.463547,12.916071,0.39914134,235.54001,50.701096,0.72951144,32.98666
7.700671,140.9669,44.04376,12.74058,0.38132623,235.75201,50.68478,0.66364306,32.96308
7.6384516,139.3108,43.711132,12.839092,0.3837897,236.79718,50.67536,0.6653354,32.90871
7.6599007,140.69867,43.664864,12.790022,0.38154867,235.89198,50.673283,0.64972067,32.894318
7.6547565,139.6667,45.311527,12.796887,0.38832062,236.68503,50.690735,0.7538977,33.265232
7.597084,141.36826,42.612923,12.888,0.39434555,235.16177,50.688686,0.66646856,32.77262
7.4935513,140.46837,39.97495,12.886499,0.41065195,235.34164,50.74211,0.7475119,32.076984
7.557022,141.55627,42.63166,12.6995945,0.4030428,234.71118,50.710163,0.6793659,32.801888
7.6240435,139.71162,45.37888,12.667157,0.39255828,236.76343,50.697224,0.75591415,33.296093
7.5935683,138.2296,46.799065,12.708674,0.39068493,238.10878,50.66843,0.7383182,33.834305
7.6018324,134.98381,45.502495,12.710793,0.38255665,240.24817,50.673107,0.7135047,33.255634
7.5992,133.39713,43.29287,12.765535,0.37711886,240.85382,50.68689,0.69238734,32.55661
7.596328,137.12569,44.770206,12.687364,0.3844258,238.69395,50.674767,0.6881399,33.138187
7.551424,138.53589,43.690212,12.666917,0.39049792,237.55197,50.682133,0.6727493,32.970154
7.6247525,138.45757,43.874645,12.647623,0.37859005,237.65553,50.65866,0.61108536,32.90772
7.636969,138.27144,43.779686,12.774086,0.3799377,237.76114,50.654583,0.60851485,32.91069
7.5577087,139.61183,43.542786,12.659855,0.3938372,236.75069,50.687767,0.67332506,32.966858
7.583124,137.52542,46.079765,12.7606535,0.38755015,238.75906,50.650814,0.67290324,33.69794
7.6275315,134.12273,42.093033,12.704868,0.36662006,240.42702,50.665295,0.59025097,32.248684
7.6042414,136.10562,43.447155,12.712804,0.3742005,239.53218,50.640507,0.5562147,32.825676
7.590262,134.81963,41.11837,12.854874,0.37556887,239.68439,50.679123,0.6088143,32.124577
7.584549,135.47748,42.63713,12.810677,0.37787423,239.91885,50.636852,0.5339661,32.67335
7.6480994,134.06998,41.806858,12.796318,0.36330822,240.54446,50.6606,0.5696591,32.191086
7.5575004,133.04083,40.9874,12.783646,0.38108888,241.19205,50.672283,0.59763473,32.103924
7.47944,135.033,40.92116,12.815712,0.4006836,239.76692,50.693638,0.6581038,32.243954
7.594966,136.183,43.558937,12.878001,0.382633,239.30399,50.64792,0.59584534,32.91608
7.651011,134.61769,42.066944,12.833129,0.3652493,240.08195,50.657917,0.5703256,32.280083
7.6010857,135.34604,41.476906,12.754387,0.37361032,239.31091,50.66739,0.57850593,32.1866
7.664953,136.06277,44.28263,12.8002,0.36920115,239.6614,50.62938,0.55994076,32.964966
7.6795044,135.57086,43.71645,12.796246,0.36245462,240.15337,50.614788,0.50020945,32.803326
7.626404,133.15079,41.41199,12.721636,0.36468402,241.43594,50.6486,0.5271181,32.123215
7.630307,133.82106,44.343094,12.858585,0.37328416,241.58621,50.63044,0.5779254,33.01705
7.617759,130.17934,45.118443,12.849448,0.37867472,244.70143,50.633545,0.6302759,33.140568
7.6480265,130.62245,41.49095,12.680765,0.35694388,244.16324,50.6287,0.47951174,32.09923
7.6108356,130.16464,43.655758,12.919605,0.3797343,245.02542,50.620502,0.5624767,32.845127
7.5708547,128.95738,41.09875,12.921032,0.38139644,245.4314,50.64639,0.5691638,32.17359
7.623663,131.11433,40.885536,12.946375,0.36804748,243.55264,50.64545,0.5356287,32.072453
7.6694856,130.94011,41.032303,12.949206,0.35855493,243.96458,50.63599,0.50849634,32.0429
7.5523677,129.56372,43.55867,12.987213,0.40041643,245.52765,50.636486,0.62605935,32.91798
7.6521115,128.0943,44.808464,12.927062,0.38074532,247.39944,50.619755,0.6117438,33.00199
7.6233397,125.24491,42.415802,12.907562,0.38021585,249.86371,50.635067,0.58478516,32.38287
7.6210976,123.979164,45.04932,12.849782,0.39947376,250.7324,50.6269,0.62692386,33.006195
7.631612,123.067245,43.133392,12.791308,0.37829924,251.21985,50.631104,0.5723839,32.431767
7.675656,124.49954,45.314323,12.793076,0.38005054,250.2723,50.607643,0.56239074,32.96349
7.6804523,122.292915,43.60325,12.733779,0.37146965,251.78395,50.620014,0.5406025,32.400597
7.6216717,121.99548,43.192696,12.726174,0.38182285,251.49959,50.6268,0.5526977,32.402424
7.538145,123.0381,43.021908,12.736124,0.40902373,250.15175,50.609932,0.5068995,32.653297
7.541948,123.1976,40.919727,12.775417,0.40045908,250.52473,50.61886,0.49196887,32.128975
7.6307664,123.78109,42.165474,12.785089,0.37244874,250.52927,50.617764,0.5046369,32.241543
7.632553,126.19658,42.501747,12.868315,0.37763196,249.04254,50.593628,0.461314,32.4957
7.5964775,125.30455,40.201534,12.842904,0.37784338,249.58354,50.610607,0.45370832,31.942326
7.622471,123.20238,41.836773,12.81555,0.38482493,251.27203,50.61688,0.5064983,32.184303
7.6170483,125.72298,40.907978,12.8660755,0.3729845,249.4999,50.610096,0.46750507,32.089516
7.5750203,121.6045,35.8487,13.13027,1.0922587,254.37827,50.49114,-0.20666736,30.76008
7.577715,118.01929,37.488625,13.0459385,1.0926033,255.92288,50.50869,-0.13927309,31.058445
7.6403956,120.036476,39.825947,13.028308,1.0817124,255.75394,50.495502,-0.20340648,31.94454
7.531259,117.79336,37.476227,13.026688,1.091104,256.16727,50.50595,-0.14410728,31.105341
7.572632,117.94051,37.533108,13.000378,1.0908316,255.8675,50.504757,-0.14090373,31.042616
7.759561,120.44127,39.928738,13.034004,1.080723,254.99078,50.49621,-0.18518193,31.77108
7.7303715,119.04157,38.393604,12.952898,1.0912864,255.16801,50.510094,-0.09067399,31.061543
7.6182365,118.8117,40.871532,12.884344,1.082917,256.40463,50.48405,-0.20669566,32.054794
7.651331,118.56378,37.773743,12.916259,1.088247,255.24655,50.50045,-0.1253191,30.965225
7.7224956,120.86344,40.40381,12.872795,1.0793934,254.93463,50.484093,-0.18103923,31.860764
7.6156363,118.746895,37.995964,12.875421,1.0854392,255.39445,50.497787,-0.123331696,31.099834
7.5654926,119.14966,40.17697,12.911251,1.0810219,256.239,50.483906,-0.21970025,32.00059
7.642828,119.08148,38.098316,12.911034,1.0869496,255.28847,50.499336,-0.12848003,31.143253
7.5222473,120.75571,39.525543,12.910692,1.0774714,255.67358,50.48179,-0.21651359,32.00539
7.479101,118.92612,37.51118,12.909881,1.0854491,255.81013,50.491932,-0.15384695,31.194609
7.6313148,121.25061,39.784016,12.897147,1.0781189,254.98183,50.47811,-0.22543757,31.931168
7.627523,121.83311,36.854404,13.032922,1.0937064,253.89198,50.48848,-0.19386414,31.005081
7.610089,122.168015,39.01512,12.982873,1.0771747,254.61023,50.48118,-0.24243495,31.90583
7.6257834,119.68083,37.61965,13.013029,1.0933636,254.9538,50.494106,-0.1871572,31.125595
7.6404686,122.16215,38.512264,13.041265,1.0766374,254.25002,50.48356,-0.25809196,31.766214
7.5582314,119.86702,36.938156,13.023658,1.093411,254.8112,50.48739,-0.21244547,31.014465
7.511664,119.997856,39.231506,13.0556965,1.0831884,256.03918,50.486927,-0.26446235,32.030018
7.5210314,118.28225,37.73474,12.968675,1.0897362,255.8724,50.491974,-0.19016786,31.221027
7.562987,119.493774,40.25973,12.9515915,1.0847445,256.10327,50.477516,-0.270092,32.1058
7.576517,118.74844,37.535625,13.052553,1.0953976,255.4232,50.492355,-0.22044097,31.154003
7.569517,120.3329,39.169216,13.063123,1.0829538,255.49332,50.482292,-0.29063135,31.96386
7.572148,117.70662,37.903458,12.998673,1.0930635,255.86906,50.493107,-0.2082697,31.17961
7.5460467,120.28151,39.61452,12.920526,1.0801318,255.53961,50.47349,-0.27084264,31.985146
7.595702,111.87963,41.16521,12.848459,1.1056435,258.78793,50.49177,-0.21051612,31.547127
7.6446686,114.06094,43.853146,12.721975,1.0983841,258.50516,50.45946,-0.2901041,32.33772
7.5780025,113.65174,43.95774,12.7097435,1.098398,258.95505,50.461468,-0.28441933,32.431946
7.6328483,112.83007,41.040382,12.655314,1.0971379,257.94635,50.482815,-0.16243805,31.345427
7.5774946,117.05108,41.83711,12.633374,1.0824199,256.75928,50.456673,-0.2556791,32.047367
7.6350765,118.5331,42.724293,12.541249,1.0828475,256.27188,50.451134,-0.2275385,32.21869
7.635779,119.1216,42.41441,12.657034,1.0870411,256.16675,50.452324,-0.26733634,32.286537
7.7194567,119.086174,43.009014,12.655215,1.0914841,256.02948,50.453465,-0.2521834,32.27493
7.7148542,120.73474,45.0661,12.717249,1.0913368,256.03085,50.436337,-0.35321164,33.157566
7.6646976,118.38283,42.541775,12.645675,1.087553,256.2373,50.451668,-0.27063653,32.20176
7.5772676,119.111115,40.679474,12.785704,1.0824993,255.7946,50.458897,-0.29634884,32.031494
7.6131225,119.00973,40.779068,12.826663,1.0844531,255.7589,50.459896,-0.3094258,32.036182
7.62928,120.373375,41.255234,12.8070965,1.0860629,255.47722,50.45769,-0.29925293,32.22102
7.578835,119.32922,40.925743,12.744336,1.0825396,255.73111,50.454857,-0.2969606,32.0768
7.635418,124.30826,38.69989,12.867257,1.0739216,253.11438,50.459152,-0.29048365,31.846195
7.5886464,123.87301,38.322586,12.875967,1.0723755,253.32013,50.45805,-0.3038509,31.800335
7.66319,124.013626,38.598484,12.9174595,1.0755236,253.03148,50.461098,-0.30598855,31.792164
7.529847,120.229904,40.216534,12.832362,1.0822382,255.52443,50.457832,-0.3147185,32.109177
7.5862136,119.618614,38.590725,12.816999,1.0868982,255.04062,50.47333,-0.22222371,31.395958
7.5807576,121.78303,40.095314,12.825169,1.0814596,254.67838,50.45358,-0.3212355,32.11015
7.545617,120.07023,40.594246,12.805929,1.0839698,255.55165,50.453228,-0.32878643,32.158245
7.5914593,120.03088,40.537094,12.942101,1.088844,255.54256,50.4588,-0.3616903,32.202217
7.5560384,123.65204,38.89685,12.996527,1.0813798,254.01254,50.46084,-0.3482775,32.120903
7.670065,121.73101,39.494698,12.961996,1.0838416,254.06746,50.459297,-0.35376242,31.912159
7.5972705,121.84812,39.982666,12.929682,1.0849999,254.66377,50.456074,-0.3559824,32.165516
7.5638614,120.61298,39.843704,12.933295,1.0849923,255.11989,50.45679,-0.36487108,32.0906
7.595551,118.8843,38.026546,12.960688,1.0948017,255.00375,50.471653,-0.294565,31.25925
7.6131053,121.349785,39.56433,12.957431,1.0840064,254.53008,50.45626,-0.3718055,32.015484
7.6215024,120.9579,40.306953,12.922021,1.0872694,254.863,50.453205,-0.3742966,32.145496
7.6225166,122.287834,39.984188,12.932217,1.0859869,254.31189,50.45249,-0.3727424,32.1634
7.6910095,120.91692,38.711212,12.812897,1.0904309,254.03226,50.467804,-0.23971343,31.33852
7.615533,123.099045,40.06387,12.938565,1.087109,254.13708,50.450535,-0.38026136,32.269257
7.6078873,121.44766,40.566517,12.793961,1.0844314,254.63498,50.44373,-0.36201182,32.160347
7.611196,120.77429,41.185085,12.840658,1.0899789,255.18271,50.444427,-0.38463333,32.324604
7.516477,119.6719,41.463734,12.825423,1.0914664,256.125,50.4461,-0.38125193,32.45057
7.59313,120.170425,43.736603,12.86098,1.0915593,256.2212,50.433804,-0.4690728,33.168186
7.629469,118.15252,44.565266,12.838667,1.0943198,256.96582,50.431572,-0.47653663,33.145756
7.547751,111.914444,44.25812,12.682989,1.1014215,259.1554,50.446102,-0.37057352,32.435524
7.6400223,112.139786,43.301178,12.703765,1.0975734,258.36194,50.441505,-0.3953217,32.077198
7.6476955,110.91007,45.087444,12.648264,1.108222,259.39706,50.43424,-0.39672306,32.37987
7.548639,114.21173,42.37149,12.66508,1.0903704,257.60107,50.44059,-0.38165206,32.096794
7.613951,116.32258,44.82943,12.682623,1.087702,257.16547,50.426296,-0.44914484,32.95103
7.5497594,111.53975,42.773495,12.669916,1.0949894,258.58466,50.441803,-0.39570272,32.0073
7.5859585,113.09179,42.08364,12.473796,1.0825025,257.20505,50.434242,-0.33584023,31.700485
7.651781,113.76593,42.787624,12.443339,1.0857699,257.0472,50.42984,-0.32829922,31.798742
7.4977818,111.82023,42.546604,12.771027,1.0975509,258.83997,50.447083,-0.41789842,32.145634
7.640467,112.30315,40.51037,12.701423,1.1005995,257.35645,50.46017,-0.3096488,31.236794
7.694793,114.84119,40.66206,12.603956,1.0975281,256.30826,50.4565,-0.2596142,31.263813
7.423314,119.9623,39.574265,12.674287,1.0754963,255.00746,50.43645,-0.36012435,31.946053
7.5614743,121.76979,40.651085,12.596681,1.0796179,254.10997,50.426556,-0.3676231,32.111565
7.5528646,123.1779,42.71707,12.676157,1.0791448,254.16974,50.42197,-0.44404426,33.02523
7.678418,121.10462,41.34335,12.692419,1.0896703,254.23764,50.42672,-0.40809187,32.141243
7.5145917,122.752396,42.350163,12.62789,1.0739354,254.13156,50.423622,-0.42238465,32.899086
7.599931,122.83624,39.921806,12.670064,1.0801202,253.43513,50.424503,-0.39932442,32.00186
7.6521974,120.73819,41.312622,12.622135,1.0868584,254.3317,50.422092,-0.40535715,32.093372
7.525769,121.42076,39.53658,12.944716,1.0887231,254.55371,50.43776,-0.46805906,32.16988
7.6401057,122.1401,40.2876,12.724537,1.0848958,253.62277,50.42498,-0.4268753,32.037125
7.6096516,121.85829,40.28049,12.631024,1.0811087,253.72731,50.420963,-0.40824768,31.981123
7.5937,120.83546,40.543095,12.926028,1.0938286,254.74295,50.43296,-0.48905805,32.29253
7.6477494,121.12924,40.595837,12.937965,1.0952927,254.3382,50.43257,-0.49295273,32.242786
7.6414914,123.35554,42.505726,12.884267,1.0933255,254.07079,50.412544,-0.5716747,33.04604
7.609112,118.93802,38.26594,12.822797,1.096391,254.2926,50.442245,-0.39043975,31.227644
7.6182404,122.84294,43.215305,12.797232,1.09278,254.42055,50.413113,-0.53700644,33.160133
7.7292256,120.54993,41.544304,12.75855,1.0943787,254.19946,50.423546,-0.45160878,32.131733
7.579262,118.657814,41.87177,12.710623,1.094258,255.59239,50.418976,-0.48114815,32.318172
7.635553,118.6893,42.026566,12.776086,1.0983746,255.4611,50.42017,-0.5004313,32.332146
7.587227,119.24801,40.19014,12.897916,1.0916406,254.90163,50.428368,-0.51379925,32.06534
7.527763,119.12033,40.07423,12.85452,1.0898569,255.11357,50.426983,-0.5029261,32.07128
7.5625577,120.13604,39.143135,12.892201,1.0860085,254.21861,50.426907,-0.5118534,31.87238
7.557059,124.10849,37.524635,12.871434,1.2118925,252.10347,50.40732,-0.5573029,31.238428
7.5404577,127.61414,38.5884,12.846538,1.2006989,251.34337,50.401134,-0.60608536,32.092968
7.5433497,126.01558,39.46735,12.725528,1.1963679,252.16231,50.404354,-0.5628771,32.19378
7.549307,125.0278,38.70104,12.87378,1.2025216,252.11531,50.401455,-0.6342631,31.941168
7.5195355,124.689285,39.194633,12.814264,1.1988919,252.61754,50.40443,-0.60641754,32.107216
7.603353,125.52808,39.705303,12.790807,1.2030098,252.14008,50.403923,-0.6010825,32.207386
7.598266,125.75869,39.65151,12.782304,1.2028313,252.02768,50.402214,-0.60415494,32.206703
7.656171,124.74659,39.771557,12.90805,1.2109371,252.26695,50.40474,-0.6462499,32.16807
7.564978,124.267426,39.391304,12.985805,1.2087115,252.83475,50.40919,-0.6677471,32.242626
7.518287,123.48978,39.368702,12.919266,1.2041615,253.21896,50.406345,-0.6513196,32.193584
7.62832,123.65921,38.076473,12.90606,1.2195654,252.25894,50.401978,-0.6127368,31.31256
7.5960975,125.17554,39.33701,12.969037,1.2097437,252.2704,50.403362,-0.6785001,32.22506
7.5914273,125.02086,38.954136,12.948684,1.2084278,252.0466,50.399216,-0.6828214,32.047012
7.5692387,126.51457,39.359158,12.827075,1.2036767,251.79472,50.399082,-0.6337046,32.25617
7.6510534,123.85936,40.0429,13.094765,1.2149872,253.24771,50.407204,-0.7296565,32.394905
7.670247,123.248856,40.07518,13.107494,1.2141769,253.53098,50.405388,-0.7452103,32.315292
7.7099676,123.26049,40.35661,13.072071,1.215904,253.34224,50.402794,-0.73028183,32.296146
7.5577455,120.9188,38.069637,12.857162,1.216499,253.04507,50.399883,-0.62545186,31.197496
7.626339,122.58867,39.43416,13.025867,1.2103091,253.1952,50.39788,-0.7448447,32.044807
7.54216,124.73145,38.202385,13.060328,1.2073487,252.44678,50.391056,-0.758637,31.920664
7.5495543,120.024506,38.12807,13.079898,1.2156209,254.69029,50.40234,-0.723357,31.343664
7.582655,121.68101,39.738052,13.054705,1.211859,253.79158,50.40282,-0.75379145,32.211136
7.581832,120.84617,37.823708,12.951434,1.21509,253.496,50.39332,-0.6969885,31.122261
7.666005,122.90548,37.879467,12.9991665,1.2175839,252.97226,50.3895,-0.7134502,31.164768
7.6312475,122.6776,39.46849,12.99731,1.2112633,252.95084,50.392593,-0.75948614,32.037117
7.5976157,122.1738,37.738544,13.047911,1.2151493,253.49652,50.39033,-0.74163157,31.243755
7.622679,122.02643,37.883186,13.037526,1.2159199,253.50188,50.389515,-0.7421147,31.22941
7.5073133,119.64192,37.790462,13.04422,1.2132965,254.58743,50.39555,-0.73632044,31.232664
7.488275,120.58281,39.52908,12.94482,1.2073665,254.12387,50.395267,-0.73456454,32.11944
7.542311,120.535645,37.71853,12.939394,1.2144444,253.51172,50.388203,-0.7188035,31.12778
7.652582,126.30777,38.320194,12.989201,1.2096605,251.21902,50.375656,-0.7900752,31.80391
7.6040154,124.74063,36.752056,12.962173,1.2121006,251.74066,50.372467,-0.7544418,30.977201
7.5997705,125.10571,38.18842,12.975366,1.2077948,251.60703,50.375847,-0.7958893,31.763641
7.711246,120.801186,38.79511,12.991623,1.2231834,253.84967,50.386593,-0.7400752,31.239857
7.6736746,122.13329,40.027477,13.002615,1.2149003,253.19919,50.387383,-0.7978671,32.115345
7.625532,120.65383,38.5604,12.883306,1.2219561,253.19806,50.38723,-0.71194744,31.263136
7.555856,120.61941,38.251312,12.89584,1.2193581,253.2367,50.386646,-0.7196868,31.291191
7.6079936,120.62974,40.175755,13.012932,1.2140307,253.88322,50.39095,-0.8095762,32.227047
7.564828,121.9295,37.47594,13.013317,1.2144395,253.25873,50.378963,-0.7840432,31.164394
7.633651,120.39466,38.10921,13.003943,1.217497,253.8921,50.380188,-0.790673,31.140419
7.6494293,122.43309,39.430588,12.985707,1.212214,252.83635,50.377617,-0.8299465,31.952126
7.6064177,120.788216,37.86969,12.954112,1.2169615,253.37479,50.376514,-0.78319484,31.097271
7.6014247,120.76093,40.216618,12.8670845,1.2113105,253.38834,50.38342,-0.78590864,32.136005
7.595003,122.41003,36.961346,12.953315,1.2124463,252.55019,50.365974,-0.8059839,30.888794
7.602587,120.926346,40.25904,12.893534,1.2127293,253.37198,50.382675,-0.8014341,32.192665
7.6049857,123.30774,37.349174,13.006112,1.2154108,252.56651,50.369377,-0.81358147,31.14313
7.523425,125.098206,38.46415,12.965313,1.212459,251.66545,50.37069,-0.8219907,32.039787
7.606216,122.12105,37.86756,12.983625,1.2186381,252.97998,50.37201,-0.8097265,31.232323
7.6990004,121.69112,38.753902,12.873463,1.22741,252.70105,50.373177,-0.75607055,31.238588
7.6084642,122.7878,37.82411,12.883251,1.2205216,252.1044,50.36793,-0.7806486,31.183744
7.722518,125.92982,39.349598,13.0201025,1.2164159,251.56827,50.36191,-0.8610831,32.052822
7.598607,123.71426,37.50236,12.896,1.2191639,251.73833,50.36354,-0.79649335,31.163654
7.5972095,122.95614,39.7629,12.842069,1.2124646,252.2806,50.370678,-0.8171076,32.126102
7.5810266,120.4997,38.6953,12.805193,1.2243766,252.73137,50.374355,-0.75337404,31.342743
7.546581,124.58138,38.589577,12.86869,1.2112691,251.37473,50.361958,-0.8400139,31.909506
7.5009537,123.93537,38.4334,12.940296,1.2121018,251.93251,50.362854,-0.8545826,31.95758
7.569852,120.93155,38.20833,12.872599,1.2216415,252.79263,50.369072,-0.7969247,31.262646
7.5237427,121.92018,39.458908,12.849558,1.210573,252.76321,50.367477,-0.8372362,32.069714
7.571631,121.420784,38.44566,12.818476,1.224562,252.30693,50.36881,-0.7766646,31.352459
7.691779,122.98228,38.25243,12.864952,1.2262894,251.96306,50.359833,-0.8033796,31.159735
7.5493817,124.04951,39.043633,12.879611,1.2132695,251.73225,50.360966,-0.86193585,32.063606
7.5146604,122.63136,37.40892,12.848094,1.2178576,251.85461,50.35894,-0.8087065,31.171215
7.620525,124.83319,39.123737,12.876944,1.2161196,251.12386,50.35811,-0.86751705,32.022953
7.6137977,125.26734,38.273846,12.907826,1.212028,250.9089,50.348335,-0.90825915,31.746971
7.6398525,120.31298,38.643967,12.881707,1.2250123,253.11449,50.361935,-0.84360254,31.24957
7.5754743,121.46729,39.958675,12.834936,1.213607,252.70212,50.36211,-0.87696683,32.130165
7.614012,121.944214,38.08819,12.870358,1.222779,252.27937,50.356964,-0.84307384,31.20877
7.555666,121.82684,39.600388,12.826299,1.1841887,252.54768,50.36434,-0.84955335,32.10414
7.5532417,120.61922,38.002247,12.831621,1.1975774,252.37611,50.363754,-0.8011137,31.227942
7.588256,125.5272,38.422222,12.90208,1.1883273,250.67834,50.354137,-0.87951416,31.94986
7.600365,123.968376,37.129696,12.863657,1.1953576,251.0549,50.350445,-0.83597815,31.080093
7.538284,121.44739,37.036404,12.895293,1.1922863,252.23668,50.35232,-0.8603148,30.987442
7.5098357,120.75624,39.64935,12.854758,1.1846044,253.18867,50.362656,-0.87008494,32.1573
7.5128584,122.96094,36.780224,12.898543,1.1917975,251.6382,50.349205,-0.8612734,31.06181
7.59726,122.64208,37.002003,12.92723,1.1929209,251.88185,50.346085,-0.89256024,30.97985
7.610135,123.798,38.462963,12.943554,1.1867354,251.442,50.347286,-0.9408621,31.817844
7.5582733,123.269936,37.1277,12.898543,1.1946232,251.50615,50.34892,-0.8687582,31.141233
7.6186996,126.80022,37.724903,12.91065,1.1868099,249.945,50.339005,-0.9312823,31.715736
7.673092,122.37471,37.84707,12.862937,1.2001264,251.77176,50.348183,-0.8641294,31.066101
7.598885,126.74978,38.50208,12.960903,1.1908766,250.43938,50.34783,-0.9338318,32.128555
7.57312,125.28982,36.889225,12.985751,1.1947292,251.1403,50.342205,-0.9216929,31.255999
7.5699835,121.461205,37.965683,12.849729,1.1990981,252.01936,50.35158,-0.86502814,31.271847
7.5617256,123.2006,38.81432,12.854318,1.1878288,251.43088,50.34676,-0.92516357,31.93341
7.6053147,123.758194,39.177277,12.844851,1.1891905,251.23358,50.346386,-0.9222859,32.037804
7.5390086,120.24925,37.841263,12.87739,1.1973144,252.61992,50.349503,-0.8964013,31.208218
7.614631,122.10145,39.490726,12.906872,1.1910735,251.99828,50.347485,-0.9603943,32.07123
7.6204667,123.494026,37.167976,12.9137745,1.1955011,251.41087,50.337296,-0.92720133,31.064522
7.589288,121.057495,39.725258,12.882243,1.1902733,252.42888,50.349194,-0.9573183,32.10822
7.5800433,123.527664,36.877426,12.916245,1.1941284,251.32747,50.33371,-0.94492364,31.040213
7.5373416,123.50357,36.75004,12.91527,1.1935985,251.32657,50.333534,-0.94629776,31.072176
7.6476727,124.40661,38.733494,12.951215,1.1896019,251.16162,50.335438,-1.0034703,31.90053
7.646669,122.3319,39.74829,12.928728,1.192537,252.03224,50.344326,-0.98580205,32.132614
7.4368124,120.996666,38.230476,13.042366,1.1887215,253.24724,50.343285,-0.99130934,31.943478
